X,Y,Value
1929,167,255
1976,167,255
1977,167,255
1978,167,255
1979,167,255
1980,167,255
1981,167,255
1982,167,255
1983,167,255
1984,167,255
1995,167,255
1996,167,255
1997,167,255
1998,167,255
1999,167,255
2000,167,255
2877,167,255
2878,167,255
2879,167,255
2880,167,255
2881,167,255
2882,167,255
2883,167,255
2884,167,255
2887,167,255
2888,167,255
2889,167,255
2890,167,255
2891,167,255
2892,167,255
1014,168,255
1015,168,255
1016,168,255
1017,168,255
1018,168,255
1019,168,255
1107,168,255
1115,168,255
1117,168,255
1929,168,255
1930,168,255
2000,168,255
2001,168,255
2002,168,255
2003,168,255
2004,168,255
2877,168,255
2884,168,255
2885,168,255
2886,168,255
2887,168,255
2892,168,255
2893,168,255
2894,168,255
2895,168,255
2896,168,255
2897,168,255
2898,168,255
2899,168,255
2900,168,255
2901,168,255
2902,168,255
2903,168,255
2904,168,255
1019,169,255
1020,169,255
1021,169,255
1022,169,255
1107,169,255
1108,169,255
1109,169,255
1110,169,255
1111,169,255
1112,169,255
1113,169,255
1114,169,255
1115,169,255
1116,169,255
1117,169,255
1118,169,255
1930,169,255
1931,169,255
1932,169,255
1933,169,255
1934,169,255
1935,169,255
2004,169,255
2005,169,255
2006,169,255
2007,169,255
2008,169,255
2877,169,255
2878,169,255
2879,169,255
2904,169,255
2905,169,255
2906,169,255
2907,169,255
2908,169,255
2909,169,255
2910,169,255
1018,170,255
1019,170,255
1118,170,255
1119,170,255
1120,170,255
1935,170,255
2008,170,255
2009,170,255
2010,170,255
2011,170,255
2012,170,255
2013,170,255
2014,170,255
2870,170,255
2871,170,255
2872,170,255
2873,170,255
2874,170,255
2875,170,255
2876,170,255
2877,170,255
2878,170,255
2879,170,255
2910,170,255
1018,171,255
1120,171,255
1121,171,255
1933,171,255
1934,171,255
1935,171,255
2014,171,255
2865,171,255
2866,171,255
2867,171,255
2868,171,255
2869,171,255
2870,171,255
2910,171,255
706,172,255
707,172,255
708,172,255
1015,172,255
1016,172,255
1017,172,255
1018,172,255
1019,172,255
1121,172,255
1122,172,255
1123,172,255
1124,172,255
1930,172,255
1931,172,255
1932,172,255
1933,172,255
2011,172,255
2012,172,255
2013,172,255
2014,172,255
2861,172,255
2862,172,255
2863,172,255
2864,172,255
2865,172,255
2908,172,255
2909,172,255
2910,172,255
706,173,255
708,173,255
1008,173,255
1009,173,255
1010,173,255
1011,173,255
1012,173,255
1013,173,255
1014,173,255
1015,173,255
1124,173,255
1125,173,255
1126,173,255
1127,173,255
1927,173,255
1928,173,255
1929,173,255
1930,173,255
2012,173,255
2013,173,255
2014,173,255
2015,173,255
2857,173,255
2858,173,255
2859,173,255
2860,173,255
2861,173,255
2908,173,255
2909,173,255
2910,173,255
2911,173,255
2912,173,255
2913,173,255
706,174,255
707,174,255
708,174,255
1006,174,255
1007,174,255
1008,174,255
1127,174,255
1128,174,255
1129,174,255
1130,174,255
1131,174,255
1132,174,255
1133,174,255
1134,174,255
1135,174,255
1925,174,255
1926,174,255
1927,174,255
2015,174,255
2852,174,255
2853,174,255
2854,174,255
2855,174,255
2856,174,255
2857,174,255
2913,174,255
2914,174,255
2915,174,255
2916,174,255
2917,174,255
2918,174,255
2919,174,255
709,175,255
710,175,255
711,175,255
712,175,255
713,175,255
714,175,255
715,175,255
716,175,255
717,175,255
718,175,255
719,175,255
720,175,255
721,175,255
722,175,255
723,175,255
724,175,255
725,175,255
726,175,255
727,175,255
728,175,255
729,175,255
1006,175,255
1135,175,255
1925,175,255
2015,175,255
2016,175,255
2017,175,255
2018,175,255
2848,175,255
2849,175,255
2850,175,255
2851,175,255
2852,175,255
2919,175,255
709,176,255
729,176,255
730,176,255
731,176,255
1006,176,255
1007,176,255
1008,176,255
1132,176,255
1133,176,255
1134,176,255
1135,176,255
1923,176,255
1924,176,255
1925,176,255
2018,176,255
2019,176,255
2020,176,255
2848,176,255
2919,176,255
709,177,255
710,177,255
711,177,255
712,177,255
713,177,255
714,177,255
715,177,255
731,177,255
732,177,255
733,177,255
737,177,255
738,177,255
739,177,255
740,177,255
741,177,255
742,177,255
743,177,255
744,177,255
745,177,255
746,177,255
1004,177,255
1005,177,255
1006,177,255
1007,177,255
1129,177,255
1130,177,255
1131,177,255
1132,177,255
1922,177,255
1923,177,255
2020,177,255
2846,177,255
2847,177,255
2848,177,255
2919,177,255
2920,177,255
690,178,255
691,178,255
692,178,255
693,178,255
694,178,255
695,178,255
696,178,255
697,178,255
698,178,255
705,178,255
706,178,255
707,178,255
708,178,255
715,178,255
716,178,255
717,178,255
718,178,255
719,178,255
720,178,255
733,178,255
734,178,255
735,178,255
736,178,255
737,178,255
746,178,255
1003,178,255
1004,178,255
1130,178,255
1922,178,255
2019,178,255
2020,178,255
2844,178,255
2845,178,255
2846,178,255
2920,178,255
2921,178,255
2922,178,255
686,179,255
687,179,255
688,179,255
689,179,255
690,179,255
698,179,255
699,179,255
705,179,255
708,179,255
711,179,255
712,179,255
713,179,255
714,179,255
715,179,255
716,179,255
717,179,255
718,179,255
719,179,255
720,179,255
744,179,255
745,179,255
746,179,255
1000,179,255
1001,179,255
1002,179,255
1003,179,255
1128,179,255
1129,179,255
1130,179,255
1922,179,255
1923,179,255
1924,179,255
2017,179,255
2018,179,255
2019,179,255
2154,179,255
2155,179,255
2156,179,255
2157,179,255
2158,179,255
2159,179,255
2160,179,255
2161,179,255
2844,179,255
2922,179,255
2923,179,255
2924,179,255
2925,179,255
2930,179,255
2931,179,255
2932,179,255
2933,179,255
2934,179,255
2935,179,255
2936,179,255
2937,179,255
2938,179,255
686,180,255
699,180,255
700,180,255
701,180,255
702,180,255
703,180,255
704,180,255
705,180,255
706,180,255
707,180,255
708,180,255
709,180,255
710,180,255
711,180,255
745,180,255
998,180,255
999,180,255
1000,180,255
1126,180,255
1127,180,255
1128,180,255
1129,180,255
1130,180,255
1131,180,255
1132,180,255
1133,180,255
1134,180,255
1135,180,255
1136,180,255
1924,180,255
1925,180,255
2017,180,255
2149,180,255
2150,180,255
2151,180,255
2152,180,255
2153,180,255
2154,180,255
2161,180,255
2162,180,255
2163,180,255
2164,180,255
2165,180,255
2166,180,255
2167,180,255
2841,180,255
2842,180,255
2843,180,255
2844,180,255
2845,180,255
2925,180,255
2926,180,255
2927,180,255
2929,180,255
2930,180,255
2938,180,255
679,181,255
680,181,255
681,181,255
682,181,255
683,181,255
684,181,255
685,181,255
686,181,255
733,181,255
734,181,255
735,181,255
736,181,255
737,181,255
738,181,255
739,181,255
740,181,255
745,181,255
746,181,255
996,181,255
997,181,255
998,181,255
1127,181,255
1129,181,255
1136,181,255
1137,181,255
1138,181,255
1920,181,255
1921,181,255
1922,181,255
1923,181,255
1924,181,255
1925,181,255
2017,181,255
2141,181,255
2142,181,255
2143,181,255
2144,181,255
2145,181,255
2146,181,255
2147,181,255
2148,181,255
2149,181,255
2167,181,255
2168,181,255
2169,181,255
2170,181,255
2171,181,255
2172,181,255
2173,181,255
2191,181,255
2192,181,255
2193,181,255
2194,181,255
2837,181,255
2838,181,255
2839,181,255
2840,181,255
2841,181,255
2927,181,255
2928,181,255
2929,181,255
2936,181,255
2937,181,255
2938,181,255
2939,181,255
2940,181,255
2941,181,255
2942,181,255
2943,181,255
669,182,255
670,182,255
671,182,255
672,182,255
673,182,255
674,182,255
677,182,255
678,182,255
679,182,255
685,182,255
686,182,255
687,182,255
688,182,255
689,182,255
690,182,255
691,182,255
692,182,255
693,182,255
736,182,255
737,182,255
738,182,255
746,182,255
996,182,255
1127,182,255
1128,182,255
1129,182,255
1130,182,255
1138,182,255
1139,182,255
1140,182,255
1141,182,255
1142,182,255
1915,182,255
1916,182,255
1917,182,255
1918,182,255
1919,182,255
1920,182,255
2017,182,255
2018,182,255
2019,182,255
2020,182,255
2021,182,255
2135,182,255
2136,182,255
2137,182,255
2138,182,255
2139,182,255
2140,182,255
2141,182,255
2173,182,255
2174,182,255
2175,182,255
2176,182,255
2177,182,255
2178,182,255
2179,182,255
2180,182,255
2181,182,255
2191,182,255
2194,182,255
2195,182,255
2196,182,255
2197,182,255
2833,182,255
2834,182,255
2835,182,255
2836,182,255
2837,182,255
2943,182,255
2944,182,255
2945,182,255
2946,182,255
2947,182,255
596,183,255
597,183,255
598,183,255
599,183,255
600,183,255
601,183,255
602,183,255
603,183,255
604,183,255
605,183,255
606,183,255
607,183,255
608,183,255
657,183,255
658,183,255
659,183,255
660,183,255
661,183,255
669,183,255
674,183,255
676,183,255
677,183,255
737,183,255
738,183,255
739,183,255
740,183,255
741,183,255
742,183,255
743,183,255
744,183,255
745,183,255
746,183,255
747,183,255
748,183,255
749,183,255
750,183,255
751,183,255
752,183,255
753,183,255
996,183,255
1142,183,255
1143,183,255
1144,183,255
1145,183,255
1146,183,255
1147,183,255
1148,183,255
1149,183,255
1915,183,255
1920,183,255
1921,183,255
1922,183,255
2021,183,255
2133,183,255
2134,183,255
2135,183,255
2181,183,255
2182,183,255
2183,183,255
2184,183,255
2185,183,255
2186,183,255
2187,183,255
2188,183,255
2189,183,255
2190,183,255
2191,183,255
2197,183,255
2198,183,255
2199,183,255
2200,183,255
2201,183,255
2202,183,255
2203,183,255
2204,183,255
2205,183,255
2206,183,255
2207,183,255
2208,183,255
2209,183,255
2833,183,255
2947,183,255
2948,183,255
2949,183,255
586,184,255
587,184,255
588,184,255
589,184,255
590,184,255
591,184,255
592,184,255
593,184,255
594,184,255
595,184,255
596,184,255
608,184,255
609,184,255
610,184,255
611,184,255
612,184,255
613,184,255
657,184,255
661,184,255
667,184,255
668,184,255
669,184,255
670,184,255
671,184,255
672,184,255
673,184,255
674,184,255
675,184,255
676,184,255
753,184,255
754,184,255
755,184,255
996,184,255
997,184,255
998,184,255
999,184,255
1149,184,255
1915,184,255
1916,184,255
1917,184,255
1918,184,255
1919,184,255
1920,184,255
1922,184,255
1923,184,255
1924,184,255
1925,184,255
2019,184,255
2020,184,255
2021,184,255
2127,184,255
2128,184,255
2129,184,255
2130,184,255
2131,184,255
2132,184,255
2133,184,255
2209,184,255
2210,184,255
2211,184,255
2810,184,255
2811,184,255
2812,184,255
2813,184,255
2814,184,255
2815,184,255
2816,184,255
2832,184,255
2833,184,255
2834,184,255
2949,184,255
2950,184,255
2951,184,255
2952,184,255
2953,184,255
570,185,255
571,185,255
572,185,255
573,185,255
574,185,255
575,185,255
576,185,255
577,185,255
578,185,255
579,185,255
580,185,255
581,185,255
582,185,255
583,185,255
584,185,255
585,185,255
586,185,255
613,185,255
614,185,255
615,185,255
656,185,255
657,185,255
658,185,255
659,185,255
660,185,255
661,185,255
662,185,255
663,185,255
666,185,255
667,185,255
675,185,255
676,185,255
677,185,255
678,185,255
755,185,255
997,185,255
998,185,255
999,185,255
1149,185,255
1925,185,255
1926,185,255
2020,185,255
2124,185,255
2125,185,255
2126,185,255
2127,185,255
2211,185,255
2212,185,255
2806,185,255
2807,185,255
2808,185,255
2809,185,255
2810,185,255
2816,185,255
2817,185,255
2818,185,255
2819,185,255
2826,185,255
2827,185,255
2828,185,255
2829,185,255
2830,185,255
2831,185,255
2832,185,255
2953,185,255
2954,185,255
2955,185,255
2956,185,255
568,186,255
569,186,255
570,186,255
580,186,255
615,186,255
656,186,255
663,186,255
666,186,255
743,186,255
744,186,255
745,186,255
746,186,255
747,186,255
748,186,255
749,186,255
750,186,255
751,186,255
752,186,255
753,186,255
754,186,255
755,186,255
994,186,255
995,186,255
996,186,255
997,186,255
1148,186,255
1149,186,255
1150,186,255
1151,186,255
1926,186,255
2020,186,255
2021,186,255
2022,186,255
2122,186,255
2123,186,255
2124,186,255
2212,186,255
2806,186,255
2819,186,255
2825,186,255
2826,186,255
2956,186,255
561,187,255
562,187,255
563,187,255
564,187,255
565,187,255
566,187,255
567,187,255
568,187,255
615,187,255
616,187,255
652,187,255
653,187,255
654,187,255
655,187,255
656,187,255
657,187,255
662,187,255
663,187,255
664,187,255
665,187,255
666,187,255
667,187,255
755,187,255
994,187,255
1151,187,255
1152,187,255
1153,187,255
1154,187,255
1155,187,255
1156,187,255
1157,187,255
1158,187,255
1920,187,255
1921,187,255
1922,187,255
1923,187,255
1924,187,255
1925,187,255
1926,187,255
1927,187,255
1928,187,255
1929,187,255
2022,187,255
2114,187,255
2115,187,255
2116,187,255
2117,187,255
2118,187,255
2119,187,255
2120,187,255
2121,187,255
2122,187,255
2212,187,255
2806,187,255
2807,187,255
2808,187,255
2817,187,255
2818,187,255
2819,187,255
2820,187,255
2821,187,255
2822,187,255
2823,187,255
2824,187,255
2825,187,255
2955,187,255
2956,187,255
554,188,255
555,188,255
556,188,255
557,188,255
558,188,255
559,188,255
560,188,255
561,188,255
616,188,255
617,188,255
618,188,255
619,188,255
652,188,255
655,188,255
657,188,255
658,188,255
659,188,255
660,188,255
661,188,255
662,188,255
663,188,255
664,188,255
755,188,255
756,188,255
994,188,255
995,188,255
996,188,255
997,188,255
1158,188,255
1159,188,255
1160,188,255
1920,188,255
1927,188,255
1928,188,255
2022,188,255
2023,188,255
2024,188,255
2025,188,255
2111,188,255
2112,188,255
2113,188,255
2114,188,255
2209,188,255
2210,188,255
2211,188,255
2212,188,255
2544,188,255
2545,188,255
2546,188,255
2547,188,255
2548,188,255
2549,188,255
2550,188,255
2551,188,255
2552,188,255
2553,188,255
2565,188,255
2566,188,255
2567,188,255
2568,188,255
2569,188,255
2570,188,255
2571,188,255
2572,188,255
2573,188,255
2574,188,255
2575,188,255
2576,188,255
2577,188,255
2578,188,255
2579,188,255
2580,188,255
2581,188,255
2582,188,255
2583,188,255
2584,188,255
2585,188,255
2808,188,255
2809,188,255
2810,188,255
2811,188,255
2812,188,255
2817,188,255
2818,188,255
2819,188,255
2820,188,255
2956,188,255
551,189,255
552,189,255
553,189,255
554,189,255
619,189,255
620,189,255
621,189,255
648,189,255
649,189,255
650,189,255
651,189,255
652,189,255
653,189,255
654,189,255
655,189,255
656,189,255
657,189,255
658,189,255
659,189,255
756,189,255
757,189,255
758,189,255
838,189,255
839,189,255
840,189,255
993,189,255
994,189,255
995,189,255
996,189,255
1160,189,255
1161,189,255
1162,189,255
1920,189,255
2025,189,255
2026,189,255
2027,189,255
2028,189,255
2029,189,255
2110,189,255
2111,189,255
2211,189,255
2212,189,255
2213,189,255
2214,189,255
2215,189,255
2216,189,255
2217,189,255
2218,189,255
2533,189,255
2534,189,255
2535,189,255
2536,189,255
2537,189,255
2538,189,255
2539,189,255
2540,189,255
2541,189,255
2542,189,255
2543,189,255
2544,189,255
2553,189,255
2561,189,255
2562,189,255
2563,189,255
2564,189,255
2565,189,255
2585,189,255
2586,189,255
2587,189,255
2588,189,255
2802,189,255
2803,189,255
2804,189,255
2805,189,255
2806,189,255
2807,189,255
2808,189,255
2809,189,255
2953,189,255
2954,189,255
2955,189,255
2956,189,255
545,190,255
546,190,255
547,190,255
548,190,255
549,190,255
550,190,255
551,190,255
621,190,255
622,190,255
623,190,255
647,190,255
648,190,255
758,190,255
759,190,255
760,190,255
794,190,255
795,190,255
796,190,255
797,190,255
798,190,255
799,190,255
800,190,255
801,190,255
802,190,255
803,190,255
804,190,255
805,190,255
806,190,255
807,190,255
808,190,255
809,190,255
810,190,255
811,190,255
812,190,255
813,190,255
814,190,255
815,190,255
816,190,255
817,190,255
818,190,255
838,190,255
840,190,255
993,190,255
1162,190,255
1163,190,255
1920,190,255
1921,190,255
1922,190,255
1923,190,255
1924,190,255
1925,190,255
1926,190,255
1927,190,255
1928,190,255
2029,190,255
2088,190,255
2089,190,255
2090,190,255
2091,190,255
2092,190,255
2093,190,255
2094,190,255
2095,190,255
2096,190,255
2097,190,255
2098,190,255
2099,190,255
2100,190,255
2101,190,255
2102,190,255
2103,190,255
2104,190,255
2105,190,255
2106,190,255
2107,190,255
2108,190,255
2109,190,255
2110,190,255
2218,190,255
2529,190,255
2530,190,255
2531,190,255
2532,190,255
2533,190,255
2553,190,255
2554,190,255
2555,190,255
2556,190,255
2557,190,255
2558,190,255
2559,190,255
2560,190,255
2561,190,255
2588,190,255
2589,190,255
2590,190,255
2591,190,255
2592,190,255
2593,190,255
2594,190,255
2595,190,255
2596,190,255
2798,190,255
2799,190,255
2800,190,255
2801,190,255
2802,190,255
2952,190,255
2953,190,255
544,191,255
545,191,255
623,191,255
647,191,255
760,191,255
761,191,255
762,191,255
763,191,255
794,191,255
818,191,255
819,191,255
820,191,255
821,191,255
822,191,255
823,191,255
824,191,255
825,191,255
826,191,255
827,191,255
828,191,255
838,191,255
839,191,255
840,191,255
928,191,255
929,191,255
930,191,255
992,191,255
993,191,255
1163,191,255
1926,191,255
1927,191,255
1928,191,255
2028,191,255
2029,191,255
2088,191,255
2218,191,255
2528,191,255
2529,191,255
2596,191,255
2597,191,255
2598,191,255
2599,191,255
2600,191,255
2601,191,255
2602,191,255
2603,191,255
2604,191,255
2605,191,255
2794,191,255
2795,191,255
2796,191,255
2797,191,255
2798,191,255
2950,191,255
2951,191,255
2952,191,255
2953,191,255
541,192,255
542,192,255
543,192,255
544,192,255
622,192,255
623,192,255
624,192,255
647,192,255
763,192,255
794,192,255
795,192,255
796,192,255
828,192,255
829,192,255
830,192,255
831,192,255
832,192,255
833,192,255
834,192,255
835,192,255
836,192,255
837,192,255
838,192,255
839,192,255
840,192,255
841,192,255
842,192,255
843,192,255
844,192,255
927,192,255
928,192,255
930,192,255
931,192,255
932,192,255
990,192,255
991,192,255
992,192,255
1161,192,255
1162,192,255
1163,192,255
1164,192,255
1165,192,255
1697,192,255
1698,192,255
1699,192,255
1700,192,255
1701,192,255
1702,192,255
1703,192,255
1704,192,255
1705,192,255
1706,192,255
1707,192,255
1708,192,255
1709,192,255
1710,192,255
1921,192,255
1922,192,255
1923,192,255
1924,192,255
1925,192,255
1926,192,255
2027,192,255
2028,192,255
2077,192,255
2078,192,255
2079,192,255
2080,192,255
2081,192,255
2082,192,255
2083,192,255
2084,192,255
2085,192,255
2086,192,255
2087,192,255
2088,192,255
2089,192,255
2090,192,255
2216,192,255
2217,192,255
2218,192,255
2219,192,255
2220,192,255
2221,192,255
2222,192,255
2223,192,255
2224,192,255
2528,192,255
2605,192,255
2606,192,255
2607,192,255
2608,192,255
2609,192,255
2610,192,255
2611,192,255
2612,192,255
2613,192,255
2614,192,255
2615,192,255
2616,192,255
2792,192,255
2793,192,255
2794,192,255
2953,192,255
2954,192,255
537,193,255
538,193,255
539,193,255
540,193,255
541,193,255
624,193,255
625,193,255
626,193,255
627,193,255
647,193,255
648,193,255
649,193,255
650,193,255
762,193,255
763,193,255
796,193,255
797,193,255
798,193,255
844,193,255
845,193,255
846,193,255
847,193,255
848,193,255
849,193,255
850,193,255
904,193,255
905,193,255
906,193,255
907,193,255
927,193,255
932,193,255
933,193,255
934,193,255
989,193,255
990,193,255
1165,193,255
1692,193,255
1693,193,255
1694,193,255
1695,193,255
1696,193,255
1697,193,255
1710,193,255
1918,193,255
1919,193,255
1920,193,255
1921,193,255
2024,193,255
2025,193,255
2026,193,255
2027,193,255
2077,193,255
2224,193,255
2225,193,255
2226,193,255
2528,193,255
2529,193,255
2530,193,255
2531,193,255
2608,193,255
2609,193,255
2616,193,255
2789,193,255
2790,193,255
2791,193,255
2792,193,255
2954,193,255
537,194,255
541,194,255
542,194,255
543,194,255
544,194,255
627,194,255
628,194,255
629,194,255
630,194,255
650,194,255
758,194,255
759,194,255
760,194,255
761,194,255
762,194,255
797,194,255
798,194,255
799,194,255
800,194,255
801,194,255
802,194,255
850,194,255
851,194,255
904,194,255
907,194,255
908,194,255
909,194,255
910,194,255
911,194,255
912,194,255
913,194,255
914,194,255
915,194,255
916,194,255
917,194,255
918,194,255
919,194,255
920,194,255
921,194,255
922,194,255
923,194,255
924,194,255
925,194,255
926,194,255
927,194,255
934,194,255
935,194,255
989,194,255
1165,194,255
1692,194,255
1704,194,255
1705,194,255
1706,194,255
1707,194,255
1708,194,255
1709,194,255
1710,194,255
1728,194,255
1729,194,255
1730,194,255
1731,194,255
1916,194,255
1917,194,255
1918,194,255
2026,194,255
2027,194,255
2028,194,255
2029,194,255
2074,194,255
2075,194,255
2076,194,255
2077,194,255
2226,194,255
2523,194,255
2524,194,255
2525,194,255
2526,194,255
2527,194,255
2528,194,255
2615,194,255
2616,194,255
2788,194,255
2789,194,255
2953,194,255
2954,194,255
537,195,255
538,195,255
539,195,255
630,195,255
631,195,255
632,195,255
633,195,255
634,195,255
635,195,255
650,195,255
651,195,255
759,195,255
760,195,255
761,195,255
762,195,255
763,195,255
764,195,255
793,195,255
794,195,255
795,195,255
796,195,255
797,195,255
851,195,255
852,195,255
853,195,255
854,195,255
855,195,255
904,195,255
905,195,255
935,195,255
936,195,255
937,195,255
938,195,255
939,195,255
940,195,255
989,195,255
1165,195,255
1166,195,255
1167,195,255
1692,195,255
1693,195,255
1694,195,255
1695,195,255
1696,195,255
1697,195,255
1698,195,255
1699,195,255
1700,195,255
1701,195,255
1702,195,255
1703,195,255
1704,195,255
1705,195,255
1706,195,255
1707,195,255
1708,195,255
1709,195,255
1710,195,255
1711,195,255
1712,195,255
1713,195,255
1714,195,255
1715,195,255
1716,195,255
1717,195,255
1718,195,255
1719,195,255
1720,195,255
1721,195,255
1722,195,255
1723,195,255
1724,195,255
1725,195,255
1726,195,255
1727,195,255
1728,195,255
1731,195,255
1732,195,255
1733,195,255
1734,195,255
1735,195,255
1736,195,255
1737,195,255
1738,195,255
1739,195,255
1740,195,255
1916,195,255
2029,195,255
2030,195,255
2031,195,255
2032,195,255
2073,195,255
2074,195,255
2225,195,255
2226,195,255
2521,195,255
2522,195,255
2523,195,255
2616,195,255
2617,195,255
2618,195,255
2619,195,255
2620,195,255
2621,195,255
2622,195,255
2623,195,255
2624,195,255
2625,195,255
2637,195,255
2638,195,255
2639,195,255
2640,195,255
2787,195,255
2788,195,255
2953,195,255
535,196,255
536,196,255
537,196,255
635,196,255
636,196,255
637,196,255
638,196,255
639,196,255
640,196,255
641,196,255
642,196,255
643,196,255
644,196,255
645,196,255
646,196,255
647,196,255
648,196,255
649,196,255
650,196,255
651,196,255
652,196,255
764,196,255
765,196,255
766,196,255
767,196,255
791,196,255
792,196,255
793,196,255
855,196,255
856,196,255
857,196,255
858,196,255
859,196,255
889,196,255
890,196,255
891,196,255
892,196,255
893,196,255
894,196,255
895,196,255
896,196,255
897,196,255
898,196,255
899,196,255
900,196,255
901,196,255
902,196,255
903,196,255
904,196,255
905,196,255
906,196,255
907,196,255
908,196,255
909,196,255
940,196,255
941,196,255
942,196,255
943,196,255
944,196,255
945,196,255
946,196,255
947,196,255
948,196,255
949,196,255
950,196,255
989,196,255
990,196,255
1167,196,255
1690,196,255
1691,196,255
1692,196,255
1693,196,255
1694,196,255
1695,196,255
1696,196,255
1697,196,255
1698,196,255
1699,196,255
1700,196,255
1701,196,255
1740,196,255
1741,196,255
1742,196,255
1743,196,255
1744,196,255
1916,196,255
1917,196,255
1918,196,255
1919,196,255
1920,196,255
1921,196,255
1922,196,255
1923,196,255
1924,196,255
2032,196,255
2033,196,255
2034,196,255
2066,196,255
2067,196,255
2068,196,255
2069,196,255
2070,196,255
2071,196,255
2072,196,255
2073,196,255
2224,196,255
2225,196,255
2518,196,255
2519,196,255
2520,196,255
2521,196,255
2625,196,255
2626,196,255
2627,196,255
2628,196,255
2629,196,255
2630,196,255
2631,196,255
2632,196,255
2633,196,255
2634,196,255
2635,196,255
2636,196,255
2637,196,255
2640,196,255
2785,196,255
2786,196,255
2787,196,255
2951,196,255
2952,196,255
2953,196,255
534,197,255
535,197,255
767,197,255
788,197,255
789,197,255
790,197,255
791,197,255
859,197,255
860,197,255
861,197,255
862,197,255
887,197,255
888,197,255
889,197,255
950,197,255
951,197,255
952,197,255
953,197,255
990,197,255
991,197,255
992,197,255
993,197,255
1166,197,255
1167,197,255
1168,197,255
1685,197,255
1686,197,255
1687,197,255
1688,197,255
1689,197,255
1690,197,255
1744,197,255
1914,197,255
1915,197,255
1916,197,255
1917,197,255
1918,197,255
1919,197,255
1920,197,255
1921,197,255
1922,197,255
1923,197,255
2034,197,255
2065,197,255
2066,197,255
2225,197,255
2226,197,255
2227,197,255
2228,197,255
2229,197,255
2230,197,255
2512,197,255
2513,197,255
2514,197,255
2515,197,255
2516,197,255
2517,197,255
2518,197,255
2640,197,255
2785,197,255
2951,197,255
2952,197,255
2953,197,255
530,198,255
531,198,255
532,198,255
533,198,255
534,198,255
767,198,255
786,198,255
787,198,255
788,198,255
862,198,255
863,198,255
864,198,255
887,198,255
953,198,255
954,198,255
955,198,255
991,198,255
1168,198,255
1169,198,255
1170,198,255
1171,198,255
1172,198,255
1680,198,255
1681,198,255
1682,198,255
1683,198,255
1684,198,255
1685,198,255
1744,198,255
1745,198,255
1746,198,255
1747,198,255
1748,198,255
1749,198,255
1750,198,255
1751,198,255
1914,198,255
2031,198,255
2032,198,255
2033,198,255
2034,198,255
2065,198,255
2230,198,255
2508,198,255
2509,198,255
2510,198,255
2511,198,255
2512,198,255
2640,198,255
2641,198,255
2642,198,255
2643,198,255
2785,198,255
2786,198,255
2953,198,255
530,199,255
764,199,255
765,199,255
766,199,255
767,199,255
785,199,255
786,199,255
