X,Y,Value
2668,212,255
2669,212,255
2670,212,255
2671,212,255
2672,212,255
2673,212,255
2674,212,255
2675,212,255
2676,212,255
2677,212,255
225,213,255
226,213,255
227,213,255
353,213,255
354,213,255
2582,213,255
2677,213,255
2678,213,255
227,214,255
228,214,255
354,214,255
355,214,255
731,214,255
732,214,255
733,214,255
734,214,255
735,214,255
736,214,255
737,214,255
738,214,255
739,214,255
740,214,255
741,214,255
742,214,255
743,214,255
744,214,255
745,214,255
746,214,255
747,214,255
748,214,255
749,214,255
750,214,255
751,214,255
752,214,255
753,214,255
754,214,255
755,214,255
756,214,255
757,214,255
758,214,255
759,214,255
760,214,255
761,214,255
762,214,255
763,214,255
764,214,255
2581,214,255
2582,214,255
2678,214,255
2679,214,255
2680,214,255
2681,214,255
2682,214,255
2683,214,255
2684,214,255
2685,214,255
228,215,255
232,215,255
233,215,255
234,215,255
235,215,255
355,215,255
731,215,255
764,215,255
765,215,255
766,215,255
767,215,255
768,215,255
2315,215,255
2316,215,255
2317,215,255
2318,215,255
2319,215,255
2320,215,255
2321,215,255
2322,215,255
2323,215,255
2324,215,255
2325,215,255
2326,215,255
2327,215,255
2328,215,255
2329,215,255
2330,215,255
2331,215,255
2332,215,255
2333,215,255
2334,215,255
2335,215,255
2336,215,255
2579,215,255
2580,215,255
2581,215,255
2685,215,255
2686,215,255
2687,215,255
210,216,255
211,216,255
212,216,255
213,216,255
214,216,255
215,216,255
216,216,255
217,216,255
218,216,255
219,216,255
220,216,255
221,216,255
222,216,255
223,216,255
224,216,255
225,216,255
226,216,255
227,216,255
228,216,255
229,216,255
230,216,255
231,216,255
232,216,255
355,216,255
356,216,255
721,216,255
722,216,255
723,216,255
724,216,255
725,216,255
731,216,255
732,216,255
768,216,255
769,216,255
770,216,255
2306,216,255
2307,216,255
2308,216,255
2309,216,255
2310,216,255
2311,216,255
2312,216,255
2313,216,255
2314,216,255
2315,216,255
2336,216,255
2337,216,255
2338,216,255
2339,216,255
2340,216,255
2341,216,255
2578,216,255
2579,216,255
2687,216,255
207,217,255
208,217,255
209,217,255
210,217,255
356,217,255
357,217,255
358,217,255
359,217,255
710,217,255
711,217,255
712,217,255
713,217,255
714,217,255
715,217,255
716,217,255
717,217,255
718,217,255
719,217,255
720,217,255
721,217,255
725,217,255
726,217,255
727,217,255
728,217,255
729,217,255
730,217,255
731,217,255
770,217,255
771,217,255
2298,217,255
2299,217,255
2300,217,255
2301,217,255
2302,217,255
2303,217,255
2304,217,255
2305,217,255
2306,217,255
2341,217,255
2342,217,255
2343,217,255
2445,217,255
2446,217,255
2447,217,255
2448,217,255
2449,217,255
2450,217,255
2451,217,255
2452,217,255
2453,217,255
2454,217,255
2455,217,255
2456,217,255
2457,217,255
2458,217,255
2459,217,255
2460,217,255
2461,217,255
2462,217,255
2469,217,255
2470,217,255
2471,217,255
2472,217,255
2578,217,255
2685,217,255
2686,217,255
2687,217,255
2688,217,255
2689,217,255
2690,217,255
2691,217,255
206,218,255
207,218,255
359,218,255
360,218,255
707,218,255
708,218,255
709,218,255
710,218,255
771,218,255
772,218,255
773,218,255
774,218,255
775,218,255
776,218,255
913,218,255
914,218,255
915,218,255
916,218,255
2296,218,255
2297,218,255
2298,218,255
2343,218,255
2344,218,255
2345,218,255
2445,218,255
2462,218,255
2463,218,255
2464,218,255
2465,218,255
2466,218,255
2467,218,255
2468,218,255
2469,218,255
2472,218,255
2473,218,255
2474,218,255
2475,218,255
2576,218,255
2577,218,255
2578,218,255
2691,218,255
2692,218,255
205,219,255
206,219,255
360,219,255
707,219,255
776,219,255
777,219,255
778,219,255
779,219,255
780,219,255
906,219,255
907,219,255
908,219,255
909,219,255
910,219,255
911,219,255
912,219,255
913,219,255
916,219,255
917,219,255
918,219,255
919,219,255
920,219,255
921,219,255
922,219,255
923,219,255
924,219,255
925,219,255
926,219,255
927,219,255
928,219,255
929,219,255
930,219,255
931,219,255
932,219,255
933,219,255
934,219,255
935,219,255
936,219,255
937,219,255
938,219,255
939,219,255
940,219,255
941,219,255
942,219,255
943,219,255
944,219,255
945,219,255
946,219,255
947,219,255
948,219,255
949,219,255
950,219,255
951,219,255
952,219,255
2294,219,255
2295,219,255
2296,219,255
2345,219,255
2346,219,255
2347,219,255
2428,219,255
2429,219,255
2430,219,255
2431,219,255
2432,219,255
2433,219,255
2438,219,255
2439,219,255
2440,219,255
2441,219,255
2442,219,255
2443,219,255
2444,219,255
2445,219,255
2475,219,255
2476,219,255
2573,219,255
2574,219,255
2575,219,255
2576,219,255
2692,219,255
205,220,255
360,220,255
361,220,255
362,220,255
363,220,255
364,220,255
707,220,255
708,220,255
709,220,255
780,220,255
781,220,255
905,220,255
906,220,255
952,220,255
953,220,255
1760,220,255
1761,220,255
1762,220,255
1763,220,255
1764,220,255
1765,220,255
1766,220,255
1767,220,255
1768,220,255
1769,220,255
1770,220,255
1771,220,255
1772,220,255
1773,220,255
2286,220,255
2287,220,255
2288,220,255
2289,220,255
2290,220,255
2291,220,255
2292,220,255
2293,220,255
2294,220,255
2347,220,255
2348,220,255
2349,220,255
2350,220,255
2351,220,255
2352,220,255
2353,220,255
2354,220,255
2426,220,255
2427,220,255
2428,220,255
2433,220,255
2434,220,255
2435,220,255
2436,220,255
2437,220,255
2438,220,255
2476,220,255
2477,220,255
2478,220,255
2479,220,255
2571,220,255
2572,220,255
2573,220,255
2692,220,255
2693,220,255
205,221,255
206,221,255
207,221,255
208,221,255
364,221,255
365,221,255
366,221,255
709,221,255
710,221,255
711,221,255
712,221,255
781,221,255
862,221,255
863,221,255
864,221,255
865,221,255
866,221,255
867,221,255
868,221,255
869,221,255
870,221,255
871,221,255
872,221,255
873,221,255
874,221,255
875,221,255
876,221,255
877,221,255
878,221,255
879,221,255
880,221,255
881,221,255
882,221,255
883,221,255
902,221,255
903,221,255
904,221,255
905,221,255
953,221,255
954,221,255
955,221,255
956,221,255
957,221,255
958,221,255
959,221,255
1749,221,255
1750,221,255
1751,221,255
1752,221,255
1753,221,255
1754,221,255
1755,221,255
1756,221,255
1757,221,255
1758,221,255
1759,221,255
1760,221,255
1773,221,255
1774,221,255
1775,221,255
1776,221,255
1777,221,255
1778,221,255
1779,221,255
1780,221,255
1781,221,255
2279,221,255
2280,221,255
2281,221,255
2282,221,255
2283,221,255
2284,221,255
2285,221,255
2286,221,255
2354,221,255
2355,221,255
2356,221,255
2426,221,255
2479,221,255
2480,221,255
2481,221,255
2482,221,255
2483,221,255
2484,221,255
2485,221,255
2486,221,255
2487,221,255
2488,221,255
2489,221,255
2569,221,255
2570,221,255
2571,221,255
2693,221,255
2694,221,255
2695,221,255
2696,221,255
2697,221,255
2698,221,255
2699,221,255
2700,221,255
2701,221,255
2702,221,255
2705,221,255
2706,221,255
2707,221,255
2708,221,255
2709,221,255
2710,221,255
2711,221,255
2712,221,255
2713,221,255
207,222,255
208,222,255
366,222,255
367,222,255
711,222,255
712,222,255
779,222,255
780,222,255
781,222,255
862,222,255
883,222,255
884,222,255
885,222,255
886,222,255
887,222,255
888,222,255
889,222,255
890,222,255
902,222,255
959,222,255
1743,222,255
1744,222,255
1745,222,255
1746,222,255
1747,222,255
1748,222,255
1749,222,255
1781,222,255
2173,222,255
2174,222,255
2175,222,255
2176,222,255
2177,222,255
2273,222,255
2274,222,255
2275,222,255
2276,222,255
2277,222,255
2278,222,255
2279,222,255
2356,222,255
2426,222,255
2427,222,255
2489,222,255
2490,222,255
2491,222,255
2492,222,255
2566,222,255
2567,222,255
2568,222,255
2569,222,255
2702,222,255
2703,222,255
2704,222,255
2705,222,255
2713,222,255
2714,222,255
202,223,255
203,223,255
204,223,255
205,223,255
206,223,255
207,223,255
367,223,255
708,223,255
709,223,255
710,223,255
711,223,255
775,223,255
776,223,255
777,223,255
778,223,255
779,223,255
855,223,255
856,223,255
857,223,255
858,223,255
859,223,255
860,223,255
861,223,255
862,223,255
863,223,255
890,223,255
891,223,255
892,223,255
893,223,255
899,223,255
900,223,255
901,223,255
902,223,255
958,223,255
959,223,255
1741,223,255
1742,223,255
1743,223,255
1778,223,255
1779,223,255
1780,223,255
1781,223,255
2077,223,255
2078,223,255
2079,223,255
2080,223,255
2081,223,255
2082,223,255
2083,223,255
2084,223,255
2085,223,255
2169,223,255
2170,223,255
2171,223,255
2172,223,255
2173,223,255
2177,223,255
2178,223,255
2179,223,255
2180,223,255
2181,223,255
2182,223,255
2183,223,255
2184,223,255
2185,223,255
2186,223,255
2187,223,255
2188,223,255
2189,223,255
2190,223,255
2191,223,255
2269,223,255
2270,223,255
2271,223,255
2272,223,255
2273,223,255
2354,223,255
2355,223,255
2356,223,255
2417,223,255
2418,223,255
2419,223,255
2420,223,255
2421,223,255
2422,223,255
2423,223,255
2425,223,255
2426,223,255
2427,223,255
2428,223,255
2492,223,255
2493,223,255
2562,223,255
2563,223,255
2564,223,255
2565,223,255
2566,223,255
2703,223,255
2704,223,255
2714,223,255
2715,223,255
2716,223,255
2717,223,255
2718,223,255
200,224,255
201,224,255
202,224,255
367,224,255
707,224,255
708,224,255
777,224,255
778,224,255
779,224,255
848,224,255
849,224,255
850,224,255
851,224,255
852,224,255
853,224,255
854,224,255
855,224,255
893,224,255
894,224,255
895,224,255
896,224,255
897,224,255
898,224,255
899,224,255
956,224,255
957,224,255
958,224,255
959,224,255
960,224,255
961,224,255
962,224,255
1740,224,255
1741,224,255
1777,224,255
1778,224,255
1779,224,255
1780,224,255
1781,224,255
1782,224,255
1783,224,255
1784,224,255
1785,224,255
1786,224,255
1787,224,255
1788,224,255
1789,224,255
1790,224,255
1791,224,255
1792,224,255
2069,224,255
2070,224,255
2071,224,255
2072,224,255
2073,224,255
2074,224,255
2075,224,255
2076,224,255
2077,224,255
2085,224,255
2086,224,255
2087,224,255
2088,224,255
2089,224,255
2090,224,255
2091,224,255
2092,224,255
2093,224,255
2094,224,255
2095,224,255
2096,224,255
2097,224,255
2098,224,255
2121,224,255
2122,224,255
2123,224,255
2124,224,255
2161,224,255
2162,224,255
2163,224,255
2164,224,255
2165,224,255
2166,224,255
2167,224,255
2168,224,255
2169,224,255
2191,224,255
2192,224,255
2193,224,255
2194,224,255
2195,224,255
2196,224,255
2197,224,255
2198,224,255
2199,224,255
2200,224,255
2201,224,255
2202,224,255
2203,224,255
2266,224,255
2267,224,255
2268,224,255
2269,224,255
2351,224,255
2352,224,255
2353,224,255
2354,224,255
2355,224,255
2411,224,255
2412,224,255
2413,224,255
2414,224,255
2415,224,255
2416,224,255
2417,224,255
2423,224,255
2424,224,255
2425,224,255
2493,224,255
2494,224,255
2495,224,255
2496,224,255
2497,224,255
2498,224,255
2499,224,255
2500,224,255
2501,224,255
2561,224,255
2562,224,255
2718,224,255
200,225,255
365,225,255
366,225,255
367,225,255
495,225,255
496,225,255
497,225,255
498,225,255
499,225,255
500,225,255
652,225,255
653,225,255
654,225,255
655,225,255
656,225,255
657,225,255
658,225,255
659,225,255
666,225,255
667,225,255
668,225,255
669,225,255
670,225,255
671,225,255
672,225,255
673,225,255
674,225,255
675,225,255
676,225,255
677,225,255
678,225,255
707,225,255
779,225,255
780,225,255
826,225,255
827,225,255
828,225,255
829,225,255
830,225,255
831,225,255
832,225,255
833,225,255
834,225,255
835,225,255
836,225,255
837,225,255
842,225,255
843,225,255
844,225,255
845,225,255
846,225,255
847,225,255
848,225,255
962,225,255
963,225,255
964,225,255
965,225,255
1351,225,255
1352,225,255
1353,225,255
1354,225,255
1355,225,255
1356,225,255
1357,225,255
1358,225,255
1359,225,255
1360,225,255
1361,225,255
1362,225,255
1363,225,255
1364,225,255
1365,225,255
1366,225,255
1367,225,255
1368,225,255
1369,225,255
1370,225,255
1740,225,255
1792,225,255
1793,225,255
1794,225,255
1795,225,255
2066,225,255
2067,225,255
2068,225,255
2069,225,255
2098,225,255
2099,225,255
2100,225,255
2101,225,255
2102,225,255
2108,225,255
2109,225,255
2110,225,255
2111,225,255
2112,225,255
2113,225,255
2114,225,255
2115,225,255
2116,225,255
2117,225,255
2118,225,255
2119,225,255
2120,225,255
2121,225,255
2124,225,255
2125,225,255
2126,225,255
2127,225,255
2128,225,255
2129,225,255
2130,225,255
2131,225,255
2132,225,255
2133,225,255
2134,225,255
2135,225,255
2136,225,255
2159,225,255
2160,225,255
2161,225,255
2203,225,255
2204,225,255
2205,225,255
2206,225,255
2207,225,255
2208,225,255
2209,225,255
2210,225,255
2211,225,255
2266,225,255
2355,225,255
2356,225,255
2357,225,255
2358,225,255
2410,225,255
2411,225,255
2501,225,255
2502,225,255
2503,225,255
2561,225,255
2714,225,255
2715,225,255
2716,225,255
2717,225,255
2718,225,255
2719,225,255
200,226,255
201,226,255
202,226,255
203,226,255
364,226,255
365,226,255
490,226,255
491,226,255
492,226,255
493,226,255
494,226,255
495,226,255
500,226,255
501,226,255
502,226,255
503,226,255
504,226,255
505,226,255
506,226,255
507,226,255
508,226,255
509,226,255
510,226,255
511,226,255
512,226,255
645,226,255
646,226,255
647,226,255
648,226,255
649,226,255
650,226,255
651,226,255
652,226,255
659,226,255
660,226,255
661,226,255
662,226,255
663,226,255
664,226,255
665,226,255
666,226,255
678,226,255
679,226,255
680,226,255
681,226,255
702,226,255
703,226,255
704,226,255
705,226,255
706,226,255
707,226,255
780,226,255
781,226,255
782,226,255
821,226,255
822,226,255
823,226,255
824,226,255
825,226,255
826,226,255
837,226,255
838,226,255
839,226,255
840,226,255
841,226,255
842,226,255
965,226,255
966,226,255
967,226,255
1346,226,255
1347,226,255
1348,226,255
1349,226,255
1350,226,255
1351,226,255
1370,226,255
1371,226,255
1372,226,255
1373,226,255
1374,226,255
1375,226,255
1376,226,255
1377,226,255
1378,226,255
1379,226,255
1380,226,255
1727,226,255
1728,226,255
1729,226,255
1730,226,255
1731,226,255
1732,226,255
1733,226,255
1734,226,255
1735,226,255
1736,226,255
1737,226,255
1738,226,255
1739,226,255
1740,226,255
1741,226,255
1742,226,255
1743,226,255
1744,226,255
1745,226,255
1795,226,255
1796,226,255
1797,226,255
1798,226,255
2064,226,255
2065,226,255
2066,226,255
2102,226,255
2103,226,255
2104,226,255
2105,226,255
2106,226,255
2107,226,255
2108,226,255
2136,226,255
2137,226,255
2138,226,255
2139,226,255
2157,226,255
2158,226,255
2159,226,255
2211,226,255
2212,226,255
2213,226,255
2214,226,255
2230,226,255
2231,226,255
2232,226,255
2233,226,255
2234,226,255
2266,226,255
2358,226,255
2359,226,255
2360,226,255
2361,226,255
2362,226,255
2363,226,255
2364,226,255
2365,226,255
2366,226,255
2367,226,255
2408,226,255
2409,226,255
2410,226,255
2503,226,255
2504,226,255
2505,226,255
2506,226,255
2507,226,255
2561,226,255
2562,226,255
2563,226,255
2719,226,255
200,227,255
364,227,255
482,227,255
483,227,255
484,227,255
485,227,255
486,227,255
487,227,255
488,227,255
489,227,255
490,227,255
512,227,255
513,227,255
514,227,255
515,227,255
516,227,255
517,227,255
518,227,255
519,227,255
520,227,255
640,227,255
641,227,255
642,227,255
643,227,255
644,227,255
645,227,255
681,227,255
682,227,255
683,227,255
684,227,255
685,227,255
694,227,255
695,227,255
696,227,255
697,227,255
698,227,255
699,227,255
700,227,255
701,227,255
702,227,255
782,227,255
783,227,255
784,227,255
785,227,255
786,227,255
821,227,255
967,227,255
968,227,255
969,227,255
970,227,255
971,227,255
1259,227,255
1260,227,255
1261,227,255
1262,227,255
1263,227,255
1264,227,255
1265,227,255
1266,227,255
1267,227,255
1268,227,255
1269,227,255
1274,227,255
1275,227,255
1276,227,255
1277,227,255
1278,227,255
1279,227,255
1280,227,255
1281,227,255
1282,227,255
1341,227,255
1342,227,255
1343,227,255
1344,227,255
1345,227,255
1346,227,255
1380,227,255
1381,227,255
1382,227,255
1383,227,255
1384,227,255
1725,227,255
1726,227,255
1727,227,255
1798,227,255
1799,227,255
1800,227,255
2060,227,255
2061,227,255
2062,227,255
2063,227,255
2064,227,255
2105,227,255
2139,227,255
2140,227,255
2141,227,255
2142,227,255
2143,227,255
2144,227,255
2145,227,255
2146,227,255
2147,227,255
2148,227,255
2149,227,255
2150,227,255
2151,227,255
2152,227,255
2153,227,255
2154,227,255
2155,227,255
2156,227,255
2157,227,255
2214,227,255
2215,227,255
2216,227,255
2227,227,255
2228,227,255
2229,227,255
2230,227,255
2234,227,255
2235,227,255
2266,227,255
2267,227,255
2268,227,255
2367,227,255
2397,227,255
2398,227,255
2399,227,255
2400,227,255
2401,227,255
2402,227,255
2403,227,255
2404,227,255
2405,227,255
2406,227,255
2407,227,255
2408,227,255
2507,227,255
2508,227,255
2509,227,255
2510,227,255
2511,227,255
2561,227,255
2562,227,255
2718,227,255
2719,227,255
200,228,255
201,228,255
363,228,255
364,228,255
365,228,255
366,228,255
446,228,255
447,228,255
448,228,255
449,228,255
450,228,255
451,228,255
452,228,255
453,228,255
454,228,255
455,228,255
456,228,255
457,228,255
458,228,255
459,228,255
460,228,255
482,228,255
520,228,255
521,228,255
640,228,255
685,228,255
686,228,255
687,228,255
694,228,255
786,228,255
787,228,255
788,228,255
789,228,255
790,228,255
819,228,255
820,228,255
821,228,255
822,228,255
971,228,255
972,228,255
973,228,255
974,228,255
975,228,255
976,228,255
977,228,255
978,228,255
979,228,255
980,228,255
1157,228,255
1158,228,255
1159,228,255
1160,228,255
1244,228,255
1245,228,255
1246,228,255
1247,228,255
1248,228,255
1249,228,255
1250,228,255
1251,228,255
1252,228,255
1253,228,255
1254,228,255
1255,228,255
1256,228,255
1257,228,255
1258,228,255
1259,228,255
1269,228,255
1270,228,255
1271,228,255
1272,228,255
1273,228,255
1274,228,255
1282,228,255
1283,228,255
1284,228,255
1285,228,255
1286,228,255
1336,228,255
1337,228,255
1338,228,255
1339,228,255
1340,228,255
1341,228,255
1384,228,255
1385,228,255
1386,228,255
1387,228,255
1388,228,255
1389,228,255
1390,228,255
1391,228,255
1723,228,255
1724,228,255
1725,228,255
1800,228,255
2058,228,255
2059,228,255
2060,228,255
2216,228,255
2217,228,255
2218,228,255
2219,228,255
2220,228,255
2221,228,255
2222,228,255
2223,228,255
2224,228,255
2227,228,255
2235,228,255
2236,228,255
2237,228,255
2264,228,255
2265,228,255
2266,228,255
2267,228,255
2367,228,255
2397,228,255
2406,228,255
2407,228,255
2511,228,255
2512,228,255
2513,228,255
2514,228,255
2515,228,255
2516,228,255
2517,228,255
2518,228,255
2561,228,255
2717,228,255
2718,228,255
2719,228,255
2720,228,255
2721,228,255
2722,228,255
2723,228,255
2724,228,255
201,229,255
202,229,255
366,229,255
367,229,255
368,229,255
369,229,255
441,229,255
442,229,255
443,229,255
444,229,255
445,229,255
446,229,255
460,229,255
461,229,255
482,229,255
521,229,255
639,229,255
640,229,255
687,229,255
688,229,255
689,229,255
690,229,255
691,229,255
692,229,255
693,229,255
694,229,255
695,229,255
696,229,255
697,229,255
698,229,255
790,229,255
791,229,255
816,229,255
817,229,255
818,229,255
819,229,255
980,229,255
981,229,255
1144,229,255
1145,229,255
1146,229,255
1147,229,255
1148,229,255
1149,229,255
1150,229,255
1151,229,255
1152,229,255
1153,229,255
1154,229,255
1155,229,255
1156,229,255
1157,229,255
1160,229,255
1161,229,255
1162,229,255
1163,229,255
1164,229,255
1165,229,255
1166,229,255
1167,229,255
1168,229,255
1169,229,255
1170,229,255
1171,229,255
1172,229,255
1173,229,255
1174,229,255
1175,229,255
1176,229,255
1177,229,255
1178,229,255
1179,229,255
1180,229,255
1181,229,255
1182,229,255
1183,229,255
1184,229,255
1185,229,255
1186,229,255
1187,229,255
1188,229,255
1189,229,255
1197,229,255
1198,229,255
1199,229,255
1200,229,255
1201,229,255
1202,229,255
1203,229,255
1204,229,255
1205,229,255
1206,229,255
1207,229,255
1208,229,255
1209,229,255
1210,229,255
1211,229,255
1212,229,255
1213,229,255
1214,229,255
1215,229,255
1216,229,255
1217,229,255
1218,229,255
1219,229,255
1220,229,255
1221,229,255
1222,229,255
1223,229,255
1224,229,255
1225,229,255
1226,229,255
1227,229,255
1228,229,255
1229,229,255
1244,229,255
1286,229,255
1287,229,255
1288,229,255
1289,229,255
1290,229,255
1332,229,255
1333,229,255
1334,229,255
1335,229,255
1336,229,255
1391,229,255
1392,229,255
1393,229,255
1394,229,255
1395,229,255
1396,229,255
1719,229,255
1720,229,255
1721,229,255
1722,229,255
1723,229,255
1800,229,255
1957,229,255
1958,229,255
1959,229,255
1960,229,255
1961,229,255
2052,229,255
2053,229,255
2054,229,255
2055,229,255
2056,229,255
2057,229,255
2058,229,255
2224,229,255
2227,229,255
2228,229,255
2229,229,255
2237,229,255
2262,229,255
2263,229,255
2264,229,255
2365,229,255
2366,229,255
2367,229,255
2368,229,255
2369,229,255
2370,229,255
2371,229,255
2397,229,255
2403,229,255
2404,229,255
2405,229,255
2406,229,255
2407,229,255
2408,229,255
2409,229,255
2410,229,255
2411,229,255
2412,229,255
2518,229,255
2519,229,255
2557,229,255
2558,229,255
2559,229,255
2560,229,255
2561,229,255
2724,229,255
2725,229,255
2726,229,255
2728,229,255
2729,229,255
2730,229,255
2731,229,255
2732,229,255
2733,229,255
2734,229,255
199,230,255
200,230,255
201,230,255
202,230,255
362,230,255
363,230,255
364,230,255
365,230,255
366,230,255
369,230,255
370,230,255
439,230,255
440,230,255
441,230,255
461,230,255
462,230,255
463,230,255
464,230,255
465,230,255
466,230,255
467,230,255
468,230,255
469,230,255
470,230,255
471,230,255
472,230,255
473,230,255
482,230,255
519,230,255
520,230,255
521,230,255
522,230,255
578,230,255
579,230,255
580,230,255
581,230,255
582,230,255
583,230,255
584,230,255
585,230,255
586,230,255
587,230,255
588,230,255
589,230,255
590,230,255
591,230,255
592,230,255
593,230,255
594,230,255
595,230,255
596,230,255
597,230,255
598,230,255
599,230,255
600,230,255
601,230,255
602,230,255
603,230,255
604,230,255
605,230,255
606,230,255
607,230,255
608,230,255
609,230,255
610,230,255
611,230,255
612,230,255
613,230,255
614,230,255
615,230,255
616,230,255
617,230,255
618,230,255
619,230,255
620,230,255
632,230,255
633,230,255
634,230,255
635,230,255
636,230,255
637,230,255
638,230,255
639,230,255
791,230,255
792,230,255
816,230,255
981,230,255
1139,230,255
1140,230,255
1141,230,255
1142,230,255
1143,230,255
1144,230,255
1164,230,255
1189,230,255
1190,230,255
1191,230,255
1196,230,255
1197,230,255
1229,230,255
1230,230,255
1244,230,255
1290,230,255
1291,230,255
1292,230,255
1293,230,255
1294,230,255
1317,230,255
1318,230,255
1319,230,255
1320,230,255
1321,230,255
1322,230,255
1323,230,255
1324,230,255
1325,230,255
1326,230,255
1327,230,255
1328,230,255
1329,230,255
1330,230,255
1331,230,255
1332,230,255
1396,230,255
1397,230,255
1398,230,255
1399,230,255
1400,230,255
1401,230,255
1402,230,255
1717,230,255
1718,230,255
1719,230,255
1800,230,255
1801,230,255
1802,230,255
1803,230,255
1804,230,255
1805,230,255
1806,230,255
1954,230,255
1955,230,255
1956,230,255
1957,230,255
1961,230,255
1962,230,255
1963,230,255
1964,230,255
1965,230,255
1966,230,255
1967,230,255
1968,230,255
2048,230,255
2049,230,255
2050,230,255
2051,230,255
2052,230,255
2222,230,255
2223,230,255
2224,230,255
2229,230,255
2230,230,255
2231,230,255
2232,230,255
2233,230,255
2234,230,255
2235,230,255
2236,230,255
2237,230,255
2262,230,255
2371,230,255
2372,230,255
2373,230,255
2374,230,255
2375,230,255
2397,230,255
2398,230,255
2399,230,255
2400,230,255
2401,230,255
2402,230,255
2403,230,255
2404,230,255
2405,230,255
2406,230,255
2407,230,255
2408,230,255
2409,230,255
2519,230,255
2520,230,255
2554,230,255
2555,230,255
2556,230,255
2557,230,255
2726,230,255
2727,230,255
2728,230,255
2734,230,255
198,231,255
199,231,255
370,231,255
438,231,255
439,231,255
473,231,255
474,231,255
475,231,255
476,231,255
477,231,255
478,231,255
479,231,255
480,231,255
481,231,255
482,231,255
522,231,255
523,231,255
524,231,255
526,231,255
527,231,255
528,231,255
529,231,255
530,231,255
531,231,255
532,231,255
533,231,255
534,231,255
535,231,255
536,231,255
537,231,255
538,231,255
575,231,255
576,231,255
577,231,255
578,231,255
620,231,255
626,231,255
627,231,255
628,231,255
629,231,255
630,231,255
