X,Y,Value
1175,207,255
1176,207,255
1177,207,255
1178,207,255
1179,207,255
1180,207,255
1181,207,255
1182,207,255
1183,207,255
1184,207,255
1185,207,255
1186,207,255
1187,207,255
1188,207,255
1189,207,255
1190,207,255
1191,207,255
1192,207,255
1193,207,255
187,208,255
188,208,255
189,208,255
933,208,255
934,208,255
935,208,255
936,208,255
937,208,255
938,208,255
939,208,255
940,208,255
1018,208,255
1019,208,255
1152,208,255
1155,208,255
1156,208,255
1157,208,255
1158,208,255
1159,208,255
1160,208,255
1161,208,255
1162,208,255
1163,208,255
1193,208,255
1194,208,255
186,209,255
187,209,255
189,209,255
190,209,255
191,209,255
198,209,255
199,209,255
200,209,255
201,209,255
202,209,255
203,209,255
204,209,255
929,209,255
930,209,255
931,209,255
932,209,255
933,209,255
1016,209,255
1017,209,255
1018,209,255
1152,209,255
1153,209,255
1154,209,255
1155,209,255
1194,209,255
1195,209,255
1196,209,255
1992,209,255
1993,209,255
1994,209,255
1995,209,255
1996,209,255
1997,209,255
1998,209,255
1999,209,255
165,210,255
166,210,255
167,210,255
168,210,255
169,210,255
170,210,255
171,210,255
172,210,255
173,210,255
174,210,255
175,210,255
176,210,255
177,210,255
178,210,255
179,210,255
186,210,255
191,210,255
195,210,255
196,210,255
197,210,255
198,210,255
204,210,255
205,210,255
206,210,255
207,210,255
208,210,255
209,210,255
210,210,255
211,210,255
212,210,255
924,210,255
925,210,255
926,210,255
927,210,255
928,210,255
929,210,255
1018,210,255
1019,210,255
1020,210,255
1021,210,255
1022,210,255
1023,210,255
1024,210,255
1131,210,255
1132,210,255
1133,210,255
1134,210,255
1135,210,255
1136,210,255
1137,210,255
1138,210,255
1139,210,255
1140,210,255
1141,210,255
1142,210,255
1143,210,255
1144,210,255
1145,210,255
1146,210,255
1147,210,255
1148,210,255
1149,210,255
1150,210,255
1151,210,255
1152,210,255
1196,210,255
1197,210,255
1198,210,255
1199,210,255
1988,210,255
1989,210,255
1990,210,255
1991,210,255
1992,210,255
1999,210,255
2000,210,255
2001,210,255
2002,210,255
162,211,255
163,211,255
164,211,255
165,211,255
179,211,255
180,211,255
181,211,255
182,211,255
183,211,255
184,211,255
185,211,255
186,211,255
187,211,255
188,211,255
189,211,255
190,211,255
191,211,255
192,211,255
193,211,255
194,211,255
195,211,255
212,211,255
213,211,255
214,211,255
215,211,255
216,211,255
217,211,255
218,211,255
219,211,255
220,211,255
221,211,255
222,211,255
223,211,255
224,211,255
225,211,255
918,211,255
919,211,255
920,211,255
921,211,255
922,211,255
923,211,255
924,211,255
1024,211,255
1127,211,255
1128,211,255
1129,211,255
1130,211,255
1131,211,255
1199,211,255
1200,211,255
1201,211,255
1202,211,255
1203,211,255
1204,211,255
1205,211,255
1206,211,255
1207,211,255
1208,211,255
1209,211,255
1987,211,255
1988,211,255
2002,211,255
2003,211,255
162,212,255
225,212,255
918,212,255
1023,212,255
1024,212,255
1123,212,255
1124,212,255
1125,212,255
1126,212,255
1127,212,255
1209,212,255
1210,212,255
1211,212,255
1212,212,255
1213,212,255
1214,212,255
1541,212,255
1542,212,255
1543,212,255
1544,212,255
1545,212,255
1554,212,255
1555,212,255
1556,212,255
1557,212,255
1987,212,255
2003,212,255
2004,212,255
2005,212,255
2006,212,255
2007,212,255
2008,212,255
2009,212,255
2010,212,255
162,213,255
225,213,255
918,213,255
1024,213,255
1025,213,255
1120,213,255
1121,213,255
1122,213,255
1123,213,255
1214,213,255
1215,213,255
1216,213,255
1217,213,255
1218,213,255
1219,213,255
1539,213,255
1540,213,255
1541,213,255
1545,213,255
1546,213,255
1547,213,255
1553,213,255
1554,213,255
1557,213,255
1558,213,255
1559,213,255
1560,213,255
1561,213,255
1562,213,255
1563,213,255
1564,213,255
1565,213,255
1566,213,255
1567,213,255
1568,213,255
1982,213,255
1983,213,255
1984,213,255
1985,213,255
1986,213,255
1987,213,255
2010,213,255
2011,213,255
2012,213,255
2013,213,255
2014,213,255
2015,213,255
2016,213,255
2017,213,255
2018,213,255
2019,213,255
2020,213,255
162,214,255
224,214,255
225,214,255
226,214,255
918,214,255
919,214,255
920,214,255
1025,214,255
1026,214,255
1027,214,255
1028,214,255
1029,214,255
1119,214,255
1120,214,255
1219,214,255
1537,214,255
1538,214,255
1539,214,255
1547,214,255
1548,214,255
1549,214,255
1550,214,255
1551,214,255
1552,214,255
1553,214,255
1568,214,255
1569,214,255
1570,214,255
1571,214,255
1976,214,255
1977,214,255
1978,214,255
1979,214,255
1980,214,255
1981,214,255
1982,214,255
2020,214,255
2021,214,255
2022,214,255
2023,214,255
2024,214,255
2025,214,255
162,215,255
163,215,255
226,215,255
920,215,255
921,215,255
922,215,255
923,215,255
924,215,255
1029,215,255
1030,215,255
1031,215,255
1118,215,255
1119,215,255
1218,215,255
1219,215,255
1530,215,255
1531,215,255
1532,215,255
1533,215,255
1534,215,255
1535,215,255
1536,215,255
1537,215,255
1571,215,255
1973,215,255
1974,215,255
1975,215,255
1976,215,255
2025,215,255
2026,215,255
2027,215,255
2028,215,255
163,216,255
164,216,255
226,216,255
919,216,255
920,216,255
921,216,255
922,216,255
1031,216,255
1117,216,255
1118,216,255
1214,216,255
1215,216,255
1216,216,255
1217,216,255
1218,216,255
1224,216,255
1225,216,255
1226,216,255
1530,216,255
1571,216,255
1971,216,255
1972,216,255
1973,216,255
2028,216,255
2924,216,255
2925,216,255
2926,216,255
2927,216,255
2928,216,255
2929,216,255
2930,216,255
2931,216,255
2932,216,255
2933,216,255
2934,216,255
2935,216,255
2936,216,255
2937,216,255
2938,216,255
2939,216,255
2940,216,255
2941,216,255
2942,216,255
2943,216,255
2944,216,255
2945,216,255
2946,216,255
164,217,255
165,217,255
226,217,255
227,217,255
228,217,255
229,217,255
230,217,255
233,217,255
234,217,255
235,217,255
236,217,255
237,217,255
919,217,255
1031,217,255
1111,217,255
1112,217,255
1113,217,255
1114,217,255
1115,217,255
1116,217,255
1117,217,255
1212,217,255
1213,217,255
1214,217,255
1224,217,255
1226,217,255
1488,217,255
1489,217,255
1490,217,255
1491,217,255
1492,217,255
1493,217,255
1494,217,255
1495,217,255
1496,217,255
1505,217,255
1506,217,255
1507,217,255
1508,217,255
1530,217,255
1531,217,255
1532,217,255
1533,217,255
1534,217,255
1535,217,255
1536,217,255
1537,217,255
1538,217,255
1539,217,255
1566,217,255
1567,217,255
1568,217,255
1569,217,255
1570,217,255
1571,217,255
1970,217,255
1971,217,255
2028,217,255
2029,217,255
2030,217,255
2031,217,255
2032,217,255
2033,217,255
2919,217,255
2920,217,255
2921,217,255
2922,217,255
2923,217,255
2924,217,255
2946,217,255
155,218,255
156,218,255
157,218,255
158,218,255
159,218,255
160,218,255
161,218,255
162,218,255
163,218,255
164,218,255
165,218,255
230,218,255
231,218,255
232,218,255
233,218,255
237,218,255
238,218,255
239,218,255
240,218,255
241,218,255
919,218,255
920,218,255
1028,218,255
1029,218,255
1030,218,255
1031,218,255
1032,218,255
1108,218,255
1109,218,255
1110,218,255
1111,218,255
1214,218,255
1215,218,255
1216,218,255
1217,218,255
1218,218,255
1219,218,255
1220,218,255
1221,218,255
1222,218,255
1223,218,255
1224,218,255
1225,218,255
1226,218,255
1488,218,255
1496,218,255
1497,218,255
1498,218,255
1499,218,255
1500,218,255
1501,218,255
1502,218,255
1503,218,255
1504,218,255
1505,218,255
1508,218,255
1509,218,255
1510,218,255
1511,218,255
1512,218,255
1513,218,255
1514,218,255
1533,218,255
1534,218,255
1535,218,255
1536,218,255
1566,218,255
1567,218,255
1568,218,255
1569,218,255
1570,218,255
1571,218,255
1572,218,255
1968,218,255
1969,218,255
1970,218,255
2033,218,255
2493,218,255
2494,218,255
2495,218,255
2496,218,255
2497,218,255
2498,218,255
2499,218,255
2500,218,255
2503,218,255
2504,218,255
2505,218,255
2506,218,255
2507,218,255
2508,218,255
2509,218,255
2510,218,255
2511,218,255
2512,218,255
2513,218,255
2514,218,255
2515,218,255
2516,218,255
2517,218,255
2518,218,255
2519,218,255
2520,218,255
2521,218,255
2522,218,255
2523,218,255
2917,218,255
2918,218,255
2919,218,255
2945,218,255
2946,218,255
2950,218,255
2951,218,255
2952,218,255
2953,218,255
2954,218,255
150,219,255
151,219,255
152,219,255
153,219,255
154,219,255
155,219,255
241,219,255
774,219,255
775,219,255
776,219,255
777,219,255
778,219,255
779,219,255
780,219,255
781,219,255
782,219,255
917,219,255
918,219,255
919,219,255
1032,219,255
1108,219,255
1224,219,255
1488,219,255
1493,219,255
1494,219,255
1495,219,255
1496,219,255
1514,219,255
1533,219,255
1572,219,255
1573,219,255
1574,219,255
1575,219,255
1584,219,255
1585,219,255
1586,219,255
1965,219,255
1966,219,255
1967,219,255
1968,219,255
2028,219,255
2029,219,255
2030,219,255
2031,219,255
2032,219,255
2033,219,255
2034,219,255
2035,219,255
2036,219,255
2487,219,255
2488,219,255
2489,219,255
2490,219,255
2491,219,255
2492,219,255
2493,219,255
2500,219,255
2501,219,255
2502,219,255
2503,219,255
2523,219,255
2917,219,255
2931,219,255
2932,219,255
2933,219,255
2934,219,255
2935,219,255
2936,219,255
2943,219,255
2944,219,255
2945,219,255
2946,219,255
2947,219,255
2948,219,255
2949,219,255
2950,219,255
2954,219,255
2955,219,255
2956,219,255
146,220,255
147,220,255
148,220,255
149,220,255
150,220,255
240,220,255
241,220,255
773,220,255
774,220,255
782,220,255
802,220,255
803,220,255
804,220,255
805,220,255
806,220,255
807,220,255
917,220,255
1031,220,255
1032,220,255
1064,220,255
1065,220,255
1066,220,255
1067,220,255
1068,220,255
1069,220,255
1070,220,255
1071,220,255
1072,220,255
1073,220,255
1074,220,255
1075,220,255
1076,220,255
1077,220,255
1078,220,255
1079,220,255
1108,220,255
1224,220,255
1225,220,255
1226,220,255
1227,220,255
1341,220,255
1342,220,255
1343,220,255
1344,220,255
1345,220,255
1346,220,255
1347,220,255
1348,220,255
1487,220,255
1488,220,255
1510,220,255
1511,220,255
1512,220,255
1513,220,255
1514,220,255
1533,220,255
1575,220,255
1576,220,255
1577,220,255
1578,220,255
1579,220,255
1580,220,255
1581,220,255
1582,220,255
1583,220,255
1584,220,255
1586,220,255
1963,220,255
1964,220,255
1965,220,255
2036,220,255
2037,220,255
2038,220,255
2484,220,255
2485,220,255
2486,220,255
2487,220,255
2522,220,255
2523,220,255
2524,220,255
2917,220,255
2918,220,255
2919,220,255
2924,220,255
2925,220,255
2926,220,255
2927,220,255
2928,220,255
2929,220,255
2930,220,255
2931,220,255
2935,220,255
2936,220,255
2937,220,255
2946,220,255
2956,220,255
2957,220,255
145,221,255
146,221,255
238,221,255
239,221,255
240,221,255
575,221,255
576,221,255
577,221,255
578,221,255
579,221,255
580,221,255
581,221,255
582,221,255
583,221,255
584,221,255
585,221,255
586,221,255
587,221,255
588,221,255
589,221,255
773,221,255
778,221,255
779,221,255
780,221,255
781,221,255
782,221,255
783,221,255
784,221,255
785,221,255
786,221,255
787,221,255
788,221,255
789,221,255
790,221,255
791,221,255
792,221,255
793,221,255
794,221,255
795,221,255
796,221,255
797,221,255
798,221,255
799,221,255
800,221,255
802,221,255
807,221,255
917,221,255
918,221,255
1029,221,255
1030,221,255
1031,221,255
1064,221,255
1079,221,255
1080,221,255
1081,221,255
1082,221,255
1083,221,255
1084,221,255
1085,221,255
1086,221,255
1087,221,255
1088,221,255
1089,221,255
1108,221,255
1227,221,255
1228,221,255
1229,221,255
1230,221,255
1231,221,255
1232,221,255
1233,221,255
1326,221,255
1327,221,255
1328,221,255
1329,221,255
1330,221,255
1331,221,255
1332,221,255
1333,221,255
1334,221,255
1335,221,255
1336,221,255
1337,221,255
1338,221,255
1339,221,255
1340,221,255
1341,221,255
1348,221,255
1349,221,255
1350,221,255
1351,221,255
1352,221,255
1353,221,255
1354,221,255
1355,221,255
1356,221,255
1357,221,255
1358,221,255
1481,221,255
1482,221,255
1483,221,255
1484,221,255
1485,221,255
1486,221,255
1487,221,255
1504,221,255
1505,221,255
1506,221,255
1507,221,255
1508,221,255
1509,221,255
1510,221,255
1530,221,255
1531,221,255
1532,221,255
1533,221,255
1585,221,255
1586,221,255
1587,221,255
1588,221,255
1589,221,255
1590,221,255
1591,221,255
1592,221,255
1593,221,255
1957,221,255
1958,221,255
1959,221,255
1960,221,255
1961,221,255
1962,221,255
1963,221,255
2038,221,255
2483,221,255
2484,221,255
2524,221,255
2525,221,255
2526,221,255
2527,221,255
2528,221,255
2529,221,255
2530,221,255
2531,221,255
2532,221,255
2533,221,255
2918,221,255
2919,221,255
2920,221,255
2921,221,255
2922,221,255
2923,221,255
2924,221,255
2925,221,255
2926,221,255
2927,221,255
2928,221,255
2929,221,255
2930,221,255
2931,221,255
2932,221,255
2933,221,255
2934,221,255
2935,221,255
2957,221,255
2958,221,255
2959,221,255
2960,221,255
2961,221,255
2962,221,255
145,222,255
229,222,255
230,222,255
231,222,255
232,222,255
233,222,255
234,222,255
235,222,255
236,222,255
237,222,255
238,222,255
572,222,255
573,222,255
574,222,255
575,222,255
589,222,255
590,222,255
591,222,255
592,222,255
593,222,255
594,222,255
595,222,255
596,222,255
597,222,255
598,222,255
599,222,255
603,222,255
604,222,255
605,222,255
606,222,255
607,222,255
608,222,255
609,222,255
610,222,255
611,222,255
612,222,255
613,222,255
614,222,255
615,222,255
616,222,255
617,222,255
618,222,255
768,222,255
769,222,255
770,222,255
771,222,255
772,222,255
773,222,255
800,222,255
801,222,255
802,222,255
803,222,255
804,222,255
805,222,255
806,222,255
807,222,255
808,222,255
809,222,255
810,222,255
811,222,255
812,222,255
813,222,255
814,222,255
815,222,255
816,222,255
817,222,255
818,222,255
819,222,255
820,222,255
821,222,255
822,222,255
823,222,255
824,222,255
825,222,255
826,222,255
918,222,255
919,222,255
920,222,255
921,222,255
1030,222,255
1031,222,255
1032,222,255
1033,222,255
1034,222,255
1035,222,255
1036,222,255
1037,222,255
1064,222,255
1089,222,255
1090,222,255
1091,222,255
1102,222,255
1103,222,255
1104,222,255
1105,222,255
1106,222,255
1107,222,255
1108,222,255
1233,222,255
1234,222,255
1235,222,255
1271,222,255
1272,222,255
1273,222,255
1274,222,255
1275,222,255
1276,222,255
1277,222,255
1278,222,255
1279,222,255
1280,222,255
1281,222,255
1282,222,255
1283,222,255
1284,222,255
1319,222,255
1320,222,255
1321,222,255
1322,222,255
1323,222,255
1324,222,255
1325,222,255
1326,222,255
1358,222,255
1359,222,255
1360,222,255
1481,222,255
1509,222,255
1510,222,255
1511,222,255
1512,222,255
1513,222,255
1514,222,255
1515,222,255
1516,222,255
1517,222,255
1528,222,255
1529,222,255
1530,222,255
1593,222,255
1594,222,255
1595,222,255
1596,222,255
1597,222,255
1598,222,255
1599,222,255
1954,222,255
1955,222,255
1956,222,255
1957,222,255
2037,222,255
2038,222,255
2481,222,255
2482,222,255
2483,222,255
2533,222,255
2909,222,255
2910,222,255
2911,222,255
2912,222,255
2913,222,255
2914,222,255
2915,222,255
2916,222,255
2917,222,255
2918,222,255
2962,222,255
145,223,255
146,223,255
229,223,255
230,223,255
231,223,255
232,223,255
233,223,255
234,223,255
572,223,255
599,223,255
602,223,255
603,223,255
618,223,255
757,223,255
758,223,255
759,223,255
760,223,255
761,223,255
762,223,255
763,223,255
764,223,255
765,223,255
766,223,255
767,223,255
768,223,255
826,223,255
827,223,255
828,223,255
916,223,255
917,223,255
918,223,255
919,223,255
920,223,255
921,223,255
922,223,255
1037,223,255
1038,223,255
1058,223,255
1059,223,255
1060,223,255
1061,223,255
1062,223,255
1063,223,255
1064,223,255
1091,223,255
1092,223,255
1093,223,255
1094,223,255
1095,223,255
1096,223,255
1097,223,255
1098,223,255
1099,223,255
1100,223,255
1101,223,255
1102,223,255
1235,223,255
1252,223,255
1253,223,255
1254,223,255
1255,223,255
1256,223,255
1257,223,255
1258,223,255
1259,223,255
1267,223,255
1268,223,255
1269,223,255
1270,223,255
1271,223,255
1284,223,255
1285,223,255
1286,223,255
1287,223,255
1288,223,255
1289,223,255
1290,223,255
1291,223,255
1292,223,255
1293,223,255
1294,223,255
1295,223,255
1296,223,255
1316,223,255
1317,223,255
1318,223,255
1319,223,255
1360,223,255
1361,223,255
1362,223,255
1481,223,255
1517,223,255
1526,223,255
1527,223,255
1528,223,255
1599,223,255
1600,223,255
1952,223,255
1953,223,255
1954,223,255
2035,223,255
2036,223,255
2037,223,255
2477,223,255
2478,223,255
2479,223,255
2480,223,255
2481,223,255
2531,223,255
2532,223,255
2533,223,255
2906,223,255
2907,223,255
2908,223,255
2909,223,255
2961,223,255
2962,223,255
146,224,255
147,224,255
234,224,255
235,224,255
236,224,255
572,224,255
573,224,255
574,224,255
583,224,255
584,224,255
585,224,255
598,224,255
599,224,255
600,224,255
601,224,255
602,224,255
617,224,255
618,224,255
756,224,255
757,224,255
828,224,255
829,224,255
830,224,255
831,224,255
832,224,255
833,224,255
834,224,255
835,224,255
836,224,255
837,224,255
911,224,255
912,224,255
913,224,255
914,224,255
915,224,255
916,224,255
1038,224,255
1050,224,255
1051,224,255
1052,224,255
1053,224,255
1054,224,255
1055,224,255
1056,224,255
1057,224,255
1058,224,255
1234,224,255
1235,224,255
1236,224,255
1250,224,255
1251,224,255
1252,224,255
1259,224,255
1260,224,255
1261,224,255
1262,224,255
1263,224,255
1264,224,255
1265,224,255
1266,224,255
1267,224,255
1296,224,255
1297,224,255
1298,224,255
1299,224,255
1300,224,255
1301,224,255
1302,224,255
1303,224,255
1304,224,255
1305,224,255
1306,224,255
1307,224,255
1308,224,255
1309,224,255
1315,224,255
1316,224,255
1362,224,255
1363,224,255
1481,224,255
1482,224,255
1515,224,255
1516,224,255
1517,224,255
1525,224,255
1526,224,255
1600,224,255
1601,224,255
1602,224,255
1603,224,255
1604,224,255
1952,224,255
2034,224,255
2035,224,255
2036,224,255
2037,224,255
2038,224,255
2039,224,255
2040,224,255
2041,224,255
2042,224,255
2473,224,255
2474,224,255
2475,224,255
2476,224,255
2477,224,255
2530,224,255
2531,224,255
2905,224,255
2906,224,255
2961,224,255
2962,224,255
2963,224,255
2964,224,255
2965,224,255
2966,224,255
2967,224,255
146,225,255
236,225,255
237,225,255
574,225,255
575,225,255
576,225,255
577,225,255
578,225,255
579,225,255
580,225,255
581,225,255
582,225,255
583,225,255
585,225,255
586,225,255
594,225,255
595,225,255
596,225,255
597,225,255
598,225,255
599,225,255
618,225,255
746,225,255
747,225,255
748,225,255
749,225,255
750,225,255
751,225,255
752,225,255
753,225,255
754,225,255
755,225,255
756,225,255
837,225,255
838,225,255
839,225,255
911,225,255
1037,225,255
1038,225,255
1049,225,255
1050,225,255
1236,225,255
1237,225,255
1238,225,255
1246,225,255
1247,225,255
1248,225,255
1249,225,255
1250,225,255
1309,225,255
1315,225,255
1363,225,255
1364,225,255
1365,225,255
1366,225,255
1367,225,255
1368,225,255
1369,225,255
1370,225,255
1371,225,255
1372,225,255
1373,225,255
1482,225,255
1483,225,255
1484,225,255
1485,225,255
1512,225,255
1513,225,255
1514,225,255
1515,225,255
1525,225,255
1604,225,255
1605,225,255
1606,225,255
1950,225,255
1951,225,255
1952,225,255
1953,225,255
2042,225,255
2043,225,255
2472,225,255
2473,225,255
2530,225,255
2531,225,255
2532,225,255
2901,225,255
2902,225,255
2903,225,255
2904,225,255
2905,225,255
2967,225,255
2968,225,255
2969,225,255
2970,225,255
2971,225,255
2972,225,255
2973,225,255
2974,225,255
2975,225,255
2976,225,255
2977,225,255
2978,225,255
2979,225,255
2980,225,255
2981,225,255
2982,225,255
2983,225,255
146,226,255
147,226,255
148,226,255
149,226,255
150,226,255
237,226,255
521,226,255
522,226,255
523,226,255
524,226,255
525,226,255
526,226,255
527,226,255
528,226,255
529,226,255
530,226,255
531,226,255
532,226,255
533,226,255
534,226,255
535,226,255
536,226,255
537,226,255
538,226,255
539,226,255
540,226,255
541,226,255
542,226,255
543,226,255
544,226,255
545,226,255
580,226,255
581,226,255
582,226,255
583,226,255
584,226,255
585,226,255
618,226,255
741,226,255
742,226,255
743,226,255
744,226,255
745,226,255
746,226,255
839,226,255
840,226,255
910,226,255
911,226,255
912,226,255
1037,226,255
1038,226,255
1039,226,255
1040,226,255
1049,226,255
1238,226,255
1246,226,255
1307,226,255
1308,226,255
1309,226,255
1310,226,255
1311,226,255
1312,226,255
1313,226,255
1314,226,255
1315,226,255
1316,226,255
1373,226,255
1470,226,255
1471,226,255
1472,226,255
1473,226,255
1480,226,255
1481,226,255
1482,226,255
1483,226,255
1484,226,255
1485,226,255
1486,226,255
1514,226,255
1515,226,255
1516,226,255
1517,226,255
1518,226,255
1519,226,255
1520,226,255
1521,226,255
1522,226,255
1523,226,255
1524,226,255
1525,226,255
1606,226,255
1947,226,255
1948,226,255
1949,226,255
1950,226,255
2043,226,255
2469,226,255
2470,226,255
2471,226,255
2472,226,255
2532,226,255
2535,226,255
2536,226,255
2537,226,255
2538,226,255
2539,226,255
2540,226,255
2901,226,255
2983,226,255
2984,226,255
150,227,255
151,227,255
152,227,255
153,227,255
237,227,255
520,227,255
521,227,255
545,227,255
546,227,255
547,227,255
548,227,255
549,227,255
550,227,255
551,227,255
552,227,255
553,227,255
554,227,255
555,227,255
556,227,255
557,227,255
558,227,255
559,227,255
560,227,255
561,227,255
562,227,255
563,227,255
564,227,255
568,227,255
569,227,255
570,227,255
571,227,255
572,227,255
573,227,255
574,227,255
575,227,255
576,227,255
577,227,255
578,227,255
579,227,255
580,227,255
606,227,255
607,227,255
608,227,255
609,227,255
610,227,255
611,227,255
612,227,255
613,227,255
614,227,255
615,227,255
616,227,255
617,227,255
618,227,255
739,227,255
740,227,255
741,227,255
840,227,255
841,227,255
907,227,255
908,227,255
909,227,255
910,227,255
1040,227,255
1041,227,255
1042,227,255
1049,227,255
1050,227,255
1238,227,255
1239,227,255
1240,227,255
1246,227,255
1373,227,255
1470,227,255
1473,227,255
1480,227,255
1605,227,255
1606,227,255
1947,227,255
2042,227,255
2043,227,255
2466,227,255
2467,227,255
2468,227,255
2469,227,255
2532,227,255
2533,227,255
2534,227,255
2535,227,255
2540,227,255
2901,227,255
2902,227,255
2984,227,255
148,228,255
149,228,255
150,228,255
236,228,255
237,228,255
511,228,255
512,228,255
513,228,255
514,228,255
515,228,255
516,228,255
517,228,255
518,228,255
519,228,255
520,228,255
564,228,255
565,228,255
566,228,255
567,228,255
568,228,255
604,228,255
605,228,255
606,228,255
739,228,255
841,228,255
906,228,255
907,228,255
1042,228,255
1046,228,255
1047,228,255
1048,228,255
1049,228,255
1050,228,255
1051,228,255
1052,228,255
1053,228,255
1054,228,255
1055,228,255
1240,228,255
1241,228,255
1246,228,255
1247,228,255
1248,228,255
1249,228,255
1370,228,255
1371,228,255
1372,228,255
1373,228,255
1470,228,255
1471,228,255
1472,228,255
1473,228,255
1480,228,255
1481,228,255
1603,228,255
1604,228,255
1605,228,255
1606,228,255
1607,228,255
1608,228,255
1609,228,255
1947,228,255
1948,228,255
2039,228,255
2040,228,255
2041,228,255
2042,228,255
2043,228,255
2044,228,255
2466,228,255
2538,228,255
2539,228,255
2540,228,255
2541,228,255
2542,228,255
2543,228,255
2544,228,255
2545,228,255
2900,228,255
2901,228,255
2984,228,255
2985,228,255
2986,228,255
148,229,255
237,229,255
238,229,255
239,229,255
508,229,255
509,229,255
510,229,255
511,229,255
566,229,255
606,229,255
607,229,255
608,229,255
609,229,255
610,229,255
611,229,255
612,229,255
613,229,255
614,229,255
615,229,255
733,229,255
734,229,255
735,229,255
736,229,255
737,229,255
738,229,255
739,229,255
740,229,255
841,229,255
903,229,255
904,229,255
905,229,255
906,229,255
1039,229,255
1040,229,255
1041,229,255
1042,229,255
1043,229,255
1044,229,255
1045,229,255
1046,229,255
1241,229,255
1242,229,255
1249,229,255
1250,229,255
1251,229,255
1252,229,255
1253,229,255
1254,229,255
1361,229,255
1362,229,255
1363,229,255
1364,229,255
1365,229,255
1366,229,255
1367,229,255
1368,229,255
1369,229,255
1370,229,255
1470,229,255
1472,229,255
1479,229,255
1480,229,255
1481,229,255
1482,229,255
1483,229,255
1484,229,255
1609,229,255
1610,229,255
1611,229,255
1612,229,255
1613,229,255
1948,229,255
1949,229,255
1950,229,255
1951,229,255
2044,229,255
2092,229,255
2093,229,255
2094,229,255
2095,229,255
2096,229,255
2097,229,255
2098,229,255
2099,229,255
2100,229,255
2101,229,255
2466,229,255
2467,229,255
2545,229,255
2855,229,255
2856,229,255
2857,229,255
2899,229,255
2900,229,255
2986,229,255
145,230,255
146,230,255
147,230,255
148,230,255
239,230,255
506,230,255
507,230,255
508,230,255
566,230,255
615,230,255
616,230,255
617,230,255
618,230,255
619,230,255
728,230,255
729,230,255
730,230,255
731,230,255
732,230,255
733,230,255
841,230,255
902,230,255
903,230,255
1039,230,255
1040,230,255
1041,230,255
1042,230,255
1043,230,255
1242,230,255
1243,230,255
1244,230,255
1245,230,255
1246,230,255
1247,230,255
1248,230,255
1249,230,255
1250,230,255
1251,230,255
1252,230,255
1253,230,255
1254,230,255
1255,230,255
1369,230,255
1370,230,255
1371,230,255
1372,230,255
1373,230,255
1374,230,255
1375,230,255
1376,230,255
1470,230,255
1471,230,255
1472,230,255
1479,230,255
1613,230,255
1686,230,255
1687,230,255
1688,230,255
