X,Y,Value
636,179,255
637,179,255
638,179,255
639,179,255
640,179,255
641,179,255
676,179,255
677,179,255
678,179,255
679,179,255
2535,179,255
2612,179,255
279,180,255
284,180,255
285,180,255
286,180,255
287,180,255
288,180,255
304,180,255
305,180,255
306,180,255
307,180,255
308,180,255
309,180,255
310,180,255
311,180,255
622,180,255
623,180,255
624,180,255
625,180,255
626,180,255
627,180,255
628,180,255
629,180,255
630,180,255
631,180,255
632,180,255
633,180,255
679,180,255
680,180,255
681,180,255
682,180,255
683,180,255
684,180,255
685,180,255
2531,180,255
2532,180,255
2533,180,255
2534,180,255
2535,180,255
2612,180,255
279,181,255
280,181,255
281,181,255
311,181,255
312,181,255
313,181,255
314,181,255
315,181,255
316,181,255
616,181,255
617,181,255
618,181,255
619,181,255
620,181,255
621,181,255
622,181,255
685,181,255
686,181,255
687,181,255
688,181,255
689,181,255
690,181,255
691,181,255
692,181,255
693,181,255
694,181,255
695,181,255
2531,181,255
2610,181,255
2611,181,255
2612,181,255
281,182,255
316,182,255
317,182,255
318,182,255
319,182,255
320,182,255
336,182,255
337,182,255
338,182,255
339,182,255
340,182,255
341,182,255
342,182,255
343,182,255
344,182,255
613,182,255
614,182,255
615,182,255
616,182,255
695,182,255
696,182,255
697,182,255
698,182,255
2531,182,255
2610,182,255
2611,182,255
2612,182,255
281,183,255
282,183,255
320,183,255
321,183,255
322,183,255
323,183,255
329,183,255
330,183,255
331,183,255
332,183,255
333,183,255
334,183,255
335,183,255
336,183,255
344,183,255
345,183,255
346,183,255
347,183,255
350,183,255
351,183,255
352,183,255
353,183,255
354,183,255
355,183,255
356,183,255
357,183,255
358,183,255
359,183,255
360,183,255
613,183,255
698,183,255
699,183,255
700,183,255
2523,183,255
2524,183,255
2525,183,255
2526,183,255
2527,183,255
2528,183,255
2529,183,255
2530,183,255
2531,183,255
2612,183,255
277,184,255
278,184,255
279,184,255
280,184,255
281,184,255
282,184,255
283,184,255
323,184,255
324,184,255
325,184,255
326,184,255
327,184,255
328,184,255
329,184,255
347,184,255
348,184,255
349,184,255
350,184,255
360,184,255
361,184,255
613,184,255
700,184,255
701,184,255
2523,184,255
2612,184,255
2613,184,255
2614,184,255
2615,184,255
277,185,255
361,185,255
362,185,255
613,185,255
614,185,255
615,185,255
701,185,255
702,185,255
2523,185,255
2524,185,255
2525,185,255
2615,185,255
277,186,255
362,186,255
363,186,255
364,186,255
365,186,255
366,186,255
367,186,255
368,186,255
369,186,255
370,186,255
371,186,255
372,186,255
609,186,255
610,186,255
611,186,255
612,186,255
613,186,255
614,186,255
615,186,255
616,186,255
702,186,255
703,186,255
704,186,255
705,186,255
2522,186,255
2523,186,255
2524,186,255
2525,186,255
2614,186,255
2615,186,255
267,187,255
268,187,255
269,187,255
270,187,255
271,187,255
272,187,255
273,187,255
274,187,255
275,187,255
276,187,255
277,187,255
372,187,255
608,187,255
609,187,255
705,187,255
2518,187,255
2519,187,255
2520,187,255
2521,187,255
2522,187,255
2613,187,255
2614,187,255
2615,187,255
2616,187,255
2617,187,255
265,188,255
266,188,255
267,188,255
370,188,255
371,188,255
372,188,255
608,188,255
705,188,255
1430,188,255
1431,188,255
1432,188,255
2515,188,255
2516,188,255
2517,188,255
2518,188,255
2617,188,255
2618,188,255
2619,188,255
2620,188,255
2621,188,255
265,189,255
371,189,255
372,189,255
373,189,255
374,189,255
375,189,255
376,189,255
377,189,255
603,189,255
604,189,255
605,189,255
606,189,255
607,189,255
608,189,255
705,189,255
706,189,255
707,189,255
708,189,255
1412,189,255
1413,189,255
1414,189,255
1415,189,255
1416,189,255
1417,189,255
1418,189,255
1419,189,255
1420,189,255
1421,189,255
1422,189,255
1423,189,255
1424,189,255
1425,189,255
1426,189,255
1427,189,255
1428,189,255
1429,189,255
1430,189,255
1432,189,255
1433,189,255
1434,189,255
1435,189,255
1436,189,255
1437,189,255
1438,189,255
1439,189,255
2010,189,255
2011,189,255
2012,189,255
2013,189,255
2014,189,255
2015,189,255
2016,189,255
2511,189,255
2512,189,255
2513,189,255
2514,189,255
2515,189,255
2621,189,255
265,190,255
266,190,255
267,190,255
268,190,255
269,190,255
270,190,255
377,190,255
378,190,255
602,190,255
603,190,255
708,190,255
1409,190,255
1410,190,255
1411,190,255
1412,190,255
1439,190,255
1440,190,255
1441,190,255
1442,190,255
1443,190,255
1444,190,255
2007,190,255
2008,190,255
2009,190,255
2010,190,255
2016,190,255
2017,190,255
2018,190,255
2019,190,255
2020,190,255
2021,190,255
2022,190,255
2023,190,255
2024,190,255
2025,190,255
2026,190,255
2027,190,255
2028,190,255
2029,190,255
2030,190,255
2031,190,255
2038,190,255
2039,190,255
2040,190,255
2041,190,255
2042,190,255
2043,190,255
2044,190,255
2045,190,255
2046,190,255
2506,190,255
2507,190,255
2508,190,255
2509,190,255
2510,190,255
2511,190,255
2615,190,255
2616,190,255
2617,190,255
2618,190,255
2619,190,255
2620,190,255
2621,190,255
268,191,255
378,191,255
379,191,255
380,191,255
381,191,255
382,191,255
602,191,255
705,191,255
706,191,255
707,191,255
708,191,255
1397,191,255
1398,191,255
1399,191,255
1400,191,255
1401,191,255
1402,191,255
1403,191,255
1404,191,255
1405,191,255
1406,191,255
1407,191,255
1408,191,255
1409,191,255
1444,191,255
1445,191,255
1993,191,255
1994,191,255
1995,191,255
1996,191,255
1997,191,255
1998,191,255
1999,191,255
2000,191,255
2001,191,255
2002,191,255
2003,191,255
2004,191,255
2005,191,255
2006,191,255
2007,191,255
2031,191,255
2032,191,255
2035,191,255
2036,191,255
2037,191,255
2038,191,255
2046,191,255
2047,191,255
2048,191,255
2049,191,255
2050,191,255
2186,191,255
2187,191,255
2188,191,255
2189,191,255
2190,191,255
2191,191,255
2192,191,255
2193,191,255
2194,191,255
2195,191,255
2196,191,255
2197,191,255
2198,191,255
2199,191,255
2200,191,255
2201,191,255
2202,191,255
2203,191,255
2204,191,255
2504,191,255
2505,191,255
2506,191,255
2617,191,255
2618,191,255
2643,191,255
2644,191,255
2645,191,255
2646,191,255
2647,191,255
2648,191,255
2649,191,255
2650,191,255
2651,191,255
2652,191,255
2653,191,255
2654,191,255
2655,191,255
268,192,255
382,192,255
383,192,255
600,192,255
601,192,255
602,192,255
603,192,255
705,192,255
706,192,255
707,192,255
708,192,255
709,192,255
710,192,255
1397,192,255
1445,192,255
1451,192,255
1452,192,255
1453,192,255
1454,192,255
1455,192,255
1964,192,255
1965,192,255
1966,192,255
1967,192,255
1992,192,255
1993,192,255
2032,192,255
2033,192,255
2034,192,255
2035,192,255
2050,192,255
2055,192,255
2056,192,255
2057,192,255
2058,192,255
2185,192,255
2186,192,255
2204,192,255
2205,192,255
2206,192,255
2207,192,255
2208,192,255
2209,192,255
2210,192,255
2504,192,255
2618,192,255
2619,192,255
2620,192,255
2621,192,255
2622,192,255
2623,192,255
2624,192,255
2640,192,255
2641,192,255
2642,192,255
2643,192,255
2655,192,255
2656,192,255
2657,192,255
2658,192,255
268,193,255
383,193,255
600,193,255
710,193,255
1133,193,255
1134,193,255
1135,193,255
1136,193,255
1397,193,255
1444,193,255
1445,193,255
1446,193,255
1447,193,255
1448,193,255
1449,193,255
1450,193,255
1451,193,255
1455,193,255
1456,193,255
1457,193,255
1458,193,255
1942,193,255
1943,193,255
1944,193,255
1945,193,255
1946,193,255
1947,193,255
1948,193,255
1949,193,255
1950,193,255
1951,193,255
1952,193,255
1953,193,255
1954,193,255
1955,193,255
1956,193,255
1957,193,255
1958,193,255
1959,193,255
1960,193,255
1961,193,255
1962,193,255
1963,193,255
1964,193,255
1967,193,255
1968,193,255
1969,193,255
1970,193,255
1971,193,255
1989,193,255
1990,193,255
1991,193,255
1992,193,255
2049,193,255
2050,193,255
2051,193,255
2052,193,255
2053,193,255
2054,193,255
2055,193,255
2058,193,255
2059,193,255
2178,193,255
2179,193,255
2180,193,255
2181,193,255
2182,193,255
2183,193,255
2184,193,255
2185,193,255
2210,193,255
2211,193,255
2503,193,255
2504,193,255
2505,193,255
2624,193,255
2625,193,255
2626,193,255
2627,193,255
2638,193,255
2639,193,255
2640,193,255
2658,193,255
2659,193,255
2660,193,255
2661,193,255
2662,193,255
2663,193,255
268,194,255
381,194,255
382,194,255
383,194,255
598,194,255
599,194,255
600,194,255
710,194,255
1114,194,255
1115,194,255
1116,194,255
1117,194,255
1118,194,255
1119,194,255
1120,194,255
1121,194,255
1122,194,255
1125,194,255
1126,194,255
1127,194,255
1128,194,255
1129,194,255
1130,194,255
1131,194,255
1132,194,255
1133,194,255
1136,194,255
1137,194,255
1138,194,255
1139,194,255
1140,194,255
1141,194,255
1142,194,255
1143,194,255
1397,194,255
1398,194,255
1399,194,255
1458,194,255
1459,194,255
1936,194,255
1937,194,255
1938,194,255
1939,194,255
1940,194,255
1941,194,255
1942,194,255
1971,194,255
1972,194,255
1973,194,255
1974,194,255
1975,194,255
1976,194,255
1977,194,255
1978,194,255
1979,194,255
1980,194,255
1982,194,255
1983,194,255
1984,194,255
1985,194,255
1986,194,255
1987,194,255
1988,194,255
1989,194,255
2059,194,255
2060,194,255
2061,194,255
2062,194,255
2063,194,255
2064,194,255
2065,194,255
2066,194,255
2067,194,255
2068,194,255
2175,194,255
2176,194,255
2177,194,255
2178,194,255
2211,194,255
2212,194,255
2503,194,255
2627,194,255
2628,194,255
2629,194,255
2630,194,255
2631,194,255
2632,194,255
2633,194,255
2634,194,255
2635,194,255
2636,194,255
2637,194,255
2638,194,255
2663,194,255
136,195,255
137,195,255
138,195,255
139,195,255
140,195,255
141,195,255
142,195,255
143,195,255
144,195,255
145,195,255
146,195,255
147,195,255
148,195,255
149,195,255
150,195,255
151,195,255
152,195,255
153,195,255
154,195,255
155,195,255
156,195,255
157,195,255
158,195,255
159,195,255
160,195,255
161,195,255
162,195,255
163,195,255
164,195,255
165,195,255
166,195,255
167,195,255
168,195,255
169,195,255
199,195,255
200,195,255
201,195,255
202,195,255
203,195,255
204,195,255
205,195,255
206,195,255
207,195,255
208,195,255
209,195,255
268,195,255
269,195,255
270,195,255
383,195,255
384,195,255
595,195,255
596,195,255
597,195,255
598,195,255
708,195,255
709,195,255
710,195,255
849,195,255
850,195,255
851,195,255
852,195,255
853,195,255
854,195,255
855,195,255
856,195,255
857,195,255
858,195,255
859,195,255
860,195,255
861,195,255
862,195,255
863,195,255
864,195,255
865,195,255
866,195,255
867,195,255
868,195,255
869,195,255
870,195,255
871,195,255
872,195,255
873,195,255
874,195,255
875,195,255
876,195,255
877,195,255
878,195,255
879,195,255
880,195,255
881,195,255
882,195,255
883,195,255
884,195,255
885,195,255
886,195,255
887,195,255
888,195,255
889,195,255
890,195,255
891,195,255
892,195,255
893,195,255
894,195,255
895,195,255
896,195,255
897,195,255
898,195,255
951,195,255
952,195,255
953,195,255
954,195,255
955,195,255
1113,195,255
1114,195,255
1122,195,255
1123,195,255
1124,195,255
1125,195,255
1143,195,255
1144,195,255
1145,195,255
1146,195,255
1147,195,255
1148,195,255
1397,195,255
1398,195,255
1459,195,255
1460,195,255
1461,195,255
1934,195,255
1935,195,255
1936,195,255
1980,195,255
1981,195,255
1982,195,255
2068,195,255
2069,195,255
2173,195,255
2174,195,255
2175,195,255
2212,195,255
2213,195,255
2214,195,255
2215,195,255
2501,195,255
2502,195,255
2503,195,255
2663,195,255
2664,195,255
132,196,255
133,196,255
134,196,255
135,196,255
136,196,255
169,196,255
170,196,255
193,196,255
194,196,255
195,196,255
196,196,255
197,196,255
198,196,255
199,196,255
209,196,255
210,196,255
211,196,255
212,196,255
213,196,255
257,196,255
258,196,255
259,196,255
260,196,255
261,196,255
262,196,255
267,196,255
268,196,255
269,196,255
270,196,255
384,196,255
517,196,255
518,196,255
519,196,255
520,196,255
521,196,255
522,196,255
523,196,255
524,196,255
525,196,255
526,196,255
527,196,255
528,196,255
595,196,255
706,196,255
707,196,255
708,196,255
843,196,255
844,196,255
845,196,255
846,196,255
847,196,255
848,196,255
849,196,255
898,196,255
899,196,255
900,196,255
901,196,255
939,196,255
940,196,255
941,196,255
942,196,255
943,196,255
944,196,255
945,196,255
946,196,255
947,196,255
948,196,255
949,196,255
950,196,255
951,196,255
955,196,255
956,196,255
957,196,255
958,196,255
959,196,255
960,196,255
961,196,255
962,196,255
963,196,255
964,196,255
1060,196,255
1061,196,255
1062,196,255
1063,196,255
1064,196,255
1065,196,255
1066,196,255
1067,196,255
1068,196,255
1069,196,255
1070,196,255
1077,196,255
1078,196,255
1079,196,255
1113,196,255
1148,196,255
1149,196,255
1150,196,255
1156,196,255
1157,196,255
1158,196,255
1397,196,255
1461,196,255
1462,196,255
1756,196,255
1757,196,255
1758,196,255
1759,196,255
1760,196,255
1761,196,255
1762,196,255
1763,196,255
1764,196,255
1765,196,255
1766,196,255
1767,196,255
1768,196,255
1769,196,255
1770,196,255
1771,196,255
1772,196,255
1773,196,255
1774,196,255
1775,196,255
1776,196,255
1777,196,255
1778,196,255
1779,196,255
1780,196,255
1781,196,255
1782,196,255
1783,196,255
1784,196,255
1785,196,255
1793,196,255
1794,196,255
1795,196,255
1796,196,255
1797,196,255
1798,196,255
1799,196,255
1800,196,255
1801,196,255
1802,196,255
1803,196,255
1804,196,255
1805,196,255
1806,196,255
1807,196,255
1808,196,255
1809,196,255
1810,196,255
1811,196,255
1812,196,255
1813,196,255
1814,196,255
1932,196,255
1933,196,255
1934,196,255
2069,196,255
2169,196,255
2170,196,255
2171,196,255
2172,196,255
2173,196,255
2215,196,255
2331,196,255
2332,196,255
2333,196,255
2334,196,255
2335,196,255
2336,196,255
2337,196,255
2338,196,255
2339,196,255
2340,196,255
2341,196,255
2342,196,255
2343,196,255
2344,196,255
2345,196,255
2346,196,255
2347,196,255
2348,196,255
2349,196,255
2350,196,255
2499,196,255
2500,196,255
2501,196,255
2664,196,255
2665,196,255
2666,196,255
2667,196,255
2668,196,255
2669,196,255
2670,196,255
2671,196,255
2672,196,255
2673,196,255
130,197,255
131,197,255
132,197,255
170,197,255
171,197,255
191,197,255
192,197,255
193,197,255
213,197,255
214,197,255
215,197,255
216,197,255
217,197,255
218,197,255
219,197,255
220,197,255
221,197,255
222,197,255
246,197,255
247,197,255
248,197,255
249,197,255
250,197,255
251,197,255
252,197,255
253,197,255
254,197,255
255,197,255
256,197,255
257,197,255
262,197,255
263,197,255
264,197,255
265,197,255
266,197,255
267,197,255
384,197,255
385,197,255
386,197,255
387,197,255
512,197,255
513,197,255
514,197,255
515,197,255
516,197,255
517,197,255
528,197,255
529,197,255
530,197,255
585,197,255
586,197,255
587,197,255
588,197,255
589,197,255
590,197,255
591,197,255
592,197,255
595,197,255
707,197,255
708,197,255
709,197,255
840,197,255
841,197,255
842,197,255
843,197,255
901,197,255
902,197,255
903,197,255
932,197,255
933,197,255
934,197,255
935,197,255
936,197,255
937,197,255
938,197,255
939,197,255
964,197,255
965,197,255
966,197,255
967,197,255
968,197,255
969,197,255
970,197,255
971,197,255
1056,197,255
1057,197,255
1058,197,255
1059,197,255
1060,197,255
1070,197,255
1071,197,255
1072,197,255
1073,197,255
1074,197,255
1075,197,255
1076,197,255
1077,197,255
1079,197,255
1080,197,255
1081,197,255
1082,197,255
1083,197,255
1084,197,255
1085,197,255
1113,197,255
1114,197,255
1150,197,255
1156,197,255
1158,197,255
1293,197,255
1294,197,255
1295,197,255
1296,197,255
1297,197,255
1298,197,255
1299,197,255
1309,197,255
1310,197,255
1311,197,255
1312,197,255
1313,197,255
1397,197,255
1398,197,255
1399,197,255
1400,197,255
1401,197,255
1462,197,255
1463,197,255
1464,197,255
1465,197,255
1746,197,255
1747,197,255
1748,197,255
1749,197,255
1750,197,255
1751,197,255
1752,197,255
1753,197,255
1754,197,255
1755,197,255
1756,197,255
1785,197,255
1786,197,255
1787,197,255
1788,197,255
1789,197,255
1790,197,255
1791,197,255
1792,197,255
1793,197,255
1814,197,255
1815,197,255
1816,197,255
1817,197,255
1924,197,255
1925,197,255
1926,197,255
1927,197,255
1928,197,255
1929,197,255
1930,197,255
1931,197,255
1932,197,255
2069,197,255
2070,197,255
2071,197,255
2072,197,255
2073,197,255
2168,197,255
2169,197,255
2215,197,255
2216,197,255
2299,197,255
2300,197,255
2301,197,255
2302,197,255
2303,197,255
2304,197,255
2305,197,255
2306,197,255
2307,197,255
2308,197,255
2309,197,255
2310,197,255
2311,197,255
2312,197,255
2313,197,255
2314,197,255
2315,197,255
2316,197,255
2317,197,255
2318,197,255
2319,197,255
2320,197,255
2321,197,255
2322,197,255
2323,197,255
2324,197,255
2325,197,255
2326,197,255
2327,197,255
2328,197,255
2329,197,255
2330,197,255
2331,197,255
2350,197,255
2351,197,255
2352,197,255
2353,197,255
2354,197,255
2499,197,255
2673,197,255
2674,197,255
2675,197,255
130,198,255
171,198,255
172,198,255
173,198,255
174,198,255
191,198,255
222,198,255
223,198,255
224,198,255
225,198,255
226,198,255
227,198,255
234,198,255
235,198,255
236,198,255
237,198,255
238,198,255
239,198,255
240,198,255
241,198,255
242,198,255
243,198,255
244,198,255
245,198,255
246,198,255
387,198,255
388,198,255
389,198,255
512,198,255
530,198,255
576,198,255
577,198,255
578,198,255
579,198,255
580,198,255
581,198,255
582,198,255
583,198,255
584,198,255
585,198,255
592,198,255
593,198,255
594,198,255
595,198,255
709,198,255
839,198,255
840,198,255
903,198,255
904,198,255
905,198,255
906,198,255
923,198,255
924,198,255
925,198,255
926,198,255
927,198,255
928,198,255
929,198,255
930,198,255
931,198,255
932,198,255
971,198,255
972,198,255
973,198,255
974,198,255
1052,198,255
1053,198,255
1054,198,255
1055,198,255
1056,198,255
1085,198,255
1086,198,255
1087,198,255
1088,198,255
1089,198,255
1090,198,255
1106,198,255
1107,198,255
1108,198,255
1109,198,255
1110,198,255
1111,198,255
1112,198,255
1113,198,255
1146,198,255
1147,198,255
1148,198,255
1149,198,255
1150,198,255
1151,198,255
1152,198,255
1153,198,255
1154,198,255
1155,198,255
1156,198,255
1157,198,255
1158,198,255
1289,198,255
1290,198,255
1291,198,255
1292,198,255
1293,198,255
1299,198,255
1300,198,255
1301,198,255
1302,198,255
1303,198,255
1304,198,255
1305,198,255
1306,198,255
1307,198,255
1308,198,255
1309,198,255
1313,198,255
1314,198,255
1315,198,255
1316,198,255
1317,198,255
1318,198,255
1319,198,255
1320,198,255
1321,198,255
1399,198,255
1400,198,255
1401,198,255
1402,198,255
1465,198,255
1744,198,255
1745,198,255
1746,198,255
1817,198,255
1818,198,255
1819,198,255
1820,198,255
1821,198,255
1921,198,255
1922,198,255
1923,198,255
1924,198,255
2073,198,255
2168,198,255
2216,198,255
2273,198,255
2274,198,255
2275,198,255
2276,198,255
2277,198,255
2278,198,255
2279,198,255
2280,198,255
2281,198,255
2282,198,255
2283,198,255
2284,198,255
2285,198,255
2286,198,255
2287,198,255
2288,198,255
2289,198,255
2290,198,255
2291,198,255
2292,198,255
2293,198,255
2294,198,255
2295,198,255
2296,198,255
2297,198,255
2298,198,255
2299,198,255
2354,198,255
2355,198,255
2356,198,255
2357,198,255
2358,198,255
2499,198,255
2500,198,255
2501,198,255
2502,198,255
2675,198,255
130,199,255
131,199,255
132,199,255
133,199,255
174,199,255
175,199,255
176,199,255
177,199,255
178,199,255
189,199,255
190,199,255
191,199,255
192,199,255
193,199,255
194,199,255
227,199,255
228,199,255
229,199,255
230,199,255
231,199,255
232,199,255
233,199,255
234,199,255
241,199,255
389,199,255
501,199,255
502,199,255
503,199,255
504,199,255
505,199,255
506,199,255
507,199,255
508,199,255
509,199,255
510,199,255
511,199,255
512,199,255
529,199,255
530,199,255
574,199,255
575,199,255
576,199,255
594,199,255
595,199,255
596,199,255
709,199,255
835,199,255
836,199,255
837,199,255
838,199,255
839,199,255
906,199,255
907,199,255
908,199,255
909,199,255
910,199,255
911,199,255
912,199,255
913,199,255
914,199,255
915,199,255
916,199,255
917,199,255
918,199,255
919,199,255
920,199,255
921,199,255
922,199,255
923,199,255
974,199,255
975,199,255
976,199,255
977,199,255
978,199,255
1049,199,255
1050,199,255
1051,199,255
1052,199,255
1090,199,255
1091,199,255
1092,199,255
1093,199,255
1101,199,255
1102,199,255
1103,199,255
1104,199,255
1105,199,255
1106,199,255
1157,199,255
1158,199,255
1278,199,255
1279,199,255
1280,199,255
1281,199,255
1282,199,255
1283,199,255
1284,199,255
1285,199,255
1286,199,255
1287,199,255
1288,199,255
1289,199,255
1321,199,255
1322,199,255
1323,199,255
1324,199,255
1352,199,255
1353,199,255
1354,199,255
1355,199,255
1356,199,255
1357,199,255
1358,199,255
1359,199,255
1360,199,255
1361,199,255
1362,199,255
1363,199,255
1364,199,255
1365,199,255
1366,199,255
1367,199,255
1396,199,255
1397,199,255
1398,199,255
1399,199,255
1465,199,255
1469,199,255
1470,199,255
1471,199,255
1472,199,255
1473,199,255
1474,199,255
1475,199,255
1476,199,255
1477,199,255
1478,199,255
1479,199,255
1737,199,255
1738,199,255
1739,199,255
1740,199,255
1741,199,255
1742,199,255
1743,199,255
1744,199,255
1821,199,255
1822,199,255
1823,199,255
1921,199,255
2070,199,255
2071,199,255
2072,199,255
2073,199,255
2168,199,255
2215,199,255
2216,199,255
2269,199,255
2270,199,255
2271,199,255
2272,199,255
2273,199,255
2358,199,255
2501,199,255
2502,199,255
2675,199,255
128,200,255
129,200,255
130,200,255
131,200,255
132,200,255
133,200,255
178,200,255
179,200,255
189,200,255
389,200,255
465,200,255
466,200,255
467,200,255
468,200,255
469,200,255
470,200,255
471,200,255
472,200,255
473,200,255
474,200,255
475,200,255
476,200,255
477,200,255
478,200,255
479,200,255
480,200,255
481,200,255
482,200,255
483,200,255
484,200,255
485,200,255
486,200,255
487,200,255
500,200,255
501,200,255
529,200,255
530,200,255
531,200,255
532,200,255
533,200,255
534,200,255
535,200,255
563,200,255
564,200,255
565,200,255
566,200,255
567,200,255
568,200,255
569,200,255
570,200,255
571,200,255
572,200,255
573,200,255
574,200,255
709,200,255
710,200,255
711,200,255
712,200,255
713,200,255
714,200,255
828,200,255
829,200,255
830,200,255
831,200,255
832,200,255
833,200,255
834,200,255
835,200,255
978,200,255
979,200,255
1047,200,255
1048,200,255
1049,200,255
1093,200,255
1094,200,255
1095,200,255
1096,200,255
1097,200,255
1098,200,255
1099,200,255
1100,200,255
1101,200,255
1158,200,255
1276,200,255
1277,200,255
1278,200,255
1324,200,255
1325,200,255
1326,200,255
1327,200,255
1328,200,255
1329,200,255
1330,200,255
1331,200,255
1332,200,255
1333,200,255
1349,200,255
1350,200,255
1351,200,255
1352,200,255
1367,200,255
1368,200,255
1369,200,255
1370,200,255
1371,200,255
1393,200,255
1394,200,255
1395,200,255
1396,200,255
1460,200,255
1461,200,255
1462,200,255
1463,200,255
1464,200,255
1465,200,255
1466,200,255
1467,200,255
1468,200,255
1469,200,255
1479,200,255
1480,200,255
1481,200,255
1482,200,255
1483,200,255
1484,200,255
1733,200,255
1734,200,255
1735,200,255
1736,200,255
1737,200,255
1823,200,255
1824,200,255
1825,200,255
1921,200,255
1922,200,255
2071,200,255
2072,200,255
2073,200,255
2074,200,255
2075,200,255
2076,200,255
2077,200,255
2166,200,255
2167,200,255
2168,200,255
2216,200,255
2217,200,255
2218,200,255
2219,200,255
2220,200,255
2260,200,255
2261,200,255
2262,200,255
2263,200,255
2264,200,255
2265,200,255
2266,200,255
2267,200,255
2268,200,255
2269,200,255
2357,200,255
2358,200,255
2500,200,255
2501,200,255
2671,200,255
2672,200,255
2673,200,255
2674,200,255
2675,200,255
123,201,255
124,201,255
125,201,255
126,201,255
127,201,255
128,201,255
179,201,255
180,201,255
189,201,255
190,201,255
191,201,255
192,201,255
193,201,255
194,201,255
195,201,255
388,201,255
389,201,255
390,201,255
391,201,255
461,201,255
462,201,255
463,201,255
464,201,255
465,201,255
487,201,255
488,201,255
489,201,255
490,201,255
491,201,255
492,201,255
493,201,255
494,201,255
495,201,255
496,201,255
497,201,255
498,201,255
499,201,255
500,201,255
535,201,255
536,201,255
563,201,255
714,201,255
715,201,255
826,201,255
827,201,255
828,201,255
979,201,255
980,201,255
981,201,255
982,201,255
983,201,255
1044,201,255
1045,201,255
1046,201,255
1047,201,255
1155,201,255
1156,201,255
1157,201,255
1158,201,255
1159,201,255
1272,201,255
1273,201,255
1274,201,255
1275,201,255
1276,201,255
1333,201,255
1334,201,255
1335,201,255
1343,201,255
1344,201,255
1345,201,255
1346,201,255
1347,201,255
1348,201,255
1349,201,255
1371,201,255
1372,201,255
1373,201,255
1374,201,255
1375,201,255
1376,201,255
1377,201,255
1378,201,255
1381,201,255
1382,201,255
1383,201,255
1384,201,255
1385,201,255
1386,201,255
1387,201,255
1388,201,255
1389,201,255
1390,201,255
1391,201,255
1392,201,255
1393,201,255
1484,201,255
1485,201,255
1486,201,255
1733,201,255
1825,201,255
1921,201,255
1922,201,255
2077,201,255
2166,201,255
2220,201,255
2260,201,255
2357,201,255
2358,201,255
2496,201,255
2497,201,255
2498,201,255
2499,201,255
2500,201,255
2672,201,255
2673,201,255
2674,201,255
2675,201,255
2676,201,255
2686,201,255
2687,201,255
2688,201,255
2689,201,255
2690,201,255
2691,201,255
123,202,255
180,202,255
188,202,255
189,202,255
190,202,255
191,202,255
192,202,255
391,202,255
392,202,255
393,202,255
394,202,255
460,202,255
461,202,255
536,202,255
537,202,255
560,202,255
