X,Y,Value
754,207,255
2630,207,255
2631,207,255
2735,207,255
2736,207,255
2737,207,255
2738,207,255
2739,207,255
2740,207,255
2741,207,255
2742,207,255
2743,207,255
2744,207,255
2745,207,255
165,208,255
288,208,255
289,208,255
290,208,255
291,208,255
292,208,255
293,208,255
294,208,255
295,208,255
296,208,255
297,208,255
298,208,255
299,208,255
300,208,255
301,208,255
302,208,255
303,208,255
304,208,255
305,208,255
306,208,255
314,208,255
315,208,255
316,208,255
352,208,255
353,208,255
354,208,255
355,208,255
698,208,255
699,208,255
700,208,255
701,208,255
702,208,255
703,208,255
704,208,255
705,208,255
706,208,255
707,208,255
708,208,255
709,208,255
710,208,255
711,208,255
712,208,255
713,208,255
754,208,255
755,208,255
2580,208,255
2581,208,255
2582,208,255
2583,208,255
2584,208,255
2585,208,255
2586,208,255
2587,208,255
2588,208,255
2589,208,255
2590,208,255
2627,208,255
2628,208,255
2629,208,255
2630,208,255
2745,208,255
2746,208,255
2747,208,255
2748,208,255
2749,208,255
165,209,255
166,209,255
316,209,255
317,209,255
318,209,255
319,209,255
320,209,255
321,209,255
322,209,255
323,209,255
324,209,255
325,209,255
326,209,255
327,209,255
328,209,255
335,209,255
336,209,255
337,209,255
338,209,255
346,209,255
347,209,255
348,209,255
349,209,255
350,209,255
351,209,255
352,209,255
355,209,255
356,209,255
357,209,255
697,209,255
698,209,255
755,209,255
756,209,255
757,209,255
2544,209,255
2545,209,255
2546,209,255
2547,209,255
2548,209,255
2549,209,255
2550,209,255
2551,209,255
2552,209,255
2558,209,255
2559,209,255
2560,209,255
2561,209,255
2562,209,255
2563,209,255
2564,209,255
2568,209,255
2569,209,255
2570,209,255
2571,209,255
2572,209,255
2573,209,255
2574,209,255
2579,209,255
2580,209,255
2590,209,255
2626,209,255
2627,209,255
2749,209,255
2750,209,255
2751,209,255
165,210,255
328,210,255
329,210,255
330,210,255
331,210,255
332,210,255
333,210,255
334,210,255
335,210,255
338,210,255
339,210,255
340,210,255
341,210,255
342,210,255
343,210,255
344,210,255
345,210,255
346,210,255
357,210,255
694,210,255
695,210,255
696,210,255
697,210,255
757,210,255
758,210,255
759,210,255
760,210,255
761,210,255
762,210,255
763,210,255
764,210,255
2537,210,255
2538,210,255
2539,210,255
2540,210,255
2541,210,255
2542,210,255
2543,210,255
2544,210,255
2552,210,255
2553,210,255
2554,210,255
2555,210,255
2556,210,255
2557,210,255
2558,210,255
2564,210,255
2565,210,255
2567,210,255
2568,210,255
2574,210,255
2575,210,255
2576,210,255
2577,210,255
2578,210,255
2579,210,255
2587,210,255
2588,210,255
2589,210,255
2590,210,255
2591,210,255
2592,210,255
2593,210,255
2594,210,255
2595,210,255
2596,210,255
2615,210,255
2616,210,255
2617,210,255
2618,210,255
2619,210,255
2620,210,255
2621,210,255
2622,210,255
2623,210,255
2624,210,255
2625,210,255
2626,210,255
2751,210,255
164,211,255
165,211,255
331,211,255
357,211,255
694,211,255
764,211,255
765,211,255
766,211,255
943,211,255
944,211,255
945,211,255
946,211,255
947,211,255
948,211,255
949,211,255
950,211,255
951,211,255
952,211,255
953,211,255
954,211,255
955,211,255
956,211,255
957,211,255
958,211,255
959,211,255
960,211,255
961,211,255
962,211,255
963,211,255
964,211,255
2529,211,255
2530,211,255
2531,211,255
2532,211,255
2533,211,255
2537,211,255
2565,211,255
2566,211,255
2567,211,255
2596,211,255
2614,211,255
2615,211,255
2748,211,255
2749,211,255
2750,211,255
2751,211,255
161,212,255
162,212,255
163,212,255
164,212,255
356,212,255
357,212,255
694,212,255
695,212,255
696,212,255
766,212,255
935,212,255
936,212,255
937,212,255
938,212,255
939,212,255
940,212,255
941,212,255
942,212,255
943,212,255
964,212,255
965,212,255
966,212,255
967,212,255
968,212,255
969,212,255
2524,212,255
2525,212,255
2526,212,255
2527,212,255
2528,212,255
2529,212,255
2533,212,255
2537,212,255
2538,212,255
2539,212,255
2540,212,255
2541,212,255
2542,212,255
2543,212,255
2544,212,255
2591,212,255
2592,212,255
2593,212,255
2594,212,255
2595,212,255
2596,212,255
2610,212,255
2611,212,255
2612,212,255
2613,212,255
2614,212,255
2743,212,255
2744,212,255
2745,212,255
2746,212,255
2747,212,255
2748,212,255
159,213,255
160,213,255
161,213,255
353,213,255
354,213,255
355,213,255
356,213,255
357,213,255
358,213,255
359,213,255
360,213,255
361,213,255
554,213,255
555,213,255
556,213,255
557,213,255
558,213,255
559,213,255
560,213,255
561,213,255
562,213,255
563,213,255
564,213,255
694,213,255
695,213,255
696,213,255
697,213,255
698,213,255
699,213,255
700,213,255
764,213,255
765,213,255
766,213,255
892,213,255
893,213,255
894,213,255
895,213,255
896,213,255
897,213,255
898,213,255
899,213,255
900,213,255
935,213,255
969,213,255
970,213,255
2524,213,255
2533,213,255
2544,213,255
2545,213,255
2546,213,255
2547,213,255
2548,213,255
2549,213,255
2550,213,255
2551,213,255
2552,213,255
2553,213,255
2554,213,255
2555,213,255
2556,213,255
2557,213,255
2558,213,255
2590,213,255
2591,213,255
2606,213,255
2607,213,255
2608,213,255
2609,213,255
2610,213,255
2745,213,255
2746,213,255
2747,213,255
2748,213,255
2749,213,255
2750,213,255
2751,213,255
2752,213,255
2753,213,255
158,214,255
159,214,255
353,214,255
354,214,255
355,214,255
356,214,255
357,214,255
361,214,255
362,214,255
363,214,255
364,214,255
365,214,255
366,214,255
367,214,255
368,214,255
369,214,255
370,214,255
371,214,255
372,214,255
373,214,255
374,214,255
375,214,255
542,214,255
543,214,255
544,214,255
545,214,255
546,214,255
547,214,255
548,214,255
549,214,255
550,214,255
551,214,255
552,214,255
553,214,255
554,214,255
564,214,255
565,214,255
566,214,255
567,214,255
568,214,255
569,214,255
570,214,255
571,214,255
572,214,255
573,214,255
574,214,255
575,214,255
576,214,255
691,214,255
692,214,255
693,214,255
694,214,255
759,214,255
760,214,255
761,214,255
762,214,255
763,214,255
764,214,255
892,214,255
900,214,255
915,214,255
916,214,255
917,214,255
918,214,255
919,214,255
920,214,255
921,214,255
922,214,255
923,214,255
933,214,255
934,214,255
935,214,255
970,214,255
2034,214,255
2035,214,255
2036,214,255
2037,214,255
2038,214,255
2039,214,255
2040,214,255
2041,214,255
2042,214,255
2043,214,255
2044,214,255
2045,214,255
2046,214,255
2047,214,255
2048,214,255
2049,214,255
2050,214,255
2051,214,255
2052,214,255
2053,214,255
2524,214,255
2525,214,255
2526,214,255
2527,214,255
2528,214,255
2529,214,255
2530,214,255
2531,214,255
2532,214,255
2533,214,255
2541,214,255
2542,214,255
2543,214,255
2544,214,255
2545,214,255
2546,214,255
2547,214,255
2581,214,255
2582,214,255
2583,214,255
2584,214,255
2585,214,255
2586,214,255
2587,214,255
2588,214,255
2590,214,255
2600,214,255
2601,214,255
2602,214,255
2603,214,255
2604,214,255
2605,214,255
2606,214,255
2753,214,255
2754,214,255
2755,214,255
2756,214,255
151,215,255
152,215,255
153,215,255
154,215,255
158,215,255
354,215,255
375,215,255
530,215,255
531,215,255
532,215,255
533,215,255
534,215,255
535,215,255
536,215,255
537,215,255
538,215,255
539,215,255
540,215,255
541,215,255
542,215,255
576,215,255
577,215,255
578,215,255
587,215,255
588,215,255
589,215,255
590,215,255
591,215,255
592,215,255
593,215,255
594,215,255
595,215,255
596,215,255
597,215,255
598,215,255
687,215,255
688,215,255
689,215,255
690,215,255
691,215,255
758,215,255
759,215,255
760,215,255
892,215,255
893,215,255
897,215,255
898,215,255
899,215,255
900,215,255
912,215,255
913,215,255
914,215,255
915,215,255
923,215,255
924,215,255
925,215,255
926,215,255
933,215,255
968,215,255
969,215,255
970,215,255
1878,215,255
1879,215,255
1880,215,255
1881,215,255
1882,215,255
1883,215,255
1884,215,255
1885,215,255
1886,215,255
1887,215,255
1888,215,255
1889,215,255
1890,215,255
1891,215,255
1892,215,255
1893,215,255
1894,215,255
1895,215,255
1896,215,255
1897,215,255
1898,215,255
1899,215,255
2028,215,255
2029,215,255
2030,215,255
2031,215,255
2032,215,255
2033,215,255
2034,215,255
2053,215,255
2054,215,255
2055,215,255
2056,215,255
2057,215,255
2058,215,255
2059,215,255
2060,215,255
2061,215,255
2062,215,255
2088,215,255
2089,215,255
2090,215,255
2091,215,255
2092,215,255
2093,215,255
2094,215,255
2095,215,255
2096,215,255
2097,215,255
2098,215,255
2099,215,255
2100,215,255
2101,215,255
2102,215,255
2103,215,255
2104,215,255
2105,215,255
2106,215,255
2530,215,255
2531,215,255
2532,215,255
2533,215,255
2534,215,255
2535,215,255
2536,215,255
2537,215,255
2538,215,255
2539,215,255
2540,215,255
2541,215,255
2580,215,255
2581,215,255
2582,215,255
2583,215,255
2584,215,255
2585,215,255
2586,215,255
2587,215,255
2588,215,255
2589,215,255
2590,215,255
2591,215,255
2592,215,255
2593,215,255
2594,215,255
2595,215,255
2596,215,255
2597,215,255
2598,215,255
2599,215,255
2600,215,255
2756,215,255
148,216,255
149,216,255
150,216,255
151,216,255
154,216,255
155,216,255
156,216,255
157,216,255
158,216,255
159,216,255
371,216,255
372,216,255
373,216,255
374,216,255
375,216,255
526,216,255
527,216,255
528,216,255
529,216,255
530,216,255
578,216,255
579,216,255
580,216,255
581,216,255
582,216,255
583,216,255
584,216,255
585,216,255
586,216,255
587,216,255
598,216,255
599,216,255
600,216,255
601,216,255
602,216,255
603,216,255
604,216,255
687,216,255
760,216,255
761,216,255
762,216,255
763,216,255
764,216,255
893,216,255
894,216,255
895,216,255
896,216,255
897,216,255
912,216,255
926,216,255
933,216,255
934,216,255
935,216,255
936,216,255
937,216,255
968,216,255
969,216,255
970,216,255
971,216,255
972,216,255
1046,216,255
1047,216,255
1048,216,255
1049,216,255
1050,216,255
1051,216,255
1052,216,255
1053,216,255
1054,216,255
1055,216,255
1056,216,255
1057,216,255
1058,216,255
1059,216,255
1870,216,255
1871,216,255
1872,216,255
1873,216,255
1874,216,255
1875,216,255
1876,216,255
1877,216,255
1878,216,255
1899,216,255
1900,216,255
1901,216,255
1902,216,255
1903,216,255
1904,216,255
1905,216,255
1906,216,255
1907,216,255
1908,216,255
1909,216,255
1910,216,255
1911,216,255
1912,216,255
1913,216,255
2025,216,255
2026,216,255
2027,216,255
2028,216,255
2062,216,255
2063,216,255
2064,216,255
2065,216,255
2066,216,255
2067,216,255
2078,216,255
2079,216,255
2080,216,255
2081,216,255
2082,216,255
2083,216,255
2084,216,255
2085,216,255
2088,216,255
2106,216,255
2107,216,255
2108,216,255
2109,216,255
2110,216,255
2111,216,255
2112,216,255
2113,216,255
2114,216,255
2115,216,255
2530,216,255
2756,216,255
147,217,255
148,217,255
365,217,255
366,217,255
367,217,255
368,217,255
369,217,255
370,217,255
371,217,255
522,217,255
523,217,255
524,217,255
525,217,255
526,217,255
604,217,255
605,217,255
606,217,255
607,217,255
608,217,255
609,217,255
686,217,255
687,217,255
764,217,255
765,217,255
766,217,255
884,217,255
885,217,255
886,217,255
887,217,255
888,217,255
889,217,255
890,217,255
891,217,255
892,217,255
893,217,255
897,217,255
898,217,255
899,217,255
900,217,255
901,217,255
902,217,255
903,217,255
904,217,255
905,217,255
906,217,255
907,217,255
908,217,255
912,217,255
913,217,255
914,217,255
915,217,255
916,217,255
917,217,255
918,217,255
919,217,255
920,217,255
921,217,255
922,217,255
923,217,255
924,217,255
925,217,255
926,217,255
935,217,255
936,217,255
972,217,255
1036,217,255
1037,217,255
1038,217,255
1039,217,255
1040,217,255
1041,217,255
1042,217,255
1043,217,255
1044,217,255
1045,217,255
1046,217,255
1059,217,255
1060,217,255
1061,217,255
1062,217,255
1063,217,255
1064,217,255
1065,217,255
1066,217,255
1067,217,255
1068,217,255
1069,217,255
1867,217,255
1868,217,255
1869,217,255
1870,217,255
1913,217,255
1914,217,255
1915,217,255
1916,217,255
1917,217,255
2022,217,255
2023,217,255
2024,217,255
2025,217,255
2067,217,255
2068,217,255
2069,217,255
2070,217,255
2072,217,255
2073,217,255
2074,217,255
2075,217,255
2076,217,255
2077,217,255
2078,217,255
2085,217,255
2086,217,255
2087,217,255
2088,217,255
2089,217,255
2115,217,255
2116,217,255
2529,217,255
2530,217,255
2531,217,255
2755,217,255
2756,217,255
147,218,255
369,218,255
370,218,255
371,218,255
372,218,255
373,218,255
374,218,255
375,218,255
520,218,255
521,218,255
522,218,255
609,218,255
610,218,255
611,218,255
684,218,255
685,218,255
686,218,255
766,218,255
767,218,255
787,218,255
788,218,255
789,218,255
790,218,255
791,218,255
792,218,255
793,218,255
880,218,255
881,218,255
882,218,255
883,218,255
884,218,255
908,218,255
909,218,255
910,218,255
911,218,255
912,218,255
913,218,255
914,218,255
915,218,255
916,218,255
917,218,255
918,218,255
919,218,255
920,218,255
921,218,255
922,218,255
923,218,255
924,218,255
925,218,255
926,218,255
927,218,255
928,218,255
934,218,255
935,218,255
972,218,255
973,218,255
974,218,255
975,218,255
976,218,255
977,218,255
978,218,255
979,218,255
1032,218,255
1033,218,255
1034,218,255
1035,218,255
1036,218,255
1069,218,255
1070,218,255
1608,218,255
1609,218,255
1610,218,255
1611,218,255
1753,218,255
1754,218,255
1755,218,255
1756,218,255
1757,218,255
1758,218,255
1759,218,255
1760,218,255
1761,218,255
1762,218,255
1763,218,255
1764,218,255
1765,218,255
1766,218,255
1767,218,255
1864,218,255
1865,218,255
1866,218,255
1867,218,255
1917,218,255
1918,218,255
1919,218,255
2005,218,255
2006,218,255
2007,218,255
2008,218,255
2009,218,255
2010,218,255
2011,218,255
2012,218,255
2013,218,255
2014,218,255
2015,218,255
2016,218,255
2017,218,255
2020,218,255
2021,218,255
2022,218,255
2070,218,255
2071,218,255
2072,218,255
2116,218,255
2526,218,255
2527,218,255
2528,218,255
2529,218,255
2756,218,255
147,219,255
148,219,255
149,219,255
150,219,255
151,219,255
375,219,255
376,219,255
520,219,255
611,219,255
612,219,255
613,219,255
679,219,255
680,219,255
681,219,255
682,219,255
683,219,255
684,219,255
767,219,255
768,219,255
769,219,255
770,219,255
777,219,255
778,219,255
779,219,255
780,219,255
781,219,255
782,219,255
783,219,255
784,219,255
785,219,255
786,219,255
787,219,255
793,219,255
794,219,255
795,219,255
875,219,255
876,219,255
877,219,255
878,219,255
879,219,255
880,219,255
928,219,255
929,219,255
930,219,255
931,219,255
932,219,255
933,219,255
934,219,255
979,219,255
980,219,255
981,219,255
982,219,255
983,219,255
984,219,255
985,219,255
1030,219,255
1031,219,255
1032,219,255
1070,219,255
1071,219,255
1072,219,255
1073,219,255
1074,219,255
1075,219,255
1076,219,255
1077,219,255
1078,219,255
1079,219,255
1080,219,255
1081,219,255
1082,219,255
1083,219,255
1084,219,255
1085,219,255
1086,219,255
1087,219,255
1088,219,255
1089,219,255
1090,219,255
1091,219,255
1092,219,255
1503,219,255
1504,219,255
1505,219,255
1506,219,255
1507,219,255
1508,219,255
1509,219,255
1510,219,255
1511,219,255
1512,219,255
1593,219,255
1594,219,255
1595,219,255
1596,219,255
1597,219,255
1598,219,255
1599,219,255
1600,219,255
1601,219,255
1602,219,255
1603,219,255
1604,219,255
1605,219,255
1606,219,255
1607,219,255
1608,219,255
1611,219,255
1612,219,255
1613,219,255
1614,219,255
1615,219,255
1616,219,255
1617,219,255
1618,219,255
1619,219,255
1620,219,255
1621,219,255
1622,219,255
1623,219,255
1624,219,255
1625,219,255
1626,219,255
1627,219,255
1628,219,255
1629,219,255
1630,219,255
1631,219,255
1632,219,255
1633,219,255
1634,219,255
1635,219,255
1636,219,255
1740,219,255
1741,219,255
1742,219,255
1743,219,255
1744,219,255
1745,219,255
1746,219,255
1753,219,255
1767,219,255
1768,219,255
1769,219,255
1770,219,255
1771,219,255
1772,219,255
1773,219,255
1861,219,255
1862,219,255
1863,219,255
1864,219,255
1919,219,255
1920,219,255
2003,219,255
2004,219,255
2005,219,255
2017,219,255
2018,219,255
2019,219,255
2020,219,255
2116,219,255
2117,219,255
2118,219,255
2119,219,255
2120,219,255
2523,219,255
2524,219,255
2525,219,255
2526,219,255
2754,219,255
2755,219,255
2756,219,255
151,220,255
152,220,255
153,220,255
376,220,255
377,220,255
520,220,255
521,220,255
522,220,255
613,220,255
614,220,255
615,220,255
616,220,255
617,220,255
679,220,255
770,220,255
771,220,255
772,220,255
773,220,255
774,220,255
775,220,255
776,220,255
777,220,255
795,220,255
796,220,255
797,220,255
798,220,255
799,220,255
800,220,255
874,220,255
875,220,255
985,220,255
986,220,255
987,220,255
1028,220,255
1029,220,255
1030,220,255
1092,220,255
1093,220,255
1094,220,255
1095,220,255
1096,220,255
1097,220,255
1098,220,255
1500,220,255
1501,220,255
1502,220,255
1503,220,255
1512,220,255
1513,220,255
1514,220,255
1515,220,255
1516,220,255
1517,220,255
1522,220,255
1523,220,255
1524,220,255
1588,220,255
1589,220,255
1590,220,255
1591,220,255
1592,220,255
1593,220,255
1636,220,255
1637,220,255
1638,220,255
1639,220,255
1640,220,255
1641,220,255
1642,220,255
1643,220,255
1644,220,255
1645,220,255
1646,220,255
1647,220,255
1648,220,255
1737,220,255
1738,220,255
1739,220,255
1740,220,255
1746,220,255
1747,220,255
1748,220,255
1749,220,255
1750,220,255
1751,220,255
1752,220,255
1753,220,255
1754,220,255
1755,220,255
1765,220,255
1766,220,255
1767,220,255
1773,220,255
1774,220,255
1775,220,255
1859,220,255
1860,220,255
1861,220,255
1920,220,255
1921,220,255
1922,220,255
2003,220,255
2120,220,255
2121,220,255
2122,220,255
2123,220,255
2124,220,255
2125,220,255
2520,220,255
2521,220,255
2522,220,255
2523,220,255
2744,220,255
2745,220,255
2746,220,255
2747,220,255
2748,220,255
2749,220,255
2750,220,255
2751,220,255
2752,220,255
2753,220,255
2754,220,255
152,221,255
377,221,255
378,221,255
379,221,255
380,221,255
522,221,255
523,221,255
524,221,255
617,221,255
618,221,255
619,221,255
620,221,255
621,221,255
622,221,255
623,221,255
624,221,255
625,221,255
626,221,255
679,221,255
800,221,255
874,221,255
987,221,255
1028,221,255
1098,221,255
1099,221,255
1342,221,255
1343,221,255
1344,221,255
1345,221,255
1346,221,255
1347,221,255
1348,221,255
1349,221,255
1350,221,255
1351,221,255
1352,221,255
1353,221,255
1354,221,255
1494,221,255
1495,221,255
1496,221,255
1497,221,255
1498,221,255
1499,221,255
1500,221,255
1517,221,255
1518,221,255
1519,221,255
1520,221,255
1521,221,255
1522,221,255
1524,221,255
1525,221,255
1526,221,255
1588,221,255
1648,221,255
1649,221,255
1650,221,255
1651,221,255
1652,221,255
1734,221,255
1735,221,255
1736,221,255
1737,221,255
1775,221,255
1855,221,255
1856,221,255
1857,221,255
1858,221,255
1859,221,255
1922,221,255
2001,221,255
2002,221,255
2003,221,255
2004,221,255
2005,221,255
2125,221,255
2126,221,255
2127,221,255
2274,221,255
2275,221,255
2276,221,255
2277,221,255
2278,221,255
2279,221,255
2280,221,255
2281,221,255
2520,221,255
2752,221,255
2753,221,255
2754,221,255
2755,221,255
2756,221,255
2765,221,255
2766,221,255
2767,221,255
2768,221,255
2769,221,255
2770,221,255
2771,221,255
2772,221,255
2773,221,255
2774,221,255
2775,221,255
2776,221,255
2777,221,255
144,222,255
145,222,255
146,222,255
147,222,255
148,222,255
149,222,255
150,222,255
151,222,255
152,222,255
153,222,255
380,222,255
381,222,255
421,222,255
422,222,255
423,222,255
424,222,255
425,222,255
426,222,255
427,222,255
428,222,255
429,222,255
430,222,255
431,222,255
432,222,255
433,222,255
434,222,255
435,222,255
436,222,255
437,222,255
438,222,255
439,222,255
440,222,255
441,222,255
442,222,255
443,222,255
444,222,255
524,222,255
525,222,255
526,222,255
626,222,255
627,222,255
628,222,255
679,222,255
680,222,255
799,222,255
800,222,255
872,222,255
873,222,255
874,222,255
987,222,255
988,222,255
1021,222,255
1022,222,255
1023,222,255
1024,222,255
1028,222,255
1099,222,255
1100,222,255
1334,222,255
1335,222,255
1336,222,255
1337,222,255
1338,222,255
1339,222,255
1340,222,255
1341,222,255
1342,222,255
1354,222,255
1355,222,255
1356,222,255
1357,222,255
1396,222,255
1397,222,255
1398,222,255
1399,222,255
1400,222,255
1401,222,255
1402,222,255
1403,222,255
1404,222,255
1405,222,255
1413,222,255
1414,222,255
1415,222,255
1416,222,255
1417,222,255
1418,222,255
1419,222,255
1420,222,255
1421,222,255
1422,222,255
1423,222,255
1424,222,255
1425,222,255
1491,222,255
1492,222,255
1493,222,255
1494,222,255
1526,222,255
1527,222,255
1528,222,255
1529,222,255
1530,222,255
1531,222,255
1532,222,255
1533,222,255
1580,222,255
1581,222,255
1582,222,255
1583,222,255
1584,222,255
1585,222,255
1586,222,255
1587,222,255
1588,222,255
1589,222,255
1652,222,255
1653,222,255
1654,222,255
1655,222,255
1656,222,255
1657,222,255
1658,222,255
1659,222,255
1660,222,255
1731,222,255
1732,222,255
1733,222,255
1734,222,255
1774,222,255
1775,222,255
1776,222,255
1777,222,255
1855,222,255
1922,222,255
1923,222,255
1924,222,255
1925,222,255
1926,222,255
1990,222,255
1991,222,255
1992,222,255
1993,222,255
1994,222,255
1995,222,255
1996,222,255
1997,222,255
1998,222,255
1999,222,255
2000,222,255
2001,222,255
2127,222,255
2128,222,255
2129,222,255
2256,222,255
2257,222,255
2258,222,255
2259,222,255
2260,222,255
2261,222,255
2262,222,255
2263,222,255
2264,222,255
2265,222,255
2266,222,255
2267,222,255
2268,222,255
2269,222,255
2270,222,255
2271,222,255
2272,222,255
2273,222,255
2274,222,255
2281,222,255
2282,222,255
2283,222,255
2284,222,255
2285,222,255
2286,222,255
2515,222,255
2516,222,255
2517,222,255
2518,222,255
2519,222,255
2520,222,255
2756,222,255
2757,222,255
2758,222,255
2759,222,255
2760,222,255
2761,222,255
2762,222,255
2763,222,255
2764,222,255
2765,222,255
2777,222,255
2778,222,255
2779,222,255
2780,222,255
144,223,255
381,223,255
382,223,255
383,223,255
384,223,255
385,223,255
386,223,255
387,223,255
388,223,255
389,223,255
390,223,255
417,223,255
418,223,255
419,223,255
420,223,255
421,223,255
444,223,255
445,223,255
446,223,255
447,223,255
