X,Y,Value
212,8,255
213,8,255
214,8,255
215,8,255
216,8,255
217,8,255
218,8,255
1934,8,255
2017,8,255
2018,8,255
2019,8,255
2569,8,255
2570,8,255
2571,8,255
2661,8,255
2662,8,255
2667,8,255
2668,8,255
2669,8,255
2670,8,255
2671,8,255
94,9,255
96,9,255
128,9,255
129,9,255
133,9,255
148,9,255
149,9,255
150,9,255
209,9,255
210,9,255
218,9,255
769,9,255
770,9,255
771,9,255
772,9,255
773,9,255
774,9,255
775,9,255
776,9,255
777,9,255
778,9,255
779,9,255
780,9,255
781,9,255
782,9,255
783,9,255
784,9,255
1934,9,255
1935,9,255
1936,9,255
2019,9,255
2020,9,255
2567,9,255
2568,9,255
2569,9,255
2662,9,255
2663,9,255
2664,9,255
2665,9,255
2666,9,255
2667,9,255
2671,9,255
2672,9,255
2673,9,255
2674,9,255
2675,9,255
2676,9,255
94,10,255
95,10,255
96,10,255
122,10,255
123,10,255
124,10,255
125,10,255
126,10,255
127,10,255
128,10,255
132,10,255
133,10,255
146,10,255
147,10,255
148,10,255
150,10,255
151,10,255
152,10,255
153,10,255
172,10,255
173,10,255
174,10,255
175,10,255
176,10,255
177,10,255
178,10,255
179,10,255
180,10,255
181,10,255
182,10,255
183,10,255
184,10,255
185,10,255
209,10,255
218,10,255
227,10,255
228,10,255
229,10,255
230,10,255
231,10,255
232,10,255
233,10,255
234,10,255
235,10,255
236,10,255
237,10,255
238,10,255
239,10,255
240,10,255
241,10,255
242,10,255
243,10,255
244,10,255
245,10,255
246,10,255
247,10,255
248,10,255
249,10,255
250,10,255
251,10,255
252,10,255
253,10,255
254,10,255
255,10,255
256,10,255
257,10,255
258,10,255
259,10,255
765,10,255
766,10,255
767,10,255
768,10,255
769,10,255
784,10,255
785,10,255
786,10,255
787,10,255
788,10,255
1936,10,255
1937,10,255
1938,10,255
2020,10,255
2021,10,255
2022,10,255
2565,10,255
2566,10,255
2567,10,255
2676,10,255
2677,10,255
2678,10,255
2679,10,255
118,11,255
119,11,255
120,11,255
121,11,255
122,11,255
130,11,255
131,11,255
132,11,255
133,11,255
134,11,255
135,11,255
136,11,255
137,11,255
138,11,255
139,11,255
140,11,255
141,11,255
142,11,255
143,11,255
144,11,255
145,11,255
146,11,255
153,11,255
154,11,255
155,11,255
156,11,255
157,11,255
158,11,255
159,11,255
160,11,255
161,11,255
162,11,255
163,11,255
164,11,255
165,11,255
166,11,255
167,11,255
168,11,255
169,11,255
170,11,255
171,11,255
172,11,255
185,11,255
186,11,255
187,11,255
188,11,255
189,11,255
190,11,255
191,11,255
192,11,255
193,11,255
194,11,255
195,11,255
196,11,255
197,11,255
198,11,255
199,11,255
200,11,255
201,11,255
202,11,255
203,11,255
204,11,255
205,11,255
206,11,255
209,11,255
210,11,255
211,11,255
212,11,255
213,11,255
217,11,255
218,11,255
226,11,255
227,11,255
259,11,255
260,11,255
261,11,255
262,11,255
263,11,255
264,11,255
265,11,255
266,11,255
757,11,255
758,11,255
759,11,255
760,11,255
761,11,255
762,11,255
763,11,255
764,11,255
765,11,255
788,11,255
789,11,255
790,11,255
1938,11,255
2022,11,255
2023,11,255
2563,11,255
2564,11,255
2565,11,255
2679,11,255
118,12,255
197,12,255
198,12,255
206,12,255
207,12,255
208,12,255
209,12,255
213,12,255
214,12,255
215,12,255
216,12,255
217,12,255
223,12,255
224,12,255
225,12,255
226,12,255
266,12,255
267,12,255
268,12,255
269,12,255
270,12,255
752,12,255
753,12,255
754,12,255
755,12,255
756,12,255
757,12,255
790,12,255
791,12,255
792,12,255
793,12,255
794,12,255
1937,12,255
1938,12,255
2023,12,255
2024,12,255
2562,12,255
2563,12,255
2677,12,255
2678,12,255
2679,12,255
85,13,255
86,13,255
87,13,255
88,13,255
89,13,255
90,13,255
91,13,255
92,13,255
93,13,255
94,13,255
95,13,255
96,13,255
97,13,255
98,13,255
99,13,255
100,13,255
101,13,255
102,13,255
103,13,255
104,13,255
111,13,255
112,13,255
113,13,255
114,13,255
115,13,255
116,13,255
117,13,255
118,13,255
119,13,255
120,13,255
121,13,255
196,13,255
197,13,255
198,13,255
209,13,255
210,13,255
211,13,255
212,13,255
213,13,255
214,13,255
215,13,255
216,13,255
217,13,255
218,13,255
219,13,255
220,13,255
221,13,255
222,13,255
223,13,255
270,13,255
271,13,255
272,13,255
273,13,255
274,13,255
752,13,255
792,13,255
794,13,255
1935,13,255
1936,13,255
1937,13,255
2024,13,255
2025,13,255
2559,13,255
2560,13,255
2561,13,255
2562,13,255
2675,13,255
2676,13,255
2677,13,255
81,14,255
82,14,255
83,14,255
84,14,255
85,14,255
104,14,255
109,14,255
110,14,255
111,14,255
193,14,255
194,14,255
195,14,255
196,14,255
197,14,255
198,14,255
199,14,255
274,14,255
275,14,255
276,14,255
752,14,255
793,14,255
794,14,255
795,14,255
846,14,255
847,14,255
848,14,255
1933,14,255
1934,14,255
1935,14,255
2025,14,255
2026,14,255
2027,14,255
2028,14,255
2029,14,255
2030,14,255
2031,14,255
2032,14,255
2033,14,255
2034,14,255
2557,14,255
2558,14,255
2559,14,255
2669,14,255
2670,14,255
2671,14,255
2672,14,255
2673,14,255
2674,14,255
2675,14,255
2676,14,255
2677,14,255
2678,14,255
81,15,255
96,15,255
97,15,255
98,15,255
99,15,255
100,15,255
101,15,255
102,15,255
103,15,255
104,15,255
105,15,255
106,15,255
107,15,255
108,15,255
109,15,255
276,15,255
277,15,255
278,15,255
279,15,255
287,15,255
288,15,255
289,15,255
290,15,255
291,15,255
752,15,255
753,15,255
754,15,255
755,15,255
795,15,255
796,15,255
829,15,255
830,15,255
831,15,255
832,15,255
833,15,255
834,15,255
835,15,255
836,15,255
837,15,255
846,15,255
848,15,255
1927,15,255
1928,15,255
1929,15,255
1930,15,255
1931,15,255
1932,15,255
1933,15,255
2034,15,255
2035,15,255
2036,15,255
2037,15,255
2555,15,255
2556,15,255
2557,15,255
2678,15,255
2679,15,255
2680,15,255
2681,15,255
2682,15,255
2683,15,255
2684,15,255
2685,15,255
2686,15,255
2687,15,255
2688,15,255
2689,15,255
2690,15,255
77,16,255
78,16,255
79,16,255
80,16,255
81,16,255
279,16,255
280,16,255
281,16,255
285,16,255
286,16,255
287,16,255
291,16,255
292,16,255
293,16,255
294,16,255
295,16,255
296,16,255
297,16,255
298,16,255
299,16,255
300,16,255
301,16,255
302,16,255
303,16,255
755,16,255
796,16,255
797,16,255
824,16,255
825,16,255
826,16,255
827,16,255
828,16,255
829,16,255
837,16,255
838,16,255
839,16,255
846,16,255
847,16,255
848,16,255
857,16,255
858,16,255
859,16,255
860,16,255
861,16,255
1924,16,255
1925,16,255
1926,16,255
1927,16,255
2037,16,255
2038,16,255
2039,16,255
2040,16,255
2041,16,255
2042,16,255
2043,16,255
2044,16,255
2045,16,255
2046,16,255
2047,16,255
2048,16,255
2049,16,255
2050,16,255
2554,16,255
2555,16,255
2690,16,255
2691,16,255
2692,16,255
74,17,255
75,17,255
76,17,255
77,17,255
281,17,255
282,17,255
283,17,255
284,17,255
285,17,255
303,17,255
753,17,255
754,17,255
755,17,255
797,17,255
798,17,255
799,17,255
800,17,255
801,17,255
802,17,255
803,17,255
824,17,255
839,17,255
840,17,255
841,17,255
842,17,255
851,17,255
852,17,255
853,17,255
854,17,255
855,17,255
856,17,255
857,17,255
861,17,255
882,17,255
883,17,255
884,17,255
1924,17,255
2050,17,255
2051,17,255
2052,17,255
2053,17,255
2054,17,255
2543,17,255
2544,17,255
2545,17,255
2546,17,255
2547,17,255
2548,17,255
2549,17,255
2550,17,255
2551,17,255
2552,17,255
2553,17,255
2554,17,255
2692,17,255
73,18,255
74,18,255
302,18,255
303,18,255
528,18,255
529,18,255
530,18,255
531,18,255
532,18,255
533,18,255
534,18,255
535,18,255
545,18,255
546,18,255
547,18,255
548,18,255
752,18,255
753,18,255
803,18,255
824,18,255
825,18,255
835,18,255
836,18,255
837,18,255
838,18,255
839,18,255
842,18,255
850,18,255
851,18,255
859,18,255
860,18,255
861,18,255
862,18,255
863,18,255
864,18,255
865,18,255
866,18,255
867,18,255
868,18,255
869,18,255
870,18,255
871,18,255
872,18,255
873,18,255
874,18,255
875,18,255
876,18,255
877,18,255
878,18,255
879,18,255
880,18,255
881,18,255
882,18,255
884,18,255
885,18,255
886,18,255
1919,18,255
1920,18,255
1921,18,255
1922,18,255
1923,18,255
1924,18,255
1925,18,255
1926,18,255
1927,18,255
1928,18,255
2054,18,255
2055,18,255
2056,18,255
2543,18,255
2681,18,255
2682,18,255
2683,18,255
2684,18,255
2685,18,255
2686,18,255
2687,18,255
2688,18,255
2689,18,255
2690,18,255
2691,18,255
2692,18,255
70,19,255
71,19,255
72,19,255
73,19,255
298,19,255
299,19,255
300,19,255
301,19,255
302,19,255
522,19,255
523,19,255
524,19,255
525,19,255
526,19,255
527,19,255
528,19,255
535,19,255
536,19,255
537,19,255
538,19,255
539,19,255
540,19,255
541,19,255
542,19,255
543,19,255
544,19,255
545,19,255
548,19,255
549,19,255
550,19,255
551,19,255
552,19,255
553,19,255
554,19,255
555,19,255
556,19,255
557,19,255
558,19,255
562,19,255
563,19,255
564,19,255
565,19,255
566,19,255
751,19,255
752,19,255
803,19,255
810,19,255
811,19,255
812,19,255
825,19,255
826,19,255
832,19,255
833,19,255
834,19,255
835,19,255
839,19,255
840,19,255
841,19,255
842,19,255
846,19,255
847,19,255
848,19,255
849,19,255
850,19,255
886,19,255
887,19,255
888,19,255
889,19,255
1916,19,255
1917,19,255
1918,19,255
1919,19,255
2056,19,255
2057,19,255
2058,19,255
2543,19,255
2544,19,255
2545,19,255
2546,19,255
2547,19,255
2682,19,255
70,20,255
292,20,255
293,20,255
294,20,255
295,20,255
296,20,255
297,20,255
298,20,255
505,20,255
506,20,255
507,20,255
508,20,255
509,20,255
510,20,255
511,20,255
512,20,255
513,20,255
514,20,255
515,20,255
516,20,255
517,20,255
518,20,255
519,20,255
520,20,255
521,20,255
522,20,255
558,20,255
559,20,255
560,20,255
561,20,255
562,20,255
566,20,255
567,20,255
568,20,255
569,20,255
570,20,255
571,20,255
572,20,255
573,20,255
574,20,255
750,20,255
751,20,255
802,20,255
803,20,255
804,20,255
805,20,255
810,20,255
812,20,255
826,20,255
827,20,255
828,20,255
829,20,255
830,20,255
831,20,255
832,20,255
844,20,255
845,20,255
846,20,255
889,20,255
890,20,255
891,20,255
1916,20,255
2058,20,255
2059,20,255
2547,20,255
2548,20,255
2549,20,255
2550,20,255
2674,20,255
2675,20,255
2676,20,255
2677,20,255
2678,20,255
2679,20,255
2680,20,255
2681,20,255
2682,20,255
70,21,255
292,21,255
293,21,255
294,21,255
295,21,255
500,21,255
501,21,255
502,21,255
503,21,255
504,21,255
505,21,255
574,21,255
575,21,255
576,21,255
577,21,255
741,21,255
742,21,255
743,21,255
744,21,255
745,21,255
746,21,255
747,21,255
748,21,255
749,21,255
750,21,255
805,21,255
806,21,255
807,21,255
808,21,255
809,21,255
810,21,255
811,21,255
812,21,255
813,21,255
814,21,255
833,21,255
834,21,255
835,21,255
836,21,255
837,21,255
838,21,255
839,21,255
840,21,255
841,21,255
842,21,255
843,21,255
844,21,255
891,21,255
892,21,255
893,21,255
1916,21,255
1917,21,255
1918,21,255
1919,21,255
2059,21,255
2060,21,255
2061,21,255
2547,21,255
2548,21,255
2675,21,255
2676,21,255
2677,21,255
2678,21,255
2679,21,255
2680,21,255
2681,21,255
2682,21,255
2683,21,255
2684,21,255
2685,21,255
70,22,255
71,22,255
72,22,255
295,22,255
296,22,255
297,22,255
298,22,255
495,22,255
496,22,255
497,22,255
498,22,255
499,22,255
500,22,255
577,22,255
738,22,255
739,22,255
740,22,255
741,22,255
814,22,255
815,22,255
816,22,255
817,22,255
818,22,255
819,22,255
820,22,255
821,22,255
822,22,255
823,22,255
831,22,255
832,22,255
833,22,255
841,22,255
842,22,255
893,22,255
894,22,255
1916,22,255
1917,22,255
1918,22,255
2061,22,255
2062,22,255
2063,22,255
2544,22,255
2545,22,255
2546,22,255
2547,22,255
2685,22,255
2686,22,255
2687,22,255
2688,22,255
2689,22,255
2690,22,255
2691,22,255
2692,22,255
2693,22,255
2694,22,255
2695,22,255
2696,22,255
2697,22,255
2698,22,255
2699,22,255
2700,22,255
2701,22,255
62,23,255
63,23,255
64,23,255
65,23,255
66,23,255
67,23,255
68,23,255
69,23,255
70,23,255
71,23,255
298,23,255
299,23,255
300,23,255
301,23,255
302,23,255
303,23,255
304,23,255
305,23,255
306,23,255
307,23,255
308,23,255
480,23,255
481,23,255
482,23,255
483,23,255
484,23,255
485,23,255
486,23,255
487,23,255
488,23,255
489,23,255
490,23,255
491,23,255
492,23,255
493,23,255
494,23,255
495,23,255
576,23,255
577,23,255
578,23,255
579,23,255
738,23,255
823,23,255
824,23,255
825,23,255
826,23,255
827,23,255
828,23,255
829,23,255
830,23,255
831,23,255
894,23,255
895,23,255
896,23,255
1914,23,255
1915,23,255
1916,23,255
2063,23,255
2064,23,255
2065,23,255
2543,23,255
2544,23,255
2701,23,255
58,24,255
59,24,255
60,24,255
61,24,255
62,24,255
308,24,255
464,24,255
465,24,255
466,24,255
467,24,255
468,24,255
469,24,255
470,24,255
471,24,255
472,24,255
473,24,255
474,24,255
475,24,255
476,24,255
477,24,255
478,24,255
479,24,255
480,24,255
579,24,255
580,24,255
738,24,255
739,24,255
740,24,255
741,24,255
742,24,255
896,24,255
897,24,255
898,24,255
1909,24,255
1910,24,255
1911,24,255
1912,24,255
1913,24,255
1914,24,255
2065,24,255
2066,24,255
2543,24,255
2698,24,255
2699,24,255
2700,24,255
2701,24,255
57,25,255
58,25,255
308,25,255
309,25,255
310,25,255
311,25,255
312,25,255
313,25,255
314,25,255
315,25,255
453,25,255
454,25,255
455,25,255
456,25,255
457,25,255
458,25,255
459,25,255
460,25,255
461,25,255
462,25,255
463,25,255
464,25,255
580,25,255
581,25,255
582,25,255
732,25,255
733,25,255
734,25,255
735,25,255
736,25,255
737,25,255
738,25,255
898,25,255
899,25,255
1906,25,255
1907,25,255
1908,25,255
1909,25,255
2066,25,255
2067,25,255
2068,25,255
2375,25,255
2376,25,255
2377,25,255
2538,25,255
2539,25,255
2540,25,255
2541,25,255
2542,25,255
2543,25,255
2692,25,255
2693,25,255
2694,25,255
2695,25,255
2696,25,255
2697,25,255
2698,25,255
57,26,255
307,26,255
308,26,255
315,26,255
449,26,255
450,26,255
451,26,255
452,26,255
453,26,255
582,26,255
583,26,255
584,26,255
721,26,255
722,26,255
723,26,255
724,26,255
725,26,255
726,26,255
727,26,255
728,26,255
729,26,255
730,26,255
731,26,255
732,26,255
899,26,255
900,26,255
901,26,255
1339,26,255
1340,26,255
1341,26,255
1342,26,255
1343,26,255
1344,26,255
1345,26,255
1346,26,255
1347,26,255
1348,26,255
1349,26,255
1350,26,255
1351,26,255
1352,26,255
1906,26,255
2068,26,255
2069,26,255
2070,26,255
2071,26,255
2072,26,255
2073,26,255
2074,26,255
2075,26,255
2076,26,255
2375,26,255
2377,26,255
2538,26,255
2681,26,255
2682,26,255
2683,26,255
2684,26,255
2685,26,255
2686,26,255
2687,26,255
2688,26,255
2689,26,255
2690,26,255
2691,26,255
2692,26,255
57,27,255
58,27,255
59,27,255
60,27,255
61,27,255
62,27,255
63,27,255
64,27,255
314,27,255
315,27,255
449,27,255
584,27,255
585,27,255
586,27,255
720,27,255
721,27,255
901,27,255
902,27,255
903,27,255
904,27,255
905,27,255
906,27,255
907,27,255
908,27,255
909,27,255
910,27,255
911,27,255
912,27,255
913,27,255
914,27,255
915,27,255
916,27,255
917,27,255
918,27,255
919,27,255
1339,27,255
1352,27,255
1353,27,255
1354,27,255
1355,27,255
1356,27,255
1357,27,255
1358,27,255
1359,27,255
1360,27,255
1361,27,255
1362,27,255
1363,27,255
1364,27,255
1365,27,255
1366,27,255
1367,27,255
1368,27,255
1369,27,255
1370,27,255
1371,27,255
1906,27,255
1907,27,255
2076,27,255
2375,27,255
2376,27,255
2377,27,255
2530,27,255
2531,27,255
2532,27,255
2533,27,255
2534,27,255
2535,27,255
2538,27,255
2692,27,255
2693,27,255
64,28,255
65,28,255
66,28,255
312,28,255
313,28,255
314,28,255
446,28,255
447,28,255
448,28,255
449,28,255
586,28,255
587,28,255
720,28,255
919,28,255
920,28,255
1339,28,255
1340,28,255
1341,28,255
1342,28,255
1343,28,255
1371,28,255
1904,28,255
1905,28,255
1906,28,255
2071,28,255
2072,28,255
2073,28,255
2074,28,255
2075,28,255
2076,28,255
2077,28,255
2078,28,255
2079,28,255
2080,28,255
2081,28,255
2082,28,255
2083,28,255
2084,28,255
2530,28,255
2535,28,255
2538,28,255
2539,28,255
2693,28,255
63,29,255
64,29,255
65,29,255
313,29,255
446,29,255
587,29,255
588,29,255
589,29,255
590,29,255
591,29,255
592,29,255
720,29,255
721,29,255
722,29,255
723,29,255
920,29,255
1336,29,255
1337,29,255
1338,29,255
1339,29,255
1340,29,255
1371,29,255
1903,29,255
1904,29,255
2084,29,255
2085,29,255
2086,29,255
2087,29,255
2088,29,255
2530,29,255
2531,29,255
2535,29,255
2536,29,255
2537,29,255
2538,29,255
2693,29,255
60,30,255
61,30,255
62,30,255
63,30,255
313,30,255
314,30,255
315,30,255
316,30,255
317,30,255
318,30,255
319,30,255
320,30,255
321,30,255
446,30,255
592,30,255
593,30,255
723,30,255
724,30,255
725,30,255
726,30,255
727,30,255
920,30,255
1332,30,255
1333,30,255
1334,30,255
1335,30,255
1336,30,255
1371,30,255
1372,30,255
1373,30,255
1374,30,255
1375,30,255
1376,30,255
1377,30,255
1378,30,255
1379,30,255
1380,30,255
1902,30,255
1903,30,255
2088,30,255
2089,30,255
2090,30,255
2531,30,255
2532,30,255
2533,30,255
2534,30,255
2535,30,255
2536,30,255
2689,30,255
2690,30,255
2691,30,255
2692,30,255
2693,30,255
2694,30,255
2695,30,255
2696,30,255
2697,30,255
60,31,255
321,31,255
322,31,255
323,31,255
324,31,255
325,31,255
326,31,255
327,31,255
328,31,255
329,31,255
330,31,255
331,31,255
332,31,255
333,31,255
334,31,255
335,31,255
445,31,255
446,31,255
447,31,255
593,31,255
594,31,255
596,31,255
597,31,255
598,31,255
599,31,255
600,31,255
601,31,255
602,31,255
603,31,255
604,31,255
605,31,255
606,31,255
607,31,255
608,31,255
609,31,255
610,31,255
611,31,255
612,31,255
613,31,255
614,31,255
615,31,255
616,31,255
617,31,255
618,31,255
619,31,255
620,31,255
621,31,255
622,31,255
623,31,255
624,31,255
625,31,255
720,31,255
721,31,255
722,31,255
723,31,255
724,31,255
725,31,255
726,31,255
919,31,255
920,31,255
1330,31,255
1331,31,255
1332,31,255
1380,31,255
1381,31,255
1382,31,255
1383,31,255
1384,31,255
1900,31,255
1901,31,255
1902,31,255
2090,31,255
2091,31,255
2092,31,255
2532,31,255
2533,31,255
2687,31,255
2688,31,255
2689,31,255
2690,31,255
2691,31,255
2697,31,255
59,32,255
60,32,255
335,32,255
441,32,255
442,32,255
443,32,255
444,32,255
445,32,255
594,32,255
595,32,255
596,32,255
625,32,255
626,32,255
627,32,255
628,32,255
629,32,255
630,32,255
631,32,255
632,32,255
633,32,255
634,32,255
635,32,255
636,32,255
637,32,255
638,32,255
639,32,255
640,32,255
641,32,255
642,32,255
643,32,255
644,32,255
645,32,255
646,32,255
647,32,255
648,32,255
649,32,255
650,32,255
651,32,255
652,32,255
653,32,255
654,32,255
655,32,255
656,32,255
657,32,255
658,32,255
719,32,255
720,32,255
913,32,255
914,32,255
915,32,255
916,32,255
917,32,255
918,32,255
919,32,255
920,32,255
921,32,255
922,32,255
923,32,255
924,32,255
925,32,255
926,32,255
927,32,255
928,32,255
1322,32,255
1323,32,255
1324,32,255
1325,32,255
1326,32,255
1327,32,255
1328,32,255
1329,32,255
1330,32,255
1384,32,255
1385,32,255
1386,32,255
1899,32,255
1900,32,255
2092,32,255
2093,32,255
2094,32,255
2380,32,255
2381,32,255
2382,32,255
2383,32,255
2384,32,255
2532,32,255
2691,32,255
2692,32,255
2693,32,255
2694,32,255
2695,32,255
2696,32,255
2697,32,255
58,33,255
59,33,255
326,33,255
327,33,255
328,33,255
329,33,255
330,33,255
331,33,255
332,33,255
333,33,255
334,33,255
335,33,255
430,33,255
431,33,255
432,33,255
433,33,255
434,33,255
435,33,255
436,33,255
437,33,255
438,33,255
439,33,255
440,33,255
441,33,255
649,33,255
658,33,255
659,33,255
719,33,255
909,33,255
910,33,255
911,33,255
912,33,255
913,33,255
914,33,255
915,33,255
916,33,255
928,33,255
1320,33,255
1321,33,255
1322,33,255
1386,33,255
1387,33,255
1388,33,255
1898,33,255
1899,33,255
2094,33,255
2095,33,255
2289,33,255
2290,33,255
2291,33,255
2292,33,255
2293,33,255
2294,33,255
2295,33,255
2302,33,255
2303,33,255
2304,33,255
2376,33,255
2377,33,255
2378,33,255
2379,33,255
2380,33,255
2384,33,255
2525,33,255
2526,33,255
2527,33,255
2528,33,255
2529,33,255
2530,33,255
2532,33,255
2697,33,255
57,34,255
58,34,255
318,34,255
319,34,255
320,34,255
321,34,255
322,34,255
323,34,255
324,34,255
325,34,255
326,34,255
328,34,255
329,34,255
330,34,255
331,34,255
429,34,255
430,34,255
438,34,255
659,34,255
719,34,255
720,34,255
721,34,255
722,34,255
927,34,255
928,34,255
1315,34,255
1316,34,255
1317,34,255
1318,34,255
1319,34,255
1320,34,255
1388,34,255
1389,34,255
1390,34,255
1391,34,255
1897,34,255
1898,34,255
2095,34,255
2096,34,255
2287,34,255
2288,34,255
2289,34,255
2295,34,255
2296,34,255
2297,34,255
2298,34,255
2299,34,255
2300,34,255
2301,34,255
2302,34,255
2304,34,255
2305,34,255
2306,34,255
2307,34,255
2308,34,255
2309,34,255
2310,34,255
2311,34,255
2312,34,255
2313,34,255
2314,34,255
2315,34,255
2316,34,255
2317,34,255
2372,34,255
2373,34,255
2374,34,255
2375,34,255
2376,34,255
2384,34,255
2525,34,255
2530,34,255
2532,34,255
2697,34,255
56,35,255
57,35,255
319,35,255
320,35,255
321,35,255
322,35,255
323,35,255
328,35,255
331,35,255
429,35,255
617,35,255
618,35,255
619,35,255
620,35,255
621,35,255
622,35,255
629,35,255
630,35,255
631,35,255
632,35,255
633,35,255
634,35,255
635,35,255
636,35,255
637,35,255
638,35,255
639,35,255
640,35,255
641,35,255
642,35,255
654,35,255
655,35,255
656,35,255
657,35,255
658,35,255
659,35,255
711,35,255
712,35,255
713,35,255
714,35,255
715,35,255
716,35,255
717,35,255
718,35,255
719,35,255
720,35,255
912,35,255
913,35,255
914,35,255
915,35,255
916,35,255
917,35,255
918,35,255
919,35,255
920,35,255
921,35,255
922,35,255
923,35,255
924,35,255
925,35,255
926,35,255
927,35,255
1314,35,255
1315,35,255
1391,35,255
1614,35,255
1615,35,255
1616,35,255
1617,35,255
1618,35,255
1619,35,255
1620,35,255
1621,35,255
1622,35,255
1623,35,255
1624,35,255
1625,35,255
1626,35,255
1627,35,255
1628,35,255
1629,35,255
1630,35,255
1631,35,255
1632,35,255
1633,35,255
1634,35,255
1635,35,255
1636,35,255
1637,35,255
1638,35,255
1639,35,255
1640,35,255
1641,35,255
1642,35,255
1643,35,255
1644,35,255
1645,35,255
1646,35,255
1896,35,255
1897,35,255
2096,35,255
2097,35,255
2283,35,255
2284,35,255
2285,35,255
2286,35,255
2287,35,255
2317,35,255
2318,35,255
2319,35,255
2320,35,255
2321,35,255
2372,35,255
2384,35,255
2385,35,255
2386,35,255
2387,35,255
2388,35,255
2389,35,255
2390,35,255
2391,35,255
2392,35,255
2393,35,255
2394,35,255
2395,35,255
2396,35,255
2397,35,255
2398,35,255
2399,35,255
2412,35,255
2413,35,255
2414,35,255
2415,35,255
2416,35,255
2417,35,255
2418,35,255
2419,35,255
2420,35,255
2421,35,255
2525,35,255
2526,35,255
2527,35,255
2528,35,255
2529,35,255
2530,35,255
2532,35,255
2533,35,255
2687,35,255
2688,35,255
2689,35,255
2690,35,255
2691,35,255
2692,35,255
2693,35,255
2694,35,255
2695,35,255
2696,35,255
2697,35,255
55,36,255
56,36,255
323,36,255
324,36,255
325,36,255
326,36,255
327,36,255
328,36,255
329,36,255
330,36,255
331,36,255
429,36,255
430,36,255
431,36,255
432,36,255
614,36,255
615,36,255
616,36,255
617,36,255
618,36,255
619,36,255
620,36,255
622,36,255
623,36,255
624,36,255
