X,Y,Value
3027,48,255
3028,48,255
3029,48,255
3030,48,255
3084,48,255
288,49,255
373,49,255
1855,49,255
1856,49,255
1857,49,255
1889,49,255
2152,49,255
2246,49,255
2247,49,255
2248,49,255
2251,49,255
2294,49,255
2295,49,255
2296,49,255
2303,49,255
2304,49,255
2305,49,255
3008,49,255
3009,49,255
3010,49,255
3011,49,255
3012,49,255
3013,49,255
3084,49,255
288,50,255
289,50,255
290,50,255
291,50,255
292,50,255
293,50,255
362,50,255
363,50,255
364,50,255
365,50,255
366,50,255
367,50,255
368,50,255
369,50,255
370,50,255
371,50,255
372,50,255
373,50,255
1761,50,255
1762,50,255
1763,50,255
1764,50,255
1765,50,255
1766,50,255
1767,50,255
1768,50,255
1769,50,255
1770,50,255
1771,50,255
1772,50,255
1773,50,255
1774,50,255
1775,50,255
1776,50,255
1777,50,255
1778,50,255
1779,50,255
1780,50,255
1781,50,255
1782,50,255
1783,50,255
1784,50,255
1785,50,255
1786,50,255
1787,50,255
1788,50,255
1789,50,255
1790,50,255
1791,50,255
1792,50,255
1793,50,255
1794,50,255
1795,50,255
1796,50,255
1797,50,255
1798,50,255
1799,50,255
1800,50,255
1801,50,255
1802,50,255
1803,50,255
1804,50,255
1805,50,255
1806,50,255
1807,50,255
1808,50,255
1809,50,255
1851,50,255
1852,50,255
1853,50,255
1854,50,255
1855,50,255
1889,50,255
2152,50,255
2153,50,255
2248,50,255
2249,50,255
2250,50,255
2251,50,255
2252,50,255
2253,50,255
2254,50,255
2255,50,255
2296,50,255
2300,50,255
2301,50,255
2302,50,255
2303,50,255
2305,50,255
2306,50,255
3004,50,255
3005,50,255
3006,50,255
3007,50,255
3008,50,255
3083,50,255
3084,50,255
289,51,255
290,51,255
291,51,255
292,51,255
363,51,255
364,51,255
365,51,255
366,51,255
367,51,255
368,51,255
369,51,255
370,51,255
371,51,255
372,51,255
1755,51,255
1756,51,255
1757,51,255
1758,51,255
1759,51,255
1760,51,255
1761,51,255
1809,51,255
1810,51,255
1811,51,255
1812,51,255
1813,51,255
1814,51,255
1815,51,255
1851,51,255
1888,51,255
1889,51,255
2153,51,255
2154,51,255
2155,51,255
2156,51,255
2157,51,255
2158,51,255
2159,51,255
2160,51,255
2161,51,255
2162,51,255
2163,51,255
2164,51,255
2295,51,255
2296,51,255
2297,51,255
2298,51,255
2299,51,255
2300,51,255
2306,51,255
2307,51,255
2308,51,255
2309,51,255
2310,51,255
2311,51,255
2312,51,255
2313,51,255
2314,51,255
2315,51,255
2316,51,255
2317,51,255
2318,51,255
2319,51,255
2320,51,255
2321,51,255
2322,51,255
2997,51,255
2998,51,255
2999,51,255
3000,51,255
3001,51,255
3002,51,255
3003,51,255
3004,51,255
3079,51,255
3080,51,255
3081,51,255
3082,51,255
3083,51,255
289,52,255
372,52,255
1755,52,255
1815,52,255
1816,52,255
1817,52,255
1844,52,255
1845,52,255
1846,52,255
1847,52,255
1848,52,255
1849,52,255
1850,52,255
1851,52,255
1852,52,255
1853,52,255
1854,52,255
1855,52,255
1856,52,255
1857,52,255
1858,52,255
1859,52,255
1860,52,255
1861,52,255
1881,52,255
1882,52,255
1883,52,255
1884,52,255
1885,52,255
1886,52,255
1887,52,255
1888,52,255
2164,52,255
2165,52,255
2166,52,255
2167,52,255
2322,52,255
2997,52,255
3072,52,255
3073,52,255
3074,52,255
3075,52,255
3076,52,255
3077,52,255
3078,52,255
3079,52,255
289,53,255
369,53,255
370,53,255
371,53,255
372,53,255
1755,53,255
1756,53,255
1757,53,255
1758,53,255
1759,53,255
1760,53,255
1761,53,255
1762,53,255
1763,53,255
1764,53,255
1765,53,255
1766,53,255
1767,53,255
1768,53,255
1769,53,255
1770,53,255
1771,53,255
1817,53,255
1843,53,255
1844,53,255
1851,53,255
1852,53,255
1853,53,255
1854,53,255
1855,53,255
1856,53,255
1857,53,255
1858,53,255
1859,53,255
1860,53,255
1861,53,255
1862,53,255
1863,53,255
1864,53,255
1865,53,255
1866,53,255
1867,53,255
1868,53,255
1869,53,255
1870,53,255
1871,53,255
1879,53,255
1880,53,255
1881,53,255
1882,53,255
1883,53,255
2154,53,255
2155,53,255
2156,53,255
2157,53,255
2158,53,255
2159,53,255
2160,53,255
2161,53,255
2162,53,255
2163,53,255
2164,53,255
2165,53,255
2166,53,255
2167,53,255
2168,53,255
2169,53,255
2170,53,255
2171,53,255
2172,53,255
2173,53,255
2174,53,255
2175,53,255
2322,53,255
2997,53,255
2998,53,255
2999,53,255
3072,53,255
3073,53,255
3074,53,255
3075,53,255
3076,53,255
3077,53,255
3078,53,255
285,54,255
286,54,255
287,54,255
288,54,255
289,54,255
290,54,255
291,54,255
292,54,255
293,54,255
294,54,255
366,54,255
367,54,255
368,54,255
369,54,255
1762,54,255
1765,54,255
1771,54,255
1772,54,255
1773,54,255
1774,54,255
1815,54,255
1816,54,255
1817,54,255
1843,54,255
1883,54,255
1884,54,255
1885,54,255
1886,54,255
1887,54,255
1888,54,255
1889,54,255
1890,54,255
1891,54,255
1892,54,255
1893,54,255
1894,54,255
1895,54,255
1896,54,255
2149,54,255
2150,54,255
2151,54,255
2152,54,255
2153,54,255
2154,54,255
2318,54,255
2319,54,255
2320,54,255
2321,54,255
2322,54,255
2999,54,255
3000,54,255
3001,54,255
3002,54,255
3003,54,255
3006,54,255
3007,54,255
3008,54,255
3009,54,255
3010,54,255
3011,54,255
3012,54,255
3013,54,255
3014,54,255
3078,54,255
3079,54,255
3080,54,255
3081,54,255
3082,54,255
3083,54,255
285,55,255
363,55,255
364,55,255
365,55,255
366,55,255
447,55,255
448,55,255
449,55,255
450,55,255
451,55,255
452,55,255
453,55,255
454,55,255
455,55,255
456,55,255
1762,55,255
1763,55,255
1764,55,255
1765,55,255
1771,55,255
1772,55,255
1815,55,255
1843,55,255
1844,55,255
1851,55,255
1852,55,255
1853,55,255
1854,55,255
1855,55,255
1856,55,255
1857,55,255
1858,55,255
1859,55,255
1860,55,255
1861,55,255
1862,55,255
1880,55,255
1881,55,255
1882,55,255
1883,55,255
1884,55,255
1896,55,255
1897,55,255
1898,55,255
2149,55,255
2315,55,255
2316,55,255
2317,55,255
2318,55,255
2319,55,255
2320,55,255
2321,55,255
2322,55,255
2323,55,255
2324,55,255
2325,55,255
2326,55,255
2327,55,255
2328,55,255
2992,55,255
2993,55,255
2994,55,255
2995,55,255
2996,55,255
2997,55,255
2998,55,255
2999,55,255
3000,55,255
3001,55,255
3002,55,255
3003,55,255
3004,55,255
3005,55,255
3006,55,255
3007,55,255
3008,55,255
3009,55,255
3010,55,255
3011,55,255
3012,55,255
3013,55,255
3014,55,255
3083,55,255
285,56,255
366,56,255
367,56,255
368,56,255
369,56,255
370,56,255
371,56,255
372,56,255
373,56,255
374,56,255
375,56,255
376,56,255
377,56,255
378,56,255
447,56,255
456,56,255
457,56,255
458,56,255
459,56,255
460,56,255
461,56,255
462,56,255
463,56,255
464,56,255
465,56,255
466,56,255
467,56,255
468,56,255
469,56,255
1771,56,255
1815,56,255
1844,56,255
1845,56,255
1849,56,255
1850,56,255
1851,56,255
1857,56,255
1858,56,255
1859,56,255
1860,56,255
1876,56,255
1877,56,255
1878,56,255
1879,56,255
1880,56,255
1881,56,255
1882,56,255
1883,56,255
1898,56,255
2149,56,255
2150,56,255
2328,56,255
2329,56,255
2330,56,255
2331,56,255
2332,56,255
2990,56,255
2991,56,255
2992,56,255
3078,56,255
3079,56,255
3080,56,255
3081,56,255
3082,56,255
3083,56,255
285,57,255
286,57,255
287,57,255
288,57,255
289,57,255
290,57,255
291,57,255
378,57,255
428,57,255
429,57,255
430,57,255
431,57,255
432,57,255
433,57,255
434,57,255
435,57,255
436,57,255
437,57,255
438,57,255
439,57,255
440,57,255
441,57,255
442,57,255
443,57,255
444,57,255
445,57,255
446,57,255
447,57,255
448,57,255
449,57,255
450,57,255
469,57,255
470,57,255
471,57,255
472,57,255
473,57,255
474,57,255
475,57,255
476,57,255
477,57,255
478,57,255
479,57,255
480,57,255
481,57,255
482,57,255
483,57,255
484,57,255
485,57,255
486,57,255
487,57,255
488,57,255
489,57,255
490,57,255
491,57,255
492,57,255
493,57,255
494,57,255
495,57,255
496,57,255
1771,57,255
1815,57,255
1845,57,255
1846,57,255
1847,57,255
1848,57,255
1849,57,255
1850,57,255
1851,57,255
1852,57,255
1853,57,255
1854,57,255
1855,57,255
1856,57,255
1857,57,255
1898,57,255
2150,57,255
2151,57,255
2152,57,255
2153,57,255
2154,57,255
2155,57,255
2156,57,255
2157,57,255
2158,57,255
2159,57,255
2160,57,255
2161,57,255
2332,57,255
2990,57,255
3073,57,255
3074,57,255
3075,57,255
3076,57,255
3077,57,255
3078,57,255
3079,57,255
3080,57,255
3081,57,255
3082,57,255
281,58,255
282,58,255
283,58,255
284,58,255
285,58,255
286,58,255
287,58,255
288,58,255
373,58,255
374,58,255
375,58,255
376,58,255
377,58,255
378,58,255
379,58,255
380,58,255
381,58,255
382,58,255
383,58,255
384,58,255
385,58,255
386,58,255
387,58,255
388,58,255
389,58,255
428,58,255
496,58,255
497,58,255
498,58,255
499,58,255
500,58,255
501,58,255
1771,58,255
1814,58,255
1815,58,255
1816,58,255
1841,58,255
1842,58,255
1843,58,255
1844,58,255
1845,58,255
1846,58,255
1847,58,255
1848,58,255
1886,58,255
1887,58,255
1888,58,255
1889,58,255
1890,58,255
1891,58,255
1892,58,255
1893,58,255
1894,58,255
1895,58,255
1896,58,255
1897,58,255
1898,58,255
2150,58,255
2151,58,255
2152,58,255
2153,58,255
2328,58,255
2329,58,255
2330,58,255
2331,58,255
2332,58,255
2990,58,255
2991,58,255
2992,58,255
2993,58,255
2994,58,255
2995,58,255
2996,58,255
2997,58,255
2998,58,255
2999,58,255
3000,58,255
3001,58,255
3072,58,255
3073,58,255
3078,58,255
3082,58,255
276,59,255
277,59,255
278,59,255
279,59,255
280,59,255
281,59,255
389,59,255
404,59,255
405,59,255
406,59,255
428,59,255
501,59,255
502,59,255
503,59,255
504,59,255
505,59,255
506,59,255
507,59,255
1767,59,255
1768,59,255
1769,59,255
1770,59,255
1771,59,255
1816,59,255
1817,59,255
1836,59,255
1837,59,255
1838,59,255
1839,59,255
1840,59,255
1841,59,255
1888,59,255
1889,59,255
1890,59,255
2150,59,255
2329,59,255
2988,59,255
2989,59,255
2990,59,255
2991,59,255
2992,59,255
2993,59,255
2994,59,255
2995,59,255
2996,59,255
2997,59,255
2998,59,255
2999,59,255
3000,59,255
3001,59,255
3002,59,255
3003,59,255
3004,59,255
3005,59,255
3071,59,255
3072,59,255
3073,59,255
3074,59,255
3075,59,255
3076,59,255
3077,59,255
3078,59,255
3079,59,255
3080,59,255
3081,59,255
3082,59,255
273,60,255
274,60,255
275,60,255
276,60,255
388,60,255
389,60,255
399,60,255
400,60,255
401,60,255
402,60,255
403,60,255
404,60,255
406,60,255
407,60,255
428,60,255
429,60,255
430,60,255
431,60,255
507,60,255
508,60,255
509,60,255
510,60,255
511,60,255
512,60,255
513,60,255
514,60,255
515,60,255
516,60,255
517,60,255
518,60,255
519,60,255
520,60,255
521,60,255
522,60,255
1767,60,255
1817,60,255
1818,60,255
1819,60,255
1836,60,255
1890,60,255
2150,60,255
2327,60,255
2328,60,255
2329,60,255
2330,60,255
2331,60,255
2332,60,255
2333,60,255
2334,60,255
2335,60,255
2336,60,255
2337,60,255
2988,60,255
3077,60,255
3078,60,255
3079,60,255
3080,60,255
273,61,255
389,61,255
390,61,255
391,61,255
392,61,255
393,61,255
394,61,255
395,61,255
396,61,255
397,61,255
398,61,255
399,61,255
407,61,255
431,61,255
432,61,255
443,61,255
444,61,255
445,61,255
446,61,255
447,61,255
448,61,255
522,61,255
523,61,255
524,61,255
525,61,255
526,61,255
527,61,255
528,61,255
1264,61,255
1265,61,255
1266,61,255
1267,61,255
1268,61,255
1269,61,255
1270,61,255
1271,61,255
1272,61,255
1273,61,255
1274,61,255
1275,61,255
1276,61,255
1277,61,255
1278,61,255
1279,61,255
1280,61,255
1281,61,255
1282,61,255
1283,61,255
1284,61,255
1285,61,255
1286,61,255
1287,61,255
1612,61,255
1613,61,255
1614,61,255
1615,61,255
1616,61,255
1617,61,255
1618,61,255
1619,61,255
1620,61,255
1621,61,255
1622,61,255
1623,61,255
1624,61,255
1625,61,255
1626,61,255
1627,61,255
1767,61,255
1819,61,255
1820,61,255
1821,61,255
1822,61,255
1823,61,255
1824,61,255
1825,61,255
1826,61,255
1827,61,255
1828,61,255
1829,61,255
1830,61,255
1834,61,255
1835,61,255
1836,61,255
1837,61,255
1838,61,255
1839,61,255
1840,61,255
1889,61,255
1890,61,255
1891,61,255
1892,61,255
1893,61,255
1894,61,255
1895,61,255
1896,61,255
1897,61,255
1898,61,255
2150,61,255
2151,61,255
2152,61,255
2153,61,255
2315,61,255
2316,61,255
2317,61,255
2318,61,255
2319,61,255
2320,61,255
2321,61,255
2322,61,255
2323,61,255
2324,61,255
2325,61,255
2326,61,255
2327,61,255
2337,61,255
2338,61,255
2339,61,255
2830,61,255
2831,61,255
2832,61,255
2833,61,255
2834,61,255
2835,61,255
2836,61,255
2837,61,255
2838,61,255
2839,61,255
2840,61,255
2841,61,255
2842,61,255
2843,61,255
2844,61,255
2845,61,255
2846,61,255
2854,61,255
2855,61,255
2856,61,255
2857,61,255
2858,61,255
2859,61,255
2860,61,255
2861,61,255
2862,61,255
2863,61,255
2864,61,255
2865,61,255
2866,61,255
2867,61,255
2868,61,255
2869,61,255
2870,61,255
2871,61,255
2872,61,255
2873,61,255
2874,61,255
2875,61,255
2876,61,255
2877,61,255
2878,61,255
2879,61,255
2880,61,255
2881,61,255
2882,61,255
2883,61,255
2884,61,255
2885,61,255
2886,61,255
2887,61,255
2888,61,255
2889,61,255
2890,61,255
2891,61,255
2892,61,255
2893,61,255
2894,61,255
2895,61,255
2896,61,255
2987,61,255
2988,61,255
2989,61,255
2990,61,255
2991,61,255
2992,61,255
2993,61,255
2994,61,255
2995,61,255
2996,61,255
2997,61,255
2998,61,255
2999,61,255
3000,61,255
3001,61,255
3002,61,255
3003,61,255
3004,61,255
3005,61,255
3006,61,255
3007,61,255
3080,61,255
3081,61,255
3082,61,255
3083,61,255
3084,61,255
3085,61,255
3086,61,255
3087,61,255
3088,61,255
3089,61,255
3090,61,255
273,62,255
274,62,255
275,62,255
276,62,255
277,62,255
402,62,255
403,62,255
404,62,255
405,62,255
406,62,255
407,62,255
432,62,255
433,62,255
434,62,255
435,62,255
436,62,255
437,62,255
438,62,255
439,62,255
440,62,255
441,62,255
442,62,255
443,62,255
448,62,255
449,62,255
450,62,255
528,62,255
529,62,255
530,62,255
531,62,255
532,62,255
533,62,255
534,62,255
535,62,255
536,62,255
537,62,255
538,62,255
539,62,255
540,62,255
541,62,255
542,62,255
543,62,255
1262,62,255
1263,62,255
1264,62,255
1287,62,255
1288,62,255
1289,62,255
1290,62,255
1291,62,255
1589,62,255
1590,62,255
1591,62,255
1592,62,255
1593,62,255
1594,62,255
1595,62,255
1596,62,255
1597,62,255
1598,62,255
1599,62,255
1600,62,255
1601,62,255
1602,62,255
1603,62,255
1604,62,255
1605,62,255
1606,62,255
1607,62,255
1608,62,255
1609,62,255
1610,62,255
1611,62,255
1612,62,255
1627,62,255
1628,62,255
1629,62,255
1630,62,255
1631,62,255
1632,62,255
1633,62,255
1634,62,255
1635,62,255
1636,62,255
1637,62,255
1638,62,255
1639,62,255
1640,62,255
1641,62,255
1642,62,255
1643,62,255
1767,62,255
1768,62,255
1769,62,255
1830,62,255
1831,62,255
1832,62,255
1834,62,255
1898,62,255
1899,62,255
2029,62,255
2030,62,255
2031,62,255
2032,62,255
2033,62,255
2034,62,255
2035,62,255
2036,62,255
2037,62,255
2038,62,255
2039,62,255
2040,62,255
2041,62,255
2042,62,255
2043,62,255
2044,62,255
2045,62,255
2046,62,255
2047,62,255
2048,62,255
2151,62,255
2339,62,255
2820,62,255
2821,62,255
2822,62,255
2823,62,255
2824,62,255
2825,62,255
2826,62,255
2827,62,255
2828,62,255
2829,62,255
2830,62,255
2846,62,255
2847,62,255
2848,62,255
2849,62,255
2850,62,255
2851,62,255
2852,62,255
2853,62,255
2854,62,255
2896,62,255
2897,62,255
2898,62,255
2899,62,255
2900,62,255
2901,62,255
2902,62,255
2903,62,255
2904,62,255
2905,62,255
2906,62,255
2907,62,255
2908,62,255
2909,62,255
2910,62,255
2911,62,255
2912,62,255
2913,62,255
2914,62,255
2915,62,255
2916,62,255
2917,62,255
2918,62,255
2919,62,255
2920,62,255
2971,62,255
2972,62,255
2973,62,255
2974,62,255
2975,62,255
2976,62,255
2977,62,255
2978,62,255
2979,62,255
2980,62,255
2981,62,255
2982,62,255
2983,62,255
2984,62,255
2985,62,255
2986,62,255
2987,62,255
3090,62,255
277,63,255
278,63,255
279,63,255
280,63,255
281,63,255
282,63,255
283,63,255
402,63,255
403,63,255
447,63,255
448,63,255
543,63,255
544,63,255
545,63,255
546,63,255
547,63,255
548,63,255
549,63,255
550,63,255
551,63,255
552,63,255
553,63,255
554,63,255
555,63,255
556,63,255
557,63,255
558,63,255
559,63,255
560,63,255
561,63,255
562,63,255
563,63,255
564,63,255
582,63,255
583,63,255
584,63,255
585,63,255
586,63,255
587,63,255
588,63,255
589,63,255
590,63,255
591,63,255
592,63,255
593,63,255
1246,63,255
1247,63,255
1248,63,255
1249,63,255
1250,63,255
1251,63,255
1252,63,255
1253,63,255
1254,63,255
1255,63,255
1256,63,255
1257,63,255
1258,63,255
1259,63,255
1260,63,255
1261,63,255
1262,63,255
1291,63,255
1292,63,255
1293,63,255
1294,63,255
1295,63,255
1296,63,255
1297,63,255
1298,63,255
1299,63,255
1300,63,255
1301,63,255
1302,63,255
1303,63,255
1312,63,255
1313,63,255
1314,63,255
1588,63,255
1589,63,255
1597,63,255
1643,63,255
1769,63,255
1770,63,255
1771,63,255
1772,63,255
1773,63,255
1832,63,255
1833,63,255
1834,63,255
1835,63,255
1899,63,255
2020,63,255
2021,63,255
2022,63,255
2023,63,255
2024,63,255
2025,63,255
2026,63,255
2027,63,255
2028,63,255
2029,63,255
2048,63,255
2049,63,255
2050,63,255
2051,63,255
2052,63,255
2053,63,255
2054,63,255
2055,63,255
2056,63,255
2057,63,255
2058,63,255
2059,63,255
2060,63,255
2061,63,255
2143,63,255
2144,63,255
2145,63,255
2146,63,255
2147,63,255
2148,63,255
2149,63,255
2150,63,255
2151,63,255
2152,63,255
2153,63,255
2324,63,255
2325,63,255
2326,63,255
2327,63,255
2328,63,255
2329,63,255
2330,63,255
2331,63,255
2332,63,255
2333,63,255
2334,63,255
2335,63,255
2336,63,255
2337,63,255
2338,63,255
2339,63,255
2810,63,255
2811,63,255
2812,63,255
2813,63,255
2814,63,255
2815,63,255
2816,63,255
2817,63,255
2818,63,255
2819,63,255
2820,63,255
2920,63,255
2921,63,255
2922,63,255
2923,63,255
2924,63,255
2925,63,255
2962,63,255
2963,63,255
2964,63,255
2965,63,255
2966,63,255
2967,63,255
2968,63,255
2969,63,255
2970,63,255
2971,63,255
3088,63,255
3089,63,255
3090,63,255
277,64,255
278,64,255
279,64,255
280,64,255
281,64,255
282,64,255
381,64,255
382,64,255
383,64,255
384,64,255
385,64,255
386,64,255
387,64,255
388,64,255
389,64,255
390,64,255
391,64,255
392,64,255
393,64,255
394,64,255
403,64,255
440,64,255
441,64,255
442,64,255
443,64,255
