X,Y,Value
2186,9,255
2187,9,255
2188,9,255
2189,9,255
2190,9,255
2191,9,255
2192,9,255
2193,9,255
2194,9,255
2217,9,255
2218,9,255
2219,9,255
2220,9,255
2221,9,255
2222,9,255
2319,9,255
2320,9,255
2321,9,255
2322,9,255
2323,9,255
2324,9,255
2325,9,255
2326,9,255
2327,9,255
2328,9,255
2329,9,255
2351,9,255
2352,9,255
2353,9,255
2354,9,255
2393,9,255
2394,9,255
2395,9,255
2396,9,255
2397,9,255
2538,9,255
2539,9,255
2543,9,255
2544,9,255
2545,9,255
2546,9,255
2547,9,255
2563,9,255
2564,9,255
2565,9,255
2578,9,255
2579,9,255
2580,9,255
2581,9,255
2591,9,255
2592,9,255
2593,9,255
2594,9,255
2622,9,255
2623,9,255
2624,9,255
2625,9,255
2626,9,255
2630,9,255
2631,9,255
2632,9,255
2633,9,255
2634,9,255
2635,9,255
2636,9,255
2637,9,255
2638,9,255
2661,9,255
2662,9,255
2663,9,255
2664,9,255
2665,9,255
2666,9,255
2667,9,255
2668,9,255
2669,9,255
2670,9,255
2671,9,255
2672,9,255
2673,9,255
2674,9,255
2675,9,255
2676,9,255
2691,9,255
62,10,255
63,10,255
64,10,255
87,10,255
88,10,255
89,10,255
90,10,255
91,10,255
92,10,255
93,10,255
94,10,255
95,10,255
96,10,255
97,10,255
98,10,255
99,10,255
100,10,255
101,10,255
102,10,255
103,10,255
104,10,255
105,10,255
106,10,255
107,10,255
108,10,255
109,10,255
443,10,255
444,10,255
445,10,255
446,10,255
848,10,255
877,10,255
880,10,255
890,10,255
1285,10,255
1319,10,255
1849,10,255
1862,10,255
1867,10,255
1873,10,255
1874,10,255
1880,10,255
1881,10,255
1884,10,255
1892,10,255
1893,10,255
1898,10,255
1899,10,255
1900,10,255
1901,10,255
1902,10,255
1903,10,255
1904,10,255
1905,10,255
1906,10,255
1907,10,255
1908,10,255
1909,10,255
1910,10,255
1911,10,255
1912,10,255
1913,10,255
1914,10,255
1915,10,255
1952,10,255
1953,10,255
1954,10,255
1955,10,255
1956,10,255
1957,10,255
1958,10,255
1962,10,255
1963,10,255
1964,10,255
1965,10,255
1975,10,255
2164,10,255
2168,10,255
2169,10,255
2170,10,255
2171,10,255
2172,10,255
2173,10,255
2174,10,255
2175,10,255
2176,10,255
2177,10,255
2178,10,255
2179,10,255
2180,10,255
2181,10,255
2182,10,255
2183,10,255
2184,10,255
2185,10,255
2186,10,255
2222,10,255
2228,10,255
2229,10,255
2230,10,255
2231,10,255
2232,10,255
2233,10,255
2271,10,255
2272,10,255
2273,10,255
2274,10,255
2275,10,255
2276,10,255
2277,10,255
2282,10,255
2283,10,255
2284,10,255
2285,10,255
2286,10,255
2287,10,255
2288,10,255
2289,10,255
2290,10,255
2291,10,255
2292,10,255
2293,10,255
2294,10,255
2295,10,255
2296,10,255
2297,10,255
2298,10,255
2299,10,255
2300,10,255
2319,10,255
2329,10,255
2330,10,255
2331,10,255
2332,10,255
2333,10,255
2334,10,255
2335,10,255
2336,10,255
2337,10,255
2338,10,255
2339,10,255
2340,10,255
2341,10,255
2342,10,255
2343,10,255
2344,10,255
2351,10,255
2354,10,255
2356,10,255
2357,10,255
2358,10,255
2359,10,255
2375,10,255
2376,10,255
2377,10,255
2384,10,255
2385,10,255
2386,10,255
2387,10,255
2388,10,255
2389,10,255
2390,10,255
2391,10,255
2392,10,255
2393,10,255
2536,10,255
2537,10,255
2538,10,255
2539,10,255
2540,10,255
2541,10,255
2542,10,255
2543,10,255
2662,10,255
2663,10,255
2681,10,255
2682,10,255
2683,10,255
2684,10,255
2685,10,255
2686,10,255
2687,10,255
2688,10,255
2689,10,255
2690,10,255
2691,10,255
62,11,255
109,11,255
110,11,255
111,11,255
112,11,255
113,11,255
114,11,255
115,11,255
116,11,255
303,11,255
304,11,255
305,11,255
306,11,255
307,11,255
308,11,255
848,11,255
849,11,255
850,11,255
851,11,255
872,11,255
873,11,255
874,11,255
875,11,255
876,11,255
877,11,255
880,11,255
881,11,255
882,11,255
883,11,255
884,11,255
885,11,255
886,11,255
887,11,255
888,11,255
889,11,255
890,11,255
1285,11,255
1286,11,255
1287,11,255
1316,11,255
1317,11,255
1318,11,255
1319,11,255
1849,11,255
1861,11,255
1862,11,255
1863,11,255
1864,11,255
1865,11,255
1866,11,255
1867,11,255
1868,11,255
1874,11,255
1880,11,255
1884,11,255
1892,11,255
1915,11,255
1916,11,255
1917,11,255
1918,11,255
1919,11,255
1939,11,255
1940,11,255
1941,11,255
1942,11,255
1943,11,255
1944,11,255
1945,11,255
1946,11,255
1947,11,255
1948,11,255
1949,11,255
1950,11,255
1951,11,255
1952,11,255
1958,11,255
1959,11,255
1960,11,255
1961,11,255
1962,11,255
1975,11,255
1982,11,255
1983,11,255
1984,11,255
1985,11,255
1986,11,255
1987,11,255
2157,11,255
2158,11,255
2159,11,255
2160,11,255
2161,11,255
2164,11,255
2165,11,255
2166,11,255
2167,11,255
2168,11,255
2218,11,255
2219,11,255
2220,11,255
2221,11,255
2222,11,255
2223,11,255
2224,11,255
2225,11,255
2226,11,255
2227,11,255
2228,11,255
2233,11,255
2234,11,255
2235,11,255
2236,11,255
2271,11,255
2277,11,255
2282,11,255
2300,11,255
2301,11,255
2302,11,255
2303,11,255
2304,11,255
2305,11,255
2319,11,255
2344,11,255
2345,11,255
2346,11,255
2351,11,255
2352,11,255
2353,11,255
2354,11,255
2355,11,255
2356,11,255
2359,11,255
2360,11,255
2361,11,255
2368,11,255
2369,11,255
2370,11,255
2371,11,255
2372,11,255
2373,11,255
2375,11,255
2377,11,255
2378,11,255
2379,11,255
2380,11,255
2381,11,255
2382,11,255
2383,11,255
2384,11,255
2684,11,255
2685,11,255
2686,11,255
2687,11,255
2699,11,255
2700,11,255
2701,11,255
2702,11,255
62,12,255
63,12,255
64,12,255
116,12,255
117,12,255
118,12,255
202,12,255
203,12,255
204,12,255
205,12,255
275,12,255
276,12,255
277,12,255
278,12,255
279,12,255
280,12,255
281,12,255
282,12,255
283,12,255
300,12,255
301,12,255
302,12,255
303,12,255
308,12,255
309,12,255
310,12,255
311,12,255
312,12,255
313,12,255
314,12,255
315,12,255
850,12,255
851,12,255
852,12,255
853,12,255
864,12,255
865,12,255
866,12,255
867,12,255
877,12,255
1019,12,255
1020,12,255
1021,12,255
1022,12,255
1023,12,255
1024,12,255
1287,12,255
1288,12,255
1289,12,255
1312,12,255
1313,12,255
1314,12,255
1315,12,255
1316,12,255
1670,12,255
1671,12,255
1672,12,255
1673,12,255
1695,12,255
1696,12,255
1697,12,255
1827,12,255
1828,12,255
1829,12,255
1830,12,255
1831,12,255
1832,12,255
1833,12,255
1849,12,255
1850,12,255
1856,12,255
1857,12,255
1858,12,255
1859,12,255
1860,12,255
1861,12,255
1871,12,255
1872,12,255
1873,12,255
1874,12,255
1880,12,255
1881,12,255
1882,12,255
1883,12,255
1884,12,255
1892,12,255
1893,12,255
1894,12,255
1895,12,255
1896,12,255
1897,12,255
1898,12,255
1899,12,255
1900,12,255
1901,12,255
1902,12,255
1919,12,255
1929,12,255
1930,12,255
1931,12,255
1932,12,255
1939,12,255
1965,12,255
1966,12,255
1967,12,255
1968,12,255
1969,12,255
1970,12,255
1971,12,255
1972,12,255
1973,12,255
1974,12,255
1975,12,255
1982,12,255
1987,12,255
1994,12,255
1995,12,255
1996,12,255
1997,12,255
1998,12,255
2157,12,255
2161,12,255
2168,12,255
2225,12,255
2226,12,255
2236,12,255
2238,12,255
2239,12,255
2240,12,255
2241,12,255
2242,12,255
2243,12,255
2244,12,255
2245,12,255
2246,12,255
2247,12,255
2248,12,255
2249,12,255
2250,12,255
2265,12,255
2266,12,255
2267,12,255
2268,12,255
2269,12,255
2270,12,255
2271,12,255
2272,12,255
2273,12,255
2274,12,255
2275,12,255
2276,12,255
2277,12,255
2282,12,255
2305,12,255
2306,12,255
2307,12,255
2308,12,255
2319,12,255
2320,12,255
2321,12,255
2322,12,255
2323,12,255
2346,12,255
2349,12,255
2350,12,255
2351,12,255
2352,12,255
2353,12,255
2361,12,255
2362,12,255
2363,12,255
2364,12,255
2365,12,255
2366,12,255
2367,12,255
2368,12,255
2373,12,255
2375,12,255
2376,12,255
2687,12,255
2688,12,255
2689,12,255
2690,12,255
2691,12,255
2692,12,255
2693,12,255
2694,12,255
2695,12,255
2696,12,255
2697,12,255
2698,12,255
2699,12,255
2702,12,255
64,13,255
65,13,255
66,13,255
67,13,255
68,13,255
118,13,255
136,13,255
137,13,255
138,13,255
139,13,255
140,13,255
171,13,255
172,13,255
173,13,255
174,13,255
175,13,255
176,13,255
177,13,255
202,13,255
205,13,255
250,13,255
251,13,255
252,13,255
253,13,255
254,13,255
255,13,255
274,13,255
275,13,255
283,13,255
284,13,255
285,13,255
286,13,255
287,13,255
288,13,255
300,13,255
315,13,255
316,13,255
317,13,255
318,13,255
319,13,255
320,13,255
321,13,255
322,13,255
353,13,255
354,13,255
355,13,255
425,13,255
426,13,255
427,13,255
428,13,255
694,13,255
695,13,255
696,13,255
697,13,255
698,13,255
850,13,255
865,13,255
874,13,255
875,13,255
876,13,255
877,13,255
1008,13,255
1009,13,255
1010,13,255
1011,13,255
1012,13,255
1013,13,255
1014,13,255
1018,13,255
1019,13,255
1024,13,255
1025,13,255
1026,13,255
1027,13,255
1214,13,255
1215,13,255
1216,13,255
1217,13,255
1218,13,255
1219,13,255
1220,13,255
1221,13,255
1222,13,255
1223,13,255
1224,13,255
1225,13,255
1226,13,255
1227,13,255
1228,13,255
1229,13,255
1230,13,255
1289,13,255
1290,13,255
1291,13,255
1292,13,255
1293,13,255
1294,13,255
1295,13,255
1296,13,255
1297,13,255
1298,13,255
1299,13,255
1300,13,255
1301,13,255
1302,13,255
1303,13,255
1304,13,255
1305,13,255
1306,13,255
1307,13,255
1308,13,255
1309,13,255
1310,13,255
1311,13,255
1312,13,255
1313,13,255
1428,13,255
1429,13,255
1430,13,255
1431,13,255
1432,13,255
1433,13,255
1434,13,255
1435,13,255
1579,13,255
1580,13,255
1581,13,255
1582,13,255
1583,13,255
1584,13,255
1585,13,255
1598,13,255
1599,13,255
1600,13,255
1601,13,255
1602,13,255
1603,13,255
1604,13,255
1605,13,255
1669,13,255
1670,13,255
1673,13,255
1674,13,255
1675,13,255
1691,13,255
1692,13,255
1693,13,255
1694,13,255
1695,13,255
1697,13,255
1698,13,255
1699,13,255
1725,13,255
1726,13,255
1727,13,255
1827,13,255
1833,13,255
1834,13,255
1835,13,255
1836,13,255
1837,13,255
1838,13,255
1839,13,255
1840,13,255
1841,13,255
1842,13,255
1843,13,255
1844,13,255
1845,13,255
1846,13,255
1847,13,255
1848,13,255
1849,13,255
1850,13,255
1851,13,255
1852,13,255
1853,13,255
1854,13,255
1855,13,255
1856,13,255
1857,13,255
1858,13,255
1859,13,255
1860,13,255
1861,13,255
1873,13,255
1878,13,255
1879,13,255
1880,13,255
1881,13,255
1882,13,255
1883,13,255
1884,13,255
1885,13,255
1886,13,255
1887,13,255
1888,13,255
1889,13,255
1890,13,255
1891,13,255
1892,13,255
1893,13,255
1894,13,255
1895,13,255
1896,13,255
1897,13,255
1898,13,255
1899,13,255
1900,13,255
1901,13,255
1902,13,255
1918,13,255
1919,13,255
1920,13,255
1921,13,255
1922,13,255
1923,13,255
1924,13,255
1925,13,255
1926,13,255
1927,13,255
1928,13,255
1929,13,255
1932,13,255
1933,13,255
1934,13,255
1939,13,255
1940,13,255
1941,13,255
1942,13,255
1943,13,255
1944,13,255
1945,13,255
1946,13,255
1947,13,255
1948,13,255
1949,13,255
1950,13,255
1951,13,255
1964,13,255
1965,13,255
1966,13,255
1967,13,255
1968,13,255
1969,13,255
1970,13,255
1971,13,255
1972,13,255
1973,13,255
1974,13,255
1975,13,255
1976,13,255
1977,13,255
1978,13,255
1982,13,255
1983,13,255
1984,13,255
1986,13,255
1987,13,255
1993,13,255
1994,13,255
1998,13,255
1999,13,255
2155,13,255
2156,13,255
2157,13,255
2161,13,255
2162,13,255
2168,13,255
2169,13,255
2170,13,255
2171,13,255
2172,13,255
2224,13,255
2225,13,255
2226,13,255
2227,13,255
2228,13,255
2229,13,255
2230,13,255
2231,13,255
2232,13,255
2233,13,255
2234,13,255
2235,13,255
2236,13,255
2238,13,255
2250,13,255
2251,13,255
2252,13,255
2263,13,255
2264,13,255
2265,13,255
2271,13,255
2272,13,255
2273,13,255
2274,13,255
2275,13,255
2276,13,255
2277,13,255
2278,13,255
2279,13,255
2280,13,255
2281,13,255
2282,13,255
2283,13,255
2308,13,255
2313,13,255
2314,13,255
2315,13,255
2316,13,255
2317,13,255
2318,13,255
2319,13,255
2340,13,255
2341,13,255
2342,13,255
2343,13,255
2344,13,255
2345,13,255
2346,13,255
2347,13,255
2348,13,255
2349,13,255
2373,13,255
2374,13,255
2375,13,255
2376,13,255
2689,13,255
2701,13,255
2702,13,255
67,14,255
84,14,255
85,14,255
86,14,255
87,14,255
88,14,255
89,14,255
90,14,255
91,14,255
92,14,255
93,14,255
94,14,255
95,14,255
96,14,255
97,14,255
117,14,255
118,14,255
133,14,255
134,14,255
135,14,255
136,14,255
140,14,255
141,14,255
142,14,255
148,14,255
149,14,255
150,14,255
151,14,255
171,14,255
177,14,255
178,14,255
179,14,255
180,14,255
181,14,255
182,14,255
183,14,255
184,14,255
202,14,255
205,14,255
249,14,255
250,14,255
255,14,255
256,14,255
257,14,255
258,14,255
259,14,255
260,14,255
261,14,255
262,14,255
263,14,255
264,14,255
265,14,255
266,14,255
274,14,255
288,14,255
289,14,255
290,14,255
291,14,255
292,14,255
299,14,255
300,14,255
312,14,255
313,14,255
314,14,255
322,14,255
333,14,255
334,14,255
335,14,255
336,14,255
337,14,255
338,14,255
353,14,255
355,14,255
365,14,255
366,14,255
367,14,255
377,14,255
378,14,255
379,14,255
380,14,255
381,14,255
382,14,255
383,14,255
384,14,255
385,14,255
386,14,255
394,14,255
395,14,255
396,14,255
397,14,255
398,14,255
425,14,255
428,14,255
694,14,255
698,14,255
845,14,255
846,14,255
847,14,255
848,14,255
849,14,255
850,14,255
864,14,255
865,14,255
866,14,255
867,14,255
868,14,255
869,14,255
870,14,255
871,14,255
872,14,255
873,14,255
874,14,255
875,14,255
876,14,255
877,14,255
878,14,255
879,14,255
880,14,255
881,14,255
882,14,255
883,14,255
884,14,255
885,14,255
886,14,255
1008,14,255
1014,14,255
1018,14,255
1027,14,255
1212,14,255
1213,14,255
1214,14,255
1230,14,255
1231,14,255
1232,14,255
1271,14,255
1272,14,255
1273,14,255
1274,14,255
1275,14,255
1276,14,255
1277,14,255
1278,14,255
1279,14,255
1280,14,255
1281,14,255
1282,14,255
1283,14,255
1304,14,255
1313,14,255
1418,14,255
1419,14,255
1420,14,255
1428,14,255
1435,14,255
1506,14,255
1507,14,255
1508,14,255
1509,14,255
1510,14,255
1511,14,255
1512,14,255
1562,14,255
1563,14,255
1564,14,255
1565,14,255
1566,14,255
1567,14,255
1568,14,255
1569,14,255
1570,14,255
1571,14,255
1572,14,255
1573,14,255
1574,14,255
1575,14,255
1576,14,255
1577,14,255
1578,14,255
1579,14,255
1585,14,255
1598,14,255
1605,14,255
1606,14,255
1669,14,255
1675,14,255
1691,14,255
1699,14,255
1700,14,255
1701,14,255
1702,14,255
1703,14,255
1712,14,255
1713,14,255
1714,14,255
1715,14,255
1716,14,255
1717,14,255
1718,14,255
1719,14,255
1720,14,255
1721,14,255
1722,14,255
1723,14,255
1724,14,255
1725,14,255
1727,14,255
1728,14,255
1729,14,255
1730,14,255
1731,14,255
1732,14,255
1733,14,255
1734,14,255
1735,14,255
1736,14,255
1737,14,255
1738,14,255
1739,14,255
1740,14,255
1820,14,255
1821,14,255
1822,14,255
1823,14,255
1824,14,255
1827,14,255
1828,14,255
1829,14,255
1868,14,255
1869,14,255
1870,14,255
1871,14,255
1872,14,255
1873,14,255
1874,14,255
1875,14,255
1876,14,255
1877,14,255
1878,14,255
1894,14,255
1895,14,255
1934,14,255
1935,14,255
1941,14,255
1942,14,255
1943,14,255
1944,14,255
1945,14,255
1946,14,255
1947,14,255
1948,14,255
1949,14,255
1950,14,255
1951,14,255
1952,14,255
1978,14,255
1979,14,255
1980,14,255
1981,14,255
1982,14,255
1983,14,255
1986,14,255
1987,14,255
1988,14,255
1989,14,255
1990,14,255
1991,14,255
1992,14,255
1993,14,255
1999,14,255
2000,14,255
2001,14,255
2002,14,255
2150,14,255
2151,14,255
2152,14,255
2153,14,255
2154,14,255
2155,14,255
2162,14,255
2163,14,255
2164,14,255
2165,14,255
2166,14,255
2167,14,255
2168,14,255
2169,14,255
2170,14,255
2171,14,255
2172,14,255
2226,14,255
2227,14,255
2228,14,255
2229,14,255
2230,14,255
2231,14,255
2232,14,255
2233,14,255
2234,14,255
2235,14,255
2236,14,255
2237,14,255
2238,14,255
2239,14,255
2252,14,255
2253,14,255
2254,14,255
2255,14,255
2256,14,255
2257,14,255
2258,14,255
2263,14,255
2274,14,255
2275,14,255
2308,14,255
2309,14,255
2310,14,255
2311,14,255
2312,14,255
2313,14,255
2697,14,255
2698,14,255
2699,14,255
2700,14,255
2701,14,255
67,15,255
68,15,255
69,15,255
74,15,255
75,15,255
76,15,255
77,15,255
78,15,255
79,15,255
80,15,255
81,15,255
82,15,255
83,15,255
84,15,255
97,15,255
98,15,255
99,15,255
118,15,255
119,15,255
120,15,255
121,15,255
122,15,255
123,15,255
124,15,255
125,15,255
126,15,255
127,15,255
128,15,255
129,15,255
130,15,255
131,15,255
132,15,255
133,15,255
142,15,255
143,15,255
144,15,255
145,15,255
146,15,255
147,15,255
148,15,255
151,15,255
152,15,255
153,15,255
154,15,255
155,15,255
156,15,255
157,15,255
158,15,255
159,15,255
165,15,255
166,15,255
167,15,255
168,15,255
169,15,255
170,15,255
171,15,255
184,15,255
185,15,255
199,15,255
200,15,255
201,15,255
202,15,255
205,15,255
206,15,255
207,15,255
208,15,255
209,15,255
210,15,255
211,15,255
212,15,255
213,15,255
237,15,255
238,15,255
239,15,255
240,15,255
241,15,255
242,15,255
243,15,255
244,15,255
245,15,255
246,15,255
247,15,255
248,15,255
249,15,255
257,15,255
258,15,255
266,15,255
267,15,255
268,15,255
269,15,255
270,15,255
271,15,255
272,15,255
273,15,255
274,15,255
292,15,255
293,15,255
294,15,255
295,15,255
296,15,255
297,15,255
298,15,255
299,15,255
314,15,255
315,15,255
316,15,255
317,15,255
318,15,255
319,15,255
320,15,255
321,15,255
322,15,255
323,15,255
324,15,255
325,15,255
326,15,255
327,15,255
328,15,255
329,15,255
330,15,255
331,15,255
332,15,255
333,15,255
338,15,255
353,15,255
354,15,255
355,15,255
365,15,255
367,15,255
376,15,255
377,15,255
386,15,255
387,15,255
388,15,255
389,15,255
390,15,255
394,15,255
398,15,255
415,15,255
416,15,255
417,15,255
418,15,255
419,15,255
420,15,255
421,15,255
422,15,255
423,15,255
424,15,255
425,15,255
426,15,255
427,15,255
428,15,255
429,15,255
430,15,255
431,15,255
432,15,255
433,15,255
434,15,255
454,15,255
455,15,255
456,15,255
457,15,255
458,15,255
523,15,255
524,15,255
525,15,255
526,15,255
527,15,255
528,15,255
529,15,255
530,15,255
683,15,255
684,15,255
685,15,255
686,15,255
687,15,255
688,15,255
689,15,255
690,15,255
691,15,255
692,15,255
693,15,255
694,15,255
695,15,255
696,15,255
697,15,255
698,15,255
743,15,255
744,15,255
745,15,255
746,15,255
747,15,255
825,15,255
826,15,255
827,15,255
828,15,255
829,15,255
830,15,255
831,15,255
832,15,255
833,15,255
834,15,255
835,15,255
836,15,255
837,15,255
838,15,255
839,15,255
840,15,255
841,15,255
842,15,255
843,15,255
844,15,255
845,15,255
864,15,255
865,15,255
866,15,255
867,15,255
872,15,255
886,15,255
887,15,255
1008,15,255
1009,15,255
1010,15,255
1011,15,255
1012,15,255
1013,15,255
1014,15,255
1018,15,255
1019,15,255
1020,15,255
1021,15,255
