X,Y,Value
2157,7,255
2158,7,255
2159,7,255
2160,7,255
2161,7,255
2243,7,255
2244,7,255
2245,7,255
2246,7,255
2247,7,255
2248,7,255
2249,7,255
2250,7,255
2251,7,255
2252,7,255
2253,7,255
2285,7,255
2295,7,255
2376,7,255
2377,7,255
2378,7,255
2379,7,255
2380,7,255
2384,7,255
2385,7,255
2386,7,255
2387,7,255
2388,7,255
2389,7,255
2390,7,255
2500,7,255
2501,7,255
2502,7,255
2503,7,255
2504,7,255
2505,7,255
2506,7,255
1825,8,255
1834,8,255
1858,8,255
1859,8,255
1860,8,255
1861,8,255
1862,8,255
1863,8,255
1864,8,255
1865,8,255
1866,8,255
1867,8,255
1868,8,255
1869,8,255
1870,8,255
1871,8,255
1872,8,255
1879,8,255
1880,8,255
1881,8,255
1882,8,255
1883,8,255
1884,8,255
1885,8,255
2153,8,255
2161,8,255
2169,8,255
2170,8,255
2171,8,255
2172,8,255
2173,8,255
2174,8,255
2241,8,255
2242,8,255
2243,8,255
2253,8,255
2254,8,255
2255,8,255
2256,8,255
2257,8,255
2258,8,255
2259,8,255
2260,8,255
2261,8,255
2262,8,255
2263,8,255
2264,8,255
2265,8,255
2266,8,255
2277,8,255
2278,8,255
2279,8,255
2280,8,255
2283,8,255
2284,8,255
2285,8,255
2295,8,255
2372,8,255
2373,8,255
2374,8,255
2375,8,255
2376,8,255
2388,8,255
2506,8,255
2507,8,255
2508,8,255
2509,8,255
2510,8,255
2511,8,255
2512,8,255
2513,8,255
2514,8,255
2515,8,255
2516,8,255
2517,8,255
2518,8,255
2519,8,255
2520,8,255
131,9,255
132,9,255
133,9,255
154,9,255
155,9,255
156,9,255
157,9,255
158,9,255
159,9,255
178,9,255
179,9,255
180,9,255
181,9,255
182,9,255
1825,9,255
1834,9,255
1850,9,255
1851,9,255
1852,9,255
1853,9,255
1854,9,255
1855,9,255
1856,9,255
1857,9,255
1858,9,255
1878,9,255
1879,9,255
2138,9,255
2139,9,255
2140,9,255
2141,9,255
2142,9,255
2143,9,255
2144,9,255
2145,9,255
2146,9,255
2149,9,255
2150,9,255
2151,9,255
2152,9,255
2153,9,255
2154,9,255
2161,9,255
2162,9,255
2163,9,255
2164,9,255
2165,9,255
2166,9,255
2167,9,255
2168,9,255
2169,9,255
2174,9,255
2175,9,255
2176,9,255
2177,9,255
2239,9,255
2240,9,255
2241,9,255
2266,9,255
2267,9,255
2268,9,255
2269,9,255
2270,9,255
2271,9,255
2272,9,255
2273,9,255
2274,9,255
2275,9,255
2276,9,255
2277,9,255
2280,9,255
2281,9,255
2282,9,255
2283,9,255
2285,9,255
2286,9,255
2295,9,255
2301,9,255
2302,9,255
2303,9,255
2304,9,255
2305,9,255
2306,9,255
2307,9,255
2308,9,255
2309,9,255
2372,9,255
2520,9,255
2521,9,255
2522,9,255
2523,9,255
2524,9,255
2525,9,255
2526,9,255
2527,9,255
2528,9,255
2529,9,255
2530,9,255
2531,9,255
2532,9,255
130,10,255
131,10,255
133,10,255
134,10,255
135,10,255
136,10,255
151,10,255
152,10,255
153,10,255
154,10,255
159,10,255
160,10,255
161,10,255
162,10,255
163,10,255
164,10,255
165,10,255
166,10,255
167,10,255
168,10,255
169,10,255
170,10,255
171,10,255
172,10,255
173,10,255
174,10,255
175,10,255
176,10,255
177,10,255
178,10,255
182,10,255
183,10,255
184,10,255
185,10,255
186,10,255
187,10,255
188,10,255
189,10,255
594,10,255
595,10,255
596,10,255
1037,10,255
1038,10,255
1039,10,255
1040,10,255
1041,10,255
1053,10,255
1054,10,255
1055,10,255
1056,10,255
1057,10,255
1058,10,255
1059,10,255
1060,10,255
1061,10,255
1062,10,255
1063,10,255
1064,10,255
1825,10,255
1834,10,255
1835,10,255
1836,10,255
1837,10,255
1838,10,255
1839,10,255
1840,10,255
1841,10,255
1842,10,255
1843,10,255
1844,10,255
1845,10,255
1846,10,255
1847,10,255
1848,10,255
1849,10,255
1850,10,255
1874,10,255
1875,10,255
1876,10,255
1877,10,255
1878,10,255
1879,10,255
1880,10,255
1881,10,255
1882,10,255
1883,10,255
1884,10,255
1885,10,255
1886,10,255
1887,10,255
2138,10,255
2146,10,255
2149,10,255
2177,10,255
2238,10,255
2239,10,255
2294,10,255
2295,10,255
2301,10,255
2309,10,255
2310,10,255
2311,10,255
2312,10,255
2313,10,255
2314,10,255
2315,10,255
2316,10,255
2317,10,255
2372,10,255
2532,10,255
2533,10,255
2534,10,255
130,11,255
136,11,255
151,11,255
189,11,255
190,11,255
191,11,255
192,11,255
193,11,255
194,11,255
195,11,255
196,11,255
197,11,255
198,11,255
199,11,255
200,11,255
201,11,255
202,11,255
203,11,255
204,11,255
205,11,255
206,11,255
207,11,255
208,11,255
209,11,255
210,11,255
211,11,255
212,11,255
575,11,255
576,11,255
577,11,255
578,11,255
579,11,255
580,11,255
581,11,255
592,11,255
593,11,255
594,11,255
596,11,255
1025,11,255
1026,11,255
1027,11,255
1028,11,255
1029,11,255
1030,11,255
1031,11,255
1032,11,255
1033,11,255
1034,11,255
1035,11,255
1036,11,255
1037,11,255
1041,11,255
1042,11,255
1043,11,255
1044,11,255
1045,11,255
1046,11,255
1047,11,255
1048,11,255
1049,11,255
1050,11,255
1051,11,255
1052,11,255
1053,11,255
1064,11,255
1823,11,255
1824,11,255
1825,11,255
1887,11,255
2138,11,255
2139,11,255
2145,11,255
2146,11,255
2147,11,255
2148,11,255
2149,11,255
2150,11,255
2151,11,255
2173,11,255
2174,11,255
2175,11,255
2176,11,255
2177,11,255
2238,11,255
2293,11,255
2294,11,255
2295,11,255
2296,11,255
2297,11,255
2298,11,255
2299,11,255
2300,11,255
2301,11,255
2302,11,255
2303,11,255
2304,11,255
2305,11,255
2306,11,255
2317,11,255
2326,11,255
2327,11,255
2328,11,255
2329,11,255
2330,11,255
2331,11,255
2332,11,255
2333,11,255
2334,11,255
2335,11,255
2336,11,255
2337,11,255
2338,11,255
2339,11,255
2369,11,255
2370,11,255
2371,11,255
2372,11,255
2373,11,255
2374,11,255
2375,11,255
2376,11,255
2377,11,255
2534,11,255
2535,11,255
2536,11,255
130,12,255
131,12,255
132,12,255
133,12,255
134,12,255
135,12,255
136,12,255
151,12,255
152,12,255
212,12,255
213,12,255
214,12,255
215,12,255
216,12,255
217,12,255
218,12,255
219,12,255
220,12,255
575,12,255
581,12,255
582,12,255
583,12,255
584,12,255
585,12,255
586,12,255
587,12,255
588,12,255
589,12,255
592,12,255
596,12,255
943,12,255
944,12,255
945,12,255
1015,12,255
1016,12,255
1017,12,255
1018,12,255
1019,12,255
1020,12,255
1021,12,255
1022,12,255
1023,12,255
1024,12,255
1025,12,255
1064,12,255
1065,12,255
1802,12,255
1803,12,255
1804,12,255
1805,12,255
1806,12,255
1807,12,255
1808,12,255
1809,12,255
1810,12,255
1811,12,255
1812,12,255
1813,12,255
1821,12,255
1822,12,255
1823,12,255
1887,12,255
1888,12,255
1889,12,255
2139,12,255
2171,12,255
2172,12,255
2173,12,255
2238,12,255
2239,12,255
2240,12,255
2317,12,255
2324,12,255
2325,12,255
2326,12,255
2339,12,255
2340,12,255
2367,12,255
2368,12,255
2369,12,255
2376,12,255
2377,12,255
2378,12,255
2379,12,255
2380,12,255
2536,12,255
142,13,255
143,13,255
144,13,255
145,13,255
146,13,255
147,13,255
151,13,255
152,13,255
220,13,255
384,13,255
385,13,255
386,13,255
387,13,255
388,13,255
389,13,255
390,13,255
391,13,255
392,13,255
393,13,255
394,13,255
395,13,255
396,13,255
397,13,255
398,13,255
399,13,255
560,13,255
561,13,255
562,13,255
563,13,255
564,13,255
575,13,255
576,13,255
577,13,255
578,13,255
589,13,255
590,13,255
591,13,255
592,13,255
593,13,255
594,13,255
595,13,255
596,13,255
597,13,255
598,13,255
943,13,255
945,13,255
972,13,255
973,13,255
974,13,255
975,13,255
976,13,255
977,13,255
1015,13,255
1065,13,255
1802,13,255
1813,13,255
1814,13,255
1815,13,255
1816,13,255
1817,13,255
1818,13,255
1819,13,255
1820,13,255
1821,13,255
1881,13,255
1882,13,255
1883,13,255
1884,13,255
1885,13,255
1886,13,255
1887,13,255
1889,13,255
1890,13,255
2131,13,255
2132,13,255
2133,13,255
2134,13,255
2135,13,255
2136,13,255
2137,13,255
2138,13,255
2139,13,255
2140,13,255
2141,13,255
2142,13,255
2143,13,255
2144,13,255
2173,13,255
2174,13,255
2175,13,255
2176,13,255
2177,13,255
2178,13,255
2179,13,255
2229,13,255
2230,13,255
2231,13,255
2232,13,255
2238,13,255
2239,13,255
2315,13,255
2316,13,255
2317,13,255
2324,13,255
2340,13,255
2341,13,255
2342,13,255
2343,13,255
2344,13,255
2345,13,255
2346,13,255
2347,13,255
2348,13,255
2349,13,255
2350,13,255
2366,13,255
2367,13,255
2536,13,255
2537,13,255
141,14,255
142,14,255
147,14,255
148,14,255
149,14,255
150,14,255
151,14,255
216,14,255
217,14,255
218,14,255
219,14,255
220,14,255
226,14,255
227,14,255
228,14,255
229,14,255
230,14,255
359,14,255
360,14,255
361,14,255
362,14,255
363,14,255
364,14,255
365,14,255
366,14,255
367,14,255
368,14,255
369,14,255
370,14,255
371,14,255
372,14,255
373,14,255
374,14,255
375,14,255
376,14,255
377,14,255
378,14,255
379,14,255
380,14,255
381,14,255
382,14,255
383,14,255
384,14,255
399,14,255
560,14,255
564,14,255
565,14,255
566,14,255
567,14,255
568,14,255
569,14,255
570,14,255
571,14,255
572,14,255
573,14,255
574,14,255
578,14,255
579,14,255
598,14,255
599,14,255
600,14,255
610,14,255
611,14,255
612,14,255
613,14,255
614,14,255
615,14,255
616,14,255
617,14,255
618,14,255
619,14,255
620,14,255
621,14,255
622,14,255
623,14,255
629,14,255
630,14,255
631,14,255
632,14,255
633,14,255
634,14,255
635,14,255
636,14,255
637,14,255
638,14,255
639,14,255
943,14,255
944,14,255
945,14,255
972,14,255
977,14,255
1015,14,255
1016,14,255
1017,14,255
1018,14,255
1019,14,255
1020,14,255
1021,14,255
1022,14,255
1065,14,255
1066,14,255
1800,14,255
1801,14,255
1802,14,255
1803,14,255
1890,14,255
1891,14,255
1892,14,255
1893,14,255
2131,14,255
2139,14,255
2140,14,255
2142,14,255
2143,14,255
2144,14,255
2179,14,255
2180,14,255
2229,14,255
2232,14,255
2233,14,255
2236,14,255
2237,14,255
2238,14,255
2313,14,255
2314,14,255
2315,14,255
2316,14,255
2317,14,255
2318,14,255
2319,14,255
2320,14,255
2321,14,255
2322,14,255
2323,14,255
2324,14,255
2325,14,255
2350,14,255
2351,14,255
2362,14,255
2363,14,255
2364,14,255
2365,14,255
2366,14,255
2537,14,255
118,15,255
119,15,255
120,15,255
121,15,255
122,15,255
140,15,255
141,15,255
213,15,255
214,15,255
215,15,255
216,15,255
218,15,255
219,15,255
220,15,255
221,15,255
222,15,255
223,15,255
224,15,255
225,15,255
226,15,255
230,15,255
358,15,255
359,15,255
399,15,255
560,15,255
561,15,255
562,15,255
563,15,255
564,15,255
565,15,255
574,15,255
575,15,255
576,15,255
578,15,255
579,15,255
580,15,255
581,15,255
582,15,255
583,15,255
584,15,255
600,15,255
607,15,255
608,15,255
609,15,255
610,15,255
623,15,255
624,15,255
625,15,255
626,15,255
627,15,255
628,15,255
629,15,255
639,15,255
640,15,255
641,15,255
642,15,255
643,15,255
644,15,255
645,15,255
646,15,255
647,15,255
648,15,255
649,15,255
650,15,255
918,15,255
919,15,255
920,15,255
921,15,255
972,15,255
973,15,255
974,15,255
975,15,255
976,15,255
977,15,255
985,15,255
986,15,255
987,15,255
1022,15,255
1023,15,255
1024,15,255
1025,15,255
1026,15,255
1027,15,255
1028,15,255
1029,15,255
1066,15,255
1446,15,255
1447,15,255
1448,15,255
1449,15,255
1450,15,255
1451,15,255
1452,15,255
1453,15,255
1454,15,255
1455,15,255
1456,15,255
1457,15,255
1458,15,255
1459,15,255
1460,15,255
1461,15,255
1462,15,255
1463,15,255
1464,15,255
1465,15,255
1466,15,255
1467,15,255
1468,15,255
1469,15,255
1470,15,255
1471,15,255
1472,15,255
1473,15,255
1474,15,255
1800,15,255
1893,15,255
1894,15,255
1895,15,255
1896,15,255
1897,15,255
1898,15,255
2116,15,255
2117,15,255
2118,15,255
2119,15,255
2120,15,255
2121,15,255
2122,15,255
2123,15,255
2124,15,255
2125,15,255
2126,15,255
2127,15,255
2131,15,255
2140,15,255
2141,15,255
2142,15,255
2180,15,255
2228,15,255
2229,15,255
2233,15,255
2234,15,255
2235,15,255
2236,15,255
2351,15,255
2352,15,255
2353,15,255
2354,15,255
2355,15,255
2356,15,255
2357,15,255
2358,15,255
2359,15,255
2360,15,255
2361,15,255
2362,15,255
2536,15,255
2537,15,255
2538,15,255
115,16,255
116,16,255
117,16,255
118,16,255
122,16,255
123,16,255
124,16,255
129,16,255
130,16,255
131,16,255
132,16,255
133,16,255
136,16,255
137,16,255
138,16,255
139,16,255
140,16,255
215,16,255
216,16,255
217,16,255
218,16,255
230,16,255
358,16,255
399,16,255
545,16,255
546,16,255
547,16,255
548,16,255
553,16,255
554,16,255
555,16,255
556,16,255
564,16,255
576,16,255
577,16,255
578,16,255
600,16,255
601,16,255
604,16,255
605,16,255
606,16,255
607,16,255
629,16,255
630,16,255
631,16,255
632,16,255
633,16,255
650,16,255
915,16,255
916,16,255
917,16,255
918,16,255
921,16,255
922,16,255
923,16,255
984,16,255
985,16,255
987,16,255
988,16,255
1023,16,255
1024,16,255
1025,16,255
1026,16,255
1027,16,255
1066,16,255
1189,16,255
1190,16,255
1191,16,255
1192,16,255
1193,16,255
1194,16,255
1195,16,255
1196,16,255
1197,16,255
1198,16,255
1430,16,255
1431,16,255
1432,16,255
1433,16,255
1434,16,255
1435,16,255
1436,16,255
1437,16,255
1438,16,255
1439,16,255
1440,16,255
1441,16,255
1442,16,255
1443,16,255
1444,16,255
1445,16,255
1446,16,255
1474,16,255
1475,16,255
1800,16,255
1801,16,255
1802,16,255
1803,16,255
1804,16,255
1805,16,255
1806,16,255
1807,16,255
1898,16,255
1899,16,255
1900,16,255
1901,16,255
1902,16,255
1903,16,255
1904,16,255
2116,16,255
2127,16,255
2128,16,255
2129,16,255
2130,16,255
2131,16,255
2132,16,255
2180,16,255
2181,16,255
2228,16,255
2538,16,255
2539,16,255
2540,16,255
115,17,255
124,17,255
128,17,255
129,17,255
133,17,255
134,17,255
135,17,255
136,17,255
226,17,255
227,17,255
228,17,255
229,17,255
230,17,255
357,17,255
358,17,255
359,17,255
360,17,255
361,17,255
362,17,255
363,17,255
364,17,255
365,17,255
366,17,255
367,17,255
368,17,255
399,17,255
544,17,255
545,17,255
548,17,255
549,17,255
550,17,255
553,17,255
556,17,255
557,17,255
558,17,255
559,17,255
560,17,255
561,17,255
562,17,255
564,17,255
567,17,255
568,17,255
569,17,255
570,17,255
571,17,255
572,17,255
573,17,255
601,17,255
604,17,255
617,17,255
618,17,255
619,17,255
620,17,255
621,17,255
622,17,255
623,17,255
624,17,255
627,17,255
628,17,255
629,17,255
630,17,255
631,17,255
632,17,255
633,17,255
634,17,255
635,17,255
636,17,255
637,17,255
638,17,255
639,17,255
640,17,255
641,17,255
642,17,255
643,17,255
644,17,255
645,17,255
646,17,255
647,17,255
650,17,255
651,17,255
652,17,255
915,17,255
923,17,255
924,17,255
925,17,255
936,17,255
937,17,255
938,17,255
939,17,255
940,17,255
941,17,255
942,17,255
943,17,255
944,17,255
945,17,255
946,17,255
984,17,255
988,17,255
1010,17,255
1011,17,255
1012,17,255
1013,17,255
1014,17,255
1015,17,255
1016,17,255
1017,17,255
1018,17,255
1019,17,255
1020,17,255
1021,17,255
1022,17,255
1023,17,255
1063,17,255
1064,17,255
1065,17,255
1066,17,255
1067,17,255
1068,17,255
1069,17,255
1189,17,255
1198,17,255
1428,17,255
1429,17,255
1430,17,255
1475,17,255
1803,17,255
1895,17,255
1896,17,255
1904,17,255
1905,17,255
1906,17,255
1907,17,255
1908,17,255
1909,17,255
2026,17,255
2027,17,255
2028,17,255
2116,17,255
2117,17,255
2118,17,255
2119,17,255
2120,17,255
2121,17,255
2181,17,255
2182,17,255
2228,17,255
2540,17,255
2541,17,255
2542,17,255
2543,17,255
2544,17,255
2545,17,255
2546,17,255
2547,17,255
2548,17,255
115,18,255
116,18,255
117,18,255
118,18,255
119,18,255
120,18,255
121,18,255
122,18,255
123,18,255
124,18,255
128,18,255
208,18,255
209,18,255
210,18,255
211,18,255
212,18,255
213,18,255
226,18,255
232,18,255
233,18,255
234,18,255
235,18,255
236,18,255
237,18,255
356,18,255
357,18,255
399,18,255
400,18,255
533,18,255
534,18,255
535,18,255
536,18,255
537,18,255
538,18,255
539,18,255
540,18,255
541,18,255
542,18,255
543,18,255
544,18,255
550,18,255
553,18,255
554,18,255
555,18,255
562,18,255
563,18,255
564,18,255
565,18,255
566,18,255
567,18,255
568,18,255
569,18,255
570,18,255
571,18,255
572,18,255
573,18,255
601,18,255
604,18,255
605,18,255
606,18,255
607,18,255
623,18,255
624,18,255
625,18,255
626,18,255
627,18,255
628,18,255
640,18,255
641,18,255
642,18,255
643,18,255
644,18,255
645,18,255
652,18,255
906,18,255
907,18,255
908,18,255
909,18,255
910,18,255
911,18,255
912,18,255
913,18,255
914,18,255
915,18,255
925,18,255
936,18,255
946,18,255
955,18,255
956,18,255
957,18,255
958,18,255
959,18,255
960,18,255
961,18,255
962,18,255
963,18,255
984,18,255
985,18,255
986,18,255
987,18,255
988,18,255
1002,18,255
1003,18,255
1004,18,255
1005,18,255
1006,18,255
1007,18,255
1010,18,255
1069,18,255
1076,18,255
1077,18,255
1078,18,255
1079,18,255
1080,18,255
1081,18,255
1189,18,255
1190,18,255
1191,18,255
1192,18,255
1193,18,255
1194,18,255
1195,18,255
1196,18,255
1197,18,255
1198,18,255
1417,18,255
1418,18,255
1419,18,255
1420,18,255
1421,18,255
1422,18,255
1423,18,255
1424,18,255
1425,18,255
1426,18,255
1427,18,255
1428,18,255
1473,18,255
1474,18,255
1475,18,255
1796,18,255
1797,18,255
1798,18,255
1799,18,255
1800,18,255
1801,18,255
1802,18,255
1803,18,255
1893,18,255
1894,18,255
1895,18,255
1896,18,255
1897,18,255
1898,18,255
1899,18,255
1909,18,255
2026,18,255
2028,18,255
2068,18,255
2069,18,255
2070,18,255
2080,18,255
2081,18,255
2082,18,255
2083,18,255
2119,18,255
2182,18,255
2183,18,255
2184,18,255
2228,18,255
2229,18,255
2548,18,255
2549,18,255
2550,18,255
2551,18,255
2552,18,255
2553,18,255
2554,18,255
2555,18,255
2556,18,255
128,19,255
129,19,255
210,19,255
211,19,255
212,19,255
213,19,255
214,19,255
215,19,255
216,19,255
217,19,255
218,19,255
219,19,255
220,19,255
221,19,255
222,19,255
223,19,255
224,19,255
225,19,255
226,19,255
231,19,255
232,19,255
237,19,255
238,19,255
356,19,255
400,19,255
533,19,255
540,19,255
541,19,255
549,19,255
550,19,255
551,19,255
553,19,255
554,19,255
555,19,255
564,19,255
565,19,255
566,19,255
597,19,255
598,19,255
599,19,255
600,19,255
601,19,255
602,19,255
603,19,255
604,19,255
605,19,255
606,19,255
607,19,255
624,19,255
625,19,255
626,19,255
627,19,255
650,19,255
651,19,255
652,19,255
906,19,255
920,19,255
921,19,255
922,19,255
923,19,255
924,19,255
925,19,255
926,19,255
927,19,255
928,19,255
929,19,255
930,19,255
931,19,255
932,19,255
933,19,255
936,19,255
937,19,255
939,19,255
940,19,255
941,19,255
942,19,255
943,19,255
944,19,255
945,19,255
946,19,255
955,19,255
963,19,255
964,19,255
965,19,255
966,19,255
967,19,255
985,19,255
986,19,255
987,19,255
988,19,255
989,19,255
990,19,255
991,19,255
992,19,255
993,19,255
994,19,255
995,19,255
996,19,255
997,19,255
998,19,255
999,19,255
1000,19,255
1001,19,255
1002,19,255
1007,19,255
1008,19,255
1010,19,255
1011,19,255
1012,19,255
1013,19,255
1063,19,255
1064,19,255
1065,19,255
1066,19,255
1067,19,255
1068,19,255
1069,19,255
1072,19,255
1073,19,255
1074,19,255
1075,19,255
1076,19,255
1081,19,255
1082,19,255
1083,19,255
1410,19,255
1411,19,255
1412,19,255
1413,19,255
1414,19,255
1415,19,255
1416,19,255
1417,19,255
1472,19,255
1473,19,255
1790,19,255
1791,19,255
1792,19,255
1793,19,255
1794,19,255
1795,19,255
1796,19,255
1897,19,255
1898,19,255
1899,19,255
1900,19,255
1901,19,255
1902,19,255
1903,19,255
1904,19,255
1905,19,255
1906,19,255
1907,19,255
1908,19,255
1909,19,255
2020,19,255
2021,19,255
2022,19,255
2023,19,255
2024,19,255
2025,19,255
2026,19,255
2027,19,255
2028,19,255
2029,19,255
2030,19,255
2031,19,255
2032,19,255
2033,19,255
2034,19,255
2035,19,255
2068,19,255
2070,19,255
2078,19,255
2079,19,255
2080,19,255
2083,19,255
2084,19,255
2085,19,255
2119,19,255
2120,19,255
2121,19,255
2184,19,255
2185,19,255
2186,19,255
2228,19,255
2229,19,255
2556,19,255
127,20,255
128,20,255
129,20,255
217,20,255
218,20,255
219,20,255
220,20,255
221,20,255
222,20,255
223,20,255
224,20,255
229,20,255
230,20,255
231,20,255
238,20,255
355,20,255
356,20,255
400,20,255
533,20,255
536,20,255
537,20,255
538,20,255
539,20,255
540,20,255
541,20,255
542,20,255
543,20,255
544,20,255
551,20,255
552,20,255
553,20,255
642,20,255
643,20,255
644,20,255
645,20,255
646,20,255
647,20,255
648,20,255
649,20,255
650,20,255
651,20,255
652,20,255
653,20,255
654,20,255
655,20,255
656,20,255
657,20,255
658,20,255
659,20,255
660,20,255
661,20,255
662,20,255
663,20,255
664,20,255
665,20,255
906,20,255
907,20,255
908,20,255
918,20,255
919,20,255
920,20,255
921,20,255
922,20,255
923,20,255
933,20,255
934,20,255
935,20,255
936,20,255
937,20,255
938,20,255
939,20,255
940,20,255
941,20,255
942,20,255
943,20,255
944,20,255
945,20,255
955,20,255
956,20,255
957,20,255
958,20,255
967,20,255
968,20,255
969,20,255
970,20,255
971,20,255
972,20,255
973,20,255
974,20,255
975,20,255
976,20,255
977,20,255
983,20,255
984,20,255
985,20,255
1008,20,255
1009,20,255
1010,20,255
1011,20,255
1012,20,255
1013,20,255
1014,20,255
1015,20,255
1016,20,255
1065,20,255
1066,20,255
1067,20,255
1068,20,255
1069,20,255
1070,20,255
1071,20,255
1072,20,255
1083,20,255
1084,20,255
1085,20,255
1086,20,255
1087,20,255
1088,20,255
1089,20,255
1090,20,255
1175,20,255
1176,20,255
1177,20,255
1178,20,255
1179,20,255
1180,20,255
1181,20,255
1182,20,255
1183,20,255
1184,20,255
1185,20,255
1186,20,255
1187,20,255
1188,20,255
1189,20,255
1190,20,255
1191,20,255
1192,20,255
1193,20,255
1194,20,255
1195,20,255
1196,20,255
1197,20,255
1198,20,255
1199,20,255
1200,20,255
1201,20,255
1202,20,255
1203,20,255
1204,20,255
1205,20,255
1206,20,255
1405,20,255
1406,20,255
1407,20,255
1408,20,255
1409,20,255
1410,20,255
1473,20,255
1474,20,255
1475,20,255
1476,20,255
1789,20,255
1790,20,255
1901,20,255
1902,20,255
1903,20,255
1904,20,255
2018,20,255
2019,20,255
2020,20,255
2035,20,255
2052,20,255
2053,20,255
2054,20,255
2055,20,255
2056,20,255
2057,20,255
2058,20,255
2059,20,255
2068,20,255
2070,20,255
2078,20,255
2085,20,255
2086,20,255
2091,20,255
2092,20,255
2093,20,255
2094,20,255
2116,20,255
2117,20,255
2118,20,255
2119,20,255
2186,20,255
2187,20,255
2226,20,255
2227,20,255
2228,20,255
2554,20,255
2555,20,255
2556,20,255
123,21,255
124,21,255
125,21,255
126,21,255
127,21,255
224,21,255
225,21,255
226,21,255
227,21,255
228,21,255
229,21,255
237,21,255
238,21,255
239,21,255
240,21,255
241,21,255
242,21,255
243,21,255
244,21,255
245,21,255
246,21,255
247,21,255
248,21,255
355,21,255
399,21,255
400,21,255
533,21,255
534,21,255
537,21,255
538,21,255
539,21,255
540,21,255
541,21,255
542,21,255
642,21,255
643,21,255
644,21,255
645,21,255
646,21,255
647,21,255
648,21,255
649,21,255
650,21,255
665,21,255
666,21,255
908,21,255
909,21,255
910,21,255
911,21,255
912,21,255
913,21,255
914,21,255
915,21,255
916,21,255
917,21,255
918,21,255
919,21,255
920,21,255
945,21,255
946,21,255
947,21,255
957,21,255
958,21,255
977,21,255
983,21,255
1010,21,255
1090,21,255
1173,21,255
1174,21,255
1175,21,255
1206,21,255
1207,21,255
1208,21,255
1209,21,255
1210,21,255
1211,21,255
1404,21,255
1405,21,255
1476,21,255
1789,21,255
1904,21,255
2014,21,255
2015,21,255
2016,21,255
2017,21,255
2018,21,255
2035,21,255
2049,21,255
2050,21,255
2051,21,255
