X,Y,Value
1323,14,255
1324,14,255
1325,14,255
1585,14,255
1586,14,255
1588,14,255
1589,14,255
1590,14,255
1591,14,255
1960,14,255
1961,14,255
1962,14,255
1963,14,255
1964,14,255
1965,14,255
1966,14,255
1967,14,255
1968,14,255
1969,14,255
1970,14,255
1971,14,255
2019,14,255
2041,14,255
2042,14,255
2043,14,255
2076,14,255
2077,14,255
2078,14,255
2084,14,255
2085,14,255
2086,14,255
2087,14,255
2096,14,255
2971,14,255
2972,14,255
2973,14,255
2974,14,255
2975,14,255
2976,14,255
2977,14,255
2978,14,255
2979,14,255
2980,14,255
2981,14,255
2982,14,255
2983,14,255
2984,14,255
2985,14,255
2986,14,255
2987,14,255
3166,14,255
3167,14,255
701,15,255
702,15,255
703,15,255
705,15,255
706,15,255
707,15,255
708,15,255
709,15,255
766,15,255
767,15,255
768,15,255
769,15,255
770,15,255
797,15,255
798,15,255
830,15,255
835,15,255
942,15,255
943,15,255
944,15,255
945,15,255
946,15,255
947,15,255
948,15,255
949,15,255
950,15,255
987,15,255
1082,15,255
1094,15,255
1214,15,255
1215,15,255
1216,15,255
1217,15,255
1218,15,255
1219,15,255
1220,15,255
1221,15,255
1222,15,255
1230,15,255
1231,15,255
1232,15,255
1233,15,255
1234,15,255
1235,15,255
1236,15,255
1237,15,255
1238,15,255
1239,15,255
1240,15,255
1241,15,255
1242,15,255
1243,15,255
1244,15,255
1245,15,255
1246,15,255
1247,15,255
1248,15,255
1262,15,255
1263,15,255
1269,15,255
1270,15,255
1279,15,255
1280,15,255
1281,15,255
1282,15,255
1283,15,255
1284,15,255
1285,15,255
1286,15,255
1287,15,255
1288,15,255
1289,15,255
1294,15,255
1295,15,255
1302,15,255
1303,15,255
1304,15,255
1305,15,255
1306,15,255
1307,15,255
1308,15,255
1309,15,255
1310,15,255
1320,15,255
1321,15,255
1564,15,255
1565,15,255
1566,15,255
1567,15,255
1568,15,255
1569,15,255
1570,15,255
1571,15,255
1572,15,255
1584,15,255
1585,15,255
1591,15,255
1961,15,255
1962,15,255
2019,15,255
2020,15,255
2041,15,255
2077,15,255
2078,15,255
2079,15,255
2080,15,255
2081,15,255
2082,15,255
2083,15,255
2084,15,255
2095,15,255
2096,15,255
2948,15,255
2949,15,255
2950,15,255
2951,15,255
2952,15,255
2953,15,255
2954,15,255
2955,15,255
2956,15,255
2957,15,255
2958,15,255
2959,15,255
2960,15,255
2961,15,255
2962,15,255
2963,15,255
2964,15,255
2965,15,255
2966,15,255
2967,15,255
2968,15,255
2969,15,255
2970,15,255
2971,15,255
3167,15,255
3168,15,255
38,16,255
39,16,255
40,16,255
41,16,255
42,16,255
43,16,255
44,16,255
694,16,255
695,16,255
696,16,255
697,16,255
698,16,255
699,16,255
700,16,255
701,16,255
703,16,255
704,16,255
705,16,255
706,16,255
707,16,255
708,16,255
709,16,255
710,16,255
711,16,255
798,16,255
799,16,255
830,16,255
831,16,255
832,16,255
834,16,255
835,16,255
928,16,255
929,16,255
930,16,255
931,16,255
932,16,255
933,16,255
934,16,255
935,16,255
936,16,255
937,16,255
938,16,255
939,16,255
940,16,255
941,16,255
942,16,255
987,16,255
988,16,255
1082,16,255
1083,16,255
1084,16,255
1085,16,255
1086,16,255
1087,16,255
1088,16,255
1089,16,255
1090,16,255
1091,16,255
1092,16,255
1093,16,255
1094,16,255
1212,16,255
1213,16,255
1214,16,255
1222,16,255
1230,16,255
1248,16,255
1262,16,255
1270,16,255
1276,16,255
1277,16,255
1278,16,255
1279,16,255
1289,16,255
1290,16,255
1291,16,255
1292,16,255
1293,16,255
1294,16,255
1321,16,255
1322,16,255
1330,16,255
1331,16,255
1332,16,255
1564,16,255
1572,16,255
1573,16,255
1575,16,255
1576,16,255
1577,16,255
1578,16,255
1579,16,255
1580,16,255
1581,16,255
1582,16,255
1583,16,255
1584,16,255
1591,16,255
1592,16,255
1593,16,255
1594,16,255
1595,16,255
1605,16,255
1606,16,255
1607,16,255
1608,16,255
1609,16,255
1961,16,255
2020,16,255
2021,16,255
2037,16,255
2038,16,255
2039,16,255
2040,16,255
2041,16,255
2042,16,255
2089,16,255
2090,16,255
2091,16,255
2092,16,255
2093,16,255
2094,16,255
2095,16,255
2928,16,255
2929,16,255
2930,16,255
2931,16,255
2932,16,255
2933,16,255
2934,16,255
2935,16,255
2936,16,255
2937,16,255
2938,16,255
2939,16,255
2940,16,255
2941,16,255
2942,16,255
2943,16,255
2944,16,255
2945,16,255
2946,16,255
2947,16,255
2948,16,255
3168,16,255
33,17,255
34,17,255
35,17,255
36,17,255
37,17,255
38,17,255
44,17,255
45,17,255
46,17,255
47,17,255
48,17,255
49,17,255
50,17,255
51,17,255
52,17,255
53,17,255
54,17,255
55,17,255
56,17,255
693,17,255
694,17,255
711,17,255
712,17,255
713,17,255
799,17,255
800,17,255
801,17,255
802,17,255
806,17,255
807,17,255
808,17,255
809,17,255
810,17,255
811,17,255
812,17,255
813,17,255
814,17,255
832,17,255
833,17,255
834,17,255
858,17,255
859,17,255
860,17,255
928,17,255
988,17,255
989,17,255
990,17,255
991,17,255
992,17,255
993,17,255
994,17,255
995,17,255
996,17,255
997,17,255
998,17,255
1083,17,255
1084,17,255
1085,17,255
1086,17,255
1087,17,255
1088,17,255
1089,17,255
1090,17,255
1091,17,255
1092,17,255
1093,17,255
1094,17,255
1095,17,255
1096,17,255
1097,17,255
1212,17,255
1222,17,255
1227,17,255
1228,17,255
1229,17,255
1230,17,255
1248,17,255
1249,17,255
1257,17,255
1258,17,255
1259,17,255
1260,17,255
1261,17,255
1262,17,255
1263,17,255
1268,17,255
1269,17,255
1270,17,255
1276,17,255
1322,17,255
1323,17,255
1324,17,255
1325,17,255
1326,17,255
1327,17,255
1328,17,255
1329,17,255
1330,17,255
1332,17,255
1333,17,255
1334,17,255
1335,17,255
1336,17,255
1337,17,255
1338,17,255
1339,17,255
1340,17,255
1341,17,255
1342,17,255
1343,17,255
1344,17,255
1345,17,255
1346,17,255
1347,17,255
1348,17,255
1349,17,255
1350,17,255
1351,17,255
1352,17,255
1453,17,255
1454,17,255
1455,17,255
1456,17,255
1457,17,255
1458,17,255
1459,17,255
1559,17,255
1560,17,255
1561,17,255
1562,17,255
1563,17,255
1564,17,255
1573,17,255
1574,17,255
1575,17,255
1595,17,255
1605,17,255
1609,17,255
1961,17,255
2021,17,255
2036,17,255
2037,17,255
2088,17,255
2089,17,255
2090,17,255
2091,17,255
2092,17,255
2093,17,255
2094,17,255
2917,17,255
2918,17,255
2919,17,255
2920,17,255
2921,17,255
2922,17,255
2923,17,255
2924,17,255
2925,17,255
2926,17,255
2927,17,255
2928,17,255
3168,17,255
3169,17,255
26,18,255
27,18,255
28,18,255
29,18,255
30,18,255
31,18,255
32,18,255
33,18,255
56,18,255
57,18,255
58,18,255
59,18,255
60,18,255
61,18,255
62,18,255
63,18,255
64,18,255
65,18,255
66,18,255
67,18,255
68,18,255
69,18,255
70,18,255
693,18,255
802,18,255
803,18,255
804,18,255
805,18,255
806,18,255
814,18,255
815,18,255
816,18,255
825,18,255
826,18,255
827,18,255
858,18,255
860,18,255
928,18,255
929,18,255
930,18,255
931,18,255
998,18,255
1079,18,255
1080,18,255
1081,18,255
1082,18,255
1083,18,255
1097,18,255
1098,18,255
1099,18,255
1100,18,255
1101,18,255
1212,18,255
1213,18,255
1220,18,255
1221,18,255
1222,18,255
1223,18,255
1224,18,255
1225,18,255
1226,18,255
1227,18,255
1249,18,255
1256,18,255
1257,18,255
1269,18,255
1276,18,255
1277,18,255
1317,18,255
1318,18,255
1319,18,255
1320,18,255
1321,18,255
1322,18,255
1352,18,255
1353,18,255
1447,18,255
1448,18,255
1449,18,255
1450,18,255
1451,18,255
1452,18,255
1453,18,255
1459,18,255
1460,18,255
1461,18,255
1462,18,255
1463,18,255
1464,18,255
1465,18,255
1466,18,255
1467,18,255
1468,18,255
1469,18,255
1470,18,255
1471,18,255
1472,18,255
1540,18,255
1541,18,255
1542,18,255
1543,18,255
1544,18,255
1550,18,255
1551,18,255
1552,18,255
1553,18,255
1554,18,255
1555,18,255
1556,18,255
1557,18,255
1558,18,255
1559,18,255
1588,18,255
1589,18,255
1590,18,255
1591,18,255
1592,18,255
1593,18,255
1594,18,255
1595,18,255
1605,18,255
1606,18,255
1607,18,255
1608,18,255
1609,18,255
1961,18,255
1962,18,255
1963,18,255
1964,18,255
2021,18,255
2022,18,255
2036,18,255
2094,18,255
2095,18,255
2340,18,255
2341,18,255
2342,18,255
2904,18,255
2905,18,255
2906,18,255
2907,18,255
2908,18,255
2911,18,255
2912,18,255
2913,18,255
2914,18,255
2915,18,255
2916,18,255
2917,18,255
3169,18,255
3170,18,255
20,19,255
21,19,255
22,19,255
23,19,255
24,19,255
25,19,255
26,19,255
70,19,255
71,19,255
72,19,255
73,19,255
74,19,255
75,19,255
76,19,255
77,19,255
693,19,255
694,19,255
695,19,255
696,19,255
697,19,255
806,19,255
807,19,255
808,19,255
809,19,255
816,19,255
825,19,255
827,19,255
858,19,255
859,19,255
860,19,255
928,19,255
929,19,255
930,19,255
931,19,255
997,19,255
998,19,255
1077,19,255
1078,19,255
1079,19,255
1101,19,255
1102,19,255
1103,19,255
1213,19,255
1214,19,255
1248,19,255
1249,19,255
1250,19,255
1251,19,255
1252,19,255
1253,19,255
1254,19,255
1255,19,255
1256,19,255
1268,19,255
1269,19,255
1270,19,255
1271,19,255
1272,19,255
1273,19,255
1274,19,255
1275,19,255
1276,19,255
1277,19,255
1278,19,255
1279,19,255
1353,19,255
1435,19,255
1436,19,255
1437,19,255
1438,19,255
1439,19,255
1440,19,255
1441,19,255
1442,19,255
1443,19,255
1444,19,255
1445,19,255
1446,19,255
1447,19,255
1472,19,255
1473,19,255
1474,19,255
1475,19,255
1476,19,255
1540,19,255
1544,19,255
1545,19,255
1546,19,255
1547,19,255
1548,19,255
1549,19,255
1550,19,255
1592,19,255
1593,19,255
1594,19,255
1595,19,255
1596,19,255
1660,19,255
1661,19,255
1662,19,255
1663,19,255
1664,19,255
1665,19,255
1666,19,255
1667,19,255
1668,19,255
1669,19,255
1670,19,255
1671,19,255
1672,19,255
1673,19,255
1674,19,255
1675,19,255
1676,19,255
1677,19,255
1678,19,255
1679,19,255
1680,19,255
1681,19,255
1682,19,255
1683,19,255
1684,19,255
1696,19,255
1697,19,255
1698,19,255
1699,19,255
1700,19,255
1961,19,255
1962,19,255
1963,19,255
2022,19,255
2023,19,255
2034,19,255
2035,19,255
2036,19,255
2085,19,255
2086,19,255
2087,19,255
2095,19,255
2315,19,255
2316,19,255
2317,19,255
2318,19,255
2319,19,255
2320,19,255
2321,19,255
2322,19,255
2323,19,255
2324,19,255
2325,19,255
2340,19,255
2342,19,255
2345,19,255
2346,19,255
2347,19,255
2348,19,255
2349,19,255
2350,19,255
2884,19,255
2885,19,255
2886,19,255
2887,19,255
2888,19,255
2889,19,255
2890,19,255
2891,19,255
2892,19,255
2893,19,255
2894,19,255
2895,19,255
2896,19,255
2897,19,255
2898,19,255
2899,19,255
2900,19,255
2901,19,255
2902,19,255
2903,19,255
2904,19,255
2908,19,255
2909,19,255
2910,19,255
2911,19,255
3170,19,255
20,20,255
77,20,255
697,20,255
808,20,255
809,20,255
810,20,255
811,20,255
812,20,255
815,20,255
816,20,255
824,20,255
825,20,255
826,20,255
827,20,255
828,20,255
829,20,255
844,20,255
845,20,255
846,20,255
847,20,255
848,20,255
849,20,255
850,20,255
851,20,255
852,20,255
928,20,255
995,20,255
996,20,255
997,20,255
1075,20,255
1076,20,255
1077,20,255
1103,20,255
1104,20,255
1105,20,255
1213,20,255
1339,20,255
1340,20,255
1341,20,255
1342,20,255
1343,20,255
1344,20,255
1345,20,255
1346,20,255
1347,20,255
1348,20,255
1349,20,255
1350,20,255
1351,20,255
1352,20,255
1353,20,255
1434,20,255
1435,20,255
1476,20,255
1477,20,255
1478,20,255
1540,20,255
1596,20,255
1658,20,255
1659,20,255
1660,20,255
1672,20,255
1673,20,255
1684,20,255
1685,20,255
1686,20,255
1687,20,255
1688,20,255
1696,20,255
1700,20,255
1959,20,255
1960,20,255
1961,20,255
2023,20,255
2024,20,255
2034,20,255
2085,20,255
2086,20,255
2087,20,255
2088,20,255
2089,20,255
2090,20,255
2091,20,255
2092,20,255
2093,20,255
2094,20,255
2095,20,255
2306,20,255
2307,20,255
2308,20,255
2309,20,255
2310,20,255
2315,20,255
2325,20,255
2326,20,255
2327,20,255
2340,20,255
2341,20,255
2342,20,255
2345,20,255
2350,20,255
2357,20,255
2358,20,255
2359,20,255
2360,20,255
2361,20,255
2362,20,255
2363,20,255
2878,20,255
2879,20,255
2880,20,255
2881,20,255
2882,20,255
2883,20,255
2884,20,255
3170,20,255
3171,20,255
20,21,255
21,21,255
22,21,255
75,21,255
76,21,255
77,21,255
78,21,255
79,21,255
80,21,255
81,21,255
82,21,255
83,21,255
84,21,255
85,21,255
697,21,255
698,21,255
815,21,255
823,21,255
824,21,255
829,21,255
844,21,255
852,21,255
921,21,255
922,21,255
923,21,255
924,21,255
925,21,255
926,21,255
927,21,255
928,21,255
929,21,255
997,21,255
1074,21,255
1075,21,255
1105,21,255
1106,21,255
1203,21,255
1204,21,255
1205,21,255
1206,21,255
1207,21,255
1208,21,255
1209,21,255
1213,21,255
1214,21,255
1215,21,255
1216,21,255
1217,21,255
1347,21,255
1434,21,255
1478,21,255
1479,21,255
1480,21,255
1481,21,255
1482,21,255
1483,21,255
1484,21,255
1485,21,255
1486,21,255
1487,21,255
1540,21,255
1541,21,255
1542,21,255
1596,21,255
1597,21,255
1658,21,255
1688,21,255
1689,21,255
1690,21,255
1691,21,255
1692,21,255
1696,21,255
1697,21,255
1698,21,255
1699,21,255
1700,21,255
1957,21,255
1958,21,255
1959,21,255
2024,21,255
2025,21,255
2034,21,255
2035,21,255
2036,21,255
2037,21,255
2090,21,255
2091,21,255
2092,21,255
2093,21,255
2094,21,255
2095,21,255
2096,21,255
2097,21,255
2098,21,255
2099,21,255
2100,21,255
2101,21,255
2102,21,255
2103,21,255
2104,21,255
2105,21,255
2106,21,255
2290,21,255
2291,21,255
2292,21,255
2293,21,255
2294,21,255
2295,21,255
2296,21,255
2297,21,255
2298,21,255
2299,21,255
2300,21,255
2301,21,255
2302,21,255
2303,21,255
2304,21,255
2305,21,255
2306,21,255
2310,21,255
2311,21,255
2315,21,255
2316,21,255
2317,21,255
2327,21,255
2345,21,255
2346,21,255
2347,21,255
2348,21,255
2349,21,255
2350,21,255
2357,21,255
2363,21,255
2857,21,255
2858,21,255
2859,21,255
2860,21,255
2861,21,255
2862,21,255
2863,21,255
2864,21,255
2865,21,255
2866,21,255
2867,21,255
2868,21,255
2869,21,255
2870,21,255
2871,21,255
2872,21,255
2873,21,255
2874,21,255
2875,21,255
2876,21,255
2877,21,255
2878,21,255
3171,21,255
22,22,255
23,22,255
24,22,255
71,22,255
72,22,255
73,22,255
74,22,255
75,22,255
76,22,255
85,22,255
695,22,255
696,22,255
697,22,255
698,22,255
814,22,255
815,22,255
816,22,255
817,22,255
818,22,255
819,22,255
820,22,255
821,22,255
822,22,255
823,22,255
829,22,255
830,22,255
831,22,255
832,22,255
833,22,255
834,22,255
835,22,255
836,22,255
837,22,255
838,22,255
844,22,255
845,22,255
846,22,255
847,22,255
848,22,255
849,22,255
850,22,255
851,22,255
852,22,255
919,22,255
920,22,255
921,22,255
991,22,255
992,22,255
993,22,255
994,22,255
995,22,255
996,22,255
997,22,255
1072,22,255
1073,22,255
1074,22,255
1106,22,255
1107,22,255
1108,22,255
1203,22,255
1209,22,255
1217,22,255
1218,22,255
1219,22,255
1220,22,255
1221,22,255
1222,22,255
1223,22,255
1346,22,255
1347,22,255
1348,22,255
1349,22,255
1434,22,255
1435,22,255
1436,22,255
1437,22,255
1438,22,255
1487,22,255
1519,22,255
1520,22,255
1521,22,255
1522,22,255
1523,22,255
1527,22,255
1528,22,255
1529,22,255
1530,22,255
1531,22,255
1532,22,255
1533,22,255
1534,22,255
1535,22,255
1536,22,255
1537,22,255
1538,22,255
1539,22,255
1540,22,255
1541,22,255
1597,22,255
1598,22,255
1599,22,255
1658,22,255
1659,22,255
1660,22,255
1661,22,255
1662,22,255
1663,22,255
1664,22,255
1665,22,255
1666,22,255
1667,22,255
1692,22,255
1693,22,255
1694,22,255
1695,22,255
1956,22,255
1957,22,255
2025,22,255
2026,22,255
2033,22,255
2034,22,255
2092,22,255
2106,22,255
2107,22,255
2108,22,255
2109,22,255
2110,22,255
2290,22,255
2311,22,255
2317,22,255
2318,22,255
2319,22,255
2324,22,255
2325,22,255
2326,22,255
2327,22,255
2357,22,255
2358,22,255
2359,22,255
2360,22,255
2362,22,255
2363,22,255
2854,22,255
2855,22,255
2856,22,255
2857,22,255
3171,22,255
3172,22,255
23,23,255
82,23,255
83,23,255
84,23,255
85,23,255
453,23,255
454,23,255
455,23,255
456,23,255
457,23,255
458,23,255
459,23,255
460,23,255
461,23,255
462,23,255
463,23,255
464,23,255
465,23,255
466,23,255
467,23,255
468,23,255
469,23,255
470,23,255
482,23,255
483,23,255
484,23,255
485,23,255
486,23,255
690,23,255
691,23,255
692,23,255
693,23,255
694,23,255
695,23,255
838,23,255
839,23,255
840,23,255
841,23,255
842,23,255
843,23,255
844,23,255
845,23,255
846,23,255
847,23,255
848,23,255
849,23,255
850,23,255
851,23,255
852,23,255
853,23,255
854,23,255
855,23,255
856,23,255
919,23,255
992,23,255
993,23,255
1005,23,255
1006,23,255
1007,23,255
1008,23,255
1009,23,255
1010,23,255
1011,23,255
1012,23,255
1070,23,255
1071,23,255
1072,23,255
1108,23,255
1109,23,255
1203,23,255
1204,23,255
1205,23,255
1209,23,255
1213,23,255
1214,23,255
1215,23,255
1216,23,255
1217,23,255
1349,23,255
1350,23,255
1351,23,255
1352,23,255
1353,23,255
1431,23,255
1432,23,255
1433,23,255
1434,23,255
1435,23,255
1436,23,255
1437,23,255
1438,23,255
1484,23,255
1485,23,255
1486,23,255
1487,23,255
1518,23,255
1519,23,255
1523,23,255
1524,23,255
1525,23,255
1526,23,255
1527,23,255
1599,23,255
1600,23,255
1659,23,255
1660,23,255
1661,23,255
1662,23,255
1663,23,255
1695,23,255
1696,23,255
1953,23,255
1954,23,255
1955,23,255
1956,23,255
2026,23,255
2027,23,255
2028,23,255
2029,23,255
2030,23,255
2031,23,255
2032,23,255
2033,23,255
2110,23,255
2111,23,255
2112,23,255
2113,23,255
2114,23,255
2115,23,255
2290,23,255
2291,23,255
2292,23,255
2293,23,255
2294,23,255
2295,23,255
2296,23,255
2297,23,255
2298,23,255
2299,23,255
2307,23,255
2308,23,255
2309,23,255
2310,23,255
2311,23,255
2319,23,255
2320,23,255
2321,23,255
2322,23,255
2323,23,255
2324,23,255
2328,23,255
2329,23,255
2330,23,255
2331,23,255
2332,23,255
2333,23,255
2334,23,255
2335,23,255
2336,23,255
2337,23,255
2338,23,255
2339,23,255
2340,23,255
2341,23,255
2342,23,255
2343,23,255
2344,23,255
2345,23,255
2346,23,255
2360,23,255
2361,23,255
2362,23,255
2853,23,255
2854,23,255
3172,23,255
22,24,255
23,24,255
78,24,255
79,24,255
80,24,255
81,24,255
82,24,255
452,24,255
453,24,255
470,24,255
471,24,255
472,24,255
473,24,255
474,24,255
475,24,255
476,24,255
477,24,255
478,24,255
479,24,255
480,24,255
481,24,255
482,24,255
486,24,255
487,24,255
488,24,255
489,24,255
490,24,255
690,24,255
842,24,255
843,24,255
856,24,255
919,24,255
920,24,255
993,24,255
994,24,255
995,24,255
1002,24,255
1003,24,255
1004,24,255
1005,24,255
1012,24,255
1042,24,255
1043,24,255
1044,24,255
1045,24,255
1046,24,255
1047,24,255
1048,24,255
1049,24,255
1050,24,255
1070,24,255
1109,24,255
1110,24,255
1205,24,255
1206,24,255
1209,24,255
1210,24,255
1211,24,255
1212,24,255
1213,24,255
1353,24,255
1354,24,255
1355,24,255
1428,24,255
1429,24,255
1430,24,255
1431,24,255
1483,24,255
1484,24,255
1485,24,255
1486,24,255
1487,24,255
1488,24,255
1489,24,255
1490,24,255
1491,24,255
1492,24,255
1493,24,255
1494,24,255
1495,24,255
1496,24,255
1497,24,255
1498,24,255
1499,24,255
1503,24,255
1504,24,255
1505,24,255
1506,24,255
