X,Y,Value
1966,15,255
1967,15,255
2244,15,255
2245,15,255
2246,15,255
2247,15,255
2248,15,255
2249,15,255
2250,15,255
2251,15,255
2252,15,255
2253,15,255
2254,15,255
2255,15,255
2256,15,255
2257,15,255
2258,15,255
2259,15,255
2260,15,255
2261,15,255
2262,15,255
2301,15,255
2302,15,255
1062,16,255
1063,16,255
1064,16,255
1065,16,255
1066,16,255
1067,16,255
1068,16,255
1069,16,255
1070,16,255
1071,16,255
1072,16,255
1611,16,255
1612,16,255
1674,16,255
1675,16,255
1676,16,255
1677,16,255
1678,16,255
1679,16,255
1680,16,255
1681,16,255
1895,16,255
1896,16,255
1897,16,255
1898,16,255
1899,16,255
1900,16,255
1967,16,255
2243,16,255
2244,16,255
2251,16,255
2252,16,255
2302,16,255
869,17,255
870,17,255
871,17,255
872,17,255
873,17,255
874,17,255
875,17,255
876,17,255
877,17,255
878,17,255
879,17,255
880,17,255
881,17,255
882,17,255
883,17,255
884,17,255
885,17,255
886,17,255
887,17,255
888,17,255
891,17,255
892,17,255
893,17,255
894,17,255
895,17,255
896,17,255
897,17,255
898,17,255
899,17,255
900,17,255
901,17,255
902,17,255
903,17,255
904,17,255
905,17,255
906,17,255
1053,17,255
1054,17,255
1055,17,255
1056,17,255
1057,17,255
1058,17,255
1059,17,255
1060,17,255
1061,17,255
1062,17,255
1072,17,255
1073,17,255
1074,17,255
1075,17,255
1076,17,255
1077,17,255
1078,17,255
1079,17,255
1080,17,255
1081,17,255
1082,17,255
1083,17,255
1084,17,255
1085,17,255
1086,17,255
1087,17,255
1088,17,255
1089,17,255
1090,17,255
1091,17,255
1092,17,255
1093,17,255
1094,17,255
1095,17,255
1096,17,255
1097,17,255
1098,17,255
1099,17,255
1611,17,255
1672,17,255
1673,17,255
1674,17,255
1675,17,255
1676,17,255
1677,17,255
1678,17,255
1894,17,255
1895,17,255
1965,17,255
1966,17,255
1967,17,255
2243,17,255
2301,17,255
2302,17,255
2303,17,255
2304,17,255
854,18,255
855,18,255
856,18,255
857,18,255
858,18,255
859,18,255
860,18,255
861,18,255
862,18,255
863,18,255
864,18,255
865,18,255
866,18,255
867,18,255
868,18,255
869,18,255
888,18,255
889,18,255
890,18,255
891,18,255
906,18,255
907,18,255
908,18,255
909,18,255
910,18,255
911,18,255
912,18,255
913,18,255
914,18,255
915,18,255
916,18,255
1048,18,255
1049,18,255
1050,18,255
1051,18,255
1052,18,255
1053,18,255
1099,18,255
1100,18,255
1101,18,255
1102,18,255
1103,18,255
1104,18,255
1105,18,255
1106,18,255
1107,18,255
1108,18,255
1109,18,255
1110,18,255
1111,18,255
1127,18,255
1128,18,255
1129,18,255
1130,18,255
1131,18,255
1132,18,255
1133,18,255
1134,18,255
1135,18,255
1136,18,255
1137,18,255
1138,18,255
1139,18,255
1140,18,255
1141,18,255
1142,18,255
1143,18,255
1144,18,255
1145,18,255
1146,18,255
1147,18,255
1148,18,255
1149,18,255
1150,18,255
1151,18,255
1152,18,255
1153,18,255
1154,18,255
1155,18,255
1156,18,255
1157,18,255
1158,18,255
1159,18,255
1160,18,255
1161,18,255
1162,18,255
1163,18,255
1164,18,255
1165,18,255
1166,18,255
1167,18,255
1168,18,255
1169,18,255
1170,18,255
1171,18,255
1172,18,255
1610,18,255
1611,18,255
1678,18,255
1679,18,255
1680,18,255
1681,18,255
1894,18,255
1960,18,255
1961,18,255
1962,18,255
1963,18,255
1964,18,255
1965,18,255
2243,18,255
2244,18,255
2304,18,255
2305,18,255
2306,18,255
2982,18,255
2983,18,255
2984,18,255
2985,18,255
2986,18,255
2987,18,255
2988,18,255
2989,18,255
2990,18,255
2991,18,255
2992,18,255
2993,18,255
2994,18,255
2995,18,255
2996,18,255
851,19,255
852,19,255
853,19,255
854,19,255
916,19,255
917,19,255
918,19,255
919,19,255
1048,19,255
1111,19,255
1125,19,255
1126,19,255
1127,19,255
1172,19,255
1173,19,255
1174,19,255
1175,19,255
1176,19,255
1177,19,255
1178,19,255
1179,19,255
1180,19,255
1602,19,255
1603,19,255
1604,19,255
1605,19,255
1606,19,255
1607,19,255
1608,19,255
1609,19,255
1610,19,255
1681,19,255
1894,19,255
1895,19,255
1896,19,255
1897,19,255
1898,19,255
1899,19,255
1900,19,255
1901,19,255
1955,19,255
1956,19,255
1957,19,255
1958,19,255
1959,19,255
1960,19,255
2242,19,255
2243,19,255
2244,19,255
2306,19,255
2307,19,255
2965,19,255
2966,19,255
2967,19,255
2968,19,255
2969,19,255
2970,19,255
2971,19,255
2972,19,255
2973,19,255
2974,19,255
2975,19,255
2976,19,255
2977,19,255
2978,19,255
2979,19,255
2980,19,255
2981,19,255
2982,19,255
2996,19,255
2997,19,255
2998,19,255
849,20,255
850,20,255
851,20,255
919,20,255
1048,20,255
1049,20,255
1111,20,255
1125,20,255
1180,20,255
1181,20,255
1182,20,255
1601,20,255
1602,20,255
1680,20,255
1681,20,255
1901,20,255
1902,20,255
1903,20,255
1904,20,255
1905,20,255
1906,20,255
1907,20,255
1908,20,255
1909,20,255
1910,20,255
1911,20,255
1912,20,255
1913,20,255
1914,20,255
1915,20,255
1916,20,255
1917,20,255
1918,20,255
1919,20,255
1955,20,255
2238,20,255
2239,20,255
2240,20,255
2241,20,255
2242,20,255
2307,20,255
2964,20,255
2965,20,255
2998,20,255
2999,20,255
849,21,255
914,21,255
915,21,255
916,21,255
917,21,255
918,21,255
919,21,255
1049,21,255
1050,21,255
1051,21,255
1052,21,255
1053,21,255
1054,21,255
1055,21,255
1110,21,255
1111,21,255
1125,21,255
1126,21,255
1127,21,255
1128,21,255
1182,21,255
1601,21,255
1678,21,255
1679,21,255
1680,21,255
1909,21,255
1955,21,255
2238,21,255
2303,21,255
2304,21,255
2305,21,255
2306,21,255
2307,21,255
2964,21,255
2999,21,255
849,22,255
912,22,255
913,22,255
914,22,255
997,22,255
998,22,255
999,22,255
1000,22,255
1001,22,255
1002,22,255
1055,22,255
1056,22,255
1057,22,255
1104,22,255
1105,22,255
1106,22,255
1107,22,255
1108,22,255
1109,22,255
1110,22,255
1120,22,255
1121,22,255
1122,22,255
1123,22,255
1124,22,255
1125,22,255
1126,22,255
1182,22,255
1601,22,255
1680,22,255
1681,22,255
1682,22,255
1683,22,255
1684,22,255
1685,22,255
1686,22,255
1687,22,255
1909,22,255
1910,22,255
1911,22,255
1912,22,255
1955,22,255
1956,22,255
1957,22,255
1958,22,255
1959,22,255
1960,22,255
1961,22,255
2238,22,255
2239,22,255
2240,22,255
2241,22,255
2242,22,255
2243,22,255
2244,22,255
2245,22,255
2246,22,255
2247,22,255
2248,22,255
2249,22,255
2250,22,255
2251,22,255
2252,22,255
2253,22,255
2305,22,255
2944,22,255
2945,22,255
2946,22,255
2947,22,255
2948,22,255
2949,22,255
2950,22,255
2961,22,255
2962,22,255
2963,22,255
2964,22,255
2965,22,255
2998,22,255
2999,22,255
849,23,255
850,23,255
851,23,255
852,23,255
853,23,255
854,23,255
855,23,255
856,23,255
909,23,255
910,23,255
911,23,255
912,23,255
993,23,255
994,23,255
995,23,255
996,23,255
997,23,255
1002,23,255
1003,23,255
1004,23,255
1005,23,255
1006,23,255
1007,23,255
1057,23,255
1105,23,255
1120,23,255
1179,23,255
1180,23,255
1181,23,255
1182,23,255
1601,23,255
1602,23,255
1603,23,255
1604,23,255
1605,23,255
1606,23,255
1607,23,255
1608,23,255
1687,23,255
1905,23,255
1906,23,255
1907,23,255
1908,23,255
1909,23,255
1961,23,255
2237,23,255
2238,23,255
2239,23,255
2240,23,255
2241,23,255
2242,23,255
2243,23,255
2244,23,255
2245,23,255
2246,23,255
2247,23,255
2304,23,255
2305,23,255
2940,23,255
2941,23,255
2942,23,255
2943,23,255
2944,23,255
2950,23,255
2951,23,255
2952,23,255
2953,23,255
2954,23,255
2955,23,255
2956,23,255
2957,23,255
2961,23,255
2997,23,255
2998,23,255
853,24,255
854,24,255
855,24,255
856,24,255
857,24,255
858,24,255
859,24,255
903,24,255
904,24,255
905,24,255
906,24,255
907,24,255
908,24,255
909,24,255
992,24,255
993,24,255
1007,24,255
1057,24,255
1063,24,255
1064,24,255
1065,24,255
1066,24,255
1067,24,255
1102,24,255
1103,24,255
1104,24,255
1105,24,255
1106,24,255
1107,24,255
1108,24,255
1109,24,255
1120,24,255
1121,24,255
1122,24,255
1123,24,255
1124,24,255
1125,24,255
1126,24,255
1180,24,255
1181,24,255
1182,24,255
1589,24,255
1590,24,255
1591,24,255
1592,24,255
1593,24,255
1594,24,255
1595,24,255
1596,24,255
1597,24,255
1598,24,255
1599,24,255
1600,24,255
1601,24,255
1602,24,255
1603,24,255
1604,24,255
1605,24,255
1606,24,255
1607,24,255
1685,24,255
1686,24,255
1687,24,255
1903,24,255
1904,24,255
1905,24,255
1960,24,255
1961,24,255
1962,24,255
1963,24,255
1964,24,255
2237,24,255
2299,24,255
2300,24,255
2301,24,255
2302,24,255
2303,24,255
2304,24,255
2305,24,255
2306,24,255
2307,24,255
2308,24,255
2309,24,255
2814,24,255
2815,24,255
2816,24,255
2817,24,255
2818,24,255
2819,24,255
2820,24,255
2821,24,255
2822,24,255
2823,24,255
2824,24,255
2825,24,255
2826,24,255
2827,24,255
2908,24,255
2909,24,255
2910,24,255
2911,24,255
2912,24,255
2913,24,255
2914,24,255
2915,24,255
2916,24,255
2917,24,255
2918,24,255
2919,24,255
2920,24,255
2940,24,255
2957,24,255
2961,24,255
2962,24,255
2996,24,255
2997,24,255
2998,24,255
2999,24,255
853,25,255
898,25,255
899,25,255
900,25,255
901,25,255
902,25,255
903,25,255
992,25,255
1006,25,255
1007,25,255
1057,25,255
1058,25,255
1059,25,255
1060,25,255
1061,25,255
1062,25,255
1063,25,255
1066,25,255
1109,25,255
1110,25,255
1111,25,255
1112,25,255
1113,25,255
1114,25,255
1115,25,255
1116,25,255
1117,25,255
1118,25,255
1126,25,255
1127,25,255
1128,25,255
1182,25,255
1587,25,255
1588,25,255
1589,25,255
1603,25,255
1604,25,255
1683,25,255
1684,25,255
1685,25,255
1686,25,255
1754,25,255
1755,25,255
1756,25,255
1757,25,255
1758,25,255
1759,25,255
1760,25,255
1761,25,255
1762,25,255
1763,25,255
1764,25,255
1765,25,255
1766,25,255
1767,25,255
1768,25,255
1769,25,255
1770,25,255
1771,25,255
1772,25,255
1773,25,255
1774,25,255
1775,25,255
1776,25,255
1777,25,255
1778,25,255
1779,25,255
1780,25,255
1781,25,255
1782,25,255
1901,25,255
1902,25,255
1903,25,255
1964,25,255
1965,25,255
1966,25,255
2237,25,255
2309,25,255
2814,25,255
2827,25,255
2880,25,255
2881,25,255
2882,25,255
2883,25,255
2884,25,255
2885,25,255
2886,25,255
2887,25,255
2888,25,255
2889,25,255
2890,25,255
2897,25,255
2898,25,255
2899,25,255
2900,25,255
2901,25,255
2902,25,255
2903,25,255
2904,25,255
2905,25,255
2906,25,255
2907,25,255
2908,25,255
2920,25,255
2921,25,255
2922,25,255
2923,25,255
2924,25,255
2925,25,255
2926,25,255
2929,25,255
2930,25,255
2931,25,255
2932,25,255
2933,25,255
2934,25,255
2935,25,255
2936,25,255
2940,25,255
2941,25,255
2942,25,255
2957,25,255
2959,25,255
2960,25,255
2961,25,255
2999,25,255
853,26,255
854,26,255
889,26,255
890,26,255
891,26,255
896,26,255
897,26,255
898,26,255
992,26,255
993,26,255
994,26,255
995,26,255
996,26,255
997,26,255
998,26,255
999,26,255
1000,26,255
1001,26,255
1002,26,255
1003,26,255
1004,26,255
1005,26,255
1006,26,255
1007,26,255
1008,26,255
1009,26,255
1010,26,255
1011,26,255
1012,26,255
1013,26,255
1014,26,255
1064,26,255
1065,26,255
1066,26,255
1118,26,255
1128,26,255
1129,26,255
1130,26,255
1131,26,255
1132,26,255
1133,26,255
1134,26,255
1178,26,255
1179,26,255
1180,26,255
1181,26,255
1182,26,255
1587,26,255
1686,26,255
1687,26,255
1688,26,255
1689,26,255
1747,26,255
1748,26,255
1749,26,255
1750,26,255
1751,26,255
1752,26,255
1753,26,255
1754,26,255
1782,26,255
1783,26,255
1784,26,255
1785,26,255
1786,26,255
1787,26,255
1890,26,255
1891,26,255
1892,26,255
1893,26,255
1894,26,255
1895,26,255
1896,26,255
1897,26,255
1898,26,255
1899,26,255
1900,26,255
1901,26,255
1966,26,255
1967,26,255
2107,26,255
2108,26,255
2109,26,255
2232,26,255
2233,26,255
2234,26,255
2235,26,255
2236,26,255
2237,26,255
2305,26,255
2306,26,255
2307,26,255
2308,26,255
2309,26,255
2814,26,255
2815,26,255
2816,26,255
2827,26,255
2828,26,255
2830,26,255
2831,26,255
2832,26,255
2833,26,255
2834,26,255
2835,26,255
2836,26,255
2837,26,255
2838,26,255
2878,26,255
2879,26,255
2880,26,255
2890,26,255
2891,26,255
2892,26,255
2897,26,255
2926,26,255
2929,26,255
2936,26,255
2937,26,255
2942,26,255
2943,26,255
2944,26,255
2945,26,255
2952,26,255
2953,26,255
2954,26,255
2955,26,255
2956,26,255
2957,26,255
2958,26,255
2959,26,255
2998,26,255
2999,26,255
852,27,255
853,27,255
854,27,255
889,27,255
890,27,255
891,27,255
892,27,255
893,27,255
894,27,255
895,27,255
896,27,255
897,27,255
898,27,255
979,27,255
980,27,255
981,27,255
992,27,255
996,27,255
997,27,255
998,27,255
999,27,255
1000,27,255
1001,27,255
1002,27,255
1003,27,255
1014,27,255
1061,27,255
1062,27,255
1063,27,255
1064,27,255
1115,27,255
1116,27,255
1117,27,255
1118,27,255
1132,27,255
1133,27,255
1134,27,255
1179,27,255
1180,27,255
1181,27,255
1182,27,255
1183,27,255
1184,27,255
1587,27,255
1588,27,255
1589,27,255
1590,27,255
1689,27,255
1690,27,255
1691,27,255
1692,27,255
1693,27,255
1724,27,255
1725,27,255
1726,27,255
1727,27,255
1728,27,255
1729,27,255
1730,27,255
1731,27,255
1737,27,255
1738,27,255
1739,27,255
1740,27,255
1741,27,255
1742,27,255
1743,27,255
1744,27,255
1745,27,255
1746,27,255
1747,27,255
1787,27,255
1788,27,255
1789,27,255
1790,27,255
1857,27,255
1858,27,255
1859,27,255
1860,27,255
1861,27,255
1862,27,255
1890,27,255
1901,27,255
1902,27,255
1903,27,255
1904,27,255
1905,27,255
1906,27,255
1907,27,255
1967,27,255
1968,27,255
2091,27,255
2092,27,255
2093,27,255
2094,27,255
2095,27,255
2096,27,255
2097,27,255
2098,27,255
2099,27,255
2100,27,255
2101,27,255
2102,27,255
2103,27,255
2104,27,255
2105,27,255
2106,27,255
2107,27,255
2109,27,255
2110,27,255
2111,27,255
2112,27,255
2113,27,255
2114,27,255
2115,27,255
2116,27,255
2117,27,255
2118,27,255
2232,27,255
2299,27,255
2300,27,255
2301,27,255
2302,27,255
2303,27,255
2304,27,255
2305,27,255
2816,27,255
2817,27,255
2818,27,255
2819,27,255
2820,27,255
2828,27,255
2829,27,255
2830,27,255
2838,27,255
2839,27,255
2840,27,255
2841,27,255
2842,27,255
2843,27,255
2844,27,255
2845,27,255
2855,27,255
2856,27,255
2857,27,255
2876,27,255
2877,27,255
2878,27,255
2892,27,255
2893,27,255
2894,27,255
2897,27,255
2898,27,255
2899,27,255
2925,27,255
2926,27,255
2929,27,255
2930,27,255
2931,27,255
2937,27,255
2938,27,255
2939,27,255
2940,27,255
2941,27,255
2942,27,255
2943,27,255
2944,27,255
2945,27,255
2959,27,255
2960,27,255
2997,27,255
2998,27,255
852,28,255
898,28,255
899,28,255
900,28,255
978,28,255
979,28,255
981,28,255
982,28,255
983,28,255
984,28,255
985,28,255
986,28,255
987,28,255
988,28,255
989,28,255
990,28,255
992,28,255
993,28,255
994,28,255
995,28,255
996,28,255
1013,28,255
1014,28,255
1020,28,255
1021,28,255
1022,28,255
1023,28,255
1024,28,255
1025,28,255
1026,28,255
1027,28,255
1028,28,255
1029,28,255
1030,28,255
1060,28,255
1061,28,255
1114,28,255
1115,28,255
1116,28,255
1131,28,255
1132,28,255
1184,28,255
1185,28,255
1590,28,255
1679,28,255
1680,28,255
1681,28,255
1682,28,255
1683,28,255
1684,28,255
1685,28,255
1693,28,255
1694,28,255
1695,28,255
1696,28,255
1717,28,255
1718,28,255
1719,28,255
1720,28,255
1721,28,255
1722,28,255
1723,28,255
1724,28,255
1731,28,255
1732,28,255
1733,28,255
1734,28,255
1735,28,255
1736,28,255
1737,28,255
1790,28,255
1852,28,255
1853,28,255
1854,28,255
1855,28,255
1856,28,255
1857,28,255
1862,28,255
1890,28,255
1891,28,255
1892,28,255
1900,28,255
1901,28,255
1902,28,255
1903,28,255
1904,28,255
1905,28,255
1906,28,255
1907,28,255
1908,28,255
1909,28,255
1910,28,255
1911,28,255
1912,28,255
1913,28,255
1914,28,255
1915,28,255
1968,28,255
2091,28,255
2118,28,255
2232,28,255
2233,28,255
2234,28,255
2235,28,255
2301,28,255
2302,28,255
2303,28,255
2304,28,255
2305,28,255
2306,28,255
2307,28,255
2308,28,255
2309,28,255
2310,28,255
2311,28,255
2312,28,255
2313,28,255
2820,28,255
2821,28,255
2822,28,255
2823,28,255
2824,28,255
2845,28,255
2850,28,255
2851,28,255
2852,28,255
2853,28,255
2854,28,255
2855,28,255
2857,28,255
2858,28,255
2859,28,255
2860,28,255
2861,28,255
2872,28,255
2873,28,255
2874,28,255
2875,28,255
2876,28,255
2894,28,255
2895,28,255
2896,28,255
2897,28,255
2917,28,255
2918,28,255
2919,28,255
2920,28,255
2921,28,255
2922,28,255
2923,28,255
2924,28,255
2925,28,255
2931,28,255
2932,28,255
2945,28,255
2946,28,255
2947,28,255
2948,28,255
2949,28,255
2950,28,255
2951,28,255
2994,28,255
2995,28,255
2996,28,255
2997,28,255
782,29,255
783,29,255
784,29,255
785,29,255
786,29,255
787,29,255
788,29,255
789,29,255
790,29,255
791,29,255
792,29,255
793,29,255
852,29,255
900,29,255
901,29,255
902,29,255
903,29,255
975,29,255
976,29,255
977,29,255
978,29,255
990,29,255
991,29,255
992,29,255
993,29,255
994,29,255
995,29,255
996,29,255
1013,29,255
1015,29,255
1016,29,255
1017,29,255
1018,29,255
1019,29,255
1020,29,255
1030,29,255
1031,29,255
1032,29,255
1033,29,255
1051,29,255
1052,29,255
1053,29,255
1054,29,255
1060,29,255
1116,29,255
1117,29,255
1118,29,255
1119,29,255
1120,29,255
1121,29,255
1130,29,255
1131,29,255
1185,29,255
1194,29,255
1195,29,255
1196,29,255
1197,29,255
1198,29,255
1199,29,255
1590,29,255
1591,29,255
1592,29,255
1678,29,255
1679,29,255
1680,29,255
1681,29,255
1682,29,255
1683,29,255
1684,29,255
1685,29,255
1686,29,255
1687,29,255
1688,29,255
1689,29,255
1690,29,255
1691,29,255
1696,29,255
1716,29,255
1717,29,255
1787,29,255
1788,29,255
1789,29,255
1790,29,255
1852,29,255
1862,29,255
1863,29,255
1873,29,255
1874,29,255
1875,29,255
1876,29,255
1877,29,255
1878,29,255
1879,29,255
1880,29,255
1881,29,255
1882,29,255
1892,29,255
1893,29,255
1894,29,255
1968,29,255
2091,29,255
2113,29,255
2114,29,255
2115,29,255
2116,29,255
2117,29,255
2118,29,255
2234,29,255
2313,29,255
2824,29,255
2825,29,255
2845,29,255
2846,29,255
2847,29,255
2848,29,255
2849,29,255
2850,29,255
2861,29,255
2862,29,255
2863,29,255
2864,29,255
2865,29,255
2866,29,255
2867,29,255
2868,29,255
2869,29,255
2870,29,255
2871,29,255
2872,29,255
2912,29,255
2913,29,255
2914,29,255
2915,29,255
2916,29,255
2917,29,255
2932,29,255
2933,29,255
2934,29,255
2935,29,255
2936,29,255
2937,29,255
2946,29,255
2947,29,255
2948,29,255
2949,29,255
2950,29,255
2951,29,255
2952,29,255
2953,29,255
2954,29,255
2955,29,255
2956,29,255
2957,29,255
2958,29,255
2959,29,255
2960,29,255
2961,29,255
2989,29,255
2990,29,255
2991,29,255
2992,29,255
2993,29,255
2994,29,255
2995,29,255
2996,29,255
2997,29,255
2998,29,255
2999,29,255
3000,29,255
3001,29,255
3002,29,255
3003,29,255
3004,29,255
781,30,255
782,30,255
793,30,255
848,30,255
849,30,255
850,30,255
851,30,255
852,30,255
853,30,255
854,30,255
855,30,255
903,30,255
904,30,255
905,30,255
906,30,255
907,30,255
908,30,255
909,30,255
910,30,255
911,30,255
912,30,255
913,30,255
914,30,255
915,30,255
916,30,255
917,30,255
918,30,255
975,30,255
1011,30,255
1012,30,255
1013,30,255
1014,30,255
1015,30,255
1033,30,255
1048,30,255
1049,30,255
1050,30,255
1051,30,255
1054,30,255
1055,30,255
1056,30,255
1057,30,255
1058,30,255
1059,30,255
1060,30,255
1121,30,255
1130,30,255
1181,30,255
1182,30,255
1183,30,255
1184,30,255
1185,30,255
1190,30,255
1191,30,255
1192,30,255
1193,30,255
1194,30,255
1199,30,255
1200,30,255
1592,30,255
1593,30,255
1684,30,255
1685,30,255
1686,30,255
1687,30,255
1691,30,255
1692,30,255
1693,30,255
1694,30,255
1695,30,255
1696,30,255
1716,30,255
1781,30,255
1782,30,255
1783,30,255
1784,30,255
1785,30,255
1786,30,255
1787,30,255
1842,30,255
1843,30,255
1844,30,255
1845,30,255
1846,30,255
1847,30,255
1848,30,255
1849,30,255
1850,30,255
1851,30,255
1852,30,255
1853,30,255
1863,30,255
1868,30,255
1869,30,255
1870,30,255
1871,30,255
1872,30,255
1873,30,255
1882,30,255
1883,30,255
1884,30,255
1885,30,255
1886,30,255
1887,30,255
1888,30,255
1894,30,255
1895,30,255
1896,30,255
1897,30,255
1898,30,255
1899,30,255
1960,30,255
1961,30,255
1962,30,255
1963,30,255
1964,30,255
1965,30,255
1966,30,255
1967,30,255
1968,30,255
1969,30,255
1970,30,255
2091,30,255
2092,30,255
2097,30,255
2098,30,255
2099,30,255
2100,30,255
2101,30,255
2102,30,255
2103,30,255
2104,30,255
2105,30,255
2106,30,255
2107,30,255
2108,30,255
2109,30,255
2110,30,255
2111,30,255
2112,30,255
2113,30,255
2119,30,255
2120,30,255
2121,30,255
2122,30,255
2123,30,255
2124,30,255
2125,30,255
2126,30,255
2127,30,255
2128,30,255
2129,30,255
2130,30,255
2131,30,255
2234,30,255
2313,30,255
2314,30,255
2808,30,255
2809,30,255
2810,30,255
2811,30,255
2812,30,255
2813,30,255
2814,30,255
2815,30,255
2818,30,255
2819,30,255
2820,30,255
2821,30,255
2822,30,255
2823,30,255
2824,30,255
2825,30,255
2826,30,255
2827,30,255
2828,30,255
2829,30,255
2830,30,255
2831,30,255
2832,30,255
2868,30,255
2869,30,255
2914,30,255
2915,30,255
2916,30,255
2917,30,255
2918,30,255
2919,30,255
2920,30,255
2921,30,255
2922,30,255
2923,30,255
2924,30,255
2925,30,255
2926,30,255
2927,30,255
2928,30,255
2929,30,255
2930,30,255
2931,30,255
2932,30,255
2933,30,255
2934,30,255
2935,30,255
2993,30,255
2995,30,255
3004,30,255
3005,30,255
3006,30,255
3007,30,255
779,31,255
780,31,255
781,31,255
793,31,255
794,31,255
846,31,255
847,31,255
848,31,255
918,31,255
919,31,255
920,31,255
921,31,255
975,31,255
1032,31,255
1033,31,255
1036,31,255
1037,31,255
1038,31,255
1039,31,255
1040,31,255
1041,31,255
1042,31,255
1043,31,255
1044,31,255
1045,31,255
1046,31,255
1047,31,255
1048,31,255
1120,31,255
1121,31,255
1122,31,255
1123,31,255
1125,31,255
1126,31,255
1127,31,255
1128,31,255
1129,31,255
