X,Y,Value
545,17,255
546,17,255
547,17,255
550,17,255
556,17,255
557,17,255
558,17,255
573,17,255
574,17,255
575,17,255
593,17,255
600,17,255
608,17,255
609,17,255
610,17,255
618,17,255
619,17,255
620,17,255
621,17,255
622,17,255
877,17,255
878,17,255
879,17,255
880,17,255
881,17,255
882,17,255
883,17,255
884,17,255
885,17,255
886,17,255
887,17,255
888,17,255
889,17,255
890,17,255
891,17,255
892,17,255
893,17,255
894,17,255
895,17,255
896,17,255
897,17,255
905,17,255
906,17,255
914,17,255
915,17,255
916,17,255
917,17,255
936,17,255
937,17,255
938,17,255
939,17,255
940,17,255
941,17,255
942,17,255
950,17,255
951,17,255
952,17,255
953,17,255
954,17,255
955,17,255
959,17,255
960,17,255
961,17,255
967,17,255
968,17,255
984,17,255
985,17,255
986,17,255
987,17,255
988,17,255
989,17,255
990,17,255
1509,17,255
1510,17,255
1573,17,255
1688,17,255
1689,17,255
1690,17,255
1691,17,255
1692,17,255
1693,17,255
1694,17,255
1695,17,255
1696,17,255
1697,17,255
1698,17,255
1699,17,255
1758,17,255
1765,17,255
1766,17,255
1767,17,255
1777,17,255
1952,17,255
1953,17,255
1954,17,255
1955,17,255
1956,17,255
1957,17,255
1958,17,255
1959,17,255
1960,17,255
1961,17,255
1962,17,255
1963,17,255
1964,17,255
1965,17,255
1966,17,255
1967,17,255
1979,17,255
1980,17,255
1981,17,255
1982,17,255
1983,17,255
1984,17,255
1985,17,255
1986,17,255
1987,17,255
1988,17,255
1989,17,255
2455,17,255
2456,17,255
2457,17,255
2458,17,255
2616,17,255
2620,17,255
2621,17,255
2622,17,255
2623,17,255
2624,17,255
2625,17,255
2626,17,255
2627,17,255
2628,17,255
96,18,255
97,18,255
98,18,255
99,18,255
100,18,255
101,18,255
102,18,255
104,18,255
105,18,255
106,18,255
107,18,255
118,18,255
346,18,255
347,18,255
348,18,255
349,18,255
350,18,255
351,18,255
352,18,255
356,18,255
357,18,255
358,18,255
359,18,255
360,18,255
361,18,255
394,18,255
504,18,255
505,18,255
534,18,255
546,18,255
547,18,255
548,18,255
549,18,255
550,18,255
551,18,255
552,18,255
556,18,255
575,18,255
593,18,255
594,18,255
595,18,255
599,18,255
600,18,255
608,18,255
610,18,255
611,18,255
612,18,255
613,18,255
614,18,255
615,18,255
616,18,255
617,18,255
618,18,255
622,18,255
623,18,255
624,18,255
877,18,255
906,18,255
913,18,255
914,18,255
961,18,255
962,18,255
963,18,255
964,18,255
967,18,255
990,18,255
1510,18,255
1511,18,255
1512,18,255
1571,18,255
1572,18,255
1573,18,255
1574,18,255
1575,18,255
1576,18,255
1577,18,255
1578,18,255
1579,18,255
1686,18,255
1687,18,255
1688,18,255
1756,18,255
1757,18,255
1758,18,255
1761,18,255
1762,18,255
1763,18,255
1764,18,255
1765,18,255
1777,18,255
1944,18,255
1945,18,255
1946,18,255
1947,18,255
1948,18,255
1949,18,255
1950,18,255
1951,18,255
1952,18,255
1989,18,255
1990,18,255
1991,18,255
1992,18,255
1993,18,255
1994,18,255
1995,18,255
1996,18,255
1997,18,255
1998,18,255
1999,18,255
2000,18,255
2001,18,255
2002,18,255
2003,18,255
2004,18,255
2005,18,255
2006,18,255
2007,18,255
2454,18,255
2455,18,255
2614,18,255
2615,18,255
2616,18,255
2617,18,255
2618,18,255
2619,18,255
2620,18,255
2628,18,255
93,19,255
94,19,255
95,19,255
96,19,255
97,19,255
98,19,255
99,19,255
100,19,255
107,19,255
108,19,255
109,19,255
110,19,255
111,19,255
112,19,255
113,19,255
114,19,255
115,19,255
116,19,255
117,19,255
118,19,255
352,19,255
353,19,255
354,19,255
355,19,255
356,19,255
357,19,255
358,19,255
359,19,255
360,19,255
361,19,255
362,19,255
389,19,255
390,19,255
391,19,255
392,19,255
393,19,255
394,19,255
505,19,255
506,19,255
507,19,255
534,19,255
535,19,255
536,19,255
537,19,255
538,19,255
539,19,255
540,19,255
541,19,255
542,19,255
543,19,255
544,19,255
545,19,255
546,19,255
552,19,255
553,19,255
556,19,255
557,19,255
558,19,255
559,19,255
560,19,255
561,19,255
562,19,255
563,19,255
564,19,255
565,19,255
566,19,255
567,19,255
568,19,255
569,19,255
570,19,255
571,19,255
574,19,255
575,19,255
595,19,255
596,19,255
597,19,255
598,19,255
599,19,255
608,19,255
614,19,255
615,19,255
624,19,255
877,19,255
878,19,255
901,19,255
902,19,255
903,19,255
904,19,255
905,19,255
906,19,255
910,19,255
911,19,255
912,19,255
913,19,255
964,19,255
965,19,255
966,19,255
967,19,255
968,19,255
969,19,255
970,19,255
971,19,255
990,19,255
1512,19,255
1513,19,255
1514,19,255
1515,19,255
1516,19,255
1517,19,255
1518,19,255
1579,19,255
1686,19,255
1756,19,255
1757,19,255
1758,19,255
1759,19,255
1761,19,255
1767,19,255
1768,19,255
1769,19,255
1770,19,255
1771,19,255
1772,19,255
1773,19,255
1774,19,255
1775,19,255
1776,19,255
1777,19,255
1937,19,255
1938,19,255
1939,19,255
1940,19,255
1941,19,255
1942,19,255
1943,19,255
1944,19,255
2007,19,255
2008,19,255
2009,19,255
2010,19,255
2011,19,255
2013,19,255
2014,19,255
2015,19,255
2016,19,255
2017,19,255
2018,19,255
2019,19,255
2454,19,255
2459,19,255
2460,19,255
2461,19,255
2611,19,255
2612,19,255
2613,19,255
2614,19,255
2615,19,255
2616,19,255
2625,19,255
2626,19,255
2627,19,255
2628,19,255
90,20,255
91,20,255
92,20,255
93,20,255
389,20,255
390,20,255
391,20,255
392,20,255
393,20,255
394,20,255
395,20,255
507,20,255
508,20,255
509,20,255
510,20,255
511,20,255
512,20,255
513,20,255
553,20,255
554,20,255
555,20,255
556,20,255
557,20,255
558,20,255
559,20,255
560,20,255
561,20,255
562,20,255
563,20,255
564,20,255
565,20,255
566,20,255
567,20,255
568,20,255
569,20,255
570,20,255
571,20,255
572,20,255
573,20,255
574,20,255
593,20,255
594,20,255
595,20,255
596,20,255
597,20,255
598,20,255
599,20,255
600,20,255
601,20,255
602,20,255
603,20,255
604,20,255
605,20,255
606,20,255
607,20,255
608,20,255
609,20,255
622,20,255
623,20,255
624,20,255
877,20,255
900,20,255
901,20,255
906,20,255
907,20,255
908,20,255
909,20,255
910,20,255
990,20,255
991,20,255
992,20,255
1518,20,255
1519,20,255
1520,20,255
1521,20,255
1522,20,255
1523,20,255
1524,20,255
1525,20,255
1526,20,255
1527,20,255
1528,20,255
1529,20,255
1530,20,255
1572,20,255
1573,20,255
1574,20,255
1575,20,255
1576,20,255
1578,20,255
1579,20,255
1686,20,255
1687,20,255
1688,20,255
1689,20,255
1690,20,255
1691,20,255
1692,20,255
1693,20,255
1759,20,255
1761,20,255
1762,20,255
1763,20,255
1764,20,255
1765,20,255
1766,20,255
1767,20,255
1932,20,255
1933,20,255
1934,20,255
1935,20,255
1936,20,255
1937,20,255
2011,20,255
2013,20,255
2019,20,255
2453,20,255
2454,20,255
2455,20,255
2456,20,255
2457,20,255
2458,20,255
2459,20,255
2460,20,255
2623,20,255
2624,20,255
2625,20,255
90,21,255
102,21,255
103,21,255
104,21,255
105,21,255
106,21,255
107,21,255
395,21,255
396,21,255
403,21,255
404,21,255
405,21,255
507,21,255
508,21,255
509,21,255
510,21,255
574,21,255
575,21,255
576,21,255
593,21,255
623,21,255
877,21,255
901,21,255
902,21,255
905,21,255
906,21,255
992,21,255
993,21,255
1529,21,255
1530,21,255
1531,21,255
1532,21,255
1533,21,255
1574,21,255
1575,21,255
1576,21,255
1577,21,255
1578,21,255
1684,21,255
1685,21,255
1686,21,255
1687,21,255
1693,21,255
1694,21,255
1695,21,255
1696,21,255
1697,21,255
1758,21,255
1759,21,255
1930,21,255
1931,21,255
1932,21,255
2011,21,255
2013,21,255
2014,21,255
2015,21,255
2016,21,255
2017,21,255
2018,21,255
2019,21,255
2450,21,255
2451,21,255
2452,21,255
2453,21,255
2622,21,255
2623,21,255
90,22,255
91,22,255
92,22,255
93,22,255
94,22,255
95,22,255
96,22,255
97,22,255
98,22,255
99,22,255
100,22,255
101,22,255
102,22,255
107,22,255
108,22,255
109,22,255
110,22,255
111,22,255
112,22,255
113,22,255
114,22,255
115,22,255
116,22,255
396,22,255
397,22,255
398,22,255
399,22,255
400,22,255
401,22,255
402,22,255
403,22,255
405,22,255
503,22,255
504,22,255
505,22,255
506,22,255
507,22,255
576,22,255
577,22,255
590,22,255
591,22,255
592,22,255
593,22,255
623,22,255
870,22,255
871,22,255
872,22,255
873,22,255
874,22,255
875,22,255
877,22,255
878,22,255
879,22,255
880,22,255
881,22,255
882,22,255
902,22,255
903,22,255
904,22,255
905,22,255
993,22,255
1515,22,255
1516,22,255
1517,22,255
1518,22,255
1529,22,255
1576,22,255
1577,22,255
1581,22,255
1582,22,255
1583,22,255
1584,22,255
1585,22,255
1679,22,255
1680,22,255
1681,22,255
1682,22,255
1683,22,255
1684,22,255
1687,22,255
1688,22,255
1695,22,255
1696,22,255
1697,22,255
1698,22,255
1699,22,255
1700,22,255
1755,22,255
1756,22,255
1757,22,255
1758,22,255
1763,22,255
1764,22,255
1765,22,255
1930,22,255
2011,22,255
2450,22,255
2622,22,255
2623,22,255
87,23,255
88,23,255
89,23,255
90,23,255
91,23,255
92,23,255
93,23,255
94,23,255
95,23,255
96,23,255
97,23,255
103,23,255
104,23,255
105,23,255
106,23,255
107,23,255
108,23,255
109,23,255
110,23,255
111,23,255
112,23,255
402,23,255
403,23,255
404,23,255
405,23,255
481,23,255
482,23,255
483,23,255
484,23,255
485,23,255
486,23,255
487,23,255
488,23,255
489,23,255
490,23,255
491,23,255
492,23,255
493,23,255
494,23,255
495,23,255
503,23,255
577,23,255
585,23,255
586,23,255
587,23,255
588,23,255
589,23,255
590,23,255
619,23,255
620,23,255
621,23,255
622,23,255
623,23,255
870,23,255
875,23,255
882,23,255
883,23,255
884,23,255
885,23,255
993,23,255
994,23,255
995,23,255
1510,23,255
1511,23,255
1512,23,255
1513,23,255
1514,23,255
1515,23,255
1518,23,255
1529,23,255
1530,23,255
1577,23,255
1578,23,255
1579,23,255
1581,23,255
1585,23,255
1591,23,255
1592,23,255
1593,23,255
1594,23,255
1595,23,255
1596,23,255
1597,23,255
1598,23,255
1599,23,255
1600,23,255
1601,23,255
1602,23,255
1603,23,255
1679,23,255
1688,23,255
1695,23,255
1756,23,255
1757,23,255
1758,23,255
1759,23,255
1760,23,255
1761,23,255
1762,23,255
1763,23,255
1765,23,255
1930,23,255
1931,23,255
2006,23,255
2007,23,255
2008,23,255
2009,23,255
2010,23,255
2011,23,255
2450,23,255
2451,23,255
2452,23,255
2623,23,255
87,24,255
97,24,255
98,24,255
99,24,255
100,24,255
101,24,255
102,24,255
103,24,255
402,24,255
408,24,255
409,24,255
410,24,255
411,24,255
412,24,255
413,24,255
480,24,255
481,24,255
495,24,255
496,24,255
497,24,255
498,24,255
499,24,255
503,24,255
504,24,255
505,24,255
506,24,255
577,24,255
578,24,255
579,24,255
580,24,255
581,24,255
582,24,255
583,24,255
584,24,255
585,24,255
619,24,255
625,24,255
626,24,255
627,24,255
628,24,255
870,24,255
871,24,255
872,24,255
873,24,255
874,24,255
875,24,255
883,24,255
884,24,255
885,24,255
886,24,255
887,24,255
888,24,255
889,24,255
890,24,255
995,24,255
996,24,255
1509,24,255
1510,24,255
1516,24,255
1517,24,255
1518,24,255
1523,24,255
1524,24,255
1525,24,255
1526,24,255
1527,24,255
1528,24,255
1529,24,255
1579,24,255
1580,24,255
1581,24,255
1582,24,255
1583,24,255
1584,24,255
1585,24,255
1586,24,255
1587,24,255
1588,24,255
1589,24,255
1590,24,255
1591,24,255
1603,24,255
1679,24,255
1680,24,255
1681,24,255
1682,24,255
1683,24,255
1684,24,255
1685,24,255
1686,24,255
1687,24,255
1688,24,255
1695,24,255
1763,24,255
1764,24,255
1765,24,255
1931,24,255
1932,24,255
1933,24,255
1934,24,255
1935,24,255
2002,24,255
2003,24,255
2004,24,255
2005,24,255
2006,24,255
2007,24,255
2008,24,255
2009,24,255
2010,24,255
2011,24,255
2012,24,255
2013,24,255
2014,24,255
2447,24,255
2448,24,255
2449,24,255
2450,24,255
2451,24,255
2452,24,255
2453,24,255
2623,24,255
2624,24,255
87,25,255
88,25,255
89,25,255
90,25,255
91,25,255
92,25,255
93,25,255
94,25,255
95,25,255
96,25,255
97,25,255
98,25,255
400,25,255
401,25,255
402,25,255
406,25,255
407,25,255
408,25,255
413,25,255
414,25,255
415,25,255
416,25,255
417,25,255
418,25,255
480,25,255
499,25,255
500,25,255
501,25,255
502,25,255
503,25,255
504,25,255
505,25,255
506,25,255
507,25,255
508,25,255
509,25,255
510,25,255
511,25,255
512,25,255
513,25,255
514,25,255
515,25,255
619,25,255
625,25,255
628,25,255
883,25,255
996,25,255
