X,Y,Value
1323,36,255
1324,36,255
1325,36,255
1326,36,255
1327,36,255
1328,36,255
1329,36,255
1330,36,255
1331,36,255
1332,36,255
1333,36,255
1334,36,255
1335,36,255
1336,36,255
1337,36,255
1338,36,255
1339,36,255
1344,36,255
1345,36,255
1346,36,255
1347,36,255
1348,36,255
1349,36,255
1350,36,255
1351,36,255
1352,36,255
1551,36,255
1622,36,255
1060,37,255
1061,37,255
1062,37,255
1063,37,255
1064,37,255
1065,37,255
1066,37,255
1116,37,255
1117,37,255
1118,37,255
1119,37,255
1120,37,255
1281,37,255
1282,37,255
1283,37,255
1284,37,255
1298,37,255
1299,37,255
1300,37,255
1301,37,255
1302,37,255
1352,37,255
1353,37,255
1354,37,255
1355,37,255
1356,37,255
1547,37,255
1548,37,255
1549,37,255
1550,37,255
1551,37,255
1552,37,255
1553,37,255
1622,37,255
1052,38,255
1053,38,255
1054,38,255
1055,38,255
1056,38,255
1057,38,255
1058,38,255
1059,38,255
1060,38,255
1120,38,255
1121,38,255
1122,38,255
1284,38,255
1285,38,255
1286,38,255
1287,38,255
1288,38,255
1289,38,255
1290,38,255
1291,38,255
1292,38,255
1293,38,255
1294,38,255
1295,38,255
1296,38,255
1297,38,255
1298,38,255
1302,38,255
1303,38,255
1304,38,255
1305,38,255
1306,38,255
1307,38,255
1308,38,255
1309,38,255
1356,38,255
1547,38,255
1552,38,255
1553,38,255
1554,38,255
1555,38,255
1556,38,255
1617,38,255
1618,38,255
1619,38,255
1620,38,255
1621,38,255
1622,38,255
1052,39,255
1122,39,255
1123,39,255
1124,39,255
1125,39,255
1126,39,255
1127,39,255
1309,39,255
1310,39,255
1311,39,255
1312,39,255
1313,39,255
1314,39,255
1315,39,255
1316,39,255
1317,39,255
1318,39,255
1319,39,255
1349,39,255
1350,39,255
1351,39,255
1352,39,255
1353,39,255
1354,39,255
1355,39,255
1356,39,255
1547,39,255
1548,39,255
1549,39,255
1550,39,255
1551,39,255
1552,39,255
1556,39,255
1557,39,255
1558,39,255
1597,39,255
1598,39,255
1599,39,255
1600,39,255
1601,39,255
1602,39,255
1603,39,255
1604,39,255
1605,39,255
1606,39,255
1607,39,255
1608,39,255
1609,39,255
1610,39,255
1611,39,255
1612,39,255
1613,39,255
1614,39,255
1615,39,255
1616,39,255
1617,39,255
1052,40,255
1053,40,255
1127,40,255
1193,40,255
1194,40,255
1195,40,255
1196,40,255
1197,40,255
1198,40,255
1199,40,255
1207,40,255
1208,40,255
1209,40,255
1210,40,255
1296,40,255
1297,40,255
1298,40,255
1299,40,255
1300,40,255
1301,40,255
1302,40,255
1303,40,255
1304,40,255
1305,40,255
1306,40,255
1307,40,255
1308,40,255
1309,40,255
1310,40,255
1315,40,255
1316,40,255
1317,40,255
1318,40,255
1343,40,255
1344,40,255
1345,40,255
1346,40,255
1347,40,255
1348,40,255
1349,40,255
1554,40,255
1555,40,255
1556,40,255
1557,40,255
1558,40,255
1559,40,255
1560,40,255
1561,40,255
1564,40,255
1565,40,255
1566,40,255
1567,40,255
1568,40,255
1569,40,255
1570,40,255
1571,40,255
1572,40,255
1596,40,255
1597,40,255
1598,40,255
1599,40,255
1600,40,255
1601,40,255
1602,40,255
1603,40,255
1604,40,255
1605,40,255
1606,40,255
1053,41,255
1054,41,255
1116,41,255
1117,41,255
1118,41,255
1119,41,255
1120,41,255
1121,41,255
1122,41,255
1123,41,255
1124,41,255
1125,41,255
1126,41,255
1127,41,255
1166,41,255
1167,41,255
1168,41,255
1169,41,255
1170,41,255
1171,41,255
1172,41,255
1173,41,255
1174,41,255
1175,41,255
1176,41,255
1177,41,255
1178,41,255
1179,41,255
1180,41,255
1181,41,255
1182,41,255
1183,41,255
1184,41,255
1185,41,255
1186,41,255
1187,41,255
1188,41,255
1189,41,255
1190,41,255
1191,41,255
1192,41,255
1193,41,255
1199,41,255
1200,41,255
1201,41,255
1202,41,255
1203,41,255
1204,41,255
1205,41,255
1206,41,255
1207,41,255
1210,41,255
1211,41,255
1212,41,255
1213,41,255
1214,41,255
1215,41,255
1216,41,255
1217,41,255
1218,41,255
1219,41,255
1220,41,255
1221,41,255
1222,41,255
1223,41,255
1224,41,255
1225,41,255
1226,41,255
1227,41,255
1228,41,255
1229,41,255
1230,41,255
1296,41,255
1310,41,255
1311,41,255
1312,41,255
1313,41,255
1314,41,255
1315,41,255
1336,41,255
1337,41,255
1338,41,255
1339,41,255
1340,41,255
1341,41,255
1342,41,255
1343,41,255
1552,41,255
1553,41,255
1554,41,255
1558,41,255
1559,41,255
1560,41,255
1561,41,255
1562,41,255
1563,41,255
1564,41,255
1565,41,255
1606,41,255
1607,41,255
1608,41,255
1609,41,255
1054,42,255
1115,42,255
1116,42,255
1161,42,255
1162,42,255
1163,42,255
1164,42,255
1165,42,255
1166,42,255
1188,42,255
1230,42,255
1231,42,255
1232,42,255
1295,42,255
1296,42,255
1297,42,255
1303,42,255
1304,42,255
1305,42,255
1306,42,255
1307,42,255
1308,42,255
1309,42,255
1310,42,255
1332,42,255
1333,42,255
1334,42,255
1335,42,255
1336,42,255
1337,42,255
1338,42,255
1339,42,255
1340,42,255
1483,42,255
1484,42,255
1485,42,255
1486,42,255
1487,42,255
1488,42,255
1489,42,255
1490,42,255
1491,42,255
1492,42,255
1493,42,255
1494,42,255
1495,42,255
1496,42,255
1497,42,255
1498,42,255
1499,42,255
1500,42,255
1501,42,255
1502,42,255
1503,42,255
1504,42,255
1505,42,255
1506,42,255
1552,42,255
1609,42,255
1610,42,255
1611,42,255
1054,43,255
1055,43,255
1056,43,255
1057,43,255
1058,43,255
1059,43,255
1114,43,255
1115,43,255
1116,43,255
1117,43,255
1160,43,255
1161,43,255
1232,43,255
1293,43,255
1294,43,255
1295,43,255
1340,43,255
1341,43,255
1342,43,255
1343,43,255
1344,43,255
1345,43,255
1475,43,255
1476,43,255
1477,43,255
1478,43,255
1479,43,255
1480,43,255
1481,43,255
1482,43,255
1483,43,255
1506,43,255
1507,43,255
1508,43,255
1509,43,255
1510,43,255
1511,43,255
1552,43,255
1553,43,255
1554,43,255
1555,43,255
1611,43,255
1048,44,255
1049,44,255
1050,44,255
1051,44,255
1052,44,255
1053,44,255
1054,44,255
1055,44,255
1056,44,255
1057,44,255
1117,44,255
1118,44,255
1139,44,255
1140,44,255
1141,44,255
1142,44,255
1143,44,255
1144,44,255
1145,44,255
1146,44,255
1147,44,255
1148,44,255
1149,44,255
1150,44,255
1151,44,255
1152,44,255
1153,44,255
1154,44,255
1155,44,255
1156,44,255
1157,44,255
1158,44,255
1159,44,255
1160,44,255
1229,44,255
1230,44,255
1231,44,255
1232,44,255
1286,44,255
1287,44,255
1288,44,255
1289,44,255
1290,44,255
1291,44,255
1292,44,255
1293,44,255
1345,44,255
1346,44,255
1347,44,255
1468,44,255
1469,44,255
1470,44,255
1471,44,255
1472,44,255
1473,44,255
1474,44,255
1475,44,255
1511,44,255
1512,44,255
1513,44,255
1514,44,255
1515,44,255
1516,44,255
1517,44,255
1518,44,255
1519,44,255
1520,44,255
1521,44,255
1522,44,255
1523,44,255
1524,44,255
1525,44,255
1526,44,255
1555,44,255
1556,44,255
1557,44,255
1611,44,255
1612,44,255
1046,45,255
1047,45,255
1048,45,255
1118,45,255
1119,45,255
1120,45,255
1121,45,255
1122,45,255
1123,45,255
1124,45,255
1125,45,255
1126,45,255
1127,45,255
1128,45,255
1129,45,255
1130,45,255
1131,45,255
1132,45,255
1133,45,255
1134,45,255
1135,45,255
1136,45,255
1137,45,255
1138,45,255
1139,45,255
1159,45,255
1160,45,255
1161,45,255
1221,45,255
1222,45,255
1223,45,255
1224,45,255
1225,45,255
1226,45,255
1227,45,255
1228,45,255
1229,45,255
1279,45,255
1280,45,255
1281,45,255
1282,45,255
1283,45,255
1284,45,255
1285,45,255
1286,45,255
1347,45,255
1464,45,255
1465,45,255
1466,45,255
1467,45,255
1468,45,255
1514,45,255
1526,45,255
1527,45,255
1528,45,255
1529,45,255
1530,45,255
1556,45,255
1612,45,255
1046,46,255
1219,46,255
1220,46,255
1221,46,255
1222,46,255
1223,46,255
1224,46,255
1225,46,255
1279,46,255
1345,46,255
1346,46,255
1347,46,255
1464,46,255
1530,46,255
1556,46,255
1557,46,255
1558,46,255
1605,46,255
1606,46,255
1607,46,255
1608,46,255
1609,46,255
1610,46,255
1611,46,255
1612,46,255
1842,46,255
1843,46,255
1844,46,255
1845,46,255
1846,46,255
1847,46,255
1848,46,255
1849,46,255
1046,47,255
1047,47,255
1225,47,255
1226,47,255
1279,47,255
1280,47,255
1281,47,255
1344,47,255
1345,47,255
1458,47,255
1459,47,255
1460,47,255
1461,47,255
1462,47,255
1463,47,255
1464,47,255
1465,47,255
1466,47,255
1467,47,255
1468,47,255
1530,47,255
1531,47,255
1557,47,255
1558,47,255
1559,47,255
1601,47,255
1602,47,255
1603,47,255
1604,47,255
1605,47,255
1606,47,255
1607,47,255
1608,47,255
1829,47,255
1830,47,255
1831,47,255
1832,47,255
1833,47,255
1834,47,255
1835,47,255
1836,47,255
1837,47,255
1838,47,255
1839,47,255
1840,47,255
1841,47,255
1842,47,255
1849,47,255
1850,47,255
1851,47,255
1852,47,255
1853,47,255
1854,47,255
1855,47,255
1856,47,255
1857,47,255
1858,47,255
1859,47,255
1860,47,255
1044,48,255
1045,48,255
1046,48,255
1047,48,255
1048,48,255
1049,48,255
1226,48,255
1227,48,255
1228,48,255
1229,48,255
1230,48,255
1231,48,255
1232,48,255
1233,48,255
1234,48,255
1235,48,255
1236,48,255
1237,48,255
1238,48,255
1239,48,255
1240,48,255
1280,48,255
1344,48,255
1345,48,255
1346,48,255
1347,48,255
1348,48,255
1458,48,255
1471,48,255
1472,48,255
1473,48,255
1512,48,255
1513,48,255
1514,48,255
1515,48,255
1516,48,255
1517,48,255
1518,48,255
1519,48,255
1520,48,255
1521,48,255
1522,48,255
1523,48,255
1524,48,255
1531,48,255
1549,48,255
1550,48,255
1551,48,255
1552,48,255
1553,48,255
1554,48,255
1555,48,255
1556,48,255
1557,48,255
1608,48,255
1609,48,255
1621,48,255
1622,48,255
1623,48,255
1624,48,255
1625,48,255
1626,48,255
1627,48,255
1821,48,255
1822,48,255
1823,48,255
1824,48,255
1825,48,255
1826,48,255
1827,48,255
1828,48,255
1829,48,255
1860,48,255
1861,48,255
1862,48,255
1863,48,255
1864,48,255
1865,48,255
1866,48,255
1867,48,255
1868,48,255
1869,48,255
1870,48,255
1871,48,255
1872,48,255
1873,48,255
1874,48,255
1875,48,255
1876,48,255
2035,48,255
2036,48,255
2037,48,255
2038,48,255
2039,48,255
2040,48,255
2041,48,255
2042,48,255
2043,48,255
2044,48,255
2045,48,255
2046,48,255
2047,48,255
2048,48,255
2049,48,255
2050,48,255
2051,48,255
2052,48,255
2053,48,255
2054,48,255
2055,48,255
2056,48,255
2057,48,255
2058,48,255
2059,48,255
2060,48,255
2061,48,255
2062,48,255
2063,48,255
2064,48,255
2065,48,255
2066,48,255
2067,48,255
2068,48,255
2069,48,255
2070,48,255
2071,48,255
2072,48,255
2073,48,255
2074,48,255
2075,48,255
2076,48,255
2077,48,255
2078,48,255
1044,49,255
1240,49,255
1241,49,255
1242,49,255
1280,49,255
1281,49,255
1282,49,255
1283,49,255
1284,49,255
1285,49,255
1286,49,255
1287,49,255
1288,49,255
1289,49,255
1290,49,255
1291,49,255
1292,49,255
1293,49,255
1348,49,255
1458,49,255
1459,49,255
1460,49,255
1461,49,255
1462,49,255
1463,49,255
1464,49,255
1465,49,255
1466,49,255
1467,49,255
1468,49,255
1469,49,255
1470,49,255
1471,49,255
1472,49,255
1473,49,255
1515,49,255
1516,49,255
1524,49,255
1525,49,255
1526,49,255
1527,49,255
1529,49,255
1530,49,255
1531,49,255
1545,49,255
1546,49,255
1547,49,255
1548,49,255
1549,49,255
1609,49,255
1610,49,255
1611,49,255
1615,49,255
1616,49,255
1617,49,255
1618,49,255
1619,49,255
1620,49,255
1621,49,255
1627,49,255
1804,49,255
1805,49,255
1806,49,255
1817,49,255
1818,49,255
1819,49,255
1820,49,255
1821,49,255
1876,49,255
1877,49,255
1878,49,255
1879,49,255
2029,49,255
2030,49,255
2031,49,255
2032,49,255
2033,49,255
2034,49,255
2035,49,255
2078,49,255
2079,49,255
2080,49,255
2081,49,255
2082,49,255
2083,49,255
2084,49,255
2085,49,255
2086,49,255
1044,50,255
1045,50,255
1046,50,255
1242,50,255
1278,50,255
1279,50,255
1280,50,255
1281,50,255
1282,50,255
1283,50,255
1284,50,255
1285,50,255
1286,50,255
1287,50,255
1288,50,255
1289,50,255
1290,50,255
1291,50,255
1292,50,255
1343,50,255
1344,50,255
1345,50,255
1346,50,255
1347,50,255
1348,50,255
1472,50,255
1516,50,255
1527,50,255
1528,50,255
1529,50,255
1543,50,255
1544,50,255
1545,50,255
1611,50,255
1612,50,255
1613,50,255
1614,50,255
1615,50,255
1622,50,255
1623,50,255
1624,50,255
1625,50,255
1626,50,255
1627,50,255
1798,50,255
1799,50,255
1800,50,255
1801,50,255
1802,50,255
1803,50,255
1804,50,255
1806,50,255
1807,50,255
1808,50,255
1809,50,255
1810,50,255
1813,50,255
1814,50,255
1815,50,255
1816,50,255
1817,50,255
1879,50,255
1880,50,255
2022,50,255
2023,50,255
2024,50,255
2025,50,255
2026,50,255
2027,50,255
2028,50,255
2029,50,255
2086,50,255
1046,51,255
1234,51,255
1235,51,255
1236,51,255
1237,51,255
1238,51,255
1239,51,255
1240,51,255
1241,51,255
1242,51,255
1278,51,255
1343,51,255
1344,51,255
1345,51,255
1472,51,255
1473,51,255
1474,51,255
1514,51,255
1515,51,255
1516,51,255
1517,51,255
1518,51,255
1519,51,255
1520,51,255
1521,51,255
1522,51,255
1523,51,255
1524,51,255
1525,51,255
1538,51,255
1539,51,255
1540,51,255
1541,51,255
1542,51,255
1543,51,255
1623,51,255
1798,51,255
1810,51,255
1811,51,255
1812,51,255
1813,51,255
1880,51,255
2013,51,255
2014,51,255
2015,51,255
2016,51,255
2017,51,255
2018,51,255
2019,51,255
2020,51,255
2021,51,255
2022,51,255
2086,51,255
2087,51,255
2088,51,255
2089,51,255
2090,51,255
2091,51,255
2092,51,255
2093,51,255
2094,51,255
2095,51,255
2096,51,255
770,52,255
771,52,255
772,52,255
773,52,255
774,52,255
775,52,255
776,52,255
777,52,255
1046,52,255
1239,52,255
1240,52,255
1241,52,255
1278,52,255
1279,52,255
1280,52,255
1281,52,255
1282,52,255
1283,52,255
1284,52,255
1345,52,255
1346,52,255
1347,52,255
1348,52,255
1349,52,255
1350,52,255
1351,52,255
1474,52,255
1475,52,255
1476,52,255
1525,52,255
1526,52,255
1527,52,255
1528,52,255
1529,52,255
1530,52,255
1531,52,255
1532,52,255
1533,52,255
1534,52,255
1535,52,255
1536,52,255
1537,52,255
1538,52,255
1621,52,255
1622,52,255
1623,52,255
1798,52,255
1799,52,255
1800,52,255
1801,52,255
1802,52,255
1803,52,255
1804,52,255
1872,52,255
1873,52,255
1874,52,255
1875,52,255
1876,52,255
1877,52,255
1878,52,255
1879,52,255
1880,52,255
2006,52,255
2007,52,255
2008,52,255
2009,52,255
2010,52,255
2011,52,255
2012,52,255
2013,52,255
2096,52,255
2097,52,255
2098,52,255
2099,52,255
2100,52,255
2101,52,255
2102,52,255
2103,52,255
345,53,255
346,53,255
347,53,255
348,53,255
349,53,255
350,53,255
351,53,255
352,53,255
353,53,255
354,53,255
358,53,255
359,53,255
360,53,255
361,53,255
362,53,255
363,53,255
364,53,255
365,53,255
366,53,255
367,53,255
368,53,255
369,53,255
370,53,255
371,53,255
372,53,255
373,53,255
374,53,255
375,53,255
376,53,255
377,53,255
378,53,255
379,53,255
380,53,255
750,53,255
751,53,255
752,53,255
753,53,255
754,53,255
755,53,255
756,53,255
757,53,255
758,53,255
759,53,255
760,53,255
761,53,255
762,53,255
763,53,255
764,53,255
765,53,255
766,53,255
767,53,255
768,53,255
769,53,255
770,53,255
777,53,255
778,53,255
779,53,255
780,53,255
781,53,255
782,53,255
783,53,255
784,53,255
785,53,255
786,53,255
787,53,255
788,53,255
789,53,255
790,53,255
1046,53,255
1047,53,255
1241,53,255
1284,53,255
1285,53,255
1286,53,255
1287,53,255
1339,53,255
1340,53,255
1341,53,255
1351,53,255
1474,53,255
1475,53,255
1476,53,255
1617,53,255
1618,53,255
1619,53,255
1620,53,255
1621,53,255
1804,53,255
1805,53,255
1806,53,255
1807,53,255
1808,53,255
1809,53,255
1810,53,255
1811,53,255
1812,53,255
1813,53,255
1814,53,255
1863,53,255
1864,53,255
1865,53,255
1866,53,255
1867,53,255
1868,53,255
1869,53,255
1870,53,255
1871,53,255
1872,53,255
2002,53,255
2003,53,255
2004,53,255
2005,53,255
2006,53,255
2103,53,255
335,54,255
336,54,255
337,54,255
338,54,255
339,54,255
340,54,255
341,54,255
342,54,255
343,54,255
344,54,255
345,54,255
354,54,255
355,54,255
356,54,255
358,54,255
380,54,255
381,54,255
382,54,255
383,54,255
384,54,255
385,54,255
386,54,255
387,54,255
388,54,255
389,54,255
390,54,255
391,54,255
392,54,255
393,54,255
394,54,255
395,54,255
396,54,255
397,54,255
398,54,255
399,54,255
750,54,255
790,54,255
791,54,255
792,54,255
793,54,255
794,54,255
795,54,255
1047,54,255
1048,54,255
1049,54,255
1050,54,255
1051,54,255
1233,54,255
1234,54,255
1235,54,255
1236,54,255
1237,54,255
1238,54,255
1239,54,255
1240,54,255
1241,54,255
1282,54,255
1283,54,255
1284,54,255
1285,54,255
1286,54,255
1287,54,255
1288,54,255
1335,54,255
1336,54,255
1337,54,255
1338,54,255
1339,54,255
1340,54,255
1341,54,255
1342,54,255
1343,54,255
1344,54,255
1345,54,255
1346,54,255
1347,54,255
1348,54,255
1349,54,255
1350,54,255
1351,54,255
1468,54,255
1469,54,255
1470,54,255
1471,54,255
1472,54,255
1473,54,255
1474,54,255
1617,54,255
1618,54,255
1619,54,255
1620,54,255
1621,54,255
1622,54,255
1623,54,255
1624,54,255
1625,54,255
1626,54,255
1627,54,255
1628,54,255
1629,54,255
1630,54,255
1809,54,255
1810,54,255
1811,54,255
1812,54,255
1813,54,255
1814,54,255
1815,54,255
1816,54,255
1817,54,255
1818,54,255
1819,54,255
1820,54,255
1821,54,255
1822,54,255
1823,54,255
1824,54,255
1825,54,255
1826,54,255
1827,54,255
1867,54,255
1868,54,255
1869,54,255
1870,54,255
2002,54,255
2098,54,255
2099,54,255
2100,54,255
2101,54,255
2102,54,255
2103,54,255
335,55,255
356,55,255
357,55,255
358,55,255
399,55,255
750,55,255
751,55,255
752,55,255
753,55,255
754,55,255
755,55,255
795,55,255
1051,55,255
1052,55,255
1053,55,255
1054,55,255
1236,55,255
1237,55,255
1239,55,255
1240,55,255
1241,55,255
1242,55,255
1243,55,255
1244,55,255
1245,55,255
1275,55,255
1276,55,255
1277,55,255
1278,55,255
1279,55,255
1280,55,255
1281,55,255
1282,55,255
1343,55,255
1344,55,255
1345,55,255
1346,55,255
1347,55,255
1348,55,255
1349,55,255
1350,55,255
1351,55,255
1352,55,255
1353,55,255
1354,55,255
1355,55,255
1356,55,255
1357,55,255
1358,55,255
1359,55,255
1360,55,255
1361,55,255
1362,55,255
1467,55,255
1468,55,255
1630,55,255
1807,55,255
1808,55,255
1809,55,255
1870,55,255
1871,55,255
1872,55,255
1873,55,255
1874,55,255
1875,55,255
1876,55,255
2002,55,255
2003,55,255
2004,55,255
2005,55,255
2006,55,255
2007,55,255
2008,55,255
2067,55,255
2068,55,255
2069,55,255
2070,55,255
2071,55,255
2072,55,255
2073,55,255
2074,55,255
2075,55,255
2076,55,255
2097,55,255
2098,55,255
2099,55,255
2100,55,255
2101,55,255
2102,55,255
2268,55,255
2269,55,255
2270,55,255
2271,55,255
2272,55,255
2273,55,255
2274,55,255
2275,55,255
2276,55,255
2277,55,255
2278,55,255
2279,55,255
2280,55,255
2281,55,255
2282,55,255
2283,55,255
2284,55,255
2285,55,255
2286,55,255
2287,55,255
2288,55,255
2289,55,255
2290,55,255
2291,55,255
2292,55,255
2293,55,255
2294,55,255
2295,55,255
2296,55,255
2297,55,255
2298,55,255
2299,55,255
2300,55,255
2301,55,255
334,56,255
335,56,255
367,56,255
368,56,255
369,56,255
370,56,255
371,56,255
372,56,255
373,56,255
374,56,255
375,56,255
376,56,255
377,56,255
378,56,255
379,56,255
380,56,255
381,56,255
382,56,255
383,56,255
384,56,255
385,56,255
386,56,255
387,56,255
388,56,255
389,56,255
390,56,255
391,56,255
392,56,255
393,56,255
394,56,255
395,56,255
396,56,255
397,56,255
398,56,255
399,56,255
755,56,255
756,56,255
757,56,255
758,56,255
759,56,255
760,56,255
761,56,255
762,56,255
792,56,255
793,56,255
794,56,255
795,56,255
1040,56,255
1041,56,255
1042,56,255
1043,56,255
1044,56,255
1045,56,255
1046,56,255
1047,56,255
1048,56,255
1049,56,255
1050,56,255
1051,56,255
1237,56,255
1239,56,255
1245,56,255
1273,56,255
1274,56,255
1275,56,255
1362,56,255
1467,56,255
1611,56,255
1612,56,255
1613,56,255
1614,56,255
1615,56,255
1616,56,255
1617,56,255
1618,56,255
1619,56,255
1620,56,255
1621,56,255
1622,56,255
1623,56,255
1624,56,255
1625,56,255
1626,56,255
1627,56,255
1628,56,255
1629,56,255
1630,56,255
1807,56,255
1876,56,255
2008,56,255
2009,56,255
2010,56,255
2011,56,255
2012,56,255
2013,56,255
2014,56,255
2015,56,255
2016,56,255
2017,56,255
2018,56,255
2019,56,255
2020,56,255
2021,56,255
2067,56,255
2070,56,255
2102,56,255
2254,56,255
2255,56,255
2256,56,255
2257,56,255
2258,56,255
2259,56,255
2260,56,255
2261,56,255
2262,56,255
2263,56,255
2264,56,255
2265,56,255
2266,56,255
2267,56,255
2268,56,255
2301,56,255
2302,56,255
2303,56,255
2304,56,255
2305,56,255
2306,56,255
2307,56,255
2308,56,255
2309,56,255
2310,56,255
2311,56,255
2312,56,255
2313,56,255
2314,56,255
2415,56,255
2416,56,255
2417,56,255
2418,56,255
2419,56,255
2420,56,255
2421,56,255
2422,56,255
2423,56,255
2424,56,255
2425,56,255
2426,56,255
2427,56,255
2428,56,255
2429,56,255
2430,56,255
2431,56,255
2432,56,255
2433,56,255
2434,56,255
2435,56,255
2436,56,255
2437,56,255
2438,56,255
2439,56,255
2440,56,255
2441,56,255
2442,56,255
2443,56,255
2444,56,255
2445,56,255
3217,56,255
3218,56,255
3219,56,255
3220,56,255
330,57,255
331,57,255
332,57,255
333,57,255
334,57,255
379,57,255
380,57,255
381,57,255
382,57,255
758,57,255
759,57,255
760,57,255
761,57,255
789,57,255
790,57,255
791,57,255
792,57,255
1040,57,255
1229,57,255
1230,57,255
1231,57,255
1232,57,255
1233,57,255
1234,57,255
1235,57,255
1236,57,255
1237,57,255
1238,57,255
1239,57,255
1240,57,255
1241,57,255
1242,57,255
1243,57,255
1244,57,255
1245,57,255
1272,57,255
1273,57,255
1360,57,255
1361,57,255
1362,57,255
1363,57,255
1364,57,255
1365,57,255
1366,57,255
1457,57,255
1458,57,255
1459,57,255
1460,57,255
1461,57,255
1462,57,255
1463,57,255
1464,57,255
1465,57,255
1466,57,255
1467,57,255
1468,57,255
1469,57,255
1615,57,255
1807,57,255
1808,57,255
1809,57,255
1810,57,255
1873,57,255
1874,57,255
1875,57,255
1876,57,255
1976,57,255
1977,57,255
1978,57,255
1979,57,255
1980,57,255
2020,57,255
2021,57,255
2022,57,255
2065,57,255
2066,57,255
2067,57,255
2070,57,255
2071,57,255
2072,57,255
2087,57,255
2088,57,255
2089,57,255
2090,57,255
2091,57,255
2098,57,255
2099,57,255
2100,57,255
2101,57,255
2102,57,255
2246,57,255
2247,57,255
2248,57,255
2249,57,255
2250,57,255
2251,57,255
2252,57,255
2253,57,255
2254,57,255
2314,57,255
2315,57,255
2316,57,255
2317,57,255
2318,57,255
2319,57,255
2320,57,255
2321,57,255
2322,57,255
2323,57,255
2400,57,255
2401,57,255
2402,57,255
2412,57,255
2413,57,255
2414,57,255
2415,57,255
2445,57,255
2446,57,255
2447,57,255
2448,57,255
2449,57,255
2450,57,255
2451,57,255
2452,57,255
2453,57,255
2454,57,255
2455,57,255
2456,57,255
2457,57,255
2458,57,255
2459,57,255
2460,57,255
3204,57,255
3205,57,255
3206,57,255
3207,57,255
3208,57,255
3209,57,255
3210,57,255
3211,57,255
