X,Y,Value
2772,18,255
2773,18,255
2774,18,255
2775,18,255
2776,18,255
2777,18,255
2778,18,255
2779,18,255
2780,18,255
2781,18,255
2782,18,255
2783,18,255
2784,18,255
2785,18,255
2786,18,255
2787,18,255
2788,18,255
2789,18,255
2790,18,255
2791,18,255
2792,18,255
2793,18,255
2794,18,255
2795,18,255
2814,18,255
2815,18,255
2816,18,255
2817,18,255
2818,18,255
2819,18,255
2820,18,255
2821,18,255
2822,18,255
2823,18,255
2824,18,255
2825,18,255
2826,18,255
2827,18,255
2828,18,255
2829,18,255
2830,18,255
2831,18,255
2832,18,255
2833,18,255
2834,18,255
2835,18,255
2936,18,255
706,19,255
745,19,255
746,19,255
747,19,255
748,19,255
749,19,255
750,19,255
751,19,255
752,19,255
753,19,255
754,19,255
755,19,255
756,19,255
757,19,255
758,19,255
759,19,255
760,19,255
761,19,255
1788,19,255
1849,19,255
1850,19,255
2695,19,255
2696,19,255
2697,19,255
2698,19,255
2699,19,255
2700,19,255
2701,19,255
2702,19,255
2703,19,255
2704,19,255
2705,19,255
2706,19,255
2707,19,255
2708,19,255
2795,19,255
2796,19,255
2797,19,255
2798,19,255
2799,19,255
2800,19,255
2801,19,255
2802,19,255
2803,19,255
2804,19,255
2805,19,255
2806,19,255
2807,19,255
2808,19,255
2809,19,255
2810,19,255
2811,19,255
2812,19,255
2813,19,255
2814,19,255
2925,19,255
2926,19,255
2927,19,255
2928,19,255
2929,19,255
2930,19,255
2931,19,255
2932,19,255
2933,19,255
2934,19,255
2935,19,255
2936,19,255
706,20,255
707,20,255
708,20,255
709,20,255
746,20,255
1788,20,255
1789,20,255
1790,20,255
1791,20,255
1792,20,255
1850,20,255
1851,20,255
1852,20,255
1853,20,255
1854,20,255
1855,20,255
1856,20,255
2685,20,255
2686,20,255
2687,20,255
2688,20,255
2689,20,255
2690,20,255
2691,20,255
2692,20,255
2693,20,255
2694,20,255
2695,20,255
2923,20,255
2924,20,255
2925,20,255
707,21,255
708,21,255
709,21,255
710,21,255
711,21,255
712,21,255
713,21,255
745,21,255
746,21,255
747,21,255
748,21,255
749,21,255
750,21,255
751,21,255
752,21,255
753,21,255
754,21,255
755,21,255
756,21,255
757,21,255
758,21,255
759,21,255
760,21,255
761,21,255
762,21,255
1792,21,255
1793,21,255
1794,21,255
1795,21,255
1796,21,255
1797,21,255
1798,21,255
1799,21,255
1800,21,255
1856,21,255
1857,21,255
1858,21,255
1859,21,255
1860,21,255
2675,21,255
2676,21,255
2677,21,255
2678,21,255
2679,21,255
2680,21,255
2681,21,255
2682,21,255
2683,21,255
2684,21,255
2685,21,255
2904,21,255
2905,21,255
2906,21,255
2907,21,255
2908,21,255
2909,21,255
2910,21,255
2911,21,255
2918,21,255
2919,21,255
2920,21,255
2921,21,255
2922,21,255
2923,21,255
701,22,255
702,22,255
703,22,255
704,22,255
705,22,255
706,22,255
707,22,255
762,22,255
1798,22,255
1799,22,255
1800,22,255
1801,22,255
1802,22,255
1860,22,255
2668,22,255
2669,22,255
2670,22,255
2671,22,255
2672,22,255
2673,22,255
2674,22,255
2675,22,255
2898,22,255
2899,22,255
2900,22,255
2901,22,255
2902,22,255
2903,22,255
2904,22,255
2911,22,255
2912,22,255
2913,22,255
2914,22,255
2916,22,255
2917,22,255
2918,22,255
701,23,255
762,23,255
1116,23,255
1117,23,255
1118,23,255
1119,23,255
1120,23,255
1121,23,255
1122,23,255
1123,23,255
1124,23,255
1125,23,255
1126,23,255
1127,23,255
1128,23,255
1129,23,255
1130,23,255
1131,23,255
1132,23,255
1133,23,255
1134,23,255
1135,23,255
1136,23,255
1137,23,255
1138,23,255
1139,23,255
1140,23,255
1141,23,255
1142,23,255
1143,23,255
1144,23,255
1145,23,255
1146,23,255
1147,23,255
1148,23,255
1149,23,255
1789,23,255
1790,23,255
1791,23,255
1792,23,255
1793,23,255
1794,23,255
1795,23,255
1796,23,255
1797,23,255
1798,23,255
1859,23,255
1860,23,255
2663,23,255
2664,23,255
2665,23,255
2666,23,255
2667,23,255
2668,23,255
2892,23,255
2893,23,255
2894,23,255
2895,23,255
2896,23,255
2897,23,255
2898,23,255
2899,23,255
2900,23,255
2901,23,255
2902,23,255
2903,23,255
2904,23,255
2905,23,255
2906,23,255
2907,23,255
2910,23,255
2911,23,255
2912,23,255
2913,23,255
2914,23,255
2915,23,255
2916,23,255
2917,23,255
2918,23,255
2919,23,255
2920,23,255
2921,23,255
2922,23,255
2923,23,255
2924,23,255
2925,23,255
2926,23,255
2927,23,255
2928,23,255
2929,23,255
701,24,255
702,24,255
703,24,255
704,24,255
705,24,255
706,24,255
756,24,255
757,24,255
758,24,255
759,24,255
760,24,255
761,24,255
762,24,255
763,24,255
764,24,255
765,24,255
766,24,255
767,24,255
768,24,255
769,24,255
770,24,255
771,24,255
772,24,255
773,24,255
774,24,255
775,24,255
776,24,255
777,24,255
778,24,255
1102,24,255
1103,24,255
1104,24,255
1105,24,255
1106,24,255
1107,24,255
1108,24,255
1109,24,255
1110,24,255
1111,24,255
1112,24,255
1113,24,255
1114,24,255
1115,24,255
1116,24,255
1149,24,255
1150,24,255
1151,24,255
1152,24,255
1153,24,255
1154,24,255
1787,24,255
1788,24,255
1789,24,255
1860,24,255
2663,24,255
2890,24,255
2891,24,255
2892,24,255
2897,24,255
2898,24,255
2899,24,255
2907,24,255
2908,24,255
2909,24,255
2910,24,255
2929,24,255
2930,24,255
2931,24,255
695,25,255
696,25,255
697,25,255
698,25,255
699,25,255
700,25,255
701,25,255
702,25,255
706,25,255
707,25,255
708,25,255
709,25,255
778,25,255
1095,25,255
1096,25,255
1097,25,255
1098,25,255
1099,25,255
1100,25,255
1101,25,255
1102,25,255
1154,25,255
1787,25,255
1858,25,255
1859,25,255
1860,25,255
2662,25,255
2663,25,255
2664,25,255
2665,25,255
2889,25,255
2890,25,255
2891,25,255
2892,25,255
2893,25,255
2894,25,255
2895,25,255
2896,25,255
2897,25,255
2931,25,255
2932,25,255
691,26,255
692,26,255
693,26,255
694,26,255
695,26,255
702,26,255
703,26,255
704,26,255
705,26,255
706,26,255
707,26,255
708,26,255
709,26,255
710,26,255
770,26,255
771,26,255
772,26,255
773,26,255
774,26,255
775,26,255
776,26,255
777,26,255
778,26,255
779,26,255
1095,26,255
1154,26,255
1787,26,255
1788,26,255
1789,26,255
1790,26,255
1791,26,255
1858,26,255
1859,26,255
1860,26,255
2655,26,255
2656,26,255
2657,26,255
2658,26,255
2659,26,255
2660,26,255
2661,26,255
2662,26,255
2932,26,255
691,27,255
769,27,255
770,27,255
771,27,255
772,27,255
773,27,255
774,27,255
779,27,255
780,27,255
1095,27,255
1096,27,255
1097,27,255
1098,27,255
1099,27,255
1100,27,255
1101,27,255
1102,27,255
1103,27,255
1104,27,255
1105,27,255
1106,27,255
1107,27,255
1152,27,255
1153,27,255
1154,27,255
1791,27,255
1792,27,255
1793,27,255
1860,27,255
2151,27,255
2152,27,255
2153,27,255
2154,27,255
2155,27,255
2156,27,255
2157,27,255
2158,27,255
2159,27,255
2160,27,255
2161,27,255
2162,27,255
2163,27,255
2164,27,255
2165,27,255
2166,27,255
2167,27,255
2168,27,255
2169,27,255
2170,27,255
2171,27,255
2172,27,255
2173,27,255
2174,27,255
2175,27,255
2176,27,255
2655,27,255
2932,27,255
105,28,255
106,28,255
107,28,255
108,28,255
109,28,255
110,28,255
111,28,255
112,28,255
691,28,255
692,28,255
693,28,255
694,28,255
695,28,255
696,28,255
697,28,255
698,28,255
699,28,255
700,28,255
701,28,255
702,28,255
780,28,255
1107,28,255
1108,28,255
1109,28,255
1110,28,255
1111,28,255
1141,28,255
1142,28,255
1143,28,255
1144,28,255
1145,28,255
1146,28,255
1147,28,255
1148,28,255
1149,28,255
1150,28,255
1151,28,255
1152,28,255
1791,28,255
1792,28,255
1793,28,255
1794,28,255
1795,28,255
1858,28,255
1859,28,255
1860,28,255
2132,28,255
2133,28,255
2134,28,255
2135,28,255
2136,28,255
2137,28,255
2138,28,255
2139,28,255
2140,28,255
2141,28,255
2142,28,255
2143,28,255
2144,28,255
2145,28,255
2146,28,255
2147,28,255
2148,28,255
2149,28,255
2150,28,255
2151,28,255
2176,28,255
2177,28,255
2178,28,255
2179,28,255
2180,28,255
2181,28,255
2655,28,255
2931,28,255
2932,28,255
2933,28,255
2934,28,255
2935,28,255
2936,28,255
2937,28,255
2938,28,255
2939,28,255
2940,28,255
2941,28,255
68,29,255
69,29,255
70,29,255
71,29,255
72,29,255
73,29,255
74,29,255
75,29,255
76,29,255
77,29,255
78,29,255
79,29,255
80,29,255
86,29,255
87,29,255
88,29,255
89,29,255
90,29,255
91,29,255
92,29,255
93,29,255
94,29,255
95,29,255
96,29,255
97,29,255
98,29,255
99,29,255
100,29,255
101,29,255
102,29,255
103,29,255
104,29,255
105,29,255
112,29,255
113,29,255
114,29,255
115,29,255
696,29,255
697,29,255
698,29,255
699,29,255
700,29,255
701,29,255
702,29,255
703,29,255
780,29,255
1111,29,255
1112,29,255
1113,29,255
1114,29,255
1115,29,255
1138,29,255
1139,29,255
1140,29,255
1141,29,255
1788,29,255
1789,29,255
1790,29,255
1791,29,255
1858,29,255
2125,29,255
2126,29,255
2127,29,255
2128,29,255
2129,29,255
2130,29,255
2131,29,255
2132,29,255
2181,29,255
2344,29,255
2345,29,255
2346,29,255
2347,29,255
2348,29,255
2349,29,255
2350,29,255
2351,29,255
2352,29,255
2353,29,255
2354,29,255
2655,29,255
2656,29,255
2657,29,255
2658,29,255
2941,29,255
2942,29,255
2943,29,255
2944,29,255
2945,29,255
2946,29,255
2947,29,255
2948,29,255
2949,29,255
2950,29,255
2951,29,255
2952,29,255
68,30,255
80,30,255
81,30,255
82,30,255
83,30,255
84,30,255
85,30,255
86,30,255
115,30,255
116,30,255
696,30,255
778,30,255
779,30,255
780,30,255
1115,30,255
1138,30,255
1366,30,255
1367,30,255
1368,30,255
1369,30,255
1370,30,255
1371,30,255
1372,30,255
1373,30,255
1374,30,255
1375,30,255
1376,30,255
1377,30,255
1378,30,255
1379,30,255
1380,30,255
1381,30,255
1382,30,255
1383,30,255
1384,30,255
1385,30,255
1386,30,255
1387,30,255
1388,30,255
1389,30,255
1390,30,255
1391,30,255
1392,30,255
1393,30,255
1394,30,255
1395,30,255
1396,30,255
1397,30,255
1398,30,255
1399,30,255
1400,30,255
1401,30,255
1402,30,255
1403,30,255
1787,30,255
1788,30,255
1857,30,255
1858,30,255
1859,30,255
2120,30,255
2121,30,255
2122,30,255
2123,30,255
2124,30,255
2125,30,255
2179,30,255
2180,30,255
2181,30,255
2341,30,255
2342,30,255
2343,30,255
2344,30,255
2354,30,255
2651,30,255
2652,30,255
2653,30,255
2654,30,255
2655,30,255
2656,30,255
2952,30,255
2953,30,255
2954,30,255
68,31,255
69,31,255
116,31,255
122,31,255
123,31,255
124,31,255
125,31,255
126,31,255
127,31,255
128,31,255
129,31,255
130,31,255
131,31,255
132,31,255
133,31,255
134,31,255
135,31,255
136,31,255
137,31,255
138,31,255
139,31,255
696,31,255
697,31,255
698,31,255
699,31,255
700,31,255
775,31,255
776,31,255
777,31,255
778,31,255
1115,31,255
1116,31,255
1117,31,255
1134,31,255
1135,31,255
1136,31,255
1137,31,255
1138,31,255
1363,31,255
1364,31,255
1365,31,255
1366,31,255
1403,31,255
1404,31,255
1405,31,255
1406,31,255
1787,31,255
1859,31,255
1860,31,255
1861,31,255
1862,31,255
2120,31,255
2168,31,255
2169,31,255
2170,31,255
2171,31,255
2172,31,255
2173,31,255
2174,31,255
2175,31,255
2176,31,255
2177,31,255
2178,31,255
2179,31,255
2341,31,255
2353,31,255
2354,31,255
2651,31,255
2954,31,255
69,32,255
70,32,255
71,32,255
72,32,255
73,32,255
74,32,255
75,32,255
76,32,255
77,32,255
78,32,255
79,32,255
80,32,255
81,32,255
82,32,255
83,32,255
84,32,255
85,32,255
86,32,255
87,32,255
88,32,255
89,32,255
115,32,255
116,32,255
117,32,255
118,32,255
119,32,255
120,32,255
121,32,255
122,32,255
139,32,255
695,32,255
696,32,255
697,32,255
698,32,255
699,32,255
700,32,255
701,32,255
771,32,255
772,32,255
773,32,255
774,32,255
775,32,255
776,32,255
777,32,255
778,32,255
1117,32,255
1118,32,255
1119,32,255
1134,32,255
1135,32,255
1136,32,255
1137,32,255
1138,32,255
1139,32,255
1140,32,255
1141,32,255
1142,32,255
1143,32,255
1144,32,255
1145,32,255
1146,32,255
1147,32,255
1148,32,255
1149,32,255
1150,32,255
1151,32,255
1152,32,255
1153,32,255
1360,32,255
1361,32,255
1362,32,255
1363,32,255
1406,32,255
1407,32,255
1408,32,255
1409,32,255
1410,32,255
1411,32,255
1412,32,255
1413,32,255
1414,32,255
1415,32,255
1416,32,255
1417,32,255
1418,32,255
1419,32,255
1420,32,255
1421,32,255
1422,32,255
1423,32,255
1779,32,255
1780,32,255
1781,32,255
1782,32,255
1783,32,255
1784,32,255
1785,32,255
1786,32,255
1787,32,255
1862,32,255
1863,32,255
1864,32,255
2120,32,255
2121,32,255
2166,32,255
2167,32,255
2168,32,255
2169,32,255
2170,32,255
2171,32,255
2172,32,255
2341,32,255
2342,32,255
2343,32,255
2349,32,255
2350,32,255
2351,32,255
2352,32,255
2353,32,255
2354,32,255
2355,32,255
2651,32,255
2947,32,255
2948,32,255
2949,32,255
2950,32,255
2951,32,255
2952,32,255
2953,32,255
2954,32,255
89,33,255
90,33,255
91,33,255
92,33,255
93,33,255
94,33,255
95,33,255
96,33,255
97,33,255
98,33,255
99,33,255
100,33,255
101,33,255
102,33,255
103,33,255
104,33,255
139,33,255
140,33,255
141,33,255
142,33,255
143,33,255
144,33,255
694,33,255
695,33,255
778,33,255
779,33,255
780,33,255
781,33,255
782,33,255
783,33,255
784,33,255
785,33,255
786,33,255
787,33,255
1109,33,255
1110,33,255
1111,33,255
1112,33,255
1113,33,255
1114,33,255
1115,33,255
1116,33,255
1117,33,255
1118,33,255
1119,33,255
1153,33,255
1154,33,255
1155,33,255
1156,33,255
1348,33,255
1349,33,255
1350,33,255
1351,33,255
1352,33,255
1353,33,255
1354,33,255
1355,33,255
1356,33,255
1357,33,255
1358,33,255
1359,33,255
1360,33,255
1423,33,255
1424,33,255
1779,33,255
1864,33,255
2121,33,255
2122,33,255
2123,33,255
2124,33,255
2125,33,255
2126,33,255
2127,33,255
2128,33,255
2129,33,255
2130,33,255
2172,33,255
2338,33,255
2339,33,255
2340,33,255
2341,33,255
2355,33,255
2651,33,255
2652,33,255
2653,33,255
2654,33,255
2947,33,255
2953,33,255
2954,33,255
2955,33,255
2956,33,255
66,34,255
67,34,255
68,34,255
69,34,255
70,34,255
71,34,255
72,34,255
73,34,255
74,34,255
75,34,255
76,34,255
77,34,255
78,34,255
79,34,255
80,34,255
81,34,255
82,34,255
83,34,255
84,34,255
85,34,255
86,34,255
87,34,255
88,34,255
89,34,255
90,34,255
91,34,255
92,34,255
93,34,255
94,34,255
95,34,255
96,34,255
97,34,255
98,34,255
99,34,255
100,34,255
101,34,255
102,34,255
103,34,255
104,34,255
105,34,255
144,34,255
145,34,255
146,34,255
147,34,255
148,34,255
149,34,255
150,34,255
151,34,255
694,34,255
787,34,255
1089,34,255
1090,34,255
1091,34,255
1092,34,255
1093,34,255
1094,34,255
1095,34,255
1096,34,255
1097,34,255
1098,34,255
1099,34,255
1100,34,255
1101,34,255
1102,34,255
1103,34,255
1104,34,255
1105,34,255
1106,34,255
1107,34,255
1108,34,255
1109,34,255
1156,34,255
1334,34,255
1335,34,255
1336,34,255
1337,34,255
1338,34,255
1339,34,255
1340,34,255
1341,34,255
1342,34,255
1343,34,255
1344,34,255
1345,34,255
1346,34,255
1347,34,255
1348,34,255
1424,34,255
1779,34,255
1857,34,255
1858,34,255
1859,34,255
1860,34,255
1861,34,255
1862,34,255
1863,34,255
1864,34,255
1865,34,255
1866,34,255
1867,34,255
1868,34,255
2103,34,255
2104,34,255
2105,34,255
2106,34,255
2107,34,255
2108,34,255
2109,34,255
2110,34,255
2111,34,255
2112,34,255
2113,34,255
2114,34,255
2115,34,255
2116,34,255
2117,34,255
2118,34,255
2119,34,255
2120,34,255
2121,34,255
2122,34,255
2123,34,255
2124,34,255
2125,34,255
2126,34,255
2127,34,255
2128,34,255
2129,34,255
2130,34,255
2171,34,255
2172,34,255
2322,34,255
2323,34,255
2324,34,255
2325,34,255
2326,34,255
2327,34,255
2328,34,255
2329,34,255
2330,34,255
2331,34,255
2332,34,255
2333,34,255
2334,34,255
2335,34,255
2336,34,255
2337,34,255
2338,34,255
2355,34,255
2654,34,255
2655,34,255
2944,34,255
2945,34,255
2946,34,255
2947,34,255
2948,34,255
2949,34,255
2950,34,255
2951,34,255
2952,34,255
2953,34,255
2956,34,255
2957,34,255
2958,34,255
2959,34,255
2960,34,255
2961,34,255
2962,34,255
66,35,255
151,35,255
694,35,255
695,35,255
786,35,255
787,35,255
1087,35,255
1088,35,255
1089,35,255
1109,35,255
1110,35,255
1111,35,255
1112,35,255
1113,35,255
1114,35,255
1148,35,255
1149,35,255
1150,35,255
1151,35,255
1152,35,255
1153,35,255
1154,35,255
1155,35,255
1156,35,255
1327,35,255
1328,35,255
1329,35,255
1330,35,255
1331,35,255
1332,35,255
1334,35,255
1421,35,255
1422,35,255
1423,35,255
1424,35,255
1779,35,255
1780,35,255
1781,35,255
1782,35,255
1783,35,255
1784,35,255
1785,35,255
1858,35,255
1859,35,255
1860,35,255
1861,35,255
1862,35,255
1863,35,255
1868,35,255
1869,35,255
1870,35,255
1871,35,255
2096,35,255
2097,35,255
2098,35,255
2099,35,255
2100,35,255
2101,35,255
2102,35,255
2103,35,255
2165,35,255
2166,35,255
2167,35,255
2168,35,255
2169,35,255
2170,35,255
2171,35,255
2251,35,255
2252,35,255
2253,35,255
2254,35,255
2255,35,255
2256,35,255
2257,35,255
2258,35,255
2259,35,255
2260,35,255
2261,35,255
2262,35,255
2315,35,255
2316,35,255
2317,35,255
2318,35,255
2319,35,255
2320,35,255
2321,35,255
2322,35,255
2350,35,255
2351,35,255
2352,35,255
2353,35,255
2354,35,255
2355,35,255
2637,35,255
2638,35,255
2639,35,255
2640,35,255
2641,35,255
2642,35,255
2653,35,255
2654,35,255
2962,35,255
66,36,255
150,36,255
151,36,255
599,36,255
600,36,255
601,36,255
602,36,255
603,36,255
604,36,255
605,36,255
606,36,255
607,36,255
608,36,255
609,36,255
610,36,255
611,36,255
612,36,255
613,36,255
614,36,255
615,36,255
616,36,255
617,36,255
618,36,255
619,36,255
620,36,255
621,36,255
622,36,255
623,36,255
624,36,255
695,36,255
777,36,255
778,36,255
779,36,255
780,36,255
781,36,255
782,36,255
783,36,255
784,36,255
785,36,255
786,36,255
787,36,255
1087,36,255
1111,36,255
1112,36,255
1113,36,255
1114,36,255
1115,36,255
1116,36,255
1151,36,255
1152,36,255
1153,36,255
1325,36,255
1326,36,255
1327,36,255
1332,36,255
1333,36,255
1334,36,255
1335,36,255
1336,36,255
1337,36,255
1409,36,255
1410,36,255
1411,36,255
1412,36,255
1413,36,255
1414,36,255
1415,36,255
1416,36,255
1417,36,255
1418,36,255
1419,36,255
1420,36,255
1421,36,255
1779,36,255
1871,36,255
2087,36,255
2088,36,255
2089,36,255
2090,36,255
2091,36,255
2092,36,255
2093,36,255
2094,36,255
2095,36,255
2096,36,255
2164,36,255
2165,36,255
2166,36,255
2170,36,255
2171,36,255
2172,36,255
2173,36,255
2174,36,255
2175,36,255
2176,36,255
2177,36,255
2178,36,255
2179,36,255
2180,36,255
2181,36,255
2182,36,255
2183,36,255
2184,36,255
2185,36,255
2186,36,255
2187,36,255
2234,36,255
2235,36,255
2236,36,255
2237,36,255
2238,36,255
2239,36,255
2240,36,255
2241,36,255
2242,36,255
2243,36,255
2244,36,255
2245,36,255
2246,36,255
2247,36,255
2248,36,255
2249,36,255
2250,36,255
2251,36,255
2262,36,255
2263,36,255
2264,36,255
2310,36,255
2311,36,255
2312,36,255
2313,36,255
2314,36,255
2315,36,255
2347,36,255
2348,36,255
2349,36,255
2350,36,255
2351,36,255
2352,36,255
2353,36,255
2354,36,255
2637,36,255
2642,36,255
2643,36,255
2644,36,255
2645,36,255
2648,36,255
2649,36,255
2650,36,255
2651,36,255
2652,36,255
2653,36,255
2961,36,255
2962,36,255
66,37,255
67,37,255
68,37,255
69,37,255
70,37,255
150,37,255
151,37,255
159,37,255
160,37,255
161,37,255
162,37,255
163,37,255
164,37,255
165,37,255
166,37,255
167,37,255
168,37,255
169,37,255
170,37,255
171,37,255
172,37,255
173,37,255
174,37,255
175,37,255
176,37,255
177,37,255
178,37,255
179,37,255
579,37,255
580,37,255
581,37,255
582,37,255
583,37,255
584,37,255
585,37,255
586,37,255
587,37,255
588,37,255
589,37,255
590,37,255
591,37,255
592,37,255
593,37,255
594,37,255
595,37,255
596,37,255
597,37,255
598,37,255
599,37,255
624,37,255
625,37,255
626,37,255
627,37,255
628,37,255
629,37,255
630,37,255
631,37,255
632,37,255
633,37,255
634,37,255
635,37,255
636,37,255
637,37,255
638,37,255
639,37,255
640,37,255
641,37,255
642,37,255
695,37,255
696,37,255
697,37,255
787,37,255
1087,37,255
1088,37,255
1089,37,255
1153,37,255
1325,37,255
1407,37,255
1408,37,255
1409,37,255
1410,37,255
1411,37,255
1412,37,255
1413,37,255
1414,37,255
1415,37,255
1416,37,255
1778,37,255
1779,37,255
1868,37,255
1869,37,255
1870,37,255
1871,37,255
2026,37,255
2027,37,255
2028,37,255
2029,37,255
2030,37,255
2031,37,255
2032,37,255
2033,37,255
2034,37,255
2035,37,255
2036,37,255
2037,37,255
2038,37,255
2039,37,255
2040,37,255
2041,37,255
2042,37,255
2043,37,255
2044,37,255
2045,37,255
2046,37,255
2047,37,255
2048,37,255
2049,37,255
2050,37,255
2051,37,255
2084,37,255
2085,37,255
2086,37,255
2087,37,255
2166,37,255
2170,37,255
2187,37,255
2234,37,255
2264,37,255
2265,37,255
2266,37,255
2267,37,255
2268,37,255
2269,37,255
2309,37,255
2310,37,255
2354,37,255
2355,37,255
2557,37,255
2558,37,255
2559,37,255
2560,37,255
2561,37,255
2562,37,255
2563,37,255
2564,37,255
2637,37,255
2645,37,255
2646,37,255
2647,37,255
2648,37,255
2961,37,255
2962,37,255
70,38,255
71,38,255
72,38,255
73,38,255
151,38,255
159,38,255
179,38,255
191,38,255
192,38,255
193,38,255
194,38,255
195,38,255
196,38,255
197,38,255
198,38,255
199,38,255
200,38,255
201,38,255
202,38,255
203,38,255
204,38,255
574,38,255
575,38,255
576,38,255
577,38,255
578,38,255
579,38,255
642,38,255
643,38,255
644,38,255
645,38,255
646,38,255
647,38,255
697,38,255
698,38,255
699,38,255
700,38,255
701,38,255
702,38,255
703,38,255
704,38,255
705,38,255
706,38,255
707,38,255
708,38,255
786,38,255
787,38,255
921,38,255
922,38,255
923,38,255
924,38,255
1083,38,255
1084,38,255
1085,38,255
1086,38,255
1087,38,255
1088,38,255
1153,38,255
1154,38,255
1155,38,255
1156,38,255
1325,38,255
1416,38,255
1778,38,255
1865,38,255
1866,38,255
1867,38,255
1868,38,255
1869,38,255
1870,38,255
1871,38,255
1872,38,255
1873,38,255
1874,38,255
1875,38,255
1876,38,255
1877,38,255
1878,38,255
1879,38,255
1880,38,255
1881,38,255
1882,38,255
1883,38,255
1884,38,255
2020,38,255
2021,38,255
2022,38,255
2023,38,255
2024,38,255
2025,38,255
2026,38,255
2051,38,255
2052,38,255
2053,38,255
2054,38,255
2055,38,255
2056,38,255
2057,38,255
