X,Y,Value
257,12,255
258,12,255
259,12,255
309,12,255
312,12,255
318,12,255
324,12,255
325,12,255
326,12,255
327,12,255
328,12,255
2516,12,255
2658,12,255
159,13,255
160,13,255
161,13,255
162,13,255
175,13,255
176,13,255
177,13,255
178,13,255
179,13,255
198,13,255
199,13,255
204,13,255
205,13,255
206,13,255
221,13,255
222,13,255
223,13,255
224,13,255
225,13,255
226,13,255
227,13,255
228,13,255
229,13,255
230,13,255
250,13,255
251,13,255
252,13,255
253,13,255
259,13,255
299,13,255
300,13,255
301,13,255
302,13,255
303,13,255
304,13,255
305,13,255
306,13,255
307,13,255
308,13,255
309,13,255
310,13,255
311,13,255
312,13,255
313,13,255
314,13,255
318,13,255
328,13,255
2509,13,255
2510,13,255
2511,13,255
2512,13,255
2513,13,255
2514,13,255
2515,13,255
2516,13,255
2517,13,255
2518,13,255
2519,13,255
2654,13,255
2655,13,255
2656,13,255
2657,13,255
2658,13,255
156,14,255
157,14,255
158,14,255
159,14,255
179,14,255
187,14,255
188,14,255
189,14,255
190,14,255
191,14,255
192,14,255
193,14,255
194,14,255
195,14,255
196,14,255
197,14,255
198,14,255
206,14,255
207,14,255
217,14,255
218,14,255
219,14,255
220,14,255
221,14,255
230,14,255
250,14,255
258,14,255
259,14,255
272,14,255
273,14,255
274,14,255
275,14,255
276,14,255
277,14,255
278,14,255
279,14,255
295,14,255
296,14,255
297,14,255
298,14,255
299,14,255
314,14,255
315,14,255
316,14,255
317,14,255
318,14,255
319,14,255
327,14,255
328,14,255
2508,14,255
2509,14,255
2654,14,255
2655,14,255
2656,14,255
2657,14,255
152,15,255
153,15,255
154,15,255
155,15,255
156,15,255
169,15,255
170,15,255
171,15,255
172,15,255
173,15,255
174,15,255
175,15,255
176,15,255
177,15,255
178,15,255
179,15,255
187,15,255
195,15,255
196,15,255
207,15,255
208,15,255
215,15,255
216,15,255
217,15,255
229,15,255
230,15,255
231,15,255
232,15,255
233,15,255
234,15,255
235,15,255
236,15,255
237,15,255
238,15,255
239,15,255
240,15,255
250,15,255
251,15,255
252,15,255
258,15,255
259,15,255
260,15,255
261,15,255
262,15,255
263,15,255
264,15,255
265,15,255
272,15,255
279,15,255
280,15,255
281,15,255
282,15,255
283,15,255
284,15,255
285,15,255
293,15,255
294,15,255
295,15,255
318,15,255
319,15,255
320,15,255
321,15,255
322,15,255
323,15,255
324,15,255
325,15,255
326,15,255
327,15,255
2508,15,255
2657,15,255
148,16,255
149,16,255
150,16,255
151,16,255
152,16,255
169,16,255
170,16,255
171,16,255
172,16,255
173,16,255
182,16,255
183,16,255
184,16,255
185,16,255
186,16,255
187,16,255
208,16,255
209,16,255
210,16,255
211,16,255
215,16,255
240,16,255
241,16,255
242,16,255
252,16,255
253,16,255
254,16,255
255,16,255
265,16,255
266,16,255
267,16,255
268,16,255
269,16,255
270,16,255
271,16,255
272,16,255
273,16,255
285,16,255
291,16,255
292,16,255
293,16,255
320,16,255
321,16,255
322,16,255
334,16,255
335,16,255
336,16,255
337,16,255
338,16,255
339,16,255
340,16,255
341,16,255
342,16,255
343,16,255
344,16,255
345,16,255
346,16,255
347,16,255
348,16,255
349,16,255
360,16,255
361,16,255
362,16,255
363,16,255
364,16,255
365,16,255
366,16,255
367,16,255
2501,16,255
2502,16,255
2503,16,255
2504,16,255
2505,16,255
2506,16,255
2507,16,255
2508,16,255
2509,16,255
2510,16,255
2511,16,255
2512,16,255
2513,16,255
2657,16,255
140,17,255
141,17,255
142,17,255
143,17,255
144,17,255
145,17,255
146,17,255
147,17,255
148,17,255
173,17,255
179,17,255
180,17,255
181,17,255
182,17,255
211,17,255
212,17,255
213,17,255
214,17,255
215,17,255
242,17,255
243,17,255
244,17,255
245,17,255
246,17,255
247,17,255
248,17,255
254,17,255
283,17,255
284,17,255
285,17,255
288,17,255
289,17,255
290,17,255
291,17,255
322,17,255
323,17,255
326,17,255
327,17,255
328,17,255
329,17,255
330,17,255
331,17,255
332,17,255
333,17,255
334,17,255
349,17,255
350,17,255
351,17,255
352,17,255
353,17,255
354,17,255
355,17,255
356,17,255
357,17,255
358,17,255
359,17,255
360,17,255
367,17,255
368,17,255
2498,17,255
2499,17,255
2500,17,255
2501,17,255
2511,17,255
2512,17,255
2513,17,255
2649,17,255
2650,17,255
2651,17,255
2652,17,255
2653,17,255
2654,17,255
2655,17,255
2656,17,255
2657,17,255
2658,17,255
2659,17,255
2660,17,255
2661,17,255
138,18,255
139,18,255
140,18,255
173,18,255
174,18,255
175,18,255
176,18,255
177,18,255
178,18,255
179,18,255
248,18,255
249,18,255
250,18,255
251,18,255
252,18,255
253,18,255
254,18,255
284,18,255
285,18,255
286,18,255
287,18,255
288,18,255
323,18,255
324,18,255
325,18,255
326,18,255
368,18,255
2496,18,255
2497,18,255
2498,18,255
2512,18,255
2513,18,255
2651,18,255
2652,18,255
2653,18,255
2654,18,255
2655,18,255
2661,18,255
2662,18,255
2663,18,255
132,19,255
133,19,255
134,19,255
135,19,255
136,19,255
137,19,255
138,19,255
368,19,255
369,19,255
370,19,255
371,19,255
2496,19,255
2663,19,255
126,20,255
127,20,255
128,20,255
129,20,255
130,20,255
131,20,255
132,20,255
371,20,255
372,20,255
373,20,255
2496,20,255
2497,20,255
2498,20,255
2499,20,255
2500,20,255
2501,20,255
2502,20,255
2660,20,255
2661,20,255
2662,20,255
2663,20,255
125,21,255
126,21,255
373,21,255
374,21,255
2496,21,255
2497,21,255
2498,21,255
2499,21,255
2656,21,255
2657,21,255
2658,21,255
2659,21,255
2660,21,255
122,22,255
123,22,255
124,22,255
125,22,255
374,22,255
375,22,255
376,22,255
377,22,255
378,22,255
379,22,255
380,22,255
381,22,255
382,22,255
383,22,255
384,22,255
385,22,255
386,22,255
387,22,255
388,22,255
389,22,255
390,22,255
2491,22,255
2492,22,255
2493,22,255
2494,22,255
2495,22,255
2496,22,255
2657,22,255
2658,22,255
122,23,255
390,23,255
2486,23,255
2487,23,255
2488,23,255
2489,23,255
2490,23,255
2491,23,255
2658,23,255
2659,23,255
2660,23,255
2661,23,255
2662,23,255
2663,23,255
2664,23,255
2665,23,255
2666,23,255
2667,23,255
2668,23,255
2669,23,255
2670,23,255
122,24,255
125,24,255
126,24,255
127,24,255
128,24,255
129,24,255
130,24,255
131,24,255
132,24,255
133,24,255
389,24,255
390,24,255
2485,24,255
2486,24,255
2670,24,255
2671,24,255
114,25,255
115,25,255
116,25,255
117,25,255
118,25,255
119,25,255
122,25,255
123,25,255
124,25,255
125,25,255
133,25,255
134,25,255
135,25,255
136,25,255
137,25,255
138,25,255
390,25,255
391,25,255
392,25,255
393,25,255
2485,25,255
2662,25,255
2663,25,255
2664,25,255
2671,25,255
114,26,255
119,26,255
120,26,255
121,26,255
122,26,255
123,26,255
124,26,255
125,26,255
126,26,255
127,26,255
128,26,255
129,26,255
130,26,255
131,26,255
132,26,255
133,26,255
393,26,255
394,26,255
395,26,255
396,26,255
397,26,255
398,26,255
399,26,255
400,26,255
401,26,255
402,26,255
403,26,255
404,26,255
405,26,255
2485,26,255
2486,26,255
2489,26,255
2490,26,255
2491,26,255
2492,26,255
2493,26,255
2494,26,255
2495,26,255
2496,26,255
2497,26,255
2498,26,255
2664,26,255
2665,26,255
2666,26,255
2667,26,255
2668,26,255
2669,26,255
2670,26,255
2671,26,255
114,27,255
405,27,255
1187,27,255
1188,27,255
1189,27,255
1190,27,255
1207,27,255
1208,27,255
1209,27,255
1210,27,255
1211,27,255
1212,27,255
1213,27,255
1214,27,255
1215,27,255
1216,27,255
1217,27,255
1218,27,255
1219,27,255
1220,27,255
1221,27,255
1222,27,255
1223,27,255
1241,27,255
1242,27,255
1243,27,255
1244,27,255
2484,27,255
2485,27,255
2486,27,255
2487,27,255
2488,27,255
2489,27,255
2490,27,255
2491,27,255
2492,27,255
2493,27,255
2494,27,255
2665,27,255
2666,27,255
114,28,255
115,28,255
116,28,255
399,28,255
400,28,255
401,28,255
402,28,255
403,28,255
404,28,255
405,28,255
406,28,255
407,28,255
408,28,255
409,28,255
410,28,255
411,28,255
412,28,255
413,28,255
1180,28,255
1181,28,255
1182,28,255
1183,28,255
1184,28,255
1185,28,255
1186,28,255
1187,28,255
1190,28,255
1191,28,255
1192,28,255
1193,28,255
1194,28,255
1195,28,255
1196,28,255
1197,28,255
1198,28,255
1201,28,255
1202,28,255
1203,28,255
1204,28,255
1205,28,255
1206,28,255
1207,28,255
1223,28,255
1224,28,255
1225,28,255
1226,28,255
1227,28,255
1228,28,255
1229,28,255
1240,28,255
1241,28,255
1244,28,255
1245,28,255
1246,28,255
2483,28,255
2484,28,255
2666,28,255
116,29,255
117,29,255
118,29,255
119,29,255
120,29,255
121,29,255
122,29,255
123,29,255
124,29,255
125,29,255
126,29,255
127,29,255
397,29,255
398,29,255
399,29,255
400,29,255
402,29,255
403,29,255
404,29,255
413,29,255
1175,29,255
1176,29,255
1177,29,255
1178,29,255
1179,29,255
1180,29,255
1198,29,255
1199,29,255
1200,29,255
1201,29,255
1229,29,255
1230,29,255
1231,29,255
1232,29,255
1240,29,255
1246,29,255
2483,29,255
2665,29,255
2666,29,255
2667,29,255
2668,29,255
2669,29,255
2671,29,255
2672,29,255
2673,29,255
2674,29,255
2675,29,255
2676,29,255
2677,29,255
117,30,255
118,30,255
119,30,255
120,30,255
121,30,255
122,30,255
123,30,255
124,30,255
125,30,255
126,30,255
400,30,255
401,30,255
402,30,255
412,30,255
413,30,255
1169,30,255
1170,30,255
1171,30,255
1172,30,255
1173,30,255
1174,30,255
1175,30,255
1232,30,255
1240,30,255
1241,30,255
1242,30,255
1243,30,255
1244,30,255
1245,30,255
1246,30,255
2483,30,255
2484,30,255
2669,30,255
2670,30,255
2671,30,255
2677,30,255
117,31,255
411,31,255
412,31,255
1167,31,255
1168,31,255
1169,31,255
1229,31,255
1230,31,255
1231,31,255
1232,31,255
1235,31,255
1236,31,255
1237,31,255
1950,31,255
1951,31,255
1952,31,255
1953,31,255
1954,31,255
1955,31,255
1956,31,255
1957,31,255
1958,31,255
1959,31,255
1960,31,255
1961,31,255
2483,31,255
2484,31,255
2672,31,255
2673,31,255
2674,31,255
2675,31,255
2676,31,255
2677,31,255
117,32,255
118,32,255
119,32,255
120,32,255
412,32,255
1153,32,255
1154,32,255
1155,32,255
1156,32,255
1157,32,255
1158,32,255
1159,32,255
1160,32,255
1161,32,255
1166,32,255
1167,32,255
1232,32,255
1233,32,255
1234,32,255
1235,32,255
1237,32,255
1238,32,255
1239,32,255
1240,32,255
1949,32,255
1950,32,255
1961,32,255
2482,32,255
2483,32,255
2667,32,255
2668,32,255
2669,32,255
2670,32,255
2671,32,255
2672,32,255
117,33,255
118,33,255
119,33,255
120,33,255
411,33,255
412,33,255
422,33,255
423,33,255
424,33,255
425,33,255
1146,33,255
1147,33,255
1148,33,255
1149,33,255
1150,33,255
1151,33,255
1152,33,255
1153,33,255
1161,33,255
1162,33,255
1163,33,255
1164,33,255
1166,33,255
1240,33,255
1241,33,255
1242,33,255
1243,33,255
1244,33,255
1245,33,255
1246,33,255
1247,33,255
1248,33,255
1249,33,255
1250,33,255
1251,33,255
1252,33,255
1949,33,255
1959,33,255
1960,33,255
1961,33,255
2481,33,255
2482,33,255
2667,33,255
2668,33,255
117,34,255
410,34,255
411,34,255
412,34,255
413,34,255
414,34,255
415,34,255
416,34,255
421,34,255
422,34,255
425,34,255
426,34,255
1140,34,255
1141,34,255
1142,34,255
1143,34,255
1144,34,255
1145,34,255
1146,34,255
1164,34,255
1165,34,255
1166,34,255
1167,34,255
1252,34,255
1253,34,255
1949,34,255
1950,34,255
1951,34,255
1952,34,255
1953,34,255
1954,34,255
1955,34,255
1956,34,255
1957,34,255
1958,34,255
1959,34,255
2481,34,255
2668,34,255
2669,34,255
107,35,255
108,35,255
109,35,255
110,35,255
111,35,255
112,35,255
113,35,255
114,35,255
115,35,255
116,35,255
117,35,255
118,35,255
119,35,255
120,35,255
121,35,255
122,35,255
416,35,255
417,35,255
418,35,255
419,35,255
420,35,255
421,35,255
426,35,255
1139,35,255
1140,35,255
1253,35,255
1949,35,255
1950,35,255
1951,35,255
1952,35,255
1953,35,255
1954,35,255
1955,35,255
1956,35,255
1957,35,255
1958,35,255
1959,35,255
1960,35,255
1961,35,255
1962,35,255
1963,35,255
1964,35,255
1965,35,255
1966,35,255
1980,35,255
1981,35,255
1982,35,255
1983,35,255
1984,35,255
2481,35,255
2482,35,255
2483,35,255
2669,35,255
2670,35,255
2671,35,255
107,36,255
117,36,255
118,36,255
424,36,255
425,36,255
426,36,255
569,36,255
570,36,255
571,36,255
572,36,255
573,36,255
574,36,255
575,36,255
576,36,255
577,36,255
578,36,255
579,36,255
1139,36,255
1152,36,255
1253,36,255
1254,36,255
1255,36,255
1256,36,255
1257,36,255
1939,36,255
1940,36,255
1941,36,255
1942,36,255
1943,36,255
1944,36,255
1945,36,255
1946,36,255
1947,36,255
1948,36,255
1949,36,255
1966,36,255
1967,36,255
1968,36,255
1969,36,255
1970,36,255
1971,36,255
1972,36,255
1973,36,255
1974,36,255
1975,36,255
1976,36,255
1977,36,255
1978,36,255
1979,36,255
1980,36,255
1984,36,255
1985,36,255
1986,36,255
1987,36,255
1988,36,255
1989,36,255
1990,36,255
1991,36,255
1992,36,255
1993,36,255
1994,36,255
1995,36,255
1996,36,255
1997,36,255
1998,36,255
1999,36,255
2472,36,255
2473,36,255
2474,36,255
2475,36,255
2476,36,255
2477,36,255
2478,36,255
2479,36,255
2480,36,255
2481,36,255
2482,36,255
2671,36,255
2672,36,255
2673,36,255
107,37,255
108,37,255
109,37,255
110,37,255
111,37,255
422,37,255
423,37,255
424,37,255
564,37,255
565,37,255
566,37,255
567,37,255
568,37,255
569,37,255
579,37,255
1139,37,255
1140,37,255
1141,37,255
1142,37,255
1143,37,255
1144,37,255
1145,37,255
1146,37,255
1147,37,255
1148,37,255
1149,37,255
1150,37,255
1151,37,255
1152,37,255
1153,37,255
1154,37,255
1155,37,255
1257,37,255
1258,37,255
1259,37,255
1260,37,255
1261,37,255
1933,37,255
1934,37,255
1935,37,255
1936,37,255
1937,37,255
1938,37,255
1939,37,255
1943,37,255
1944,37,255
1999,37,255
2000,37,255
2001,37,255
2002,37,255
2003,37,255
2004,37,255
2005,37,255
2006,37,255
2472,37,255
2673,37,255
2674,37,255
2675,37,255
111,38,255
112,38,255
113,38,255
114,38,255
115,38,255
116,38,255
421,38,255
422,38,255
564,38,255
573,38,255
574,38,255
575,38,255
576,38,255
577,38,255
578,38,255
579,38,255
1145,38,255
1146,38,255
1147,38,255
1148,38,255
1149,38,255
1150,38,255
1151,38,255
1261,38,255
1262,38,255
1263,38,255
1264,38,255
1265,38,255
1927,38,255
1928,38,255
1929,38,255
1930,38,255
1931,38,255
1932,38,255
1933,38,255
2006,38,255
2007,38,255
2008,38,255
2009,38,255
2010,38,255
2011,38,255
2012,38,255
2013,38,255
2014,38,255
2015,38,255
2016,38,255
2017,38,255
2018,38,255
2019,38,255
2186,38,255
2187,38,255
2188,38,255
2189,38,255
2190,38,255
2191,38,255
2192,38,255
2193,38,255
2194,38,255
2195,38,255
2196,38,255
2472,38,255
2473,38,255
2474,38,255
2475,38,255
2476,38,255
2477,38,255
2478,38,255
2479,38,255
2480,38,255
2675,38,255
116,39,255
117,39,255
118,39,255
420,39,255
421,39,255
564,39,255
565,39,255
566,39,255
567,39,255
568,39,255
569,39,255
570,39,255
571,39,255
572,39,255
573,39,255
1145,39,255
1265,39,255
1266,39,255
1267,39,255
1911,39,255
1912,39,255
1913,39,255
1914,39,255
1915,39,255
1916,39,255
1917,39,255
1918,39,255
1919,39,255
1920,39,255
1921,39,255
1922,39,255
1923,39,255
1924,39,255
1925,39,255
1926,39,255
1927,39,255
2019,39,255
2173,39,255
2174,39,255
2175,39,255
2176,39,255
2177,39,255
2178,39,255
2179,39,255
2182,39,255
2183,39,255
2184,39,255
2185,39,255
2186,39,255
2196,39,255
2197,39,255
2198,39,255
2199,39,255
2200,39,255
2468,39,255
2469,39,255
2470,39,255
2471,39,255
2472,39,255
2477,39,255
2478,39,255
2675,39,255
2676,39,255
2677,39,255
2678,39,255
2679,39,255
2680,39,255
2681,39,255
2682,39,255
115,40,255
116,40,255
421,40,255
422,40,255
423,40,255
424,40,255
425,40,255
426,40,255
427,40,255
428,40,255
429,40,255
430,40,255
569,40,255
570,40,255
571,40,255
572,40,255
573,40,255
574,40,255
575,40,255
576,40,255
596,40,255
597,40,255
598,40,255
599,40,255
600,40,255
601,40,255
602,40,255
1145,40,255
1146,40,255
1147,40,255
1267,40,255
1268,40,255
1269,40,255
1906,40,255
1907,40,255
1908,40,255
1909,40,255
1910,40,255
1911,40,255
2016,40,255
2017,40,255
2018,40,255
2019,40,255
2173,40,255
2179,40,255
2182,40,255
2200,40,255
2468,40,255
2472,40,255
2475,40,255
2476,40,255
2477,40,255
2682,40,255
113,41,255
114,41,255
115,41,255
430,41,255
431,41,255
432,41,255
560,41,255
561,41,255
562,41,255
563,41,255
564,41,255
565,41,255
566,41,255
567,41,255
568,41,255
569,41,255
576,41,255
577,41,255
578,41,255
579,41,255
580,41,255
581,41,255
582,41,255
583,41,255
584,41,255
585,41,255
586,41,255
587,41,255
588,41,255
589,41,255
590,41,255
591,41,255
592,41,255
593,41,255
594,41,255
595,41,255
596,41,255
602,41,255
603,41,255
604,41,255
605,41,255
606,41,255
607,41,255
608,41,255
609,41,255
610,41,255
1147,41,255
1148,41,255
1149,41,255
1150,41,255
1151,41,255
1152,41,255
1153,41,255
1154,41,255
1155,41,255
1156,41,255
1157,41,255
1158,41,255
1269,41,255
1270,41,255
1271,41,255
1272,41,255
1273,41,255
1901,41,255
1902,41,255
1903,41,255
1904,41,255
1905,41,255
1906,41,255
1999,41,255
2000,41,255
2001,41,255
2002,41,255
2003,41,255
2004,41,255
2009,41,255
2010,41,255
2011,41,255
2012,41,255
2013,41,255
2014,41,255
2015,41,255
2016,41,255
2173,41,255
2174,41,255
2175,41,255
2176,41,255
2177,41,255
2178,41,255
2179,41,255
2182,41,255
2183,41,255
2184,41,255
2198,41,255
2199,41,255
2200,41,255
2468,41,255
2469,41,255
2470,41,255
2471,41,255
2472,41,255
2473,41,255
2474,41,255
2475,41,255
2681,41,255
2682,41,255
103,42,255
104,42,255
105,42,255
106,42,255
107,42,255
112,42,255
113,42,255
432,42,255
556,42,255
557,42,255
558,42,255
559,42,255
560,42,255
610,42,255
611,42,255
612,42,255
613,42,255
614,42,255
615,42,255
616,42,255
617,42,255
618,42,255
619,42,255
620,42,255
621,42,255
622,42,255
623,42,255
624,42,255
625,42,255
626,42,255
627,42,255
1146,42,255
1147,42,255
1148,42,255
1149,42,255
1273,42,255
1901,42,255
1998,42,255
1999,42,255
2004,42,255
2005,42,255
2006,42,255
2007,42,255
2008,42,255
2009,42,255
2161,42,255
2162,42,255
2163,42,255
2164,42,255
2178,42,255
2179,42,255
2180,42,255
2181,42,255
2182,42,255
2183,42,255
2184,42,255
2185,42,255
2186,42,255
2187,42,255
2188,42,255
2189,42,255
2190,42,255
2191,42,255
2192,42,255
2193,42,255
2194,42,255
2195,42,255
2196,42,255
2197,42,255
2198,42,255
2208,42,255
2209,42,255
2210,42,255
2211,42,255
2212,42,255
2213,42,255
2214,42,255
2215,42,255
2216,42,255
2462,42,255
2463,42,255
2464,42,255
2465,42,255
2466,42,255
2467,42,255
2468,42,255
2469,42,255
2671,42,255
2672,42,255
2673,42,255
2677,42,255
2678,42,255
2679,42,255
2680,42,255
2681,42,255
103,43,255
107,43,255
111,43,255
112,43,255
431,43,255
432,43,255
543,43,255
544,43,255
545,43,255
546,43,255
547,43,255
548,43,255
549,43,255
550,43,255
551,43,255
552,43,255
553,43,255
554,43,255
555,43,255
556,43,255
627,43,255
628,43,255
629,43,255
630,43,255
631,43,255
632,43,255
633,43,255
634,43,255
635,43,255
636,43,255
637,43,255
1144,43,255
1145,43,255
1146,43,255
1272,43,255
1273,43,255
1901,43,255
1902,43,255
1903,43,255
1913,43,255
1914,43,255
1915,43,255
1916,43,255
1917,43,255
1997,43,255
1998,43,255
2149,43,255
2150,43,255
2151,43,255
2152,43,255
2153,43,255
2154,43,255
2155,43,255
2156,43,255
2157,43,255
2158,43,255
2159,43,255
2160,43,255
2161,43,255
2164,43,255
2165,43,255
2166,43,255
2167,43,255
2168,43,255
2169,43,255
2170,43,255
2171,43,255
2172,43,255
2173,43,255
2174,43,255
2178,43,255
2186,43,255
2187,43,255
2188,43,255
2189,43,255
2190,43,255
2206,43,255
2207,43,255
2208,43,255
2216,43,255
2217,43,255
2218,43,255
2461,43,255
2462,43,255
2672,43,255
2673,43,255
2674,43,255
2675,43,255
2676,43,255
2677,43,255
2681,43,255
103,44,255
104,44,255
107,44,255
108,44,255
109,44,255
110,44,255
111,44,255
425,44,255
426,44,255
427,44,255
428,44,255
429,44,255
430,44,255
431,44,255
434,44,255
435,44,255
436,44,255
437,44,255
438,44,255
439,44,255
540,44,255
541,44,255
542,44,255
543,44,255
637,44,255
997,44,255
998,44,255
999,44,255
1000,44,255
1001,44,255
1002,44,255
1003,44,255
1004,44,255
1005,44,255
1006,44,255
1007,44,255
1008,44,255
1009,44,255
1010,44,255
1139,44,255
1140,44,255
1141,44,255
1142,44,255
1143,44,255
1144,44,255
1273,44,255
1274,44,255
1903,44,255
1904,44,255
1905,44,255
1906,44,255
1907,44,255
1908,44,255
1909,44,255
1910,44,255
1911,44,255
1912,44,255
1913,44,255
1914,44,255
1915,44,255
1993,44,255
1994,44,255
1995,44,255
1996,44,255
1997,44,255
2148,44,255
2149,44,255
2174,44,255
2178,44,255
2179,44,255
2190,44,255
2191,44,255
2205,44,255
2206,44,255
2218,44,255
2461,44,255
2672,44,255
2673,44,255
2674,44,255
2675,44,255
2677,44,255
2678,44,255
2679,44,255
2680,44,255
2681,44,255
102,45,255
103,45,255
426,45,255
427,45,255
428,45,255
429,45,255
430,45,255
431,45,255
432,45,255
433,45,255
434,45,255
439,45,255
440,45,255
441,45,255
442,45,255
443,45,255
529,45,255
530,45,255
531,45,255
532,45,255
533,45,255
534,45,255
535,45,255
536,45,255
537,45,255
538,45,255
539,45,255
540,45,255
633,45,255
634,45,255
635,45,255
636,45,255
637,45,255
963,45,255
964,45,255
965,45,255
966,45,255
967,45,255
968,45,255
969,45,255
970,45,255
971,45,255
972,45,255
973,45,255
974,45,255
975,45,255
976,45,255
977,45,255
978,45,255
979,45,255
980,45,255
981,45,255
982,45,255
983,45,255
984,45,255
985,45,255
986,45,255
987,45,255
988,45,255
989,45,255
990,45,255
991,45,255
992,45,255
993,45,255
994,45,255
995,45,255
996,45,255
997,45,255
1010,45,255
1011,45,255
1012,45,255
1013,45,255
1014,45,255
1138,45,255
1139,45,255
1274,45,255
1275,45,255
1516,45,255
1517,45,255
1518,45,255
1519,45,255
1520,45,255
1521,45,255
1522,45,255
1523,45,255
1524,45,255
1525,45,255
1526,45,255
1527,45,255
1528,45,255
1529,45,255
1530,45,255
1531,45,255
1532,45,255
1533,45,255
1534,45,255
1535,45,255
1536,45,255
1537,45,255
1538,45,255
1539,45,255
1540,45,255
1541,45,255
1542,45,255
1543,45,255
1544,45,255
1545,45,255
1907,45,255
1908,45,255
1909,45,255
1910,45,255
1911,45,255
1912,45,255
1913,45,255
1914,45,255
1995,45,255
1996,45,255
1997,45,255
1998,45,255
1999,45,255
2144,45,255
2145,45,255
2146,45,255
2147,45,255
2148,45,255
2170,45,255
2171,45,255
2172,45,255
2173,45,255
2174,45,255
2175,45,255
2176,45,255
2177,45,255
2178,45,255
2179,45,255
2180,45,255
2181,45,255
2182,45,255
2183,45,255
2184,45,255
2191,45,255
2200,45,255
2201,45,255
2202,45,255
2203,45,255
2204,45,255
2205,45,255
2218,45,255
2461,45,255
2462,45,255
2463,45,255
2464,45,255
2465,45,255
