X,Y,Value
248,84,255
733,84,255
734,84,255
735,84,255
736,84,255
737,84,255
738,84,255
739,84,255
740,84,255
741,84,255
742,84,255
743,84,255
802,84,255
803,84,255
804,84,255
805,84,255
806,84,255
807,84,255
808,84,255
809,84,255
810,84,255
811,84,255
812,84,255
813,84,255
814,84,255
815,84,255
816,84,255
817,84,255
818,84,255
819,84,255
924,84,255
925,84,255
926,84,255
927,84,255
928,84,255
929,84,255
930,84,255
931,84,255
932,84,255
933,84,255
934,84,255
935,84,255
936,84,255
937,84,255
938,84,255
939,84,255
940,84,255
941,84,255
942,84,255
943,84,255
944,84,255
945,84,255
946,84,255
947,84,255
948,84,255
1107,84,255
1108,84,255
1170,84,255
1171,84,255
1172,84,255
1173,84,255
1174,84,255
1175,84,255
1176,84,255
1177,84,255
1178,84,255
1179,84,255
1280,84,255
1281,84,255
1282,84,255
1283,84,255
1284,84,255
1285,84,255
1286,84,255
1297,84,255
1298,84,255
1299,84,255
1300,84,255
1301,84,255
1302,84,255
1303,84,255
1304,84,255
1305,84,255
1306,84,255
1307,84,255
1308,84,255
1309,84,255
1310,84,255
1311,84,255
1312,84,255
1313,84,255
1314,84,255
1315,84,255
1316,84,255
1317,84,255
1770,84,255
1771,84,255
1772,84,255
1773,84,255
1788,84,255
2054,84,255
2055,84,255
2056,84,255
2057,84,255
2129,84,255
2130,84,255
2131,84,255
2132,84,255
2133,84,255
2134,84,255
159,85,255
160,85,255
161,85,255
165,85,255
166,85,255
167,85,255
168,85,255
169,85,255
170,85,255
171,85,255
172,85,255
175,85,255
176,85,255
177,85,255
178,85,255
179,85,255
180,85,255
181,85,255
182,85,255
183,85,255
184,85,255
239,85,255
240,85,255
241,85,255
242,85,255
728,85,255
729,85,255
730,85,255
731,85,255
732,85,255
733,85,255
819,85,255
820,85,255
821,85,255
822,85,255
823,85,255
824,85,255
825,85,255
826,85,255
900,85,255
901,85,255
902,85,255
903,85,255
904,85,255
905,85,255
906,85,255
907,85,255
908,85,255
909,85,255
910,85,255
911,85,255
912,85,255
913,85,255
914,85,255
915,85,255
916,85,255
917,85,255
918,85,255
919,85,255
920,85,255
921,85,255
922,85,255
923,85,255
924,85,255
948,85,255
949,85,255
950,85,255
951,85,255
952,85,255
953,85,255
954,85,255
955,85,255
956,85,255
1108,85,255
1109,85,255
1110,85,255
1111,85,255
1168,85,255
1169,85,255
1170,85,255
1171,85,255
1172,85,255
1173,85,255
1174,85,255
1175,85,255
1176,85,255
1177,85,255
1178,85,255
1179,85,255
1180,85,255
1181,85,255
1182,85,255
1183,85,255
1184,85,255
1185,85,255
1186,85,255
1271,85,255
1272,85,255
1273,85,255
1274,85,255
1275,85,255
1276,85,255
1277,85,255
1278,85,255
1279,85,255
1280,85,255
1317,85,255
1318,85,255
1319,85,255
1320,85,255
1321,85,255
1322,85,255
1323,85,255
1324,85,255
1325,85,255
1326,85,255
1327,85,255
1764,85,255
1765,85,255
1766,85,255
1767,85,255
1768,85,255
1769,85,255
1770,85,255
1783,85,255
1784,85,255
1785,85,255
1786,85,255
1787,85,255
1788,85,255
1789,85,255
