X,Y,Value
1967,91,255
1968,91,255
2032,91,255
2132,91,255
2133,91,255
2134,91,255
2135,91,255
2136,91,255
2137,91,255
2138,91,255
2139,91,255
2140,91,255
2141,91,255
2142,91,255
708,92,255
879,92,255
880,92,255
881,92,255
882,92,255
883,92,255
884,92,255
885,92,255
886,92,255
887,92,255
888,92,255
889,92,255
890,92,255
891,92,255
892,92,255
893,92,255
894,92,255
895,92,255
1159,92,255
1160,92,255
1161,92,255
1162,92,255
1163,92,255
1164,92,255
1165,92,255
1178,92,255
1179,92,255
1247,92,255
1248,92,255
1249,92,255
1250,92,255
1251,92,255
1252,92,255
1253,92,255
1254,92,255
1255,92,255
1256,92,255
1257,92,255
1441,92,255
1442,92,255
1443,92,255
1444,92,255
1445,92,255
1446,92,255
1447,92,255
1448,92,255
1449,92,255
1450,92,255
1451,92,255
1452,92,255
1453,92,255
1454,92,255
1467,92,255
1468,92,255
1469,92,255
1470,92,255
1471,92,255
1472,92,255
1952,92,255
1953,92,255
1954,92,255
1955,92,255
1956,92,255
1957,92,255
1958,92,255
1959,92,255
1960,92,255
1961,92,255
1962,92,255
1963,92,255
2030,92,255
2031,92,255
2032,92,255
2109,92,255
2110,92,255
2111,92,255
2112,92,255
2113,92,255
2114,92,255
2115,92,255
2116,92,255
2117,92,255
2118,92,255
2119,92,255
2120,92,255
2121,92,255
2122,92,255
2123,92,255
2124,92,255
2125,92,255
2126,92,255
2127,92,255
2128,92,255
2129,92,255
2130,92,255
2131,92,255
2132,92,255
2142,92,255
2143,92,255
2144,92,255
2145,92,255
2146,92,255
2147,92,255
2148,92,255
2149,92,255
2150,92,255
2151,92,255
2152,92,255
2153,92,255
2154,92,255
2155,92,255
2156,92,255
2157,92,255
2158,92,255
708,93,255
865,93,255
866,93,255
867,93,255
868,93,255
869,93,255
870,93,255
871,93,255
872,93,255
873,93,255
874,93,255
875,93,255
876,93,255
877,93,255
878,93,255
879,93,255
1159,93,255
1160,93,255
1161,93,255
1162,93,255
1163,93,255
1164,93,255
1179,93,255
1180,93,255
1257,93,255
1258,93,255
1259,93,255
1260,93,255
1261,93,255
1441,93,255
1461,93,255
1462,93,255
1463,93,255
1464,93,255
1465,93,255
1466,93,255
1467,93,255
1788,93,255
1789,93,255
1790,93,255
1791,93,255
1792,93,255
1793,93,255
1794,93,255
1795,93,255
1796,93,255
1797,93,255
1798,93,255
1799,93,255
1800,93,255
1801,93,255
1802,93,255
1803,93,255
1804,93,255
1805,93,255
1806,93,255
1807,93,255
1808,93,255
1809,93,255
1810,93,255
1811,93,255
1812,93,255
1813,93,255
1814,93,255
1815,93,255
1816,93,255
1817,93,255
1818,93,255
1945,93,255
1946,93,255
1947,93,255
1948,93,255
1949,93,255
1950,93,255
1951,93,255
1952,93,255
2027,93,255
2028,93,255
2029,93,255
2030,93,255
2099,93,255
2100,93,255
2101,93,255
2102,93,255
2103,93,255
2104,93,255
2105,93,255
2106,93,255
2107,93,255
2108,93,255
2109,93,255
2158,93,255
2159,93,255
2160,93,255
2161,93,255
2162,93,255
2163,93,255
2164,93,255
2165,93,255
2166,93,255
2167,93,255
2168,93,255
680,94,255
681,94,255
682,94,255
683,94,255
684,94,255
685,94,255
686,94,255
708,94,255
709,94,255
710,94,255
711,94,255
870,94,255
871,94,255
872,94,255
873,94,255
874,94,255
875,94,255
876,94,255
877,94,255
878,94,255
879,94,255
880,94,255
881,94,255
1128,94,255
1129,94,255
1130,94,255
1131,94,255
1132,94,255
1133,94,255
1134,94,255
1135,94,255
1136,94,255
1137,94,255
1138,94,255
1139,94,255
1140,94,255
1141,94,255
1142,94,255
1143,94,255
1144,94,255
1145,94,255
1157,94,255
1158,94,255
1159,94,255
1164,94,255
1165,94,255
1166,94,255
1167,94,255
1177,94,255
1178,94,255
1179,94,255
1261,94,255
1399,94,255
1400,94,255
1401,94,255
1402,94,255
1403,94,255
1404,94,255
1405,94,255
1406,94,255
1407,94,255
1408,94,255
1411,94,255
1412,94,255
1413,94,255
1414,94,255
1415,94,255
1416,94,255
1417,94,255
1418,94,255
1419,94,255
1420,94,255
1421,94,255
1422,94,255
1423,94,255
1424,94,255
1425,94,255
1426,94,255
1427,94,255
1428,94,255
1429,94,255
1430,94,255
1431,94,255
1432,94,255
1433,94,255
1434,94,255
1435,94,255
1436,94,255
1441,94,255
1442,94,255
1446,94,255
1447,94,255
1448,94,255
1449,94,255
1450,94,255
1451,94,255
1452,94,255
1453,94,255
1454,94,255
1455,94,255
1456,94,255
1457,94,255
1458,94,255
1459,94,255
1460,94,255
1461,94,255
1462,94,255
1463,94,255
1464,94,255
1465,94,255
1466,94,255
1784,94,255
1785,94,255
1786,94,255
1787,94,255
1788,94,255
1818,94,255
1920,94,255
1921,94,255
1922,94,255
1923,94,255
1933,94,255
1934,94,255
1935,94,255
1936,94,255
1937,94,255
1938,94,255
1939,94,255
1940,94,255
1941,94,255
1942,94,255
1943,94,255
1944,94,255
1945,94,255
2024,94,255
2025,94,255
2026,94,255
2027,94,255
2089,94,255
2090,94,255
2091,94,255
2092,94,255
2093,94,255
2094,94,255
2095,94,255
2096,94,255
2097,94,255
2098,94,255
2099,94,255
2168,94,255
674,95,255
675,95,255
676,95,255
677,95,255
678,95,255
679,95,255
680,95,255
686,95,255
687,95,255
688,95,255
689,95,255
690,95,255
691,95,255
692,95,255
693,95,255
694,95,255
695,95,255
711,95,255
881,95,255
882,95,255
883,95,255
1117,95,255
1118,95,255
1119,95,255
1120,95,255
1121,95,255
1122,95,255
1123,95,255
1124,95,255
1125,95,255
1126,95,255
1127,95,255
1128,95,255
1145,95,255
1146,95,255
1147,95,255
1148,95,255
1149,95,255
1150,95,255
1151,95,255
1152,95,255
1153,95,255
1154,95,255
1155,95,255
1156,95,255
1157,95,255
1167,95,255
1168,95,255
1169,95,255
1170,95,255
1171,95,255
1172,95,255
1173,95,255
1174,95,255
1175,95,255
1176,95,255
1177,95,255
1256,95,255
1257,95,255
1258,95,255
1259,95,255
1260,95,255
1261,95,255
1265,95,255
1266,95,255
1267,95,255
1268,95,255
1383,95,255
1384,95,255
1385,95,255
1386,95,255
1387,95,255
1388,95,255
1389,95,255
1390,95,255
1391,95,255
1392,95,255
1393,95,255
1394,95,255
1395,95,255
1396,95,255
1397,95,255
1398,95,255
1399,95,255
1408,95,255
1409,95,255
1410,95,255
1411,95,255
1436,95,255
1437,95,255
1438,95,255
1439,95,255
1440,95,255
1441,95,255
1444,95,255
1445,95,255
1446,95,255
1447,95,255
1448,95,255
1449,95,255
1450,95,255
1451,95,255
1452,95,255
1453,95,255
1454,95,255
1455,95,255
1456,95,255
1457,95,255
1458,95,255
1466,95,255
1467,95,255
1468,95,255
1469,95,255
1470,95,255
1471,95,255
1472,95,255
1473,95,255
1474,95,255
1475,95,255
1476,95,255
1477,95,255
1478,95,255
1479,95,255
1480,95,255
1507,95,255
1508,95,255
1509,95,255
1510,95,255
1511,95,255
1512,95,255
1513,95,255
1784,95,255
1817,95,255
1818,95,255
1916,95,255
1917,95,255
1918,95,255
1919,95,255
1920,95,255
1923,95,255
1924,95,255
1925,95,255
1926,95,255
1927,95,255
1928,95,255
1929,95,255
1930,95,255
1931,95,255
1932,95,255
1933,95,255
2027,95,255
2089,95,255
2159,95,255
2160,95,255
2161,95,255
2162,95,255
2163,95,255
2164,95,255
2165,95,255
2166,95,255
2167,95,255
2168,95,255
654,96,255
655,96,255
656,96,255
657,96,255
658,96,255
659,96,255
660,96,255
661,96,255
662,96,255
663,96,255
664,96,255
665,96,255
666,96,255
667,96,255
668,96,255
669,96,255
670,96,255
671,96,255
672,96,255
673,96,255
674,96,255
695,96,255
696,96,255
697,96,255
698,96,255
699,96,255
700,96,255
701,96,255
702,96,255
703,96,255
704,96,255
705,96,255
706,96,255
707,96,255
708,96,255
709,96,255
710,96,255
711,96,255
712,96,255
713,96,255
883,96,255
1106,96,255
1107,96,255
1108,96,255
1109,96,255
1110,96,255
1111,96,255
1112,96,255
1113,96,255
1114,96,255
1115,96,255
1116,96,255
1117,96,255
1252,96,255
1253,96,255
1254,96,255
1255,96,255
1256,96,255
1257,96,255
1258,96,255
1259,96,255
1260,96,255
1261,96,255
1262,96,255
1263,96,255
1264,96,255
1265,96,255
1268,96,255
1378,96,255
1379,96,255
1380,96,255
1381,96,255
1382,96,255
1383,96,255
1397,96,255
1480,96,255
1481,96,255
1482,96,255
1483,96,255
1484,96,255
1485,96,255
1486,96,255
1487,96,255
1488,96,255
1489,96,255
1490,96,255
1491,96,255
1492,96,255
1493,96,255
1494,96,255
1495,96,255
1496,96,255
1497,96,255
1498,96,255
1499,96,255
1500,96,255
1501,96,255
1502,96,255
1503,96,255
1504,96,255
1505,96,255
1506,96,255
1507,96,255
1513,96,255
1514,96,255
1515,96,255
1516,96,255
1517,96,255
1518,96,255
1519,96,255
1520,96,255
1521,96,255
1522,96,255
1523,96,255
1524,96,255
1525,96,255
1526,96,255
1527,96,255
1528,96,255
1529,96,255
1530,96,255
1784,96,255
1785,96,255
1786,96,255
1812,96,255
1813,96,255
1814,96,255
1815,96,255
1816,96,255
1817,96,255
1912,96,255
1913,96,255
1914,96,255
1915,96,255
1916,96,255
2025,96,255
2026,96,255
2027,96,255
2089,96,255
2090,96,255
2091,96,255
2092,96,255
2093,96,255
2154,96,255
2155,96,255
2156,96,255
2157,96,255
2158,96,255
2159,96,255
651,97,255
652,97,255
653,97,255
654,97,255
883,97,255
934,97,255
935,97,255
936,97,255
937,97,255
938,97,255
939,97,255
940,97,255
941,97,255
942,97,255
943,97,255
944,97,255
945,97,255
946,97,255
947,97,255
948,97,255
949,97,255
950,97,255
951,97,255
952,97,255
953,97,255
954,97,255
955,97,255
956,97,255
957,97,255
958,97,255
959,97,255
960,97,255
1106,97,255
1267,97,255
1268,97,255
1378,97,255
1530,97,255
1531,97,255
1532,97,255
1659,97,255
1660,97,255
1661,97,255
1662,97,255
1663,97,255
1664,97,255
1665,97,255
1666,97,255
1667,97,255
1668,97,255
1669,97,255
1670,97,255
1671,97,255
1672,97,255
1673,97,255
1674,97,255
1675,97,255
1676,97,255
1677,97,255
1678,97,255
1679,97,255
1680,97,255
1681,97,255
1682,97,255
1683,97,255
1684,97,255
1685,97,255
1686,97,255
1687,97,255
1688,97,255
1689,97,255
1690,97,255
1691,97,255
1692,97,255
1693,97,255
1694,97,255
1695,97,255
1696,97,255
1786,97,255
1787,97,255
1814,97,255
1815,97,255
1900,97,255
1901,97,255
1902,97,255
1903,97,255
1904,97,255
1905,97,255
1906,97,255
1911,97,255
1912,97,255
2025,97,255
2093,97,255
2094,97,255
2095,97,255
2096,97,255
2097,97,255
2098,97,255
2099,97,255
2100,97,255
2101,97,255
2102,97,255
2103,97,255
2136,97,255
2137,97,255
2138,97,255
2139,97,255
2140,97,255
2141,97,255
2142,97,255
2143,97,255
2144,97,255
2145,97,255
2146,97,255
2147,97,255
2148,97,255
2149,97,255
2150,97,255
2151,97,255
2152,97,255
2153,97,255
2154,97,255
651,98,255
883,98,255
932,98,255
933,98,255
934,98,255
960,98,255
961,98,255
962,98,255
1087,98,255
1088,98,255
1089,98,255
1090,98,255
1091,98,255
1092,98,255
1106,98,255
1268,98,255
1378,98,255
1379,98,255
1532,98,255
1651,98,255
1652,98,255
1653,98,255
1654,98,255
1655,98,255
1656,98,255
1657,98,255
1658,98,255
1659,98,255
1696,98,255
1697,98,255
1698,98,255
1699,98,255
1700,98,255
1701,98,255
1702,98,255
1703,98,255
1704,98,255
1705,98,255
1706,98,255
1707,98,255
1708,98,255
1709,98,255
1710,98,255
1711,98,255
1712,98,255
1713,98,255
1786,98,255
1787,98,255
1815,98,255
1893,98,255
1894,98,255
1895,98,255
1896,98,255
1897,98,255
1898,98,255
1899,98,255
1900,98,255
1906,98,255
1907,98,255
1908,98,255
1909,98,255
1910,98,255
1911,98,255
2023,98,255
2024,98,255
2025,98,255
2097,98,255
2098,98,255
2099,98,255
2100,98,255
2101,98,255
2147,98,255
2148,98,255
2149,98,255
2150,98,255
42,99,255
43,99,255
44,99,255
45,99,255
46,99,255
47,99,255
48,99,255
49,99,255
50,99,255
51,99,255
52,99,255
53,99,255
54,99,255
55,99,255
56,99,255
57,99,255
58,99,255
59,99,255
60,99,255
61,99,255
62,99,255
63,99,255
64,99,255
65,99,255
66,99,255
67,99,255
68,99,255
69,99,255
70,99,255
71,99,255
72,99,255
74,99,255
75,99,255
76,99,255
77,99,255
78,99,255
79,99,255
80,99,255
81,99,255
82,99,255
83,99,255
84,99,255
85,99,255
86,99,255
87,99,255
88,99,255
651,99,255
652,99,255
653,99,255
654,99,255
655,99,255
656,99,255
657,99,255
658,99,255
659,99,255
660,99,255
661,99,255
662,99,255
663,99,255
664,99,255
665,99,255
666,99,255
667,99,255
668,99,255
669,99,255
670,99,255
880,99,255
881,99,255
882,99,255
883,99,255
884,99,255
885,99,255
886,99,255
887,99,255
888,99,255
889,99,255
932,99,255
962,99,255
1081,99,255
1082,99,255
1083,99,255
1084,99,255
1085,99,255
1086,99,255
1087,99,255
1092,99,255
1093,99,255
1094,99,255
1095,99,255
1096,99,255
1097,99,255
1098,99,255
1099,99,255
1100,99,255
1101,99,255
1102,99,255
1103,99,255
1104,99,255
1105,99,255
1106,99,255
1107,99,255
1108,99,255
1266,99,255
1267,99,255
1268,99,255
1378,99,255
1379,99,255
1531,99,255
1532,99,255
1644,99,255
1645,99,255
1646,99,255
1647,99,255
1648,99,255
1649,99,255
1650,99,255
1651,99,255
1713,99,255
1714,99,255
1715,99,255
1785,99,255
1786,99,255
1815,99,255
1816,99,255
1817,99,255
1818,99,255
1819,99,255
1887,99,255
1888,99,255
1889,99,255
1890,99,255
1891,99,255
1892,99,255
1893,99,255
2020,99,255
2021,99,255
2022,99,255
2023,99,255
2024,99,255
2025,99,255
2026,99,255
2027,99,255
2028,99,255
2029,99,255
2030,99,255
2096,99,255
2097,99,255
2150,99,255
2151,99,255
2152,99,255
35,100,255
36,100,255
37,100,255
38,100,255
39,100,255
40,100,255
41,100,255
42,100,255
72,100,255
73,100,255
74,100,255
88,100,255
89,100,255
90,100,255
91,100,255
92,100,255
93,100,255
94,100,255
95,100,255
96,100,255
97,100,255
98,100,255
99,100,255
100,100,255
101,100,255
102,100,255
670,100,255
671,100,255
672,100,255
673,100,255
674,100,255
693,100,255
694,100,255
695,100,255
696,100,255
697,100,255
698,100,255
699,100,255
700,100,255
701,100,255
702,100,255
889,100,255
932,100,255
933,100,255
959,100,255
960,100,255
961,100,255
962,100,255
1078,100,255
1079,100,255
1080,100,255
1081,100,255
1257,100,255
1258,100,255
1259,100,255
1260,100,255
1261,100,255
1262,100,255
1263,100,255
1264,100,255
1265,100,255
1266,100,255
1378,100,255
1521,100,255
1522,100,255
1523,100,255
1524,100,255
1525,100,255
1526,100,255
1527,100,255
1528,100,255
1529,100,255
1530,100,255
1531,100,255
1644,100,255
1715,100,255
1785,100,255
1819,100,255
1820,100,255
1821,100,255
1822,100,255
1823,100,255
1824,100,255
1825,100,255
1826,100,255
1827,100,255
1886,100,255
1887,100,255
2030,100,255
2031,100,255
2032,100,255
2033,100,255
2034,100,255
2035,100,255
2036,100,255
2096,100,255
2152,100,255
2153,100,255
2154,100,255
35,101,255
102,101,255
103,101,255
104,101,255
105,101,255
106,101,255
107,101,255
674,101,255
675,101,255
676,101,255
677,101,255
678,101,255
679,101,255
680,101,255
681,101,255
682,101,255
683,101,255
684,101,255
685,101,255
686,101,255
687,101,255
688,101,255
689,101,255
690,101,255
691,101,255
692,101,255
693,101,255
700,101,255
701,101,255
702,101,255
703,101,255
704,101,255
876,101,255
877,101,255
878,101,255
879,101,255
880,101,255
881,101,255
882,101,255
883,101,255
884,101,255
887,101,255
888,101,255
889,101,255
932,101,255
933,101,255
960,101,255
1077,101,255
1078,101,255
1256,101,255
1257,101,255
1258,101,255
1259,101,255
1260,101,255
1261,101,255
1262,101,255
1263,101,255
1264,101,255
1378,101,255
1514,101,255
1515,101,255
1516,101,255
1517,101,255
1518,101,255
1519,101,255
1520,101,255
1521,101,255
1644,101,255
1645,101,255
1710,101,255
1711,101,255
1712,101,255
1713,101,255
1714,101,255
1715,101,255
1785,101,255
1827,101,255
1828,101,255
1829,101,255
1830,101,255
1882,101,255
1883,101,255
1884,101,255
1885,101,255
1886,101,255
2036,101,255
2096,101,255
2154,101,255
35,102,255
107,102,255
108,102,255
109,102,255
110,102,255
686,102,255
687,102,255
688,102,255
689,102,255
701,102,255
702,102,255
703,102,255
704,102,255
705,102,255
706,102,255
707,102,255
708,102,255
709,102,255
876,102,255
877,102,255
878,102,255
879,102,255
884,102,255
885,102,255
886,102,255
887,102,255
917,102,255
918,102,255
919,102,255
920,102,255
921,102,255
922,102,255
923,102,255
924,102,255
925,102,255
926,102,255
927,102,255
928,102,255
929,102,255
930,102,255
931,102,255
932,102,255
960,102,255
961,102,255
962,102,255
963,102,255
964,102,255
965,102,255
966,102,255
1077,102,255
1264,102,255
1265,102,255
1266,102,255
1267,102,255
1268,102,255
1269,102,255
1270,102,255
1271,102,255
1272,102,255
1273,102,255
1274,102,255
1275,102,255
1276,102,255
1277,102,255
1278,102,255
1279,102,255
1280,102,255
1281,102,255
1378,102,255
1379,102,255
1380,102,255
1381,102,255
1382,102,255
1383,102,255
1384,102,255
1385,102,255
1386,102,255
1508,102,255
1509,102,255
1510,102,255
1511,102,255
1512,102,255
1513,102,255
1514,102,255
1645,102,255
1646,102,255
1647,102,255
1648,102,255
1649,102,255
1709,102,255
1710,102,255
1711,102,255
1712,102,255
1713,102,255
1785,102,255
1830,102,255
1879,102,255
1880,102,255
1881,102,255
1882,102,255
2035,102,255
2036,102,255
2096,102,255
2097,102,255
2153,102,255
2154,102,255
2155,102,255
2156,102,255
2157,102,255
2158,102,255
33,103,255
34,103,255
35,103,255
36,103,255
37,103,255
38,103,255
39,103,255
40,103,255
110,103,255
627,103,255
628,103,255
629,103,255
630,103,255
631,103,255
632,103,255
633,103,255
634,103,255
635,103,255
636,103,255
637,103,255
638,103,255
639,103,255
640,103,255
641,103,255
642,103,255
643,103,255
644,103,255
645,103,255
646,103,255
647,103,255
648,103,255
649,103,255
650,103,255
651,103,255
652,103,255
653,103,255
684,103,255
685,103,255
686,103,255
708,103,255
709,103,255
710,103,255
711,103,255
712,103,255
713,103,255
714,103,255
715,103,255
879,103,255
917,103,255
966,103,255
1073,103,255
1074,103,255
1075,103,255
1076,103,255
1077,103,255
1078,103,255
1079,103,255
1080,103,255
1081,103,255
1082,103,255
1083,103,255
1281,103,255
1282,103,255
1385,103,255
1386,103,255
1387,103,255
1388,103,255
1389,103,255
1390,103,255
1391,103,255
1392,103,255
1393,103,255
1394,103,255
1395,103,255
1396,103,255
1507,103,255
1508,103,255
1509,103,255
1510,103,255
1511,103,255
1512,103,255
1648,103,255
1649,103,255
1650,103,255
1651,103,255
1652,103,255
1653,103,255
1654,103,255
1713,103,255
1714,103,255
1777,103,255
1778,103,255
1779,103,255
1780,103,255
1781,103,255
1782,103,255
1783,103,255
1784,103,255
1785,103,255
1786,103,255
1830,103,255
1831,103,255
1832,103,255
1833,103,255
1879,103,255
2035,103,255
2097,103,255
2098,103,255
2099,103,255
2100,103,255
2158,103,255
32,104,255
33,104,255
109,104,255
110,104,255
609,104,255
610,104,255
611,104,255
612,104,255
613,104,255
614,104,255
615,104,255
616,104,255
617,104,255
618,104,255
619,104,255
620,104,255
621,104,255
622,104,255
623,104,255
624,104,255
625,104,255
626,104,255
627,104,255
653,104,255
654,104,255
655,104,255
656,104,255
657,104,255
658,104,255
659,104,255
660,104,255
661,104,255
662,104,255
663,104,255
664,104,255
684,104,255
876,104,255
877,104,255
878,104,255
879,104,255
917,104,255
918,104,255
919,104,255
920,104,255
921,104,255
922,104,255
923,104,255
924,104,255
925,104,255
926,104,255
927,104,255
