X,Y,Value
76,51,255
120,51,255
121,51,255
122,51,255
125,51,255
126,51,255
127,51,255
130,51,255
131,51,255
141,51,255
142,51,255
143,51,255
147,51,255
240,51,255
251,51,255
252,51,255
253,51,255
344,51,255
345,51,255
346,51,255
347,51,255
358,51,255
359,51,255
363,51,255
405,51,255
406,51,255
409,51,255
410,51,255
411,51,255
430,51,255
431,51,255
432,51,255
433,51,255
434,51,255
435,51,255
437,51,255
438,51,255
439,51,255
450,51,255
451,51,255
452,51,255
453,51,255
454,51,255
455,51,255
480,51,255
481,51,255
482,51,255
483,51,255
484,51,255
485,51,255
486,51,255
487,51,255
488,51,255
29,52,255
76,52,255
77,52,255
78,52,255
119,52,255
120,52,255
127,52,255
129,52,255
130,52,255
143,52,255
144,52,255
147,52,255
148,52,255
149,52,255
240,52,255
241,52,255
242,52,255
243,52,255
244,52,255
245,52,255
251,52,255
359,52,255
360,52,255
363,52,255
406,52,255
407,52,255
409,52,255
435,52,255
436,52,255
437,52,255
455,52,255
456,52,255
457,52,255
458,52,255
459,52,255
479,52,255
480,52,255
488,52,255
489,52,255
490,52,255
501,52,255
502,52,255
503,52,255
504,52,255
505,52,255
506,52,255
507,52,255
508,52,255
24,53,255
25,53,255
26,53,255
27,53,255
28,53,255
29,53,255
78,53,255
79,53,255
80,53,255
81,53,255
82,53,255
83,53,255
84,53,255
85,53,255
94,53,255
95,53,255
96,53,255
97,53,255
116,53,255
117,53,255
118,53,255
119,53,255
127,53,255
128,53,255
129,53,255
144,53,255
145,53,255
148,53,255
149,53,255
150,53,255
245,53,255
250,53,255
251,53,255
360,53,255
363,53,255
407,53,255
408,53,255
409,53,255
459,53,255
460,53,255
461,53,255
462,53,255
478,53,255
479,53,255
490,53,255
491,53,255
498,53,255
499,53,255
500,53,255
501,53,255
508,53,255
509,53,255
510,53,255
511,53,255
512,53,255
23,54,255
24,54,255
85,54,255
86,54,255
87,54,255
88,54,255
89,54,255
90,54,255
91,54,255
92,54,255
93,54,255
94,54,255
97,54,255
98,54,255
99,54,255
100,54,255
104,54,255
105,54,255
106,54,255
107,54,255
108,54,255
109,54,255
110,54,255
111,54,255
112,54,255
113,54,255
114,54,255
115,54,255
116,54,255
128,54,255
145,54,255
146,54,255
147,54,255
148,54,255
245,54,255
246,54,255
247,54,255
248,54,255
249,54,255
250,54,255
360,54,255
362,54,255
363,54,255
408,54,255
409,54,255
462,54,255
463,54,255
464,54,255
477,54,255
478,54,255
491,54,255
492,54,255
494,54,255
495,54,255
496,54,255
497,54,255
498,54,255
512,54,255
513,54,255
23,55,255
100,55,255
101,55,255
102,55,255
103,55,255
104,55,255
115,55,255
146,55,255
147,55,255
245,55,255
246,55,255
360,55,255
361,55,255
362,55,255
464,55,255
465,55,255
466,55,255
467,55,255
468,55,255
469,55,255
470,55,255
471,55,255
474,55,255
475,55,255
476,55,255
477,55,255
492,55,255
493,55,255
494,55,255
513,55,255
23,56,255
471,56,255
472,56,255
473,56,255
474,56,255
492,56,255
513,56,255
21,57,255
22,57,255
23,57,255
513,57,255
514,57,255
515,57,255
21,58,255
515,58,255
516,58,255
0,59,255
1,59,255
2,59,255
3,59,255
4,59,255
5,59,255
6,59,255
7,59,255
8,59,255
9,59,255
10,59,255
11,59,255
12,59,255
13,59,255
20,59,255
21,59,255
516,59,255
0,60,255
4,60,255
11,60,255
13,60,255
14,60,255
15,60,255
16,60,255
17,60,255
18,60,255
19,60,255
20,60,255
516,60,255
517,60,255
526,60,255
527,60,255
528,60,255
517,61,255
518,61,255
519,61,255
520,61,255
521,61,255
522,61,255
523,61,255
524,61,255
525,61,255
526,61,255
528,61,255
529,61,255
530,61,255
531,61,255
532,61,255
533,61,255
534,61,255
535,61,255
536,61,255
537,61,255
538,61,255
539,61,255
540,61,255
541,61,255
542,61,255
543,61,255
544,61,255
