X,Y,Value
128,315,255
129,315,255
130,315,255
131,315,255
132,315,255
389,315,255
390,315,255
391,315,255
392,315,255
393,315,255
394,315,255
395,315,255
396,315,255
397,315,255
398,315,255
399,315,255
400,315,255
401,315,255
402,315,255
403,315,255
431,315,255
432,315,255
433,315,255
434,315,255
435,315,255
436,315,255
437,315,255
438,315,255
439,315,255
440,315,255
441,315,255
442,315,255
443,315,255
444,315,255
445,315,255
446,315,255
447,315,255
448,315,255
449,315,255
450,315,255
451,315,255
452,315,255
453,315,255
454,315,255
455,315,255
456,315,255
457,315,255
458,315,255
459,315,255
460,315,255
461,315,255
462,315,255
463,315,255
464,315,255
465,315,255
466,315,255
467,315,255
468,315,255
469,315,255
470,315,255
471,315,255
472,315,255
473,315,255
474,315,255
475,315,255
476,315,255
477,315,255
478,315,255
479,315,255
480,315,255
481,315,255
482,315,255
483,315,255
484,315,255
485,315,255
486,315,255
487,315,255
492,315,255
493,315,255
494,315,255
495,315,255
496,315,255
497,315,255
498,315,255
499,315,255
500,315,255
501,315,255
502,315,255
503,315,255
504,315,255
505,315,255
506,315,255
507,315,255
508,315,255
509,315,255
510,315,255
511,315,255
512,315,255
513,315,255
514,315,255
515,315,255
516,315,255
517,315,255
518,315,255
519,315,255
520,315,255
521,315,255
522,315,255
523,315,255
524,315,255
525,315,255
526,315,255
527,315,255
528,315,255
529,315,255
530,315,255
531,315,255
532,315,255
533,315,255
534,315,255
535,315,255
536,315,255
537,315,255
538,315,255
539,315,255
540,315,255
541,315,255
542,315,255
543,315,255
544,315,255
545,315,255
546,315,255
547,315,255
548,315,255
549,315,255
550,315,255
551,315,255
552,315,255
553,315,255
554,315,255
555,315,255
556,315,255
557,315,255
558,315,255
559,315,255
560,315,255
561,315,255
562,315,255
563,315,255
564,315,255
565,315,255
566,315,255
567,315,255
568,315,255
569,315,255
570,315,255
571,315,255
572,315,255
573,315,255
574,315,255
575,315,255
576,315,255
577,315,255
578,315,255
579,315,255
580,315,255
581,315,255
582,315,255
583,315,255
584,315,255
585,315,255
586,315,255
587,315,255
588,315,255
589,315,255
590,315,255
591,315,255
592,315,255
593,315,255
594,315,255
595,315,255
596,315,255
597,315,255
598,315,255
599,315,255
600,315,255
601,315,255
602,315,255
603,315,255
604,315,255
605,315,255
606,315,255
607,315,255
608,315,255
609,315,255
610,315,255
611,315,255
612,315,255
613,315,255
614,315,255
615,315,255
616,315,255
617,315,255
618,315,255
619,315,255
620,315,255
621,315,255
622,315,255
623,315,255
624,315,255
625,315,255
626,315,255
627,315,255
628,315,255
629,315,255
630,315,255
631,315,255
632,315,255
633,315,255
634,315,255
635,315,255
636,315,255
637,315,255
638,315,255
639,315,255
640,315,255
641,315,255
642,315,255
643,315,255
644,315,255
645,315,255
646,315,255
647,315,255
648,315,255
649,315,255
650,315,255
651,315,255
652,315,255
653,315,255
654,315,255
655,315,255
656,315,255
657,315,255
658,315,255
659,315,255
660,315,255
661,315,255
662,315,255
663,315,255
664,315,255
665,315,255
666,315,255
667,315,255
668,315,255
669,315,255
