X,Y,Value
891,260,255
892,260,255
893,260,255
894,260,255
895,260,255
896,260,255
897,260,255
898,260,255
899,260,255
900,260,255
901,260,255
902,260,255
903,260,255
904,260,255
905,260,255
906,260,255
907,260,255
908,260,255
909,260,255
910,260,255
911,260,255
912,260,255
913,260,255
914,260,255
915,260,255
916,260,255
917,260,255
918,260,255
919,260,255
936,260,255
937,260,255
938,260,255
939,260,255
940,260,255
941,260,255
942,260,255
943,260,255
944,260,255
945,260,255
946,260,255
947,260,255
948,260,255
949,260,255
950,260,255
951,260,255
952,260,255
953,260,255
954,260,255
955,260,255
956,260,255
957,260,255
958,260,255
980,260,255
981,260,255
982,260,255
983,260,255
984,260,255
985,260,255
986,260,255
987,260,255
988,260,255
989,260,255
990,260,255
991,260,255
992,260,255
993,260,255
994,260,255
995,260,255
996,260,255
997,260,255
998,260,255
999,260,255
1000,260,255
1001,260,255
1002,260,255
1003,260,255
1004,260,255
1005,260,255
1006,260,255
1007,260,255
1008,260,255
1009,260,255
1010,260,255
1011,260,255
1012,260,255
1013,260,255
1014,260,255
1015,260,255
1016,260,255
1017,260,255
1018,260,255
1019,260,255
1020,260,255
1021,260,255
1022,260,255
1023,260,255
1089,260,255
1090,260,255
1091,260,255
1092,260,255
1093,260,255
1094,260,255
1095,260,255
1096,260,255
1097,260,255
1098,260,255
1099,260,255
1100,260,255
1101,260,255
1102,260,255
1103,260,255
1104,260,255
1105,260,255
1171,260,255
1172,260,255
1173,260,255
1174,260,255
1175,260,255
1176,260,255
1177,260,255
1178,260,255
1179,260,255
1180,260,255
1181,260,255
1182,260,255
1183,260,255
1184,260,255
1185,260,255
1186,260,255
1187,260,255
1188,260,255
1189,260,255
1190,260,255
1191,260,255
1192,260,255
1193,260,255
1194,260,255
1195,260,255
1207,260,255
1208,260,255
1209,260,255
1210,260,255
1211,260,255
1212,260,255
1213,260,255
1214,260,255
1215,260,255
1216,260,255
1217,260,255
1218,260,255
1219,260,255
1220,260,255
1221,260,255
1222,260,255
1223,260,255
1224,260,255
1225,260,255
1226,260,255
1227,260,255
1230,260,255
1231,260,255
1232,260,255
1233,260,255
1234,260,255
1249,260,255
1250,260,255
1251,260,255
1252,260,255
1253,260,255
1277,260,255
1278,260,255
1279,260,255
1280,260,255
1281,260,255
1282,260,255
1283,260,255
1284,260,255
1285,260,255
1286,260,255
1287,260,255
1288,260,255
1289,260,255
1290,260,255
1291,260,255
1292,260,255
1293,260,255
1294,260,255
1295,260,255
1296,260,255
1297,260,255
1298,260,255
1299,260,255
1300,260,255
1301,260,255
1302,260,255
1303,260,255
1304,260,255
1305,260,255
1306,260,255
1307,260,255
1308,260,255
1309,260,255
1310,260,255
1311,260,255
1312,260,255
1313,260,255
1314,260,255
1315,260,255
1316,260,255
1317,260,255
1318,260,255
1319,260,255
1320,260,255
1321,260,255
1322,260,255
1323,260,255
1324,260,255
1325,260,255
1326,260,255
1327,260,255
1328,260,255
1418,260,255
1419,260,255
1420,260,255
1421,260,255
1422,260,255
1423,260,255
1424,260,255
1425,260,255
1426,260,255
1427,260,255
1428,260,255
1429,260,255
1430,260,255
1431,260,255
1432,260,255
1433,260,255
1434,260,255
1435,260,255
1436,260,255
1437,260,255
1438,260,255
1439,260,255
1440,260,255
1441,260,255
1442,260,255
1443,260,255
1444,260,255
1445,260,255
1446,260,255
1760,260,255
1761,260,255
1762,260,255
1763,260,255
1764,260,255
1765,260,255
1766,260,255
1767,260,255
1768,260,255
1769,260,255
1770,260,255
1771,260,255
1772,260,255
1773,260,255
1774,260,255
1775,260,255
1776,260,255
1777,260,255
1778,260,255
1779,260,255
1780,260,255
1781,260,255
1782,260,255
1783,260,255
1784,260,255
1785,260,255
1786,260,255
1787,260,255
1788,260,255
1789,260,255
1790,260,255
2561,260,255
2562,260,255
2563,260,255
2564,260,255
2565,260,255
2566,260,255
2567,260,255
2568,260,255
2646,260,255
2647,260,255
2648,260,255
2649,260,255
2650,260,255
2659,260,255
2660,260,255
2661,260,255
2662,260,255
2663,260,255
2664,260,255
2665,260,255
2666,260,255
2667,260,255
2668,260,255
2676,260,255
2677,260,255
2678,260,255
2679,260,255
2680,260,255
2681,260,255
2682,260,255
2683,260,255
2684,260,255
2685,260,255
2686,260,255
2687,260,255
2688,260,255
2689,260,255
2690,260,255
2691,260,255
2692,260,255
2693,260,255
0,261,255
1,261,255
2,261,255
3,261,255
4,261,255
5,261,255
6,261,255
7,261,255
8,261,255
9,261,255
10,261,255
11,261,255
12,261,255
13,261,255
14,261,255
15,261,255
16,261,255
17,261,255
18,261,255
19,261,255
20,261,255
21,261,255
22,261,255
23,261,255
24,261,255
25,261,255
26,261,255
27,261,255
28,261,255
29,261,255
30,261,255
31,261,255
32,261,255
33,261,255
34,261,255
35,261,255
36,261,255
37,261,255
38,261,255
39,261,255
40,261,255
41,261,255
42,261,255
43,261,255
44,261,255
45,261,255
46,261,255
47,261,255
48,261,255
49,261,255
50,261,255
51,261,255
52,261,255
53,261,255
54,261,255
55,261,255
56,261,255
57,261,255
58,261,255
59,261,255
60,261,255
75,261,255
76,261,255
77,261,255
78,261,255
79,261,255
80,261,255
81,261,255
82,261,255
83,261,255
84,261,255
85,261,255
86,261,255
87,261,255
88,261,255
89,261,255
90,261,255
91,261,255
92,261,255
93,261,255
94,261,255
95,261,255
96,261,255
97,261,255
98,261,255
99,261,255
100,261,255
101,261,255
102,261,255
103,261,255
104,261,255
105,261,255
106,261,255
160,261,255
161,261,255
162,261,255
163,261,255
164,261,255
165,261,255
166,261,255
167,261,255
168,261,255
169,261,255
170,261,255
171,261,255
172,261,255
176,261,255
177,261,255
178,261,255
179,261,255
180,261,255
181,261,255
182,261,255
183,261,255
184,261,255
185,261,255
311,261,255
312,261,255
313,261,255
314,261,255
315,261,255
316,261,255
317,261,255
352,261,255
353,261,255
428,261,255
429,261,255
439,261,255
440,261,255
441,261,255
442,261,255
443,261,255
444,261,255
445,261,255
446,261,255
447,261,255
448,261,255
449,261,255
450,261,255
451,261,255
452,261,255
453,261,255
454,261,255
455,261,255
456,261,255
457,261,255
458,261,255
459,261,255
460,261,255
461,261,255
462,261,255
463,261,255
464,261,255
465,261,255
466,261,255
467,261,255
468,261,255
469,261,255
504,261,255
505,261,255
506,261,255
507,261,255
508,261,255
509,261,255
510,261,255
511,261,255
512,261,255
513,261,255
514,261,255
515,261,255
516,261,255
517,261,255
518,261,255
519,261,255
521,261,255
522,261,255
523,261,255
524,261,255
525,261,255
526,261,255
537,261,255
538,261,255
539,261,255
540,261,255
541,261,255
542,261,255
543,261,255
544,261,255
545,261,255
546,261,255
547,261,255
548,261,255
549,261,255
550,261,255
551,261,255
552,261,255
553,261,255
554,261,255
555,261,255
556,261,255
557,261,255
558,261,255
559,261,255
560,261,255
561,261,255
562,261,255
563,261,255
564,261,255
565,261,255
566,261,255
567,261,255
568,261,255
569,261,255
570,261,255
571,261,255
572,261,255
573,261,255
574,261,255
749,261,255
750,261,255
751,261,255
752,261,255
761,261,255
762,261,255
763,261,255
764,261,255
765,261,255
766,261,255
767,261,255
768,261,255
769,261,255
770,261,255
771,261,255
801,261,255
802,261,255
803,261,255
804,261,255
805,261,255
806,261,255
807,261,255
808,261,255
809,261,255
810,261,255
811,261,255
812,261,255
813,261,255
814,261,255
815,261,255
816,261,255
817,261,255
818,261,255
819,261,255
820,261,255
821,261,255
822,261,255
858,261,255
859,261,255
860,261,255
861,261,255
862,261,255
879,261,255
880,261,255
881,261,255
882,261,255
883,261,255
884,261,255
885,261,255
886,261,255
887,261,255
958,261,255
959,261,255
960,261,255
961,261,255
962,261,255
963,261,255
964,261,255
965,261,255
966,261,255
967,261,255
968,261,255
969,261,255
970,261,255
971,261,255
972,261,255
973,261,255
974,261,255
975,261,255
976,261,255
977,261,255
978,261,255
979,261,255
980,261,255
1023,261,255
1024,261,255
1025,261,255
1026,261,255
1027,261,255
1028,261,255
1029,261,255
1030,261,255
1031,261,255
1032,261,255
1071,261,255
1072,261,255
1073,261,255
1074,261,255
1075,261,255
1076,261,255
1077,261,255
1078,261,255
1079,261,255
1080,261,255
1081,261,255
1082,261,255
1083,261,255
1084,261,255
1085,261,255
1086,261,255
1087,261,255
1088,261,255
1089,261,255
1105,261,255
1106,261,255
1107,261,255
1165,261,255
1166,261,255
1167,261,255
1168,261,255
1169,261,255
1170,261,255
1171,261,255
1227,261,255
1228,261,255
1229,261,255
1230,261,255
1253,261,255
1254,261,255
1255,261,255
1272,261,255
1273,261,255
1274,261,255
1275,261,255
1276,261,255
1277,261,255
1328,261,255
1329,261,255
1330,261,255
1331,261,255
1411,261,255
1412,261,255
1413,261,255
1414,261,255
1415,261,255
1416,261,255
1417,261,255
1418,261,255
1446,261,255
1447,261,255
1448,261,255
1449,261,255
1450,261,255
1451,261,255
1452,261,255
1453,261,255
1625,261,255
1626,261,255
1627,261,255
1628,261,255
1629,261,255
1630,261,255
1631,261,255
1632,261,255
1633,261,255
1634,261,255
1635,261,255
1636,261,255
1664,261,255
1665,261,255
1666,261,255
1667,261,255
1668,261,255
1756,261,255
1757,261,255
1758,261,255
1759,261,255
1760,261,255
1790,261,255
1791,261,255
1792,261,255
1793,261,255
1794,261,255
1795,261,255
1796,261,255
2047,261,255
2048,261,255
2049,261,255
2050,261,255
2051,261,255
2052,261,255
2053,261,255
2054,261,255
2055,261,255
2056,261,255
2057,261,255
2058,261,255
2059,261,255
2060,261,255
2061,261,255
2062,261,255
2063,261,255
2540,261,255
2541,261,255
2542,261,255
2543,261,255
2544,261,255
2545,261,255
2546,261,255
2547,261,255
2548,261,255
2549,261,255
2550,261,255
2551,261,255
2552,261,255
2553,261,255
2554,261,255
2555,261,255
2556,261,255
2557,261,255
2558,261,255
2559,261,255
2560,261,255
2561,261,255
2568,261,255
2569,261,255
2570,261,255
2571,261,255
2572,261,255
2573,261,255
2574,261,255
2575,261,255
2576,261,255
2577,261,255
2578,261,255
2579,261,255
2643,261,255
2644,261,255
2645,261,255
2646,261,255
2668,261,255
2669,261,255
2670,261,255
2671,261,255
2672,261,255
2673,261,255
2674,261,255
2675,261,255
2676,261,255
2693,261,255
2694,261,255
60,262,255
61,262,255
62,262,255
63,262,255
64,262,255
65,262,255
66,262,255
67,262,255
68,262,255
69,262,255
70,262,255
71,262,255
72,262,255
73,262,255
74,262,255
75,262,255
317,262,255
318,262,255
319,262,255
352,262,255
429,262,255
430,262,255
431,262,255
432,262,255
433,262,255
434,262,255
435,262,255
439,262,255
508,262,255
509,262,255
526,262,255
527,262,255
528,262,255
529,262,255
530,262,255
531,262,255
532,262,255
533,262,255
534,262,255
535,262,255
536,262,255
537,262,255
752,262,255
753,262,255
754,262,255
755,262,255
756,262,255
757,262,255
758,262,255
759,262,255
760,262,255
761,262,255
771,262,255
772,262,255
773,262,255
774,262,255
775,262,255
776,262,255
777,262,255
778,262,255
779,262,255
780,262,255
781,262,255
782,262,255
783,262,255
784,262,255
785,262,255
786,262,255
787,262,255
788,262,255
789,262,255
790,262,255
791,262,255
792,262,255
793,262,255
794,262,255
795,262,255
796,262,255
797,262,255
798,262,255
799,262,255
800,262,255
801,262,255
862,262,255
863,262,255
864,262,255
865,262,255
875,262,255
876,262,255
877,262,255
878,262,255
879,262,255
1032,262,255
1033,262,255
1034,262,255
1035,262,255
1036,262,255
1040,262,255
1041,262,255
1042,262,255
1043,262,255
1044,262,255
1045,262,255
1046,262,255
1047,262,255
1048,262,255
1049,262,255
1050,262,255
1051,262,255
1052,262,255
1053,262,255
1054,262,255
1055,262,255
1056,262,255
1057,262,255
1058,262,255
1059,262,255
1060,262,255
1061,262,255
1062,262,255
1063,262,255
1064,262,255
1065,262,255
1066,262,255
1067,262,255
1068,262,255
1069,262,255
1070,262,255
1071,262,255
1107,262,255
1108,262,255
1117,262,255
1118,262,255
1119,262,255
1120,262,255
1121,262,255
1122,262,255
1123,262,255
1124,262,255
1125,262,255
1126,262,255
1127,262,255
1128,262,255
1129,262,255
1130,262,255
1131,262,255
1132,262,255
1133,262,255
1134,262,255
1135,262,255
1136,262,255
1137,262,255
1138,262,255
1139,262,255
1140,262,255
1141,262,255
1142,262,255
1143,262,255
1144,262,255
1145,262,255
1146,262,255
1147,262,255
1148,262,255
1149,262,255
1150,262,255
1151,262,255
1152,262,255
1153,262,255
1154,262,255
1155,262,255
1156,262,255
1157,262,255
1158,262,255
1159,262,255
1160,262,255
1161,262,255
1162,262,255
1163,262,255
1164,262,255
1165,262,255
1255,262,255
1256,262,255
1257,262,255
1258,262,255
1259,262,255
1260,262,255
1261,262,255
1262,262,255
1263,262,255
1264,262,255
1265,262,255
1266,262,255
1267,262,255
1268,262,255
1269,262,255
1270,262,255
1271,262,255
1272,262,255
1331,262,255
1332,262,255
1333,262,255
1342,262,255
1343,262,255
1344,262,255
1345,262,255
1346,262,255
1347,262,255
1348,262,255
1349,262,255
1350,262,255
1358,262,255
1359,262,255
1360,262,255
1361,262,255
1362,262,255
1363,262,255
1364,262,255
1365,262,255
1366,262,255
1367,262,255
1368,262,255
1369,262,255
1370,262,255
1371,262,255
1372,262,255
1373,262,255
1374,262,255
1375,262,255
1376,262,255
1377,262,255
1378,262,255
1379,262,255
1380,262,255
1381,262,255
1382,262,255
1383,262,255
1384,262,255
1386,262,255
1387,262,255
1388,262,255
1389,262,255
1390,262,255
1391,262,255
1392,262,255
1393,262,255
1394,262,255
1395,262,255
1396,262,255
1397,262,255
1398,262,255
1399,262,255
1400,262,255
1401,262,255
1402,262,255
1403,262,255
1404,262,255
1405,262,255
1406,262,255
1407,262,255
1408,262,255
1409,262,255
1410,262,255
1411,262,255
1453,262,255
1454,262,255
1455,262,255
1456,262,255
1472,262,255
1473,262,255
1474,262,255
1475,262,255
1476,262,255
1477,262,255
1478,262,255
1479,262,255
1480,262,255
1481,262,255
1482,262,255
1483,262,255
1484,262,255
1485,262,255
1486,262,255
1487,262,255
1488,262,255
1489,262,255
1490,262,255
1491,262,255
1492,262,255
1493,262,255
1494,262,255
1495,262,255
1496,262,255
1497,262,255
1498,262,255
1499,262,255
1500,262,255
1501,262,255
1502,262,255
1503,262,255
1504,262,255
1505,262,255
1506,262,255
1507,262,255
1508,262,255
1509,262,255
1536,262,255
1537,262,255
1538,262,255
1539,262,255
1540,262,255
1541,262,255
1542,262,255
1543,262,255
1544,262,255
1545,262,255
1546,262,255
1547,262,255
1548,262,255
1553,262,255
1554,262,255
1555,262,255
1556,262,255
1557,262,255
1569,262,255
1570,262,255
1571,262,255
1572,262,255
1573,262,255
1574,262,255
1575,262,255
1576,262,255
1577,262,255
1592,262,255
1593,262,255
1594,262,255
1595,262,255
1596,262,255
1597,262,255
1598,262,255
1599,262,255
1600,262,255
1601,262,255
1602,262,255
1603,262,255
1604,262,255
1605,262,255
1606,262,255
1607,262,255
1608,262,255
1609,262,255
1610,262,255
1611,262,255
1612,262,255
1613,262,255
1614,262,255
1615,262,255
1616,262,255
1617,262,255
1618,262,255
1619,262,255
1620,262,255
1621,262,255
1622,262,255
1623,262,255
1624,262,255
1625,262,255
1636,262,255
1637,262,255
1638,262,255
1639,262,255
1647,262,255
1648,262,255
1649,262,255
1650,262,255
1651,262,255
1652,262,255
1653,262,255
1654,262,255
1655,262,255
1656,262,255
1657,262,255
1658,262,255
1659,262,255
1660,262,255
1661,262,255
1662,262,255
1663,262,255
1664,262,255
1668,262,255
1669,262,255
1670,262,255
1671,262,255
1672,262,255
1747,262,255
1748,262,255
1749,262,255
1750,262,255
1751,262,255
1752,262,255
1753,262,255
1754,262,255
1755,262,255
1756,262,255
1796,262,255
1797,262,255
1813,262,255
1814,262,255
1815,262,255
1834,262,255
1835,262,255
1836,262,255
1837,262,255
1838,262,255
1839,262,255
1840,262,255
1841,262,255
1842,262,255
1843,262,255
1844,262,255
1845,262,255
1846,262,255
1847,262,255
1848,262,255
1849,262,255
1850,262,255
1851,262,255
1852,262,255
1853,262,255
1854,262,255
1855,262,255
1866,262,255
1867,262,255
1868,262,255
1869,262,255
1870,262,255
1871,262,255
1872,262,255
1873,262,255
1874,262,255
1875,262,255
1876,262,255
1877,262,255
1890,262,255
1891,262,255
1892,262,255
2031,262,255
2032,262,255
2033,262,255
2034,262,255
2035,262,255
2038,262,255
2039,262,255
2040,262,255
2041,262,255
2042,262,255
2043,262,255
2044,262,255
2045,262,255
2046,262,255
2047,262,255
2063,262,255
2064,262,255
2065,262,255
2066,262,255
2067,262,255
2068,262,255
2069,262,255
2070,262,255
2071,262,255
2072,262,255
2073,262,255
2074,262,255
2075,262,255
2076,262,255
2077,262,255
2123,262,255
2124,262,255
2125,262,255
2126,262,255
2127,262,255
2128,262,255
2129,262,255
2130,262,255
2131,262,255
2132,262,255
2133,262,255
2134,262,255
2135,262,255
2136,262,255
2137,262,255
2138,262,255
2139,262,255
2140,262,255
2141,262,255
2142,262,255
2143,262,255
2144,262,255
2145,262,255
2146,262,255
2147,262,255
2148,262,255
2149,262,255
2150,262,255
2151,262,255
2152,262,255
2295,262,255
2296,262,255
2297,262,255
2298,262,255
2299,262,255
2300,262,255
2301,262,255
2302,262,255
2303,262,255
2304,262,255
2305,262,255
2306,262,255
2307,262,255
2308,262,255
2309,262,255
2310,262,255
2311,262,255
2312,262,255
2313,262,255
2314,262,255
2315,262,255
2372,262,255
2373,262,255
2374,262,255
2425,262,255
2426,262,255
2427,262,255
2428,262,255
2429,262,255
2430,262,255
2431,262,255
2432,262,255
2433,262,255
2434,262,255
2435,262,255
2436,262,255
2437,262,255
2438,262,255
2439,262,255
2440,262,255
2441,262,255
2442,262,255
2443,262,255
2444,262,255
2445,262,255
2446,262,255
2447,262,255
2448,262,255
2449,262,255
2450,262,255
2451,262,255
2519,262,255
2520,262,255
2521,262,255
2522,262,255
2523,262,255
2524,262,255
2525,262,255
2526,262,255
2527,262,255
2528,262,255
2529,262,255
2530,262,255
2531,262,255
2532,262,255
2533,262,255
2534,262,255
2535,262,255
2536,262,255
2537,262,255
2538,262,255
2539,262,255
2540,262,255
2579,262,255
2595,262,255
2596,262,255
2597,262,255
2598,262,255
2599,262,255
2600,262,255
2601,262,255
2602,262,255
2603,262,255
2604,262,255
2605,262,255
2606,262,255
2607,262,255
2608,262,255
2609,262,255
2610,262,255
2611,262,255
2612,262,255
2613,262,255
2614,262,255
2615,262,255
2616,262,255
2617,262,255
2618,262,255
2619,262,255
2620,262,255
2621,262,255
2622,262,255
2623,262,255
2624,262,255
2625,262,255
2626,262,255
2627,262,255
2628,262,255
2629,262,255
2630,262,255
2631,262,255
2632,262,255
2633,262,255
2634,262,255
2635,262,255
2636,262,255
2637,262,255
2638,262,255
2639,262,255
2640,262,255
2641,262,255
2642,262,255
2643,262,255
2694,262,255
2701,262,255
2702,262,255
2703,262,255
2704,262,255
2705,262,255
2706,262,255
2707,262,255
2708,262,255
2709,262,255
2710,262,255
2711,262,255
2712,262,255
2713,262,255
2714,262,255
2715,262,255
2716,262,255
2717,262,255
2718,262,255
2719,262,255
2720,262,255
319,263,255
320,263,255
321,263,255
322,263,255
323,263,255
324,263,255
325,263,255
326,263,255
327,263,255
328,263,255
329,263,255
330,263,255
331,263,255
332,263,255
352,263,255
353,263,255
354,263,255
435,263,255
436,263,255
439,263,255
440,263,255
441,263,255
442,263,255
443,263,255
444,263,255
445,263,255
446,263,255
447,263,255
448,263,255
449,263,255
450,263,255
756,263,255
865,263,255
866,263,255
867,263,255
868,263,255
869,263,255
870,263,255
871,263,255
875,263,255
1036,263,255
1037,263,255
1038,263,255
1040,263,255
1108,263,255
1109,263,255
1110,263,255
1111,263,255
1112,263,255
1117,263,255
1333,263,255
1334,263,255
1335,263,255
1341,263,255
1342,263,255
1350,263,255
1356,263,255
1357,263,255
1358,263,255
1384,263,255
1385,263,255
1386,263,255
1456,263,255
1457,263,255
1458,263,255
1459,263,255
1460,263,255
1461,263,255
1462,263,255
1470,263,255
1471,263,255
1472,263,255
1509,263,255
1510,263,255
1511,263,255
1535,263,255
1536,263,255
1548,263,255
1549,263,255
1550,263,255
1551,263,255
1552,263,255
1553,263,255
1557,263,255
1558,263,255
1559,263,255
1560,263,255
1561,263,255
1562,263,255
1563,263,255
1564,263,255
1565,263,255
1566,263,255
1567,263,255
1568,263,255
1569,263,255
1577,263,255
1578,263,255
1579,263,255
1580,263,255
1581,263,255
1582,263,255
1583,263,255
1584,263,255
1585,263,255
1586,263,255
1587,263,255
1588,263,255
1589,263,255
1590,263,255
1591,263,255
1592,263,255
1639,263,255
1640,263,255
1641,263,255
1642,263,255
1643,263,255
1644,263,255
1645,263,255
1646,263,255
