X,Y,Value
2360,117,255
2361,117,255
2362,117,255
2363,117,255
2364,117,255
2365,117,255
2366,117,255
2367,117,255
2368,117,255
2369,117,255
2370,117,255
2371,117,255
2372,117,255
2373,117,255
2374,117,255
2375,117,255
2376,117,255
2377,117,255
2378,117,255
2379,117,255
2380,117,255
2381,117,255
2382,117,255
2383,117,255
2384,117,255
2385,117,255
2386,117,255
2387,117,255
2388,117,255
2389,117,255
2390,117,255
2391,117,255
2392,117,255
2393,117,255
2394,117,255
2395,117,255
2396,117,255
2397,117,255
2398,117,255
2399,117,255
2400,117,255
2401,117,255
2402,117,255
2403,117,255
2404,117,255
2405,117,255
2406,117,255
2407,117,255
2408,117,255
2409,117,255
2410,117,255
2411,117,255
2412,117,255
2413,117,255
2414,117,255
2415,117,255
2416,117,255
2417,117,255
2418,117,255
2419,117,255
2420,117,255
2421,117,255
2422,117,255
2423,117,255
2424,117,255
2425,117,255
2426,117,255
2427,117,255
2428,117,255
2429,117,255
2430,117,255
2431,117,255
2432,117,255
2433,117,255
2434,117,255
2435,117,255
2436,117,255
2437,117,255
2438,117,255
2439,117,255
2440,117,255
2441,117,255
2442,117,255
2443,117,255
2444,117,255
2445,117,255
2446,117,255
2447,117,255
2448,117,255
2449,117,255
2450,117,255
2451,117,255
2452,117,255
2453,117,255
2454,117,255
2455,117,255
2456,117,255
2457,117,255
2306,118,255
2307,118,255
2308,118,255
2309,118,255
2310,118,255
2311,118,255
2312,118,255
2313,118,255
2314,118,255
2315,118,255
2316,118,255
2317,118,255
2318,118,255
2319,118,255
2320,118,255
2321,118,255
2322,118,255
2323,118,255
2324,118,255
2325,118,255
2326,118,255
2327,118,255
2328,118,255
2329,118,255
2330,118,255
2331,118,255
2332,118,255
2333,118,255
2334,118,255
2335,118,255
2336,118,255
2337,118,255
2338,118,255
2339,118,255
2340,118,255
2341,118,255
2342,118,255
2343,118,255
2344,118,255
2345,118,255
2346,118,255
2347,118,255
2348,118,255
2349,118,255
2350,118,255
2351,118,255
2352,118,255
2353,118,255
2354,118,255
2355,118,255
2356,118,255
2357,118,255
2358,118,255
2359,118,255
2360,118,255
2361,118,255
2362,118,255
2363,118,255
2364,118,255
2365,118,255
2366,118,255
2367,118,255
2368,118,255
2369,118,255
2370,118,255
2371,118,255
2372,118,255
2373,118,255
2374,118,255
2375,118,255
2376,118,255
2377,118,255
2378,118,255
2379,118,255
2380,118,255
2381,118,255
2382,118,255
2383,118,255
2384,118,255
2385,118,255
2386,118,255
2387,118,255
2388,118,255
2389,118,255
2390,118,255
2391,118,255
2392,118,255
2393,118,255
2394,118,255
2395,118,255
2396,118,255
2397,118,255
2398,118,255
2399,118,255
2400,118,255
2401,118,255
2402,118,255
2403,118,255
2404,118,255
2405,118,255
2406,118,255
2407,118,255
2408,118,255
2409,118,255
2410,118,255
2411,118,255
2412,118,255
2413,118,255
2414,118,255
2415,118,255
2416,118,255
2417,118,255
2418,118,255
2419,118,255
2420,118,255
2421,118,255
2422,118,255
2423,118,255
2424,118,255
2425,118,255
2426,118,255
2427,118,255
2428,118,255
2429,118,255
2430,118,255
2431,118,255
2432,118,255
2433,118,255
2434,118,255
2435,118,255
2436,118,255
2437,118,255
2438,118,255
2439,118,255
2440,118,255
2441,118,255
2442,118,255
2443,118,255
2444,118,255
2445,118,255
2446,118,255
2447,118,255
2448,118,255
2449,118,255
2450,118,255
2451,118,255
2452,118,255
2453,118,255
2454,118,255
2455,118,255
2456,118,255
2457,118,255
2276,119,255
2277,119,255
2278,119,255
2279,119,255
2280,119,255
2281,119,255
2282,119,255
2283,119,255
2284,119,255
2285,119,255
2286,119,255
2287,119,255
2288,119,255
2289,119,255
2290,119,255
2291,119,255
2292,119,255
2293,119,255
2294,119,255
2295,119,255
2296,119,255
2297,119,255
2298,119,255
2299,119,255
2300,119,255
2301,119,255
2302,119,255
2303,119,255
2304,119,255
2305,119,255
2306,119,255
2307,119,255
2308,119,255
2309,119,255
2310,119,255
2311,119,255
2312,119,255
2313,119,255
2314,119,255
2315,119,255
2316,119,255
2317,119,255
2318,119,255
2319,119,255
2320,119,255
2321,119,255
2322,119,255
2323,119,255
2324,119,255
2325,119,255
2326,119,255
2327,119,255
2328,119,255
2329,119,255
2330,119,255
2331,119,255
2332,119,255
2333,119,255
2334,119,255
2335,119,255
2336,119,255
2337,119,255
2338,119,255
2339,119,255
2340,119,255
2341,119,255
