X,Y,Value
2505,229,255
2506,229,255
2507,229,255
2505,230,255
2507,230,255
2505,231,255
2506,231,255
2507,231,255
2634,265,255
2635,265,255
2636,265,255
2637,265,255
2638,265,255
2639,265,255
2640,265,255
2641,265,255
2642,265,255
391,266,255
392,266,255
393,266,255
394,266,255
395,266,255
396,266,255
397,266,255
398,266,255
399,266,255
400,266,255
401,266,255
402,266,255
403,266,255
404,266,255
405,266,255
406,266,255
407,266,255
472,266,255
473,266,255
474,266,255
475,266,255
476,266,255
477,266,255
478,266,255
479,266,255
480,266,255
481,266,255
482,266,255
483,266,255
484,266,255
485,266,255
486,266,255
487,266,255
488,266,255
489,266,255
490,266,255
491,266,255
492,266,255
493,266,255
494,266,255
495,266,255
2625,266,255
2626,266,255
2627,266,255
2628,266,255
2629,266,255
2630,266,255
2631,266,255
2632,266,255
2633,266,255
2634,266,255
2642,266,255
2643,266,255
2644,266,255
2645,266,255
2646,266,255
2647,266,255
2648,266,255
2649,266,255
2650,266,255
2651,266,255
2652,266,255
2653,266,255
2654,266,255
2655,266,255
2656,266,255
2657,266,255
2658,266,255
2659,266,255
2660,266,255
2661,266,255
2662,266,255
2663,266,255
2664,266,255
2665,266,255
2666,266,255
2667,266,255
2668,266,255
2669,266,255
2670,266,255
2671,266,255
2672,266,255
2673,266,255
2674,266,255
2675,266,255
2676,266,255
2677,266,255
339,267,255
340,267,255
341,267,255
342,267,255
343,267,255
344,267,255
348,267,255
349,267,255
350,267,255
351,267,255
352,267,255
353,267,255
354,267,255
355,267,255
356,267,255
357,267,255
358,267,255
359,267,255
360,267,255
361,267,255
362,267,255
363,267,255
364,267,255
365,267,255
366,267,255
367,267,255
368,267,255
369,267,255
370,267,255
371,267,255
372,267,255
373,267,255
380,267,255
381,267,255
382,267,255
383,267,255
384,267,255
385,267,255
386,267,255
387,267,255
388,267,255
389,267,255
390,267,255
391,267,255
407,267,255
408,267,255
409,267,255
410,267,255
411,267,255
461,267,255
462,267,255
463,267,255
464,267,255
465,267,255
466,267,255
467,267,255
468,267,255
469,267,255
470,267,255
471,267,255
472,267,255
495,267,255
496,267,255
497,267,255
498,267,255
499,267,255
500,267,255
501,267,255
502,267,255
503,267,255
504,267,255
505,267,255
506,267,255
507,267,255
567,267,255
568,267,255
569,267,255
570,267,255
571,267,255
572,267,255
573,267,255
574,267,255
575,267,255
576,267,255
577,267,255
578,267,255
579,267,255
580,267,255
581,267,255
582,267,255
583,267,255
584,267,255
585,267,255
586,267,255
587,267,255
588,267,255
589,267,255
590,267,255
591,267,255
592,267,255
593,267,255
594,267,255
595,267,255
596,267,255
597,267,255
598,267,255
599,267,255
600,267,255
601,267,255
602,267,255
677,267,255
678,267,255
679,267,255
680,267,255
681,267,255
682,267,255
683,267,255
684,267,255
685,267,255
686,267,255
687,267,255
688,267,255
689,267,255
690,267,255
691,267,255
692,267,255
693,267,255
694,267,255
695,267,255
696,267,255
697,267,255
698,267,255
699,267,255
700,267,255
701,267,255
702,267,255
703,267,255
704,267,255
705,267,255
706,267,255
707,267,255
708,267,255
709,267,255
710,267,255
711,267,255
712,267,255
713,267,255
714,267,255
715,267,255
