X,Y,Value
1832,396,255
1833,396,255
1834,396,255
1835,396,255
1836,396,255
1837,396,255
1838,396,255
1839,396,255
1840,396,255
1841,396,255
1842,396,255
1843,396,255
1844,396,255
1845,396,255
1846,396,255
1847,396,255
1848,396,255
1849,396,255
1850,396,255
1851,396,255
1852,396,255
1853,396,255
1828,397,255
1829,397,255
1830,397,255
1831,397,255
1832,397,255
1833,397,255
1834,397,255
1835,397,255
1836,397,255
1837,397,255
1838,397,255
1839,397,255
1840,397,255
1841,397,255
1842,397,255
1843,397,255
1844,397,255
1845,397,255
1846,397,255
1847,397,255
1848,397,255
1849,397,255
1850,397,255
1851,397,255
1852,397,255
1853,397,255
1828,398,255
1829,398,255
1830,398,255
1831,398,255
1832,398,255
1833,398,255
1834,398,255
1835,398,255
1836,398,255
1837,398,255
1838,398,255
1839,398,255
1840,398,255
1841,398,255
1842,398,255
1843,398,255
1844,398,255
1845,398,255
1846,398,255
1847,398,255
1848,398,255
1849,398,255
1850,398,255
1851,398,255
1852,398,255
1853,398,255
1828,399,255
1829,399,255
1830,399,255
1831,399,255
1832,399,255
1833,399,255
1834,399,255
1851,399,255
1852,399,255
1853,399,255
1822,400,255
1823,400,255
1824,400,255
1825,400,255
1826,400,255
1827,400,255
1828,400,255
1829,400,255
1830,400,255
1846,400,255
1847,400,255
1848,400,255
1849,400,255
1850,400,255
1851,400,255
1852,400,255
1853,400,255
1854,400,255
1855,400,255
1856,400,255
1857,400,255
1858,400,255
1859,400,255
1860,400,255
1861,400,255
1862,400,255
1863,400,255
1864,400,255
1865,400,255
1866,400,255
1867,400,255
1868,400,255
1869,400,255
1870,400,255
1812,401,255
1813,401,255
1814,401,255
1815,401,255
1816,401,255
1817,401,255
1818,401,255
1819,401,255
1820,401,255
1821,401,255
1822,401,255
1823,401,255
1824,401,255
1825,401,255
1826,401,255
1827,401,255
1828,401,255
1829,401,255
1830,401,255
1831,401,255
1832,401,255
1833,401,255
1849,401,255
1850,401,255
1851,401,255
1852,401,255
1853,401,255
1854,401,255
1855,401,255
1856,401,255
1857,401,255
1858,401,255
1859,401,255
1860,401,255
1861,401,255
1862,401,255
1863,401,255
1864,401,255
1865,401,255
1866,401,255
1867,401,255
1868,401,255
1869,401,255
1870,401,255
1871,401,255
1872,401,255
1873,401,255
1874,401,255
1875,401,255
1876,401,255
1877,401,255
1878,401,255
1879,401,255
1880,401,255
1881,401,255
1882,401,255
1883,401,255
1884,401,255
1885,401,255
1886,401,255
1887,401,255
1808,402,255
1809,402,255
1810,402,255
1811,402,255
1812,402,255
1813,402,255
1814,402,255
1815,402,255
1816,402,255
1817,402,255
1818,402,255
1819,402,255
1820,402,255
1821,402,255
1822,402,255
1823,402,255
1824,402,255
1825,402,255
1826,402,255
1827,402,255
1828,402,255
1829,402,255
1830,402,255
1831,402,255
1832,402,255
1833,402,255
1834,402,255
1835,402,255
1836,402,255
1837,402,255
1838,402,255
1839,402,255
1840,402,255
1841,402,255
1842,402,255
1843,402,255
1844,402,255
1845,402,255
1846,402,255
1847,402,255
1848,402,255
1849,402,255
1850,402,255
1851,402,255
1852,402,255
1853,402,255
1854,402,255
1855,402,255
1856,402,255
1857,402,255
1858,402,255
1859,402,255
1860,402,255
1861,402,255
1862,402,255
1863,402,255
1864,402,255
1865,402,255
1866,402,255
1867,402,255
1868,402,255
1869,402,255
1870,402,255
1871,402,255
1872,402,255
1873,402,255
1874,402,255
1875,402,255
1876,402,255
1877,402,255
1878,402,255
1879,402,255
1880,402,255
1881,402,255
1882,402,255
1883,402,255
1884,402,255
1885,402,255
1886,402,255
1887,402,255
1888,402,255
1889,402,255
1890,402,255
1891,402,255
1892,402,255
1893,402,255
1894,402,255
1895,402,255
1896,402,255
1897,402,255
1898,402,255
1899,402,255
1900,402,255
1901,402,255
1902,402,255
1903,402,255
1904,402,255
1905,402,255
1805,403,255
1806,403,255
1807,403,255
1808,403,255
1809,403,255
1810,403,255
1811,403,255
1812,403,255
1813,403,255
1814,403,255
1815,403,255
1816,403,255
1817,403,255
1818,403,255
1819,403,255
1820,403,255
1821,403,255
1822,403,255
1823,403,255
1824,403,255
1868,403,255
1869,403,255
1870,403,255
1871,403,255
1872,403,255
1873,403,255
1874,403,255
1875,403,255
1876,403,255
1877,403,255
1878,403,255
1879,403,255
1880,403,255
1881,403,255
1882,403,255
1883,403,255
1884,403,255
1885,403,255
1886,403,255
1887,403,255
1888,403,255
1889,403,255
1890,403,255
1891,403,255
1892,403,255
1893,403,255
1894,403,255
1895,403,255
1896,403,255
1897,403,255
1898,403,255
1899,403,255
1900,403,255
1901,403,255
1902,403,255
1903,403,255
1904,403,255
1905,403,255
1906,403,255
1907,403,255
1908,403,255
1909,403,255
1910,403,255
1911,403,255
1801,404,255
1802,404,255
1803,404,255
1804,404,255
1805,404,255
1806,404,255
1807,404,255
1808,404,255
1809,404,255
1810,404,255
1811,404,255
1812,404,255
1813,404,255
1814,404,255
1885,404,255
1886,404,255
1887,404,255
1888,404,255
1889,404,255
1890,404,255
1891,404,255
1892,404,255
1893,404,255
1894,404,255
1895,404,255
1896,404,255
1897,404,255
1898,404,255
1899,404,255
1900,404,255
1901,404,255
1902,404,255
1903,404,255
1904,404,255
1905,404,255
1906,404,255
1907,404,255
1908,404,255
1909,404,255
1910,404,255
1911,404,255
1912,404,255
1913,404,255
1914,404,255
1915,404,255
1789,405,255
1790,405,255
1791,405,255
1792,405,255
1793,405,255
1794,405,255
1795,405,255
1796,405,255
1797,405,255
1798,405,255
1799,405,255
1800,405,255
1801,405,255
1802,405,255
1803,405,255
1804,405,255
1805,405,255
1806,405,255
1807,405,255
1808,405,255
1809,405,255
1810,405,255
1903,405,255
1904,405,255
1905,405,255
1906,405,255
1907,405,255
1908,405,255
1909,405,255
1910,405,255
1911,405,255
1912,405,255
1913,405,255
1914,405,255
1915,405,255
1916,405,255
1785,406,255
1786,406,255
1787,406,255
1788,406,255
1789,406,255
1790,406,255
1791,406,255
1792,406,255
1793,406,255
1794,406,255
1795,406,255
1796,406,255
1797,406,255
1798,406,255
1799,406,255
1800,406,255
1801,406,255
1802,406,255
1803,406,255
1804,406,255
1805,406,255
1806,406,255
1807,406,255
1909,406,255
1910,406,255
1911,406,255
1912,406,255
1913,406,255
1914,406,255
1915,406,255
1916,406,255
1784,407,255
1785,407,255
1786,407,255
1787,407,255
1788,407,255
1789,407,255
1790,407,255
1791,407,255
1792,407,255
