X,Y,Value
644,353,255
645,353,255
646,353,255
647,353,255
648,353,255
649,353,255
650,353,255
651,353,255
652,353,255
653,353,255
654,353,255
664,353,255
665,353,255
666,353,255
667,353,255
668,353,255
669,353,255
670,353,255
671,353,255
516,354,255
517,354,255
518,354,255
519,354,255
627,354,255
628,354,255
629,354,255
630,354,255
631,354,255
632,354,255
633,354,255
634,354,255
635,354,255
636,354,255
644,354,255
654,354,255
664,354,255
671,354,255
338,355,255
339,355,255
340,355,255
516,355,255
519,355,255
627,355,255
636,355,255
644,355,255
645,355,255
646,355,255
647,355,255
650,355,255
651,355,255
652,355,255
653,355,255
654,355,255
664,355,255
665,355,255
666,355,255
667,355,255
668,355,255
669,355,255
670,355,255
671,355,255
338,356,255
340,356,255
516,356,255
517,356,255
518,356,255
519,356,255
627,356,255
628,356,255
629,356,255
630,356,255
631,356,255
632,356,255
633,356,255
634,356,255
635,356,255
636,356,255
643,356,255
644,356,255
645,356,255
646,356,255
647,356,255
648,356,255
649,356,255
650,356,255
651,356,255
652,356,255
653,356,255
654,356,255
655,356,255
656,356,255
657,356,255
658,356,255
659,356,255
660,356,255
661,356,255
662,356,255
663,356,255
664,356,255
665,356,255
666,356,255
667,356,255
668,356,255
669,356,255
670,356,255
671,356,255
672,356,255
673,356,255
674,356,255
675,356,255
676,356,255
677,356,255
678,356,255
679,356,255
680,356,255
681,356,255
682,356,255
683,356,255
684,356,255
685,356,255
686,356,255
687,356,255
688,356,255
689,356,255
690,356,255
691,356,255
692,356,255
693,356,255
710,356,255
711,356,255
712,356,255
713,356,255
714,356,255
715,356,255
716,356,255
717,356,255
718,356,255
719,356,255
720,356,255
721,356,255
722,356,255
723,356,255
724,356,255
725,356,255
726,356,255
727,356,255
728,356,255
729,356,255
730,356,255
731,356,255
732,356,255
733,356,255
734,356,255
756,356,255
757,356,255
758,356,255
759,356,255
760,356,255
761,356,255
762,356,255
763,356,255
764,356,255
765,356,255
766,356,255
767,356,255
768,356,255
769,356,255
770,356,255
771,356,255
784,356,255
785,356,255
786,356,255
787,356,255
788,356,255
789,356,255
790,356,255
791,356,255
792,356,255
793,356,255
794,356,255
795,356,255
796,356,255
338,357,255
339,357,255
340,357,255
363,357,255
364,357,255
365,357,255
366,357,255
367,357,255
368,357,255
369,357,255
370,357,255
371,357,255
372,357,255
373,357,255
374,357,255
375,357,255
376,357,255
411,357,255
412,357,255
413,357,255
414,357,255
415,357,255
416,357,255
417,357,255
418,357,255
419,357,255
420,357,255
421,357,255
422,357,255
423,357,255
424,357,255
425,357,255
426,357,255
427,357,255
428,357,255
429,357,255
430,357,255
431,357,255
432,357,255
433,357,255
434,357,255
435,357,255
436,357,255
437,357,255
438,357,255
439,357,255
440,357,255
441,357,255
442,357,255
443,357,255
444,357,255
445,357,255
446,357,255
447,357,255
448,357,255
449,357,255
450,357,255
451,357,255
452,357,255
453,357,255
454,357,255
455,357,255
456,357,255
457,357,255
458,357,255
459,357,255
515,357,255
516,357,255
517,357,255
518,357,255
519,357,255
520,357,255
521,357,255
522,357,255
523,357,255
