X,Y,Value
3042,179,255
3043,179,255
3044,179,255
114,180,255
232,180,255
233,180,255
234,180,255
235,180,255
236,180,255
2898,180,255
2899,180,255
3044,180,255
114,181,255
115,181,255
236,181,255
237,181,255
2893,181,255
2894,181,255
2895,181,255
2896,181,255
2897,181,255
2898,181,255
3038,181,255
3039,181,255
3040,181,255
3041,181,255
3042,181,255
3043,181,255
3044,181,255
113,182,255
114,182,255
115,182,255
116,182,255
117,182,255
118,182,255
237,182,255
238,182,255
2891,182,255
2892,182,255
2893,182,255
3035,182,255
3036,182,255
3037,182,255
3038,182,255
3039,182,255
3040,182,255
113,183,255
238,183,255
2890,183,255
2891,183,255
3040,183,255
3041,183,255
3042,183,255
113,184,255
114,184,255
115,184,255
116,184,255
238,184,255
239,184,255
240,184,255
2889,184,255
2890,184,255
3042,184,255
3043,184,255
113,185,255
240,185,255
2888,185,255
2889,185,255
3043,185,255
113,186,255
114,186,255
239,186,255
240,186,255
2888,186,255
3042,186,255
3043,186,255
109,187,255
110,187,255
111,187,255
112,187,255
113,187,255
114,187,255
115,187,255
237,187,255
238,187,255
239,187,255
2888,187,255
3040,187,255
3041,187,255
3042,187,255
107,188,255
108,188,255
109,188,255
237,188,255
2888,188,255
2889,188,255
2890,188,255
2891,188,255
2892,188,255
3038,188,255
3039,188,255
3040,188,255
107,189,255
236,189,255
237,189,255
2889,189,255
2890,189,255
2891,189,255
2892,189,255
2893,189,255
3036,189,255
3037,189,255
3038,189,255
107,190,255
227,190,255
228,190,255
229,190,255
230,190,255
231,190,255
232,190,255
233,190,255
234,190,255
235,190,255
236,190,255
2889,190,255
3037,190,255
3038,190,255
3039,190,255
3040,190,255
3041,190,255
3042,190,255
3043,190,255
3044,190,255
3045,190,255
3046,190,255
107,191,255
108,191,255
109,191,255
235,191,255
2889,191,255
2890,191,255
2891,191,255
3046,191,255
109,192,255
110,192,255
111,192,255
112,192,255
230,192,255
231,192,255
232,192,255
233,192,255
234,192,255
235,192,255
2891,192,255
2892,192,255
3043,192,255
3044,192,255
3045,192,255
3046,192,255
107,193,255
108,193,255
109,193,255
233,193,255
234,193,255
235,193,255
236,193,255
237,193,255
238,193,255
239,193,255
240,193,255
241,193,255
2891,193,255
3038,193,255
3039,193,255
3040,193,255
3041,193,255
3042,193,255
3043,193,255
106,194,255
107,194,255
241,194,255
411,194,255
412,194,255
413,194,255
414,194,255
415,194,255
416,194,255
417,194,255
418,194,255
2760,194,255
2761,194,255
2762,194,255
2763,194,255
2891,194,255
2892,194,255
2893,194,255
3038,194,255
3039,194,255
3040,194,255
3041,194,255
3042,194,255
3043,194,255
3044,194,255
3045,194,255
3046,194,255
106,195,255
239,195,255
240,195,255
241,195,255
401,195,255
402,195,255
403,195,255
404,195,255
405,195,255
406,195,255
407,195,255
408,195,255
409,195,255
410,195,255
411,195,255
418,195,255
419,195,255
2754,195,255
2755,195,255
2756,195,255
2760,195,255
2763,195,255
2766,195,255
2767,195,255
2768,195,255
2769,195,255
2770,195,255
2893,195,255
3046,195,255
102,196,255
103,196,255
104,196,255
105,196,255
106,196,255
107,196,255
108,196,255
235,196,255
236,196,255
237,196,255
238,196,255
239,196,255
401,196,255
419,196,255
420,196,255
421,196,255
422,196,255
423,196,255
424,196,255
425,196,255
426,196,255
2746,196,255
2747,196,255
2748,196,255
2749,196,255
2750,196,255
2751,196,255
2752,196,255
2753,196,255
2754,196,255
2756,196,255
2757,196,255
2758,196,255
2759,196,255
2760,196,255
2761,196,255
2762,196,255
2763,196,255
2764,196,255
2765,196,255
2766,196,255
2770,196,255
2771,196,255
2890,196,255
2891,196,255
2892,196,255
2893,196,255
3045,196,255
3046,196,255
102,197,255
233,197,255
234,197,255
235,197,255
236,197,255
386,197,255
387,197,255
388,197,255
389,197,255
390,197,255
391,197,255
392,197,255
393,197,255
394,197,255
395,197,255
396,197,255
397,197,255
398,197,255
399,197,255
400,197,255
401,197,255
426,197,255
427,197,255
2746,197,255
2771,197,255
2890,197,255
3031,197,255
3032,197,255
3033,197,255
3034,197,255
3035,197,255
3036,197,255
3037,197,255
3038,197,255
3039,197,255
3040,197,255
3041,197,255
3042,197,255
3043,197,255
3044,197,255
3045,197,255
102,198,255
236,198,255
237,198,255
386,198,255
427,198,255
428,198,255
429,198,255
430,198,255
459,198,255
460,198,255
461,198,255
462,198,255
463,198,255
464,198,255
465,198,255
466,198,255
467,198,255
468,198,255
469,198,255
2330,198,255
2331,198,255
2332,198,255
2333,198,255
2334,198,255
2335,198,255
2336,198,255
2337,198,255
2338,198,255
2339,198,255
2340,198,255
2341,198,255
2342,198,255
2343,198,255
2344,198,255
2744,198,255
2745,198,255
2746,198,255
2747,198,255
2748,198,255
2771,198,255
2772,198,255
2773,198,255
2890,198,255
2891,198,255
2892,198,255
2893,198,255
2894,198,255
3034,198,255
3035,198,255
3036,198,255
3037,198,255
100,199,255
101,199,255
102,199,255
103,199,255
237,199,255
386,199,255
430,199,255
431,199,255
432,199,255
433,199,255
448,199,255
449,199,255
450,199,255
451,199,255
452,199,255
453,199,255
454,199,255
455,199,255
456,199,255
457,199,255
458,199,255
459,199,255
469,199,255
470,199,255
471,199,255
472,199,255
473,199,255
474,199,255
475,199,255
476,199,255
477,199,255
478,199,255
699,199,255
700,199,255
701,199,255
702,199,255
703,199,255
704,199,255
705,199,255
706,199,255
707,199,255
708,199,255
709,199,255
710,199,255
711,199,255
712,199,255
713,199,255
714,199,255
715,199,255
716,199,255
717,199,255
718,199,255
719,199,255
720,199,255
721,199,255
722,199,255
723,199,255
724,199,255
725,199,255
726,199,255
727,199,255
2324,199,255
2325,199,255
2326,199,255
2327,199,255
2328,199,255
2329,199,255
2330,199,255
2344,199,255
2345,199,255
2346,199,255
2347,199,255
2348,199,255
2349,199,255
2350,199,255
2351,199,255
2352,199,255
2742,199,255
2743,199,255
2744,199,255
2773,199,255
2774,199,255
2775,199,255
2776,199,255
2777,199,255
2778,199,255
2779,199,255
2888,199,255
2889,199,255
2890,199,255
2891,199,255
2892,199,255
3037,199,255
3038,199,255
3039,199,255
3040,199,255
3041,199,255
100,200,255
232,200,255
233,200,255
234,200,255
235,200,255
236,200,255
237,200,255
386,200,255
387,200,255
388,200,255
389,200,255
433,200,255
434,200,255
435,200,255
436,200,255
437,200,255
441,200,255
442,200,255
443,200,255
444,200,255
445,200,255
446,200,255
447,200,255
448,200,255
478,200,255
479,200,255
480,200,255
481,200,255
482,200,255
483,200,255
696,200,255
697,200,255
698,200,255
699,200,255
727,200,255
728,200,255
729,200,255
730,200,255
731,200,255
732,200,255
2322,200,255
2323,200,255
2324,200,255
2352,200,255
2353,200,255
2354,200,255
2355,200,255
2740,200,255
2741,200,255
2742,200,255
2779,200,255
2780,200,255
2781,200,255
2888,200,255
3041,200,255
100,201,255
101,201,255
102,201,255
231,201,255
232,201,255
379,201,255
380,201,255
381,201,255
382,201,255
383,201,255
384,201,255
385,201,255
386,201,255
387,201,255
388,201,255
389,201,255
437,201,255
438,201,255
439,201,255
440,201,255
441,201,255
483,201,255
484,201,255
485,201,255
486,201,255
487,201,255
488,201,255
668,201,255
669,201,255
670,201,255
671,201,255
672,201,255
673,201,255
678,201,255
679,201,255
680,201,255
681,201,255
682,201,255
683,201,255
684,201,255
685,201,255
686,201,255
687,201,255
688,201,255
689,201,255
690,201,255
691,201,255
692,201,255
693,201,255
694,201,255
695,201,255
696,201,255
732,201,255
733,201,255
734,201,255
735,201,255
736,201,255
737,201,255
738,201,255
739,201,255
740,201,255
741,201,255
742,201,255
743,201,255
744,201,255
745,201,255
2321,201,255
2322,201,255
2355,201,255
2356,201,255
2357,201,255
2358,201,255
2738,201,255
2739,201,255
2740,201,255
2781,201,255
2888,201,255
2889,201,255
2890,201,255
2891,201,255
2892,201,255
3030,201,255
3031,201,255
3032,201,255
3033,201,255
3034,201,255
3035,201,255
3040,201,255
3041,201,255
102,202,255
103,202,255
104,202,255
105,202,255
106,202,255
232,202,255
233,202,255
234,202,255
235,202,255
378,202,255
379,202,255
488,202,255
489,202,255
490,202,255
491,202,255
661,202,255
662,202,255
663,202,255
664,202,255
665,202,255
666,202,255
667,202,255
668,202,255
673,202,255
674,202,255
675,202,255
676,202,255
677,202,255
678,202,255
745,202,255
746,202,255
799,202,255
800,202,255
801,202,255
802,202,255
803,202,255
804,202,255
805,202,255
806,202,255
807,202,255
808,202,255
809,202,255
810,202,255
811,202,255
812,202,255
813,202,255
814,202,255
815,202,255
851,202,255
852,202,255
853,202,255
854,202,255
855,202,255
856,202,255
857,202,255
858,202,255
859,202,255
860,202,255
861,202,255
862,202,255
1067,202,255
1068,202,255
1069,202,255
1070,202,255
1071,202,255
1072,202,255
1073,202,255
1074,202,255
1075,202,255
1464,202,255
1465,202,255
1466,202,255
1467,202,255
1468,202,255
1469,202,255
1470,202,255
1471,202,255
1472,202,255
1473,202,255
1474,202,255
1475,202,255
2318,202,255
2319,202,255
2320,202,255
2321,202,255
2358,202,255
2737,202,255
2738,202,255
2778,202,255
2779,202,255
2780,202,255
2781,202,255
2892,202,255
2893,202,255
3030,202,255
3035,202,255
3036,202,255
3037,202,255
3038,202,255
3039,202,255
3040,202,255
96,203,255
97,203,255
98,203,255
99,203,255
100,203,255
101,203,255
102,203,255
103,203,255
104,203,255
105,203,255
106,203,255
107,203,255
235,203,255
236,203,255
377,203,255
378,203,255
491,203,255
492,203,255
493,203,255
494,203,255
495,203,255
496,203,255
497,203,255
658,203,255
659,203,255
660,203,255
661,203,255
746,203,255
747,203,255
748,203,255
749,203,255
750,203,255
799,203,255
815,203,255
847,203,255
848,203,255
849,203,255
850,203,255
851,203,255
862,203,255
863,203,255
864,203,255
865,203,255
866,203,255
1060,203,255
1061,203,255
1062,203,255
1063,203,255
1064,203,255
1065,203,255
1066,203,255
1067,203,255
1075,203,255
1076,203,255
1077,203,255
1078,203,255
1079,203,255
1080,203,255
1081,203,255
1449,203,255
1450,203,255
1451,203,255
1452,203,255
1453,203,255
1454,203,255
1455,203,255
1456,203,255
1457,203,255
1458,203,255
1459,203,255
1460,203,255
1461,203,255
1462,203,255
1463,203,255
1464,203,255
1475,203,255
1476,203,255
2314,203,255
2315,203,255
2316,203,255
2317,203,255
2318,203,255
2355,203,255
2356,203,255
2357,203,255
2358,203,255
2731,203,255
2732,203,255
2733,203,255
2734,203,255
2735,203,255
2736,203,255
2737,203,255
2772,203,255
2773,203,255
2774,203,255
2775,203,255
2776,203,255
2777,203,255
2778,203,255
2779,203,255
2780,203,255
2781,203,255
2782,203,255
2783,203,255
2893,203,255
3027,203,255
3028,203,255
3029,203,255
3030,203,255
3031,203,255
3032,203,255
3033,203,255
3034,203,255
94,204,255
95,204,255
96,204,255
105,204,255
220,204,255
221,204,255
222,204,255
223,204,255
224,204,255
225,204,255
226,204,255
227,204,255
228,204,255
229,204,255
230,204,255
236,204,255
375,204,255
376,204,255
377,204,255
497,204,255
649,204,255
650,204,255
651,204,255
652,204,255
653,204,255
654,204,255
655,204,255
656,204,255
657,204,255
658,204,255
750,204,255
751,204,255
752,204,255
799,204,255
800,204,255
801,204,255
802,204,255
803,204,255
804,204,255
806,204,255
807,204,255
808,204,255
809,204,255
810,204,255
811,204,255
812,204,255
813,204,255
814,204,255
815,204,255
821,204,255
822,204,255
823,204,255
824,204,255
825,204,255
826,204,255
827,204,255
828,204,255
829,204,255
830,204,255
831,204,255
832,204,255
833,204,255
834,204,255
835,204,255
836,204,255
837,204,255
838,204,255
839,204,255
840,204,255
841,204,255
842,204,255
843,204,255
844,204,255
845,204,255
846,204,255
847,204,255
866,204,255
1055,204,255
1056,204,255
1057,204,255
1058,204,255
1059,204,255
1060,204,255
1081,204,255
1086,204,255
1087,204,255
1088,204,255
1449,204,255
1476,204,255
1477,204,255
1478,204,255
2314,204,255
2354,204,255
2355,204,255
2593,204,255
2594,204,255
2595,204,255
2596,204,255
2730,204,255
2731,204,255
2783,204,255
2784,204,255
2785,204,255
2786,204,255
2893,204,255
2894,204,255
3034,204,255
3035,204,255
3036,204,255
3037,204,255
94,205,255
229,205,255
230,205,255
231,205,255
232,205,255
233,205,255
234,205,255
235,205,255
236,205,255
329,205,255
330,205,255
331,205,255
332,205,255
333,205,255
334,205,255
335,205,255
336,205,255
337,205,255
338,205,255
339,205,255
340,205,255
341,205,255
342,205,255
343,205,255
344,205,255
345,205,255
346,205,255
347,205,255
367,205,255
368,205,255
369,205,255
370,205,255
371,205,255
372,205,255
373,205,255
374,205,255
375,205,255
497,205,255
645,205,255
646,205,255
647,205,255
648,205,255
649,205,255
752,205,255
801,205,255
802,205,255
803,205,255
804,205,255
805,205,255
806,205,255
807,205,255
808,205,255
809,205,255
810,205,255
811,205,255
812,205,255
813,205,255
814,205,255
815,205,255
816,205,255
817,205,255
818,205,255
819,205,255
820,205,255
821,205,255
847,205,255
848,205,255
849,205,255
850,205,255
851,205,255
852,205,255
853,205,255
854,205,255
859,205,255
860,205,255
861,205,255
862,205,255
863,205,255
864,205,255
865,205,255
866,205,255
1055,205,255
1081,205,255
1082,205,255
1083,205,255
1084,205,255
1085,205,255
1086,205,255
1088,205,255
1089,205,255
1090,205,255
1091,205,255
1092,205,255
1093,205,255
1094,205,255
1449,205,255
1450,205,255
1478,205,255
1479,205,255
1480,205,255
1481,205,255
1482,205,255
2309,205,255
2310,205,255
2311,205,255
2312,205,255
2313,205,255
2314,205,255
2354,205,255
2355,205,255
2591,205,255
2592,205,255
2593,205,255
2596,205,255
2597,205,255
2598,205,255
2599,205,255
2600,205,255
2601,205,255
2602,205,255
2603,205,255
2604,205,255
2605,205,255
2606,205,255
2611,205,255
2612,205,255
2613,205,255
2614,205,255
2615,205,255
2616,205,255
2617,205,255
2618,205,255
2619,205,255
2620,205,255
2621,205,255
2622,205,255
2723,205,255
2724,205,255
2725,205,255
2726,205,255
2727,205,255
2728,205,255
2729,205,255
2730,205,255
2786,205,255
2787,205,255
2892,205,255
2893,205,255
2894,205,255
3037,205,255
94,206,255
95,206,255
231,206,255
232,206,255
233,206,255
234,206,255
235,206,255
236,206,255
237,206,255
238,206,255
239,206,255
240,206,255
326,206,255
327,206,255
328,206,255
329,206,255
347,206,255
348,206,255
349,206,255
350,206,255
351,206,255
352,206,255
353,206,255
354,206,255
355,206,255
356,206,255
366,206,255
367,206,255
497,206,255
498,206,255
499,206,255
500,206,255
637,206,255
638,206,255
639,206,255
640,206,255
641,206,255
642,206,255
643,206,255
644,206,255
645,206,255
751,206,255
752,206,255
753,206,255
754,206,255
755,206,255
784,206,255
785,206,255
786,206,255
787,206,255
788,206,255
789,206,255
790,206,255
791,206,255
792,206,255
793,206,255
794,206,255
795,206,255
796,206,255
797,206,255
798,206,255
799,206,255
800,206,255
801,206,255
854,206,255
855,206,255
856,206,255
857,206,255
858,206,255
859,206,255
1052,206,255
1053,206,255
1054,206,255
1055,206,255
1056,206,255
1094,206,255
1095,206,255
1096,206,255
1097,206,255
1098,206,255
1289,206,255
1290,206,255
1291,206,255
1292,206,255
1293,206,255
1294,206,255
1295,206,255
1296,206,255
1297,206,255
1298,206,255
1299,206,255
1300,206,255
1301,206,255
1302,206,255
1394,206,255
1395,206,255
1396,206,255
1450,206,255
1451,206,255
1452,206,255
1453,206,255
1454,206,255
1455,206,255
1456,206,255
1482,206,255
1483,206,255
1937,206,255
1938,206,255
1939,206,255
1940,206,255
1941,206,255
1942,206,255
1943,206,255
1944,206,255
1945,206,255
2300,206,255
2301,206,255
2302,206,255
2303,206,255
2304,206,255
2305,206,255
2306,206,255
2307,206,255
2308,206,255
2309,206,255
2355,206,255
2356,206,255
2357,206,255
2358,206,255
2359,206,255
2360,206,255
2361,206,255
2362,206,255
2573,206,255
2574,206,255
2575,206,255
2576,206,255
2577,206,255
2578,206,255
2579,206,255
2580,206,255
2581,206,255
2582,206,255
2583,206,255
2584,206,255
2585,206,255
2586,206,255
2587,206,255
2588,206,255
2589,206,255
2590,206,255
2591,206,255
2606,206,255
2607,206,255
2608,206,255
2609,206,255
2610,206,255
2611,206,255
2622,206,255
2623,206,255
2624,206,255
2625,206,255
2626,206,255
2627,206,255
2628,206,255
2629,206,255
2723,206,255
2787,206,255
2788,206,255
2789,206,255
2790,206,255
2791,206,255
2792,206,255
2892,206,255
3035,206,255
3036,206,255
3037,206,255
94,207,255
95,207,255
96,207,255
97,207,255
98,207,255
99,207,255
240,207,255
241,207,255
242,207,255
320,207,255
321,207,255
322,207,255
323,207,255
324,207,255
325,207,255
326,207,255
356,207,255
357,207,255
358,207,255
359,207,255
363,207,255
364,207,255
365,207,255
366,207,255
500,207,255
501,207,255
502,207,255
503,207,255
504,207,255
557,207,255
558,207,255
559,207,255
560,207,255
561,207,255
562,207,255
563,207,255
611,207,255
612,207,255
613,207,255
614,207,255
615,207,255
616,207,255
617,207,255
618,207,255
619,207,255
620,207,255
621,207,255
622,207,255
623,207,255
624,207,255
625,207,255
626,207,255
627,207,255
628,207,255
629,207,255
630,207,255
631,207,255
632,207,255
633,207,255
634,207,255
635,207,255
636,207,255
637,207,255
755,207,255
756,207,255
757,207,255
758,207,255
759,207,255
760,207,255
761,207,255
782,207,255
783,207,255
784,207,255
858,207,255
859,207,255
860,207,255
988,207,255
989,207,255
990,207,255
991,207,255
992,207,255
993,207,255
994,207,255
995,207,255
996,207,255
997,207,255
998,207,255
999,207,255
1000,207,255
1001,207,255
1049,207,255
1050,207,255
1051,207,255
1052,207,255
1098,207,255
1099,207,255
1100,207,255
1101,207,255
1102,207,255
1276,207,255
1277,207,255
1278,207,255
1279,207,255
1280,207,255
1281,207,255
1282,207,255
1283,207,255
1284,207,255
1285,207,255
1286,207,255
1287,207,255
1288,207,255
1289,207,255
1302,207,255
1303,207,255
1304,207,255
1305,207,255
1306,207,255
1307,207,255
1308,207,255
1309,207,255
1310,207,255
1311,207,255
1312,207,255
1380,207,255
1381,207,255
1382,207,255
1383,207,255
1384,207,255
1385,207,255
1386,207,255
1387,207,255
1388,207,255
1389,207,255
1390,207,255
1391,207,255
1392,207,255
1393,207,255
1394,207,255
1396,207,255
1397,207,255
1398,207,255
1399,207,255
1400,207,255
1401,207,255
1411,207,255
1412,207,255
1413,207,255
1414,207,255
1415,207,255
1416,207,255
1456,207,255
1483,207,255
1484,207,255
1485,207,255
1486,207,255
1487,207,255
1624,207,255
1625,207,255
1626,207,255
1627,207,255
1628,207,255
1629,207,255
1920,207,255
1921,207,255
1922,207,255
1923,207,255
1924,207,255
1925,207,255
1926,207,255
1927,207,255
1928,207,255
1929,207,255
1930,207,255
1931,207,255
1932,207,255
1933,207,255
1934,207,255
1935,207,255
1936,207,255
1937,207,255
1945,207,255
1946,207,255
1947,207,255
1948,207,255
1949,207,255
1950,207,255
1951,207,255
1952,207,255
1953,207,255
1954,207,255
1955,207,255
1956,207,255
1957,207,255
1958,207,255
1959,207,255
1960,207,255
1961,207,255
1962,207,255
1963,207,255
2249,207,255
2250,207,255
2251,207,255
2252,207,255
2253,207,255
2254,207,255
2255,207,255
2256,207,255
2257,207,255
2258,207,255
2259,207,255
2260,207,255
2261,207,255
2262,207,255
2263,207,255
2264,207,255
2265,207,255
2266,207,255
2267,207,255
2268,207,255
2269,207,255
2270,207,255
2297,207,255
2298,207,255
2299,207,255
2300,207,255
2362,207,255
2363,207,255
2364,207,255
2365,207,255
2366,207,255
2367,207,255
2368,207,255
2369,207,255
2370,207,255
2371,207,255
2372,207,255
2373,207,255
2374,207,255
2375,207,255
2376,207,255
2377,207,255
2378,207,255
2379,207,255
2380,207,255
2381,207,255
2382,207,255
2383,207,255
2573,207,255
2629,207,255
2723,207,255
2724,207,255
2725,207,255
2792,207,255
2793,207,255
2889,207,255
2890,207,255
2891,207,255
2892,207,255
2893,207,255
2894,207,255
2895,207,255
2896,207,255
2897,207,255
3034,207,255
3035,207,255
89,208,255
90,208,255
91,208,255
92,208,255
93,208,255
94,208,255
242,208,255
243,208,255
244,208,255
245,208,255
315,208,255
316,208,255
317,208,255
318,208,255
319,208,255
320,208,255
359,208,255
360,208,255
361,208,255
362,208,255
363,208,255
504,208,255
505,208,255
506,208,255
507,208,255
551,208,255
552,208,255
553,208,255
554,208,255
555,208,255
556,208,255
557,208,255
563,208,255
564,208,255
565,208,255
566,208,255
567,208,255
568,208,255
569,208,255
570,208,255
571,208,255
572,208,255
573,208,255
604,208,255
605,208,255
606,208,255
607,208,255
608,208,255
609,208,255
610,208,255
611,208,255
761,208,255
782,208,255
860,208,255
861,208,255
862,208,255
980,208,255
981,208,255
982,208,255
983,208,255
984,208,255
985,208,255
986,208,255
987,208,255
988,208,255
1001,208,255
1002,208,255
1003,208,255
1004,208,255
1005,208,255
1006,208,255
1007,208,255
1024,208,255
1025,208,255
1026,208,255
1027,208,255
1028,208,255
1029,208,255
1030,208,255
1031,208,255
1032,208,255
1033,208,255
1034,208,255
1035,208,255
1036,208,255
1037,208,255
1038,208,255
1039,208,255
1040,208,255
1041,208,255
1042,208,255
1043,208,255
1044,208,255
1045,208,255
1046,208,255
1047,208,255
1048,208,255
1049,208,255
1102,208,255
1103,208,255
1104,208,255
1273,208,255
1274,208,255
1275,208,255
1276,208,255
1312,208,255
1313,208,255
1314,208,255
1315,208,255
1316,208,255
1368,208,255
1369,208,255
1370,208,255
1371,208,255
1372,208,255
1373,208,255
1374,208,255
1375,208,255
1376,208,255
1377,208,255
1378,208,255
1379,208,255
1380,208,255
1401,208,255
1402,208,255
1403,208,255
1404,208,255
1405,208,255
1406,208,255
1407,208,255
1409,208,255
1410,208,255
1411,208,255
1416,208,255
1417,208,255
1418,208,255
1419,208,255
1420,208,255
1421,208,255
1430,208,255
1431,208,255
1432,208,255
1433,208,255
1434,208,255
1435,208,255
1436,208,255
1437,208,255
1438,208,255
1439,208,255
1440,208,255
1441,208,255
1442,208,255
1443,208,255
1444,208,255
1445,208,255
1446,208,255
1454,208,255
1455,208,255
1456,208,255
1457,208,255
1487,208,255
1488,208,255
1489,208,255
1490,208,255
1491,208,255
1492,208,255
1493,208,255
1494,208,255
1495,208,255
1496,208,255
1620,208,255
1621,208,255
1622,208,255
1623,208,255
1624,208,255
1629,208,255
1630,208,255
1631,208,255
1632,208,255
1633,208,255
1919,208,255
1920,208,255
1953,208,255
1963,208,255
1964,208,255
1965,208,255
1966,208,255
1967,208,255
1968,208,255
1969,208,255
1970,208,255
2187,208,255
2188,208,255
2189,208,255
2190,208,255
2191,208,255
2192,208,255
2193,208,255
2194,208,255
2195,208,255
2196,208,255
2197,208,255
2198,208,255
2199,208,255
2200,208,255
2201,208,255
2202,208,255
2203,208,255
2204,208,255
2205,208,255
2206,208,255
2207,208,255
2240,208,255
2241,208,255
2242,208,255
2243,208,255
2244,208,255
2245,208,255
2246,208,255
2247,208,255
2248,208,255
2249,208,255
2270,208,255
2271,208,255
2272,208,255
2283,208,255
2284,208,255
2285,208,255
2286,208,255
2287,208,255
2288,208,255
2289,208,255
2290,208,255
2291,208,255
2292,208,255
2293,208,255
2294,208,255
2295,208,255
2296,208,255
