X,Y,Value
3220,167,255
3221,167,255
3302,167,255
3303,167,255
3304,167,255
3305,167,255
3306,167,255
135,168,255
136,168,255
137,168,255
138,168,255
203,168,255
204,168,255
3219,168,255
3306,168,255
3307,168,255
118,169,255
119,169,255
120,169,255
121,169,255
122,169,255
123,169,255
124,169,255
125,169,255
126,169,255
127,169,255
128,169,255
129,169,255
130,169,255
131,169,255
132,169,255
133,169,255
134,169,255
135,169,255
204,169,255
3219,169,255
3307,169,255
118,170,255
202,170,255
203,170,255
204,170,255
3219,170,255
3220,170,255
3221,170,255
3307,170,255
118,171,255
119,171,255
200,171,255
201,171,255
202,171,255
3221,171,255
3222,171,255
3306,171,255
3307,171,255
119,172,255
120,172,255
121,172,255
122,172,255
123,172,255
124,172,255
125,172,255
126,172,255
202,172,255
203,172,255
204,172,255
3222,172,255
3223,172,255
3304,172,255
3305,172,255
3306,172,255
122,173,255
123,173,255
204,173,255
205,173,255
206,173,255
3223,173,255
3224,173,255
3305,173,255
3306,173,255
118,174,255
119,174,255
120,174,255
121,174,255
122,174,255
206,174,255
207,174,255
3222,174,255
3223,174,255
3224,174,255
3306,174,255
116,175,255
117,175,255
118,175,255
207,175,255
3222,175,255
3304,175,255
3305,175,255
3306,175,255
116,176,255
206,176,255
207,176,255
3222,176,255
3299,176,255
3300,176,255
3301,176,255
3302,176,255
3303,176,255
3304,176,255
116,177,255
117,177,255
118,177,255
207,177,255
208,177,255
209,177,255
210,177,255
211,177,255
3222,177,255
3223,177,255
3301,177,255
3302,177,255
118,178,255
119,178,255
120,178,255
121,178,255
122,178,255
123,178,255
211,178,255
3223,178,255
3224,178,255
3225,178,255
3302,178,255
123,179,255
211,179,255
3224,179,255
3302,179,255
121,180,255
122,180,255
123,180,255
209,180,255
210,180,255
211,180,255
3224,180,255
3302,180,255
116,181,255
117,181,255
118,181,255
119,181,255
120,181,255
121,181,255
207,181,255
208,181,255
209,181,255
3224,181,255
3225,181,255
3301,181,255
3302,181,255
115,182,255
116,182,255
207,182,255
3223,182,255
3224,182,255
3301,182,255
3302,182,255
115,183,255
207,183,255
208,183,255
209,183,255
3223,183,255
3302,183,255
3303,183,255
3304,183,255
115,184,255
116,184,255
209,184,255
210,184,255
211,184,255
212,184,255
3223,184,255
3224,184,255
3225,184,255
3226,184,255
3227,184,255
3304,184,255
3305,184,255
116,185,255
117,185,255
212,185,255
3227,185,255
3228,185,255
3229,185,255
3305,185,255
117,186,255
212,186,255
3228,186,255
3305,186,255
117,187,255
118,187,255
208,187,255
209,187,255
210,187,255
211,187,255
212,187,255
3228,187,255
3229,187,255
3305,187,255
117,188,255
118,188,255
119,188,255
120,188,255
206,188,255
207,188,255
208,188,255
3226,188,255
3227,188,255
3228,188,255
3229,188,255
3304,188,255
3305,188,255
115,189,255
116,189,255
117,189,255
208,189,255
3225,189,255
3226,189,255
3301,189,255
3302,189,255
3303,189,255
3304,189,255
3305,189,255
3306,189,255
3337,189,255
3338,189,255
3339,189,255
3340,189,255
3341,189,255
3342,189,255
3343,189,255
3344,189,255
3345,189,255
3346,189,255
3347,189,255
3348,189,255
3349,189,255
3350,189,255
3351,189,255
3352,189,255
3353,189,255
3354,189,255
3355,189,255
3356,189,255
3357,189,255
3358,189,255
3359,189,255
3360,189,255
115,190,255
207,190,255
208,190,255
209,190,255
3225,190,255
3306,190,255
3307,190,255
3308,190,255
3333,190,255
3334,190,255
3335,190,255
3336,190,255
3337,190,255
3360,190,255
3361,190,255
3362,190,255
114,191,255
115,191,255
209,191,255
210,191,255
211,191,255
212,191,255
3225,191,255
3308,191,255
3331,191,255
3332,191,255
3333,191,255
3362,191,255
3363,191,255
3367,191,255
3368,191,255
3369,191,255
3370,191,255
3371,191,255
3372,191,255
3373,191,255
3374,191,255
3375,191,255
3390,191,255
3391,191,255
3392,191,255
3393,191,255
3394,191,255
114,192,255
212,192,255
3060,192,255
3061,192,255
3062,192,255
3063,192,255
3064,192,255
3065,192,255
3066,192,255
3067,192,255
3068,192,255
3069,192,255
3070,192,255
3071,192,255
3072,192,255
3073,192,255
3074,192,255
3225,192,255
3308,192,255
3309,192,255
3326,192,255
3327,192,255
3328,192,255
3329,192,255
3330,192,255
3331,192,255
3363,192,255
3364,192,255
3365,192,255
3366,192,255
3367,192,255
3375,192,255
3376,192,255
3377,192,255
3378,192,255
3381,192,255
3382,192,255
3383,192,255
3384,192,255
3385,192,255
3386,192,255
3387,192,255
3388,192,255
3389,192,255
3390,192,255
3394,192,255
3395,192,255
3396,192,255
3397,192,255
114,193,255
115,193,255
210,193,255
211,193,255
212,193,255
3050,193,255
3051,193,255
3052,193,255
3053,193,255
3054,193,255
3055,193,255
3056,193,255
3057,193,255
3058,193,255
3059,193,255
3060,193,255
3074,193,255
3075,193,255
3076,193,255
3077,193,255
3078,193,255
3079,193,255
3080,193,255
3081,193,255
3127,193,255
3128,193,255
3129,193,255
3130,193,255
3131,193,255
3132,193,255
3133,193,255
3134,193,255
3135,193,255
3225,193,255
3309,193,255
3310,193,255
3311,193,255
3312,193,255
3313,193,255
3325,193,255
3326,193,255
3378,193,255
3379,193,255
3380,193,255
3381,193,255
3397,193,255
3398,193,255
3399,193,255
114,194,255
115,194,255
210,194,255
211,194,255
212,194,255
2938,194,255
2939,194,255
2940,194,255
2941,194,255
2942,194,255
2943,194,255
2944,194,255
2945,194,255
2946,194,255
2947,194,255
2948,194,255
2949,194,255
2950,194,255
2951,194,255
3043,194,255
3044,194,255
3045,194,255
3046,194,255
3047,194,255
3048,194,255
3049,194,255
3050,194,255
3081,194,255
3082,194,255
3121,194,255
3122,194,255
3123,194,255
3124,194,255
3125,194,255
3126,194,255
3127,194,255
3135,194,255
3225,194,255
3226,194,255
3227,194,255
3313,194,255
3325,194,255
3379,194,255
3399,194,255
3400,194,255
3401,194,255
112,195,255
113,195,255
114,195,255
212,195,255
213,195,255
214,195,255
215,195,255
2794,195,255
2795,195,255
2796,195,255
2797,195,255
2852,195,255
2853,195,255
2854,195,255
2855,195,255
2856,195,255
2857,195,255
2858,195,255
2859,195,255
2860,195,255
2861,195,255
2862,195,255
2863,195,255
2864,195,255
2865,195,255
2866,195,255
2934,195,255
2935,195,255
2936,195,255
2937,195,255
2938,195,255
2951,195,255
3018,195,255
3019,195,255
3020,195,255
3021,195,255
3022,195,255
3023,195,255
3024,195,255
3025,195,255
3026,195,255
3027,195,255
3028,195,255
3029,195,255
3030,195,255
3031,195,255
3032,195,255
3033,195,255
3043,195,255
3082,195,255
3083,195,255
3084,195,255
3085,195,255
3086,195,255
3087,195,255
3088,195,255
3089,195,255
3118,195,255
3119,195,255
3120,195,255
3121,195,255
3135,195,255
3227,195,255
3228,195,255
3229,195,255
3230,195,255
3231,195,255
3313,195,255
3321,195,255
3322,195,255
3323,195,255
3324,195,255
3325,195,255
3401,195,255
111,196,255
112,196,255
215,196,255
2736,196,255
2737,196,255
2738,196,255
2739,196,255
2740,196,255
2741,196,255
2742,196,255
2743,196,255
2744,196,255
2786,196,255
2787,196,255
2788,196,255
2789,196,255
2790,196,255
2791,196,255
2792,196,255
2793,196,255
2794,196,255
2797,196,255
2798,196,255
2799,196,255
2800,196,255
2801,196,255
2802,196,255
2803,196,255
2804,196,255
2805,196,255
2845,196,255
2846,196,255
2847,196,255
2848,196,255
2849,196,255
2850,196,255
2851,196,255
2852,196,255
2866,196,255
2867,196,255
2868,196,255
2869,196,255
2870,196,255
2871,196,255
2872,196,255
2873,196,255
2911,196,255
2912,196,255
2913,196,255
2914,196,255
2915,196,255
2916,196,255
2917,196,255
2929,196,255
2930,196,255
2931,196,255
2932,196,255
2933,196,255
2934,196,255
2948,196,255
2949,196,255
2950,196,255
2951,196,255
2953,196,255
2954,196,255
2955,196,255
2956,196,255
2957,196,255
2958,196,255
2959,196,255
2960,196,255
2961,196,255
2962,196,255
2963,196,255
2964,196,255
2965,196,255
2966,196,255
2967,196,255
2968,196,255
2969,196,255
2970,196,255
2971,196,255
2972,196,255
2973,196,255
2974,196,255
2975,196,255
2976,196,255
3011,196,255
3012,196,255
3013,196,255
3014,196,255
3015,196,255
3016,196,255
3017,196,255
3018,196,255
3033,196,255
3034,196,255
3035,196,255
3036,196,255
3037,196,255
3038,196,255
3039,196,255
3040,196,255
3041,196,255
3042,196,255
3043,196,255
3089,196,255
3090,196,255
3091,196,255
3092,196,255
3118,196,255
3130,196,255
3131,196,255
3132,196,255
3133,196,255
3134,196,255
3135,196,255
3136,196,255
3137,196,255
3138,196,255
3139,196,255
3140,196,255
3141,196,255
3142,196,255
3229,196,255
3230,196,255
3231,196,255
3310,196,255
3311,196,255
3312,196,255
3313,196,255
3321,196,255
3401,196,255
3402,196,255
111,197,255
214,197,255
215,197,255
336,197,255
337,197,255
338,197,255
339,197,255
340,197,255
341,197,255
342,197,255
343,197,255
344,197,255
345,197,255
346,197,255
347,197,255
348,197,255
349,197,255
350,197,255
351,197,255
352,197,255
353,197,255
354,197,255
355,197,255
356,197,255
357,197,255
358,197,255
359,197,255
2675,197,255
2676,197,255
2677,197,255
2678,197,255
2679,197,255
2680,197,255
2681,197,255
2682,197,255
2683,197,255
2684,197,255
2685,197,255
2686,197,255
2731,197,255
2732,197,255
2733,197,255
2734,197,255
2735,197,255
2736,197,255
2744,197,255
2745,197,255
2746,197,255
2747,197,255
2748,197,255
2749,197,255
2750,197,255
2751,197,255
2752,197,255
2753,197,255
2754,197,255
2786,197,255
2805,197,255
2806,197,255
2807,197,255
2808,197,255
2809,197,255
2829,197,255
2830,197,255
2831,197,255
2832,197,255
2833,197,255
2834,197,255
2835,197,255
2836,197,255
2837,197,255
2838,197,255
2839,197,255
2840,197,255
2841,197,255
2842,197,255
2843,197,255
2844,197,255
2845,197,255
2873,197,255
2874,197,255
2875,197,255
2876,197,255
2877,197,255
2878,197,255
2879,197,255
2880,197,255
2881,197,255
2904,197,255
2905,197,255
2906,197,255
2907,197,255
2911,197,255
2917,197,255
2918,197,255
2919,197,255
2920,197,255
2921,197,255
2922,197,255
2929,197,255
2939,197,255
2940,197,255
2941,197,255
2942,197,255
2943,197,255
2944,197,255
2945,197,255
2946,197,255
2947,197,255
2948,197,255
2950,197,255
2951,197,255
2952,197,255
2953,197,255
2976,197,255
2977,197,255
2978,197,255
2979,197,255
3009,197,255
3010,197,255
3011,197,255
3092,197,255
3093,197,255
3094,197,255
3095,197,255
3096,197,255
3097,197,255
3098,197,255
3099,197,255
3100,197,255
3101,197,255
3102,197,255
3103,197,255
3104,197,255
3105,197,255
3118,197,255
3119,197,255
3120,197,255
3121,197,255
3122,197,255
3123,197,255
3124,197,255
3125,197,255
3126,197,255
3127,197,255
3128,197,255
3142,197,255
3143,197,255
3144,197,255
3145,197,255
3146,197,255
3147,197,255
3148,197,255
3229,197,255
3310,197,255
3311,197,255
3312,197,255
3313,197,255
3317,197,255
3318,197,255
3319,197,255
3320,197,255
3321,197,255
3402,197,255
111,198,255
112,198,255
213,198,255
214,198,255
215,198,255
332,198,255
333,198,255
334,198,255
335,198,255
336,198,255
359,198,255
360,198,255
361,198,255
362,198,255
2658,198,255
2659,198,255
2660,198,255
2661,198,255
2662,198,255
2663,198,255
2664,198,255
2665,198,255
2666,198,255
2667,198,255
2668,198,255
2669,198,255
2670,198,255
2671,198,255
2672,198,255
2673,198,255
2674,198,255
2675,198,255
2686,198,255
2725,198,255
2726,198,255
2727,198,255
2728,198,255
2729,198,255
2730,198,255
2731,198,255
2754,198,255
2755,198,255
2756,198,255
2757,198,255
2758,198,255
2759,198,255
2760,198,255
2761,198,255
2762,198,255
2763,198,255
2764,198,255
2781,198,255
2782,198,255
2783,198,255
2784,198,255
2785,198,255
2786,198,255
2787,198,255
2788,198,255
2809,198,255
2810,198,255
2811,198,255
2812,198,255
2813,198,255
2824,198,255
2825,198,255
2826,198,255
2827,198,255
2828,198,255
2829,198,255
2881,198,255
2904,198,255
2907,198,255
2908,198,255
2909,198,255
2910,198,255
2911,198,255
2912,198,255
2913,198,255
2914,198,255
2922,198,255
2923,198,255
2924,198,255
2925,198,255
2926,198,255
2927,198,255
2928,198,255
2929,198,255
2930,198,255
2931,198,255
2942,198,255
2943,198,255
2944,198,255
2945,198,255
2946,198,255
2947,198,255
2948,198,255
2949,198,255
2950,198,255
2979,198,255
2980,198,255
2981,198,255
2982,198,255
2983,198,255
2984,198,255
2985,198,255
2986,198,255
2987,198,255
2988,198,255
3009,198,255
3105,198,255
3106,198,255
3107,198,255
3108,198,255
3109,198,255
3110,198,255
3111,198,255
3112,198,255
3113,198,255
3114,198,255
3115,198,255
3116,198,255
3117,198,255
3118,198,255
3119,198,255
3120,198,255
3121,198,255
3122,198,255
3123,198,255
3148,198,255
3149,198,255
3150,198,255
3151,198,255
3229,198,255
3230,198,255
3231,198,255
3232,198,255
3313,198,255
3314,198,255
3315,198,255
3316,198,255
3317,198,255
3402,198,255
112,199,255
113,199,255
114,199,255
115,199,255
116,199,255
117,199,255
118,199,255
119,199,255
120,199,255
121,199,255
122,199,255
123,199,255
124,199,255
125,199,255
126,199,255
127,199,255
215,199,255
327,199,255
328,199,255
329,199,255
330,199,255
331,199,255
332,199,255
362,199,255
363,199,255
364,199,255
365,199,255
366,199,255
367,199,255
368,199,255
2652,199,255
2653,199,255
2654,199,255
2655,199,255
2656,199,255
2657,199,255
2658,199,255
2686,199,255
2687,199,255
2688,199,255
2689,199,255
2690,199,255
2691,199,255
2722,199,255
2723,199,255
2724,199,255
2725,199,255
2764,199,255
2765,199,255
2766,199,255
2767,199,255
2768,199,255
2776,199,255
2777,199,255
2778,199,255
2779,199,255
2780,199,255
2781,199,255
2813,199,255
2814,199,255
2815,199,255
2816,199,255
2817,199,255
2818,199,255
2819,199,255
2820,199,255
2821,199,255
2822,199,255
2823,199,255
2824,199,255
2880,199,255
2881,199,255
2882,199,255
2883,199,255
2884,199,255
2885,199,255
2886,199,255
2887,199,255
2888,199,255
2889,199,255
2890,199,255
2891,199,255
2892,199,255
2893,199,255
2894,199,255
2895,199,255
2896,199,255
2897,199,255
2898,199,255
2899,199,255
2900,199,255
2901,199,255
2902,199,255
2903,199,255
2904,199,255
2905,199,255
2906,199,255
2907,199,255
2988,199,255
2989,199,255
2990,199,255
2991,199,255
2992,199,255
2993,199,255
2994,199,255
2995,199,255
2996,199,255
2997,199,255
2998,199,255
2999,199,255
3000,199,255
3001,199,255
3002,199,255
3003,199,255
3009,199,255
3010,199,255
3011,199,255
3012,199,255
3151,199,255
3226,199,255
3227,199,255
3228,199,255
3229,199,255
3230,199,255
3231,199,255
3402,199,255
3403,199,255
120,200,255
121,200,255
122,200,255
123,200,255
124,200,255
215,200,255
321,200,255
322,200,255
323,200,255
324,200,255
325,200,255
326,200,255
327,200,255
368,200,255
369,200,255
370,200,255
371,200,255
2644,200,255
2645,200,255
2646,200,255
2647,200,255
2648,200,255
2649,200,255
2650,200,255
2651,200,255
2652,200,255
2691,200,255
2692,200,255
2722,200,255
2768,200,255
2769,200,255
2770,200,255
2771,200,255
2772,200,255
2773,200,255
2774,200,255
2775,200,255
2776,200,255
3003,200,255
3004,200,255
3005,200,255
3006,200,255
3011,200,255
3012,200,255
3013,200,255
3014,200,255
3015,200,255
3151,200,255
3152,200,255
3153,200,255
3154,200,255
3155,200,255
3226,200,255
3403,200,255
3404,200,255
117,201,255
118,201,255
119,201,255
120,201,255
214,201,255
215,201,255
320,201,255
321,201,255
371,201,255
372,201,255
373,201,255
374,201,255
2589,201,255
2590,201,255
2591,201,255
2592,201,255
2600,201,255
2601,201,255
2602,201,255
2603,201,255
2604,201,255
2605,201,255
2638,201,255
2639,201,255
2640,201,255
2641,201,255
2642,201,255
2643,201,255
2644,201,255
2692,201,255
2693,201,255
2694,201,255
2695,201,255
2696,201,255
2697,201,255
2698,201,255
2699,201,255
2722,201,255
2723,201,255
2724,201,255
2725,201,255
2726,201,255
2727,201,255
2728,201,255
2729,201,255
2730,201,255
3006,201,255
3011,201,255
3155,201,255
3226,201,255
3227,201,255
3228,201,255
3229,201,255
3230,201,255
3231,201,255
3232,201,255
3233,201,255
3234,201,255
3235,201,255
3236,201,255
3404,201,255
116,202,255
117,202,255
213,202,255
214,202,255
317,202,255
318,202,255
319,202,255
320,202,255
374,202,255
2585,202,255
2586,202,255
2587,202,255
2588,202,255
2589,202,255
2592,202,255
2593,202,255
2594,202,255
2595,202,255
2596,202,255
2597,202,255
2598,202,255
2599,202,255
2600,202,255
2605,202,255
2606,202,255
2607,202,255
2608,202,255
2609,202,255
2610,202,255
2611,202,255
2612,202,255
2613,202,255
2614,202,255
2632,202,255
2633,202,255
2634,202,255
2635,202,255
2636,202,255
2637,202,255
2638,202,255
2699,202,255
2700,202,255
2701,202,255
2730,202,255
2731,202,255
2732,202,255
2733,202,255
2734,202,255
2735,202,255
2736,202,255
2737,202,255
2738,202,255
2739,202,255
2740,202,255
2741,202,255
2742,202,255
2743,202,255
2744,202,255
3005,202,255
3006,202,255
3007,202,255
3008,202,255
3009,202,255
3010,202,255
3011,202,255
3155,202,255
3156,202,255
3157,202,255
3158,202,255
3231,202,255
3402,202,255
3403,202,255
3404,202,255
116,203,255
212,203,255
213,203,255
311,203,255
312,203,255
313,203,255
314,203,255
315,203,255
316,203,255
317,203,255
374,203,255
375,203,255
376,203,255
1388,203,255
1389,203,255
1390,203,255
1399,203,255
1400,203,255
1401,203,255
1402,203,255
1403,203,255
1404,203,255
1405,203,255
2300,203,255
2301,203,255
2302,203,255
2303,203,255
2304,203,255
2305,203,255
2306,203,255
2307,203,255
2308,203,255
2309,203,255
2568,203,255
2569,203,255
2570,203,255
2571,203,255
2577,203,255
2578,203,255
2579,203,255
2580,203,255
2581,203,255
2582,203,255
2583,203,255
2584,203,255
2585,203,255
2614,203,255
2615,203,255
2616,203,255
2617,203,255
2618,203,255
2619,203,255
2620,203,255
2621,203,255
2622,203,255
2623,203,255
2624,203,255
2625,203,255
2626,203,255
2627,203,255
2628,203,255
2629,203,255
2630,203,255
2631,203,255
2632,203,255
2701,203,255
2702,203,255
2703,203,255
2704,203,255
2705,203,255
2706,203,255
2723,203,255
2724,203,255
2725,203,255
2726,203,255
2727,203,255
2728,203,255
2729,203,255
2730,203,255
2735,203,255
2736,203,255
2737,203,255
2738,203,255
2739,203,255
2740,203,255
2741,203,255
2742,203,255
3008,203,255
3158,203,255
3159,203,255
3160,203,255
3161,203,255
3229,203,255
3230,203,255
3231,203,255
3232,203,255
3233,203,255
3234,203,255
3235,203,255
3396,203,255
3397,203,255
3398,203,255
3399,203,255
3400,203,255
3401,203,255
3402,203,255
116,204,255
117,204,255
118,204,255
119,204,255
120,204,255
121,204,255
122,204,255
211,204,255
212,204,255
311,204,255
376,204,255
377,204,255
378,204,255
379,204,255
517,204,255
518,204,255
519,204,255
520,204,255
521,204,255
522,204,255
523,204,255
524,204,255
525,204,255
526,204,255
527,204,255
528,204,255
529,204,255
530,204,255
534,204,255
535,204,255
536,204,255
537,204,255
538,204,255
539,204,255
569,204,255
570,204,255
571,204,255
572,204,255
573,204,255
574,204,255
575,204,255
576,204,255
577,204,255
578,204,255
579,204,255
580,204,255
581,204,255
582,204,255
583,204,255
584,204,255
591,204,255
592,204,255
593,204,255
594,204,255
1377,204,255
1378,204,255
1379,204,255
1380,204,255
1381,204,255
1382,204,255
1383,204,255
1384,204,255
1385,204,255
1386,204,255
1387,204,255
1388,204,255
1390,204,255
1391,204,255
1392,204,255
1393,204,255
1394,204,255
1395,204,255
1396,204,255
1397,204,255
1398,204,255
1399,204,255
1405,204,255
1406,204,255
1407,204,255
1408,204,255
1409,204,255
1410,204,255
2292,204,255
2293,204,255
2294,204,255
2295,204,255
2296,204,255
2297,204,255
2298,204,255
2299,204,255
2300,204,255
2309,204,255
2310,204,255
2311,204,255
2312,204,255
2313,204,255
2356,204,255
2357,204,255
2358,204,255
2359,204,255
2360,204,255
2361,204,255
2362,204,255
2363,204,255
2364,204,255
2365,204,255
2366,204,255
2367,204,255
2368,204,255
2369,204,255
2370,204,255
2371,204,255
2372,204,255
2560,204,255
2561,204,255
2562,204,255
2563,204,255
2564,204,255
2565,204,255
2566,204,255
2567,204,255
2568,204,255
2571,204,255
2572,204,255
2573,204,255
2574,204,255
2575,204,255
2576,204,255
2577,204,255
2706,204,255
2707,204,255
2708,204,255
2709,204,255
2710,204,255
2711,204,255
2716,204,255
2717,204,255
2718,204,255
2719,204,255
2720,204,255
2721,204,255
2722,204,255
2723,204,255
2730,204,255
2731,204,255
2732,204,255
2733,204,255
2734,204,255
2735,204,255
3161,204,255
3162,204,255
3163,204,255
3164,204,255
3165,204,255
3166,204,255
3167,204,255
3168,204,255
3169,204,255
3170,204,255
3171,204,255
3172,204,255
3173,204,255
3174,204,255
3175,204,255
3229,204,255
3396,204,255
115,205,255
116,205,255
117,205,255
118,205,255
210,205,255
211,205,255
310,205,255
311,205,255
312,205,255
379,205,255
380,205,255
381,205,255
382,205,255
383,205,255
384,205,255
501,205,255
502,205,255
503,205,255
504,205,255
505,205,255
506,205,255
507,205,255
508,205,255
509,205,255
510,205,255
511,205,255
512,205,255
513,205,255
514,205,255
515,205,255
516,205,255
517,205,255
530,205,255
531,205,255
532,205,255
533,205,255
534,205,255
539,205,255
540,205,255
556,205,255
557,205,255
558,205,255
559,205,255
560,205,255
561,205,255
562,205,255
563,205,255
564,205,255
565,205,255
566,205,255
567,205,255
568,205,255
569,205,255
584,205,255
585,205,255
586,205,255
587,205,255
588,205,255
589,205,255
590,205,255
591,205,255
594,205,255
595,205,255
596,205,255
597,205,255
598,205,255
599,205,255
1370,205,255
1371,205,255
1372,205,255
1373,205,255
1374,205,255
1375,205,255
1376,205,255
1377,205,255
1410,205,255
1411,205,255
1412,205,255
1413,205,255
1414,205,255
1415,205,255
1416,205,255
2289,205,255
2290,205,255
2291,205,255
2292,205,255
2313,205,255
2314,205,255
2315,205,255
2316,205,255
2317,205,255
2318,205,255
2319,205,255
2320,205,255
2321,205,255
2341,205,255
2342,205,255
2343,205,255
2344,205,255
2345,205,255
2346,205,255
2347,205,255
2348,205,255
2349,205,255
2350,205,255
2351,205,255
2352,205,255
2353,205,255
2354,205,255
2355,205,255
2356,205,255
2372,205,255
2373,205,255
2374,205,255
2375,205,255
2376,205,255
2377,205,255
2389,205,255
2390,205,255
2391,205,255
2392,205,255
2491,205,255
2492,205,255
2493,205,255
2494,205,255
2495,205,255
2496,205,255
2497,205,255
2498,205,255
2499,205,255
2500,205,255
2501,205,255
2502,205,255
2503,205,255
2504,205,255
2505,205,255
2506,205,255
2507,205,255
2508,205,255
2557,205,255
2558,205,255
2559,205,255
2560,205,255
2711,205,255
2712,205,255
2713,205,255
2714,205,255
2715,205,255
2716,205,255
3175,205,255
3176,205,255
3177,205,255
3178,205,255
3179,205,255
3180,205,255
3181,205,255
3182,205,255
3183,205,255
3184,205,255
3185,205,255
3186,205,255
3187,205,255
3188,205,255
3229,205,255
3230,205,255
3231,205,255
3232,205,255
3233,205,255
3234,205,255
3396,205,255
3397,205,255
3398,205,255
3399,205,255
3400,205,255
3401,205,255
3402,205,255
3403,205,255
3404,205,255
3410,205,255
3411,205,255
3412,205,255
3413,205,255
114,206,255
115,206,255
209,206,255
210,206,255
211,206,255
212,206,255
305,206,255
306,206,255
307,206,255
308,206,255
309,206,255
310,206,255
384,206,255
385,206,255
499,206,255
500,206,255
501,206,255
540,206,255
541,206,255
542,206,255
543,206,255
544,206,255
545,206,255
546,206,255
547,206,255
548,206,255
549,206,255
550,206,255
556,206,255
599,206,255
600,206,255
601,206,255
602,206,255
603,206,255
1013,206,255
1014,206,255
1015,206,255
1016,206,255
1017,206,255
1018,206,255
1019,206,255
1020,206,255
1021,206,255
1022,206,255
1077,206,255
1078,206,255
1079,206,255
1080,206,255
1081,206,255
1082,206,255
1083,206,255
1084,206,255
1085,206,255
1086,206,255
1087,206,255
1088,206,255
1089,206,255
1090,206,255
1091,206,255
1092,206,255
1364,206,255
1365,206,255
1366,206,255
1367,206,255
1368,206,255
1369,206,255
1370,206,255
1416,206,255
1417,206,255
1418,206,255
1419,206,255
1420,206,255
1421,206,255
1422,206,255
1423,206,255
1424,206,255
2278,206,255
2279,206,255
2280,206,255
2281,206,255
2282,206,255
2283,206,255
2284,206,255
2285,206,255
2286,206,255
2287,206,255
2288,206,255
2289,206,255
2321,206,255
2322,206,255
2338,206,255
2339,206,255
2340,206,255
2341,206,255
2377,206,255
2378,206,255
2379,206,255
2380,206,255
2381,206,255
2382,206,255
2383,206,255
2387,206,255
2388,206,255
2389,206,255
2392,206,255
2393,206,255
2394,206,255
2463,206,255
2464,206,255
