X,Y,Value
887,127,255
888,127,255
889,127,255
1043,127,255
3137,127,255
3265,127,255
886,128,255
887,128,255
1043,128,255
3137,128,255
3265,128,255
886,129,255
1043,129,255
3137,129,255
3138,129,255
3265,129,255
3266,129,255
3267,129,255
886,130,255
887,130,255
1043,130,255
3135,130,255
3136,130,255
3137,130,255
3267,130,255
3268,130,255
3269,130,255
885,131,255
886,131,255
1042,131,255
1043,131,255
3133,131,255
3134,131,255
3135,131,255
3269,131,255
885,132,255
1043,132,255
1044,132,255
1045,132,255
3133,132,255
3266,132,255
3267,132,255
3268,132,255
3269,132,255
885,133,255
1045,133,255
1046,133,255
1047,133,255
3132,133,255
3133,133,255
3266,133,255
3267,133,255
3268,133,255
3269,133,255
885,134,255
1047,134,255
1048,134,255
1049,134,255
1050,134,255
1051,134,255
1052,134,255
3132,134,255
3269,134,255
885,135,255
1052,135,255
1053,135,255
3132,135,255
3269,135,255
839,136,255
840,136,255
841,136,255
842,136,255
843,136,255
885,136,255
1053,136,255
3132,136,255
3133,136,255
3134,136,255
3269,136,255
829,137,255
830,137,255
831,137,255
832,137,255
833,137,255
834,137,255
835,137,255
836,137,255
837,137,255
838,137,255
839,137,255
843,137,255
844,137,255
845,137,255
846,137,255
847,137,255
879,137,255
880,137,255
881,137,255
882,137,255
883,137,255
884,137,255
885,137,255
1053,137,255
1054,137,255
3130,137,255
3131,137,255
3132,137,255
3133,137,255
3134,137,255
3269,137,255
823,138,255
824,138,255
825,138,255
826,138,255
827,138,255
828,138,255
829,138,255
847,138,255
848,138,255
849,138,255
875,138,255
876,138,255
877,138,255
878,138,255
879,138,255
1054,138,255
1055,138,255
3126,138,255
3127,138,255
3128,138,255
3129,138,255
3130,138,255
3268,138,255
3269,138,255
821,139,255
822,139,255
823,139,255
849,139,255
850,139,255
851,139,255
852,139,255
853,139,255
854,139,255
874,139,255
875,139,255
1055,139,255
1056,139,255
1057,139,255
1058,139,255
1059,139,255
1060,139,255
1061,139,255
1062,139,255
1063,139,255
2160,139,255
2161,139,255
2162,139,255
2163,139,255
2164,139,255
2165,139,255
2166,139,255
2167,139,255
2168,139,255
2169,139,255
2170,139,255
2171,139,255
2172,139,255
2173,139,255
2174,139,255
2175,139,255
2176,139,255
2177,139,255
2178,139,255
2179,139,255
2180,139,255
3126,139,255
3257,139,255
3258,139,255
3259,139,255
3260,139,255
3261,139,255
3262,139,255
3263,139,255
3264,139,255
3265,139,255
3266,139,255
3267,139,255
3268,139,255
821,140,255
854,140,255
871,140,255
872,140,255
873,140,255
874,140,255
1063,140,255
1064,140,255
1065,140,255
1066,140,255
2152,140,255
2153,140,255
2154,140,255
2155,140,255
2156,140,255
2157,140,255
2158,140,255
2159,140,255
2160,140,255
2180,140,255
2181,140,255
2182,140,255
2183,140,255
2184,140,255
2185,140,255
3126,140,255
3259,140,255
3260,140,255
3261,140,255
3262,140,255
816,141,255
817,141,255
818,141,255
819,141,255
820,141,255
821,141,255
854,141,255
868,141,255
869,141,255
870,141,255
871,141,255
1066,141,255
1067,141,255
1068,141,255
1069,141,255
1070,141,255
2147,141,255
2148,141,255
2149,141,255
2150,141,255
2151,141,255
2152,141,255
2185,141,255
2186,141,255
2187,141,255
2188,141,255
2189,141,255
2190,141,255
3126,141,255
3127,141,255
3128,141,255
3262,141,255
718,142,255
719,142,255
720,142,255
721,142,255
722,142,255
723,142,255
724,142,255
725,142,255
726,142,255
727,142,255
728,142,255
729,142,255
730,142,255
731,142,255
732,142,255
733,142,255
816,142,255
852,142,255
853,142,255
854,142,255
868,142,255
1070,142,255
1071,142,255
1072,142,255
1073,142,255
2144,142,255
2145,142,255
2146,142,255
2147,142,255
2190,142,255
2191,142,255
2192,142,255
2193,142,255
3127,142,255
3262,142,255
3263,142,255
716,143,255
717,143,255
718,143,255
733,143,255
734,143,255
735,143,255
736,143,255
737,143,255
738,143,255
816,143,255
817,143,255
818,143,255
819,143,255
853,143,255
868,143,255
869,143,255
870,143,255
1073,143,255
1074,143,255
1075,143,255
1076,143,255
1077,143,255
1290,143,255
1291,143,255
1292,143,255
1293,143,255
1294,143,255
1295,143,255
1296,143,255
1297,143,255
1298,143,255
1299,143,255
1300,143,255
1301,143,255
1302,143,255
1303,143,255
1304,143,255
1305,143,255
1306,143,255
1307,143,255
1308,143,255
1309,143,255
1310,143,255
1311,143,255
1312,143,255
1313,143,255
1314,143,255
1320,143,255
1321,143,255
1322,143,255
1323,143,255
1324,143,255
1325,143,255
1326,143,255
1327,143,255
1328,143,255
1329,143,255
1330,143,255
1331,143,255
1332,143,255
1333,143,255
1334,143,255
1335,143,255
1336,143,255
1337,143,255
1338,143,255
2144,143,255
2193,143,255
3127,143,255
3128,143,255
3263,143,255
3264,143,255
3265,143,255
3266,143,255
3336,143,255
3337,143,255
3338,143,255
3339,143,255
3340,143,255
3341,143,255
3342,143,255
716,144,255
738,144,255
739,144,255
740,144,255
741,144,255
742,144,255
743,144,255
744,144,255
818,144,255
819,144,255
852,144,255
853,144,255
870,144,255
871,144,255
1077,144,255
1078,144,255
1285,144,255
1286,144,255
1287,144,255
1288,144,255
1289,144,255
1290,144,255
1314,144,255
1315,144,255
1316,144,255
1317,144,255
1318,144,255
1319,144,255
1320,144,255
1338,144,255
1339,144,255
1340,144,255
1341,144,255
2144,144,255
2193,144,255
3127,144,255
3128,144,255
3266,144,255
3327,144,255
3328,144,255
3329,144,255
3330,144,255
3331,144,255
3332,144,255
3333,144,255
3334,144,255
3335,144,255
3336,144,255
3342,144,255
3343,144,255
3344,144,255
3345,144,255
3346,144,255
3347,144,255
3348,144,255
3349,144,255
3350,144,255
3351,144,255
3352,144,255
3387,144,255
3388,144,255
3389,144,255
3390,144,255
3391,144,255
3392,144,255
3393,144,255
3394,144,255
3395,144,255
3396,144,255
3397,144,255
3398,144,255
3399,144,255
716,145,255
717,145,255
718,145,255
719,145,255
744,145,255
745,145,255
746,145,255
817,145,255
818,145,255
851,145,255
852,145,255
870,145,255
1078,145,255
1265,145,255
1266,145,255
1267,145,255
1268,145,255
1269,145,255
1270,145,255
1271,145,255
1272,145,255
1273,145,255
1274,145,255
1275,145,255
1276,145,255
1277,145,255
1278,145,255
1279,145,255
1280,145,255
1281,145,255
1282,145,255
1283,145,255
1284,145,255
1285,145,255
1341,145,255
1342,145,255
1343,145,255
1344,145,255
1345,145,255
1346,145,255
1677,145,255
1678,145,255
1679,145,255
1680,145,255
1681,145,255
1682,145,255
1683,145,255
1684,145,255
1685,145,255
1686,145,255
1687,145,255
1688,145,255
1689,145,255
1690,145,255
1691,145,255
1692,145,255
1693,145,255
1694,145,255
1695,145,255
1696,145,255
2144,145,255
2191,145,255
2192,145,255
2193,145,255
3125,145,255
3126,145,255
3127,145,255
3265,145,255
3266,145,255
3326,145,255
3327,145,255
3352,145,255
3353,145,255
3354,145,255
3376,145,255
3377,145,255
3378,145,255
3379,145,255
3380,145,255
3381,145,255
3382,145,255
3383,145,255
3384,145,255
3385,145,255
3386,145,255
3387,145,255
3399,145,255
3400,145,255
3401,145,255
3402,145,255
717,146,255
718,146,255
746,146,255
817,146,255
851,146,255
852,146,255
853,146,255
854,146,255
866,146,255
867,146,255
868,146,255
869,146,255
870,146,255
871,146,255
1074,146,255
1075,146,255
1076,146,255
1077,146,255
1078,146,255
1260,146,255
1261,146,255
1262,146,255
1263,146,255
1264,146,255
1265,146,255
1346,146,255
1347,146,255
1676,146,255
1677,146,255
1696,146,255
1697,146,255
1698,146,255
1699,146,255
2144,146,255
2188,146,255
2189,146,255
2190,146,255
2191,146,255
3125,146,255
3264,146,255
3265,146,255
3266,146,255
3320,146,255
3321,146,255
3322,146,255
3323,146,255
3324,146,255
3325,146,255
3326,146,255
3354,146,255
3367,146,255
3368,146,255
3369,146,255
3370,146,255
3371,146,255
3372,146,255
3373,146,255
3374,146,255
3375,146,255
3376,146,255
3402,146,255
3403,146,255
3404,146,255
3405,146,255
717,147,255
746,147,255
817,147,255
818,147,255
819,147,255
820,147,255
854,147,255
863,147,255
864,147,255
865,147,255
866,147,255
1076,147,255
1077,147,255
1078,147,255
1260,147,255
1347,147,255
1348,147,255
1349,147,255
1350,147,255
1676,147,255
1699,147,255
1700,147,255
2143,147,255
2144,147,255
2145,147,255
2191,147,255
2192,147,255
2193,147,255
2194,147,255
2195,147,255
2196,147,255
3125,147,255
3126,147,255
3266,147,255
3318,147,255
3319,147,255
3320,147,255
3353,147,255
3354,147,255
3355,147,255
3356,147,255
3357,147,255
3358,147,255
3359,147,255
3360,147,255
3361,147,255
3362,147,255
3363,147,255
3364,147,255
3365,147,255
3366,147,255
3367,147,255
3405,147,255
3406,147,255
3407,147,255
717,148,255
746,148,255
747,148,255
748,148,255
749,148,255
750,148,255
820,148,255
821,148,255
822,148,255
853,148,255
854,148,255
863,148,255
1078,148,255
1079,148,255
1260,148,255
1261,148,255
1262,148,255
1263,148,255
1264,148,255
1265,148,255
1266,148,255
1350,148,255
1351,148,255
1352,148,255
1353,148,255
1354,148,255
1355,148,255
1356,148,255
1673,148,255
1674,148,255
1675,148,255
1676,148,255
1700,148,255
2143,148,255
2196,148,255
2197,148,255
2198,148,255
3126,148,255
3266,148,255
3318,148,255
3407,148,255
3408,148,255
715,149,255
716,149,255
717,149,255
750,149,255
751,149,255
752,149,255
753,149,255
754,149,255
822,149,255
823,149,255
824,149,255
825,149,255
853,149,255
862,149,255
863,149,255
864,149,255
865,149,255
866,149,255
1079,149,255
1080,149,255
1081,149,255
1266,149,255
1267,149,255
1268,149,255
1356,149,255
1357,149,255
1358,149,255
1359,149,255
1360,149,255
1361,149,255
1362,149,255
1363,149,255
1364,149,255
1365,149,255
1366,149,255
1367,149,255
1368,149,255
1369,149,255
1671,149,255
1672,149,255
1673,149,255
1700,149,255
2143,149,255
2198,149,255
2950,149,255
2951,149,255
2952,149,255
2953,149,255
2954,149,255
2955,149,255
2956,149,255
2957,149,255
2958,149,255
2971,149,255
2972,149,255
2973,149,255
2974,149,255
2975,149,255
2976,149,255
2977,149,255
2978,149,255
2979,149,255
2980,149,255
2981,149,255
2982,149,255
2983,149,255
2984,149,255
3126,149,255
3265,149,255
3266,149,255
3316,149,255
3317,149,255
3318,149,255
3319,149,255
3408,149,255
3409,149,255
445,150,255
446,150,255
447,150,255
448,150,255
449,150,255
450,150,255
451,150,255
452,150,255
453,150,255
454,150,255
455,150,255
456,150,255
457,150,255
458,150,255
459,150,255
460,150,255
461,150,255
462,150,255
463,150,255
464,150,255
465,150,255
466,150,255
467,150,255
468,150,255
469,150,255
470,150,255
471,150,255
689,150,255
690,150,255
691,150,255
692,150,255
693,150,255
694,150,255
695,150,255
696,150,255
697,150,255
698,150,255
708,150,255
709,150,255
710,150,255
711,150,255
712,150,255
713,150,255
714,150,255
715,150,255
754,150,255
755,150,255
824,150,255
825,150,255
826,150,255
852,150,255
853,150,255
854,150,255
855,150,255
856,150,255
857,150,255
860,150,255
861,150,255
862,150,255
1081,150,255
1082,150,255
1262,150,255
1263,150,255
1264,150,255
1265,150,255
1266,150,255
1267,150,255
1268,150,255
1269,150,255
1270,150,255
1271,150,255
1272,150,255
1273,150,255
1369,150,255
1370,150,255
1371,150,255
1372,150,255
1373,150,255
1374,150,255
1671,150,255
1694,150,255
1695,150,255
1696,150,255
1697,150,255
1698,150,255
1699,150,255
1700,150,255
1701,150,255
1702,150,255
1703,150,255
1704,150,255
1705,150,255
1706,150,255
2143,150,255
2144,150,255
2197,150,255
2198,150,255
2199,150,255
2944,150,255
2945,150,255
2946,150,255
2947,150,255
2948,150,255
2949,150,255
2950,150,255
2958,150,255
2967,150,255
2968,150,255
2969,150,255
2970,150,255
2971,150,255
2984,150,255
2985,150,255
2986,150,255
2987,150,255
2988,150,255
3123,150,255
3124,150,255
3125,150,255
3126,150,255
3127,150,255
3266,150,255
3267,150,255
3284,150,255
3285,150,255
3286,150,255
3287,150,255
3288,150,255
3289,150,255
3290,150,255
3291,150,255
3292,150,255
3303,150,255
3304,150,255
3305,150,255
3306,150,255
3307,150,255
3308,150,255
3309,150,255
3310,150,255
3311,150,255
3312,150,255
3313,150,255
3314,150,255
3315,150,255
3316,150,255
3409,150,255
3410,150,255
3411,150,255
445,151,255
455,151,255
456,151,255
471,151,255
472,151,255
473,151,255
474,151,255
475,151,255
476,151,255
687,151,255
688,151,255
689,151,255
698,151,255
699,151,255
700,151,255
701,151,255
702,151,255
703,151,255
704,151,255
705,151,255
706,151,255
707,151,255
708,151,255
755,151,255
823,151,255
824,151,255
857,151,255
858,151,255
860,151,255
1082,151,255
1244,151,255
1245,151,255
1246,151,255
1255,151,255
1256,151,255
1257,151,255
1258,151,255
1259,151,255
1260,151,255
1261,151,255
1262,151,255
1374,151,255
1375,151,255
1671,151,255
1672,151,255
1706,151,255
1707,151,255
1708,151,255
2143,151,255
2199,151,255
2944,151,255
2957,151,255
2958,151,255
2967,151,255
2988,151,255
2989,151,255
2990,151,255
2991,151,255
2992,151,255
3121,151,255
3122,151,255
3123,151,255
3267,151,255
3268,151,255
3269,151,255
3270,151,255
3271,151,255
3272,151,255
3273,151,255
3274,151,255
3275,151,255
3276,151,255
3277,151,255
3278,151,255
3279,151,255
3280,151,255
3281,151,255
3282,151,255
3283,151,255
3284,151,255
3292,151,255
3293,151,255
3294,151,255
3295,151,255
3296,151,255
3297,151,255
3298,151,255
3299,151,255
3300,151,255
3301,151,255
3302,151,255
3303,151,255
3411,151,255
3412,151,255
445,152,255
446,152,255
476,152,255
687,152,255
754,152,255
755,152,255
823,152,255
858,152,255
859,152,255
860,152,255
861,152,255
862,152,255
863,152,255
864,152,255
1079,152,255
1080,152,255
1081,152,255
1082,152,255
1242,152,255
1243,152,255
1244,152,255
1246,152,255
1247,152,255
1248,152,255
1249,152,255
1250,152,255
1251,152,255
1252,152,255
1253,152,255
1254,152,255
1255,152,255
1375,152,255
1672,152,255
1673,152,255
1674,152,255
1675,152,255
1676,152,255
1677,152,255
1708,152,255
2143,152,255
2144,152,255
2145,152,255
2199,152,255
2200,152,255
2201,152,255
2944,152,255
2945,152,255
2946,152,255
2947,152,255
2948,152,255
2949,152,255
2950,152,255
2951,152,255
2952,152,255
2953,152,255
2954,152,255
2955,152,255
2956,152,255
2957,152,255
2958,152,255
2959,152,255
2960,152,255
2961,152,255
2962,152,255
2963,152,255
2964,152,255
2965,152,255
2966,152,255
2967,152,255
2992,152,255
3121,152,255
3298,152,255
3299,152,255
3412,152,255
446,153,255
447,153,255
448,153,255
449,153,255
450,153,255
451,153,255
452,153,255
469,153,255
470,153,255
471,153,255
472,153,255
473,153,255
474,153,255
475,153,255
476,153,255
686,153,255
687,153,255
754,153,255
755,153,255
756,153,255
757,153,255
758,153,255
759,153,255
760,153,255
761,153,255
762,153,255
823,153,255
824,153,255
825,153,255
826,153,255
827,153,255
828,153,255
829,153,255
1076,153,255
1077,153,255
1078,153,255
1079,153,255
1242,153,255
1375,153,255
1376,153,255
1377,153,255
1378,153,255
1671,153,255
1672,153,255
1705,153,255
1706,153,255
1707,153,255
1708,153,255
1709,153,255
1710,153,255
1711,153,255
1712,153,255
1713,153,255
2142,153,255
2143,153,255
2144,153,255
2145,153,255
2201,153,255
2202,153,255
2203,153,255
2204,153,255
2941,153,255
2942,153,255
2943,153,255
2944,153,255
2945,153,255
2946,153,255
2947,153,255
2948,153,255
2949,153,255
2950,153,255
2951,153,255
2952,153,255
2953,153,255
2954,153,255
2955,153,255
2956,153,255
2991,153,255
2992,153,255
3121,153,255
3412,153,255
3413,153,255
3414,153,255
449,154,255
450,154,255
451,154,255
452,154,255
453,154,255
458,154,255
459,154,255
460,154,255
461,154,255
462,154,255
463,154,255
464,154,255
465,154,255
466,154,255
467,154,255
468,154,255
469,154,255
686,154,255
762,154,255
763,154,255
764,154,255
765,154,255
766,154,255
767,154,255
768,154,255
769,154,255
770,154,255
820,154,255
821,154,255
822,154,255
823,154,255
824,154,255
825,154,255
826,154,255
827,154,255
828,154,255
1076,154,255
1241,154,255
1242,154,255
1243,154,255
1378,154,255
1379,154,255
1380,154,255
1663,154,255
1664,154,255
1665,154,255
1666,154,255
1667,154,255
1668,154,255
1669,154,255
1670,154,255
1671,154,255
1713,154,255
1714,154,255
1715,154,255
2140,154,255
2141,154,255
2142,154,255
2204,154,255
2937,154,255
2938,154,255
2939,154,255
2940,154,255
2941,154,255
2992,154,255
3120,154,255
3121,154,255
3414,154,255
