X,Y,Value
3139,336,255
3140,336,255
3141,336,255
3142,336,255
3143,336,255
3144,336,255
3145,336,255
3146,336,255
3147,336,255
3148,336,255
3149,336,255
3150,336,255
3151,336,255
3152,336,255
3153,336,255
3154,336,255
3155,336,255
3156,336,255
3157,336,255
3158,336,255
3159,336,255
3160,336,255
3161,336,255
3162,336,255
3163,336,255
3164,336,255
3165,336,255
3166,336,255
3167,336,255
3168,336,255
3169,336,255
3170,336,255
3171,336,255
3172,336,255
3173,336,255
3174,336,255
3175,336,255
3176,336,255
3177,336,255
3181,336,255
3182,336,255
3183,336,255
3184,336,255
3185,336,255
3186,336,255
3187,336,255
3188,336,255
3189,336,255
3190,336,255
3191,336,255
3192,336,255
3193,336,255
3194,336,255
3195,336,255
3196,336,255
3197,336,255
3198,336,255
3199,336,255
3200,336,255
3201,336,255
3202,336,255
3203,336,255
3204,336,255
3231,336,255
3232,336,255
3233,336,255
3234,336,255
3235,336,255
3236,336,255
3237,336,255
3238,336,255
3239,336,255
3240,336,255
3241,336,255
3242,336,255
3243,336,255
3244,336,255
3245,336,255
3246,336,255
3270,336,255
3271,336,255
3272,336,255
3273,336,255
3274,336,255
3275,336,255
3276,336,255
3277,336,255
3278,336,255
3279,336,255
3280,336,255
3281,336,255
3282,336,255
3283,336,255
3284,336,255
3285,336,255
3286,336,255
3432,336,255
3433,336,255
3434,336,255
3435,336,255
3436,336,255
3437,336,255
3438,336,255
2917,337,255
2918,337,255
2919,337,255
2920,337,255
2921,337,255
2922,337,255
2923,337,255
2924,337,255
2925,337,255
2926,337,255
2927,337,255
2928,337,255
2929,337,255
2930,337,255
2931,337,255
2932,337,255
2933,337,255
2955,337,255
2956,337,255
2957,337,255
2958,337,255
2959,337,255
2960,337,255
2961,337,255
2962,337,255
2963,337,255
2964,337,255
2965,337,255
2966,337,255
2967,337,255
2968,337,255
2969,337,255
2970,337,255
2971,337,255
2972,337,255
3097,337,255
3098,337,255
3099,337,255
3100,337,255
3101,337,255
3102,337,255
3103,337,255
3104,337,255
3105,337,255
3106,337,255
3107,337,255
3108,337,255
3109,337,255
3110,337,255
3111,337,255
3112,337,255
3113,337,255
3114,337,255
3115,337,255
3116,337,255
3117,337,255
3118,337,255
3119,337,255
3120,337,255
3121,337,255
3122,337,255
3123,337,255
3124,337,255
3125,337,255
3126,337,255
3127,337,255
3128,337,255
3129,337,255
3130,337,255
3131,337,255
3132,337,255
3133,337,255
3134,337,255
3135,337,255
3136,337,255
3137,337,255
3138,337,255
3139,337,255
3140,337,255
3141,337,255
3142,337,255
3143,337,255
3144,337,255
3145,337,255
3146,337,255
3147,337,255
3148,337,255
3149,337,255
3150,337,255
3151,337,255
3152,337,255
3153,337,255
3154,337,255
3155,337,255
3156,337,255
3157,337,255
3158,337,255
3159,337,255
3160,337,255
3161,337,255
3162,337,255
3163,337,255
3164,337,255
3165,337,255
3166,337,255
3167,337,255
3168,337,255
3169,337,255
3170,337,255
3171,337,255
3172,337,255
3173,337,255
3174,337,255
3175,337,255
3176,337,255
3177,337,255
3178,337,255
3179,337,255
3180,337,255
3181,337,255
3182,337,255
3183,337,255
3184,337,255
3185,337,255
3186,337,255
3187,337,255
3188,337,255
3189,337,255
3190,337,255
3191,337,255
3192,337,255
3193,337,255
3194,337,255
3195,337,255
3196,337,255
3197,337,255
3198,337,255
3199,337,255
3200,337,255
3201,337,255
3202,337,255
3203,337,255
3204,337,255
3231,337,255
3232,337,255
3233,337,255
3234,337,255
3235,337,255
3236,337,255
3237,337,255
3238,337,255
3239,337,255
3240,337,255
3241,337,255
3242,337,255
3243,337,255
3244,337,255
3245,337,255
3246,337,255
3247,337,255
3248,337,255
3249,337,255
3250,337,255
3251,337,255
3252,337,255
3253,337,255
3254,337,255
3255,337,255
3256,337,255
3257,337,255
3258,337,255
3259,337,255
3260,337,255
3261,337,255
3262,337,255
3263,337,255
