X,Y,Value
1895,351,255
1896,351,255
1897,351,255
1898,351,255
1899,351,255
1900,351,255
1901,351,255
1902,351,255
1903,351,255
1904,351,255
1905,351,255
1906,351,255
1907,351,255
1908,351,255
1909,351,255
1910,351,255
1911,351,255
1912,351,255
1913,351,255
1914,351,255
1915,351,255
1916,351,255
1917,351,255
1918,351,255
1919,351,255
1920,351,255
1921,351,255
1922,351,255
1923,351,255
1924,351,255
1925,351,255
1926,351,255
1927,351,255
1928,351,255
1929,351,255
1930,351,255
1931,351,255
1932,351,255
1933,351,255
1934,351,255
1935,351,255
1936,351,255
1937,351,255
1938,351,255
1939,351,255
1940,351,255
1941,351,255
1819,352,255
1820,352,255
1821,352,255
1822,352,255
1823,352,255
1824,352,255
1825,352,255
1826,352,255
1827,352,255
1828,352,255
1829,352,255
1830,352,255
1831,352,255
1832,352,255
1833,352,255
1885,352,255
1886,352,255
1887,352,255
1888,352,255
1889,352,255
1890,352,255
1891,352,255
1892,352,255
1893,352,255
1894,352,255
1895,352,255
1896,352,255
1897,352,255
1898,352,255
1899,352,255
1900,352,255
1901,352,255
1902,352,255
1903,352,255
1904,352,255
1905,352,255
1906,352,255
1907,352,255
1908,352,255
1909,352,255
1910,352,255
1911,352,255
1912,352,255
1913,352,255
1914,352,255
1915,352,255
1916,352,255
1917,352,255
1918,352,255
1919,352,255
1920,352,255
1921,352,255
1922,352,255
1923,352,255
1924,352,255
1925,352,255
1926,352,255
1927,352,255
1928,352,255
1929,352,255
1930,352,255
1931,352,255
1932,352,255
1933,352,255
1934,352,255
1935,352,255
1936,352,255
1937,352,255
1938,352,255
1939,352,255
1940,352,255
1941,352,255
1942,352,255
1943,352,255
1944,352,255
1945,352,255
2941,352,255
2942,352,255
2943,352,255
2944,352,255
2945,352,255
2946,352,255
2947,352,255
2948,352,255
2949,352,255
2950,352,255
2951,352,255
2952,352,255
2953,352,255
2954,352,255
2955,352,255
2996,352,255
2997,352,255
2998,352,255
2999,352,255
3000,352,255
3001,352,255
3002,352,255
3003,352,255
3004,352,255
3005,352,255
3006,352,255
3007,352,255
3008,352,255
711,353,255
712,353,255
713,353,255
714,353,255
715,353,255
716,353,255
717,353,255
718,353,255
719,353,255
1804,353,255
1805,353,255
1806,353,255
1807,353,255
1808,353,255
1809,353,255
1810,353,255
1811,353,255
1812,353,255
1813,353,255
1814,353,255
1815,353,255
1816,353,255
1817,353,255
1818,353,255
1819,353,255
1820,353,255
1821,353,255
1822,353,255
1823,353,255
1824,353,255
1825,353,255
1826,353,255
1827,353,255
1828,353,255
1829,353,255
1830,353,255
1831,353,255
1832,353,255
1833,353,255
1834,353,255
1835,353,255
1836,353,255
1837,353,255
1838,353,255
1839,353,255
1840,353,255
1841,353,255
1848,353,255
1849,353,255
1850,353,255
1851,353,255
1852,353,255
1853,353,255
1854,353,255
1855,353,255
1856,353,255
1857,353,255
1858,353,255
1859,353,255
1860,353,255
1861,353,255
1862,353,255
1863,353,255
1864,353,255
1865,353,255
1866,353,255
1867,353,255
1868,353,255
1869,353,255
1870,353,255
1871,353,255
1872,353,255
1873,353,255
1874,353,255
1875,353,255
1876,353,255
1877,353,255
1878,353,255
1883,353,255
1884,353,255
1885,353,255
1886,353,255
1887,353,255
1888,353,255
1889,353,255
1890,353,255
