X,Y,Value
2705,272,255
2706,272,255
2707,272,255
2708,272,255
2709,272,255
2710,272,255
2711,272,255
2712,272,255
2713,272,255
2714,272,255
2715,272,255
2716,272,255
2717,272,255
2718,272,255
2719,272,255
2720,272,255
2721,272,255
2722,272,255
2723,272,255
2724,272,255
2725,272,255
2726,272,255
2727,272,255
2728,272,255
2729,272,255
2730,272,255
2731,272,255
2732,272,255
2733,272,255
2734,272,255
2735,272,255
2736,272,255
2737,272,255
2738,272,255
2739,272,255
2740,272,255
2741,272,255
2742,272,255
2743,272,255
2744,272,255
2745,272,255
2746,272,255
2747,272,255
2748,272,255
2749,272,255
2750,272,255
2751,272,255
2752,272,255
2753,272,255
2754,272,255
2755,272,255
2756,272,255
2757,272,255
2758,272,255
2759,272,255
2760,272,255
2761,272,255
2762,272,255
2763,272,255
2764,272,255
2765,272,255
2766,272,255
2767,272,255
2768,272,255
2769,272,255
2770,272,255
2771,272,255
2772,272,255
2773,272,255
2774,272,255
2775,272,255
2776,272,255
2777,272,255
2778,272,255
2779,272,255
2780,272,255
2781,272,255
2782,272,255
2783,272,255
2784,272,255
2785,272,255
2786,272,255
2787,272,255
2788,272,255
2789,272,255
2790,272,255
2791,272,255
2792,272,255
2793,272,255
2794,272,255
2795,272,255
2796,272,255
2797,272,255
2798,272,255
2799,272,255
2800,272,255
2801,272,255
2802,272,255
2803,272,255
2804,272,255
2805,272,255
2806,272,255
2807,272,255
2808,272,255
2809,272,255
2810,272,255
2811,272,255
2812,272,255
2813,272,255
2814,272,255
2815,272,255
2816,272,255
2817,272,255
2818,272,255
2819,272,255
2820,272,255
2821,272,255
2822,272,255
2823,272,255
2824,272,255
2825,272,255
2826,272,255
2827,272,255
2828,272,255
2829,272,255
2830,272,255
2831,272,255
2832,272,255
2833,272,255
2834,272,255
2835,272,255
2836,272,255
2837,272,255
2838,272,255
2839,272,255
2840,272,255
2841,272,255
2842,272,255
2843,272,255
2844,272,255
2845,272,255
2846,272,255
2847,272,255
2848,272,255
2849,272,255
2850,272,255
2851,272,255
2852,272,255
2853,272,255
2854,272,255
2855,272,255
2856,272,255
2857,272,255
2858,272,255
3510,272,255
3511,272,255
3512,272,255
3513,272,255
3514,272,255
3515,272,255
3516,272,255
3517,272,255
3518,272,255
3519,272,255
3520,272,255
3521,272,255
3522,272,255
3523,272,255
3524,272,255
3525,272,255
3526,272,255
3527,272,255
3528,272,255
3529,272,255
3530,272,255
3531,272,255
3532,272,255
3533,272,255
3534,272,255
3535,272,255
3536,272,255
3537,272,255
3538,272,255
3539,272,255
3540,272,255
3541,272,255
3542,272,255
3543,272,255
3544,272,255
3545,272,255
3546,272,255
3547,272,255
3548,272,255
3549,272,255
3550,272,255
3551,272,255
3552,272,255
3553,272,255
3554,272,255
3555,272,255
3556,272,255
3557,272,255
3558,272,255
3559,272,255
3560,272,255
3561,272,255
3562,272,255
3563,272,255
3564,272,255
3565,272,255
3566,272,255
3567,272,255
3568,272,255
3569,272,255
3570,272,255
3571,272,255
2657,273,255
2658,273,255
2659,273,255
2660,273,255
2661,273,255
2662,273,255
2663,273,255
2664,273,255
2665,273,255
2666,273,255
2667,273,255
2668,273,255
2669,273,255
2670,273,255
2671,273,255
2672,273,255
2673,273,255
2674,273,255
2675,273,255
2676,273,255
2677,273,255
2678,273,255
2679,273,255
2680,273,255
2681,273,255
2682,273,255
2683,273,255
2684,273,255
2685,273,255
2686,273,255
2687,273,255
2688,273,255
2689,273,255
