X,Y,Value
3366,136,255
3367,136,255
3368,136,255
3369,136,255
3370,136,255
3421,136,255
3422,136,255
3423,136,255
3424,136,255
3425,136,255
3426,136,255
3427,136,255
3428,136,255
970,137,255
971,137,255
972,137,255
973,137,255
974,137,255
975,137,255
976,137,255
1029,137,255
1030,137,255
1031,137,255
1032,137,255
1033,137,255
1034,137,255
1035,137,255
1036,137,255
3364,137,255
3365,137,255
3366,137,255
3367,137,255
3368,137,255
3369,137,255
3370,137,255
3423,137,255
3424,137,255
3425,137,255
3426,137,255
3427,137,255
3428,137,255
3429,137,255
970,138,255
971,138,255
972,138,255
973,138,255
974,138,255
975,138,255
1030,138,255
1031,138,255
1032,138,255
1033,138,255
1034,138,255
1035,138,255
1036,138,255
3362,138,255
3363,138,255
3364,138,255
3365,138,255
3366,138,255
3367,138,255
3368,138,255
3369,138,255
3422,138,255
3423,138,255
3424,138,255
3425,138,255
3426,138,255
3427,138,255
3428,138,255
3429,138,255
3430,138,255
969,139,255
970,139,255
971,139,255
972,139,255
973,139,255
1032,139,255
1033,139,255
1034,139,255
1035,139,255
1036,139,255
3360,139,255
3361,139,255
3362,139,255
3363,139,255
3364,139,255
3365,139,255
3366,139,255
3367,139,255
3368,139,255
3426,139,255
3427,139,255
3428,139,255
3429,139,255
3430,139,255
968,140,255
969,140,255
970,140,255
971,140,255
972,140,255
1034,140,255
1035,140,255
1036,140,255
1037,140,255
1038,140,255
3359,140,255
3360,140,255
3361,140,255
3362,140,255
3363,140,255
3364,140,255
3365,140,255
3366,140,255
3427,140,255
3428,140,255
3429,140,255
3430,140,255
3431,140,255
3432,140,255
968,141,255
969,141,255
970,141,255
971,141,255
972,141,255
1034,141,255
1035,141,255
1036,141,255
1037,141,255
1038,141,255
3355,141,255
3356,141,255
3357,141,255
3358,141,255
3359,141,255
3360,141,255
3361,141,255
3362,141,255
3363,141,255
3364,141,255
3428,141,255
3429,141,255
3430,141,255
3431,141,255
3432,141,255
968,142,255
969,142,255
970,142,255
971,142,255
1034,142,255
1035,142,255
1036,142,255
1037,142,255
1038,142,255
1039,142,255
1040,142,255
3353,142,255
3354,142,255
3355,142,255
3356,142,255
3357,142,255
3358,142,255
3359,142,255
3360,142,255
3361,142,255
3362,142,255
3428,142,255
3429,142,255
3430,142,255
3431,142,255
3432,142,255
966,143,255
967,143,255
968,143,255
969,143,255
970,143,255
1036,143,255
1037,143,255
1038,143,255
1039,143,255
1040,143,255
3353,143,255
3354,143,255
3355,143,255
3356,143,255
3357,143,255
3358,143,255
3359,143,255
3360,143,255
3361,143,255
3430,143,255
3431,143,255
3432,143,255
3433,143,255
3434,143,255
965,144,255
966,144,255
967,144,255
968,144,255
969,144,255
970,144,255
1036,144,255
1037,144,255
1038,144,255
1039,144,255
1040,144,255
3349,144,255
3350,144,255
3351,144,255
3352,144,255
3353,144,255
3354,144,255
3355,144,255
3356,144,255
3357,144,255
3430,144,255
3431,144,255
3432,144,255
3433,144,255
3434,144,255
964,145,255
965,145,255
966,145,255
967,145,255
968,145,255
969,145,255
970,145,255
1038,145,255
1039,145,255
1040,145,255
1041,145,255
3342,145,255
3343,145,255
3344,145,255
3345,145,255
3346,145,255
3347,145,255
3348,145,255
3349,145,255
3350,145,255
3351,145,255
3352,145,255
3353,145,255
3354,145,255
3355,145,255
3430,145,255
3431,145,255
3432,145,255
3433,145,255
3434,145,255
3435,145,255
964,146,255
965,146,255
966,146,255
967,146,255
968,146,255
1037,146,255
1038,146,255
1039,146,255
1040,146,255
1041,146,255
1042,146,255
1043,146,255
3332,146,255
3333,146,255
3334,146,255
3335,146,255
3336,146,255
3337,146,255
3338,146,255
3339,146,255
3340,146,255
3341,146,255
3342,146,255
3343,146,255
3344,146,255
3345,146,255
3346,146,255
3347,146,255
3348,146,255
3349,146,255
3350,146,255
3351,146,255
3352,146,255
3353,146,255
3354,146,255
3355,146,255
3356,146,255
3357,146,255
3432,146,255
3433,146,255
3434,146,255
3435,146,255
963,147,255
964,147,255
965,147,255
966,147,255
967,147,255
1037,147,255
1038,147,255
1039,147,255
1040,147,255
1041,147,255
1042,147,255
1043,147,255
1044,147,255
1045,147,255
3329,147,255
3330,147,255
3331,147,255
3332,147,255
3333,147,255
3334,147,255
3335,147,255
3336,147,255
3337,147,255
3338,147,255
3339,147,255
3340,147,255
3341,147,255
3342,147,255
3343,147,255
3344,147,255
3345,147,255
3346,147,255
3347,147,255
3348,147,255
3349,147,255
3350,147,255
3351,147,255
3432,147,255
3433,147,255
3434,147,255
3435,147,255
963,148,255
964,148,255
965,148,255
966,148,255
1039,148,255
1040,148,255
1041,148,255
1042,148,255
1043,148,255
1044,148,255
1045,148,255
1046,148,255
1047,148,255
3328,148,255
3329,148,255
3330,148,255
3331,148,255
3332,148,255
3333,148,255
3334,148,255
3335,148,255
3336,148,255
3337,148,255
3338,148,255
3339,148,255
3340,148,255
3341,148,255
3342,148,255
3343,148,255
3344,148,255
3433,148,255
3434,148,255
3435,148,255
963,149,255
964,149,255
965,149,255
966,149,255
1041,149,255
1042,149,255
1043,149,255
1044,149,255
1045,149,255
1046,149,255
1047,149,255
1048,149,255
1049,149,255
1050,149,255
1051,149,255
1052,149,255
1053,149,255
1054,149,255
1055,149,255
1056,149,255
1057,149,255
1058,149,255
1059,149,255
1060,149,255
1061,149,255
3328,149,255
3329,149,255
3330,149,255
3331,149,255
3332,149,255
3333,149,255
3334,149,255
3433,149,255
3434,149,255
3435,149,255
963,150,255
964,150,255
965,150,255
1043,150,255
1044,150,255
1045,150,255
1046,150,255
1047,150,255
1048,150,255
1049,150,255
1050,150,255
1051,150,255
1052,150,255
1053,150,255
1054,150,255
1055,150,255
1056,150,255
1057,150,255
1058,150,255
1059,150,255
1060,150,255
1061,150,255
1062,150,255
1063,150,255
1064,150,255
1065,150,255
1066,150,255
3328,150,255
3329,150,255
3330,150,255
3331,150,255
3431,150,255
3432,150,255
3433,150,255
3434,150,255
3435,150,255
963,151,255
964,151,255
965,151,255
966,151,255
1045,151,255
1046,151,255
1047,151,255
1048,151,255
1049,151,255
1050,151,255
1051,151,255
1052,151,255
1053,151,255
1054,151,255
1055,151,255
1056,151,255
1057,151,255
1058,151,255
1059,151,255
1060,151,255
1061,151,255
1062,151,255
1063,151,255
1064,151,255
1065,151,255
1066,151,255
1067,151,255
1068,151,255
1069,151,255
3328,151,255
3329,151,255
3330,151,255
3427,151,255
3428,151,255
3429,151,255
3430,151,255
3431,151,255
3432,151,255
3433,151,255
3434,151,255
3435,151,255
962,152,255
963,152,255
964,152,255
965,152,255
966,152,255
967,152,255
968,152,255
969,152,255
1059,152,255
1060,152,255
1061,152,255
1062,152,255
1063,152,255
1064,152,255
1065,152,255
1066,152,255
1067,152,255
1068,152,255
1069,152,255
1070,152,255
3328,152,255
3329,152,255
3330,152,255
3331,152,255
3332,152,255
3429,152,255
3430,152,255
3431,152,255
3432,152,255
3433,152,255
3434,152,255
3435,152,255
960,153,255
961,153,255
962,153,255
963,153,255
964,153,255
965,153,255
966,153,255
967,153,255
968,153,255
969,153,255
970,153,255
971,153,255
1064,153,255
1065,153,255
1066,153,255
1067,153,255
1068,153,255
1069,153,255
1070,153,255
3328,153,255
3329,153,255
3330,153,255
3331,153,255
3332,153,255
3333,153,255
3433,153,255
3434,153,255
3435,153,255
960,154,255
961,154,255
962,154,255
963,154,255
964,154,255
965,154,255
966,154,255
1067,154,255
1068,154,255
1069,154,255
1070,154,255
3328,154,255
3329,154,255
3330,154,255
3331,154,255
3332,154,255
3333,154,255
3430,154,255
3431,154,255
3432,154,255
3433,154,255
3434,154,255
3435,154,255
960,155,255
961,155,255
962,155,255
963,155,255
964,155,255
1068,155,255
1069,155,255
1070,155,255
3324,155,255
3325,155,255
3326,155,255
3327,155,255
3328,155,255
3329,155,255
3330,155,255
3331,155,255
3332,155,255
3333,155,255
3428,155,255
3429,155,255
3430,155,255
3431,155,255
3432,155,255
3433,155,255
3434,155,255
3435,155,255
960,156,255
961,156,255
962,156,255
1068,156,255
1069,156,255
1070,156,255
1634,156,255
1635,156,255
1636,156,255
1637,156,255
1638,156,255
1639,156,255
1640,156,255
1641,156,255
1642,156,255
1643,156,255
1644,156,255
1645,156,255
1646,156,255
1647,156,255
1648,156,255
1649,156,255
1650,156,255
1651,156,255
1652,156,255
1653,156,255
1654,156,255
3321,156,255
3322,156,255
3323,156,255
3324,156,255
3325,156,255
3326,156,255
3327,156,255
3328,156,255
3329,156,255
3330,156,255
3331,156,255
3332,156,255
3333,156,255
3334,156,255
3430,156,255
3431,156,255
3432,156,255
3433,156,255
3434,156,255
3435,156,255
960,157,255
961,157,255
962,157,255
1068,157,255
1069,157,255
1070,157,255
1349,157,255
1350,157,255
1351,157,255
1352,157,255
1353,157,255
1354,157,255
1355,157,255
1356,157,255
1357,157,255
1358,157,255
1359,157,255
1626,157,255
1627,157,255
1628,157,255
1629,157,255
1630,157,255
1631,157,255
1632,157,255
1633,157,255
1634,157,255
1635,157,255
1636,157,255
1637,157,255
1638,157,255
1639,157,255
1640,157,255
1641,157,255
1642,157,255
1643,157,255
1644,157,255
1645,157,255
1646,157,255
1647,157,255
1648,157,255
1649,157,255
1650,157,255
1651,157,255
1652,157,255
1653,157,255
1654,157,255
1655,157,255
1656,157,255
1657,157,255
1658,157,255
1659,157,255
1660,157,255
1661,157,255
3319,157,255
3320,157,255
3321,157,255
3322,157,255
3323,157,255
3324,157,255
3325,157,255
3326,157,255
3327,157,255
3328,157,255
3329,157,255
3330,157,255
3331,157,255
3332,157,255
3333,157,255
3334,157,255
3429,157,255
3430,157,255
3431,157,255
3432,157,255
3433,157,255
3434,157,255
3435,157,255
3436,157,255
960,158,255
961,158,255
962,158,255
1068,158,255
1069,158,255
1070,158,255
1339,158,255
1340,158,255
1341,158,255
1342,158,255
1343,158,255
1344,158,255
1345,158,255
1346,158,255
1347,158,255
1348,158,255
1349,158,255
1350,158,255
1351,158,255
1352,158,255
1353,158,255
1354,158,255
1355,158,255
1356,158,255
1357,158,255
1358,158,255
1359,158,255
1360,158,255
1361,158,255
1362,158,255
1363,158,255
1621,158,255
1622,158,255
1623,158,255
1624,158,255
1625,158,255
1626,158,255
1627,158,255
1628,158,255
1629,158,255
1630,158,255
1631,158,255
1632,158,255
1633,158,255
1634,158,255
1635,158,255
1636,158,255
1637,158,255
1638,158,255
1639,158,255
1640,158,255
1641,158,255
1642,158,255
1643,158,255
1644,158,255
1645,158,255
1646,158,255
1647,158,255
1648,158,255
1649,158,255
1650,158,255
1651,158,255
1652,158,255
1653,158,255
1654,158,255
1655,158,255
1656,158,255
1657,158,255
1658,158,255
1659,158,255
1660,158,255
1661,158,255
1662,158,255
1663,158,255
1664,158,255
1665,158,255
1666,158,255
3319,158,255
3320,158,255
3321,158,255
3322,158,255
3323,158,255
3324,158,255
3325,158,255
3326,158,255
3427,158,255
3428,158,255
3429,158,255
3430,158,255
3431,158,255
3432,158,255
3433,158,255
3434,158,255
3435,158,255
3436,158,255
960,159,255
961,159,255
962,159,255
1068,159,255
1069,159,255
1070,159,255
1333,159,255
1334,159,255
1335,159,255
1336,159,255
1337,159,255
1338,159,255
1339,159,255
1340,159,255
1341,159,255
1342,159,255
1343,159,255
1344,159,255
1345,159,255
1346,159,255
1347,159,255
1348,159,255
1349,159,255
1350,159,255
1351,159,255
1352,159,255
1353,159,255
1354,159,255
1355,159,255
1356,159,255
1357,159,255
1358,159,255
1359,159,255
1360,159,255
1361,159,255
1362,159,255
1363,159,255
1619,159,255
1620,159,255
1621,159,255
1622,159,255
1623,159,255
1624,159,255
1625,159,255
1626,159,255
1627,159,255
1628,159,255
1629,159,255
1630,159,255
1631,159,255
1632,159,255
1633,159,255
1634,159,255
1635,159,255
1636,159,255
1652,159,255
1653,159,255
1654,159,255
1655,159,255
1656,159,255
1657,159,255
1658,159,255
1659,159,255
1660,159,255
1661,159,255
1662,159,255
1663,159,255
1664,159,255
1665,159,255
1666,159,255
1667,159,255
3319,159,255
3320,159,255
3321,159,255
3322,159,255
3323,159,255
3433,159,255
3434,159,255
3435,159,255
3436,159,255
957,160,255
958,160,255
959,160,255
960,160,255
961,160,255
962,160,255
963,160,255
964,160,255
965,160,255
1068,160,255
1069,160,255
1070,160,255
1330,160,255
1331,160,255
1332,160,255
1333,160,255
1334,160,255
1335,160,255
1336,160,255
1337,160,255
1338,160,255
1339,160,255
1340,160,255
1341,160,255
1342,160,255
1343,160,255
1344,160,255
1345,160,255
1346,160,255
1347,160,255
1348,160,255
1349,160,255
1350,160,255
1351,160,255
1357,160,255
1358,160,255
1359,160,255
1360,160,255
1361,160,255
1362,160,255
1363,160,255
1364,160,255
1365,160,255
1366,160,255
1617,160,255
1618,160,255
1619,160,255
1620,160,255
1621,160,255
1622,160,255
1623,160,255
1624,160,255
1625,160,255
1626,160,255
1627,160,255
1628,160,255
1659,160,255
1660,160,255
1661,160,255
1662,160,255
1663,160,255
1664,160,255
1665,160,255
1666,160,255
1667,160,255
1668,160,255
1669,160,255
3316,160,255
3317,160,255
3318,160,255
3319,160,255
3320,160,255
3321,160,255
3434,160,255
3435,160,255
3436,160,255
3516,160,255
3517,160,255
3518,160,255
3519,160,255
3520,160,255
3521,160,255
3522,160,255
3523,160,255
956,161,255
957,161,255
958,161,255
959,161,255
960,161,255
961,161,255
962,161,255
963,161,255
964,161,255
965,161,255
966,161,255
1068,161,255
1069,161,255
1070,161,255
1071,161,255
1326,161,255
1327,161,255
1328,161,255
1329,161,255
1330,161,255
1331,161,255
1332,161,255
1333,161,255
1334,161,255
1335,161,255
1336,161,255
1337,161,255
1338,161,255
1339,161,255
1340,161,255
1341,161,255
1361,161,255
1362,161,255
1363,161,255
1364,161,255
1365,161,255
1366,161,255
1367,161,255
1368,161,255
1369,161,255
1370,161,255
1616,161,255
1617,161,255
1618,161,255
1619,161,255
1620,161,255
1621,161,255
1622,161,255
1623,161,255
1664,161,255
1665,161,255
1666,161,255
1667,161,255
1668,161,255
1669,161,255
3316,161,255
3317,161,255
3318,161,255
3319,161,255
3320,161,255
3321,161,255
3322,161,255
3323,161,255
3324,161,255
3325,161,255
3432,161,255
3433,161,255
3434,161,255
3435,161,255
3436,161,255
3437,161,255
3511,161,255
3512,161,255
3513,161,255
3514,161,255
3515,161,255
3516,161,255
3517,161,255
3518,161,255
3519,161,255
3520,161,255
3521,161,255
3522,161,255
3523,161,255
3524,161,255
3525,161,255
3526,161,255
3527,161,255
955,162,255
956,162,255
957,162,255
958,162,255
959,162,255
960,162,255
961,162,255
962,162,255
1068,162,255
1069,162,255
1070,162,255
1071,162,255
1072,162,255
1321,162,255
1322,162,255
1323,162,255
1324,162,255
1325,162,255
1326,162,255
1327,162,255
1328,162,255
1329,162,255
1330,162,255
1331,162,255
1332,162,255
1333,162,255
1334,162,255
1335,162,255
1361,162,255
1362,162,255
1363,162,255
1364,162,255
1365,162,255
1366,162,255
1367,162,255
1368,162,255
1369,162,255
1370,162,255
1613,162,255
1614,162,255
1615,162,255
1616,162,255
1617,162,255
1618,162,255
1619,162,255
1620,162,255
1621,162,255
1665,162,255
1666,162,255
1667,162,255
1668,162,255
1669,162,255
1934,162,255
1935,162,255
1936,162,255
1937,162,255
1938,162,255
1939,162,255
1940,162,255
1941,162,255
1942,162,255
1943,162,255
1944,162,255
1945,162,255
1946,162,255
1947,162,255
1948,162,255
1949,162,255
1950,162,255
3316,162,255
3317,162,255
3318,162,255
3319,162,255
3320,162,255
3321,162,255
3322,162,255
3433,162,255
3434,162,255
3435,162,255
3436,162,255
3437,162,255
3438,162,255
3439,162,255
3440,162,255
3441,162,255
3509,162,255
3510,162,255
3511,162,255
3512,162,255
3513,162,255
3514,162,255
3515,162,255
3516,162,255
3517,162,255
3518,162,255
3519,162,255
3520,162,255
3521,162,255
3522,162,255
3523,162,255
3524,162,255
3525,162,255
3526,162,255
3527,162,255
951,163,255
952,163,255
953,163,255
954,163,255
955,163,255
956,163,255
957,163,255
958,163,255
959,163,255
1068,163,255
1069,163,255
1070,163,255
1071,163,255
1072,163,255
1317,163,255
1318,163,255
1319,163,255
1320,163,255
1321,163,255
1322,163,255
1323,163,255
1324,163,255
1325,163,255
1326,163,255
1327,163,255
1328,163,255
1329,163,255
1330,163,255
1331,163,255
1332,163,255
1364,163,255
1365,163,255
1366,163,255
1367,163,255
1368,163,255
1369,163,255
1370,163,255
1371,163,255
1372,163,255
1373,163,255
1374,163,255
1375,163,255
1612,163,255
1613,163,255
1614,163,255
1615,163,255
1616,163,255
1617,163,255
1618,163,255
1619,163,255
1667,163,255
1668,163,255
1669,163,255
1670,163,255
1921,163,255
1922,163,255
1923,163,255
1924,163,255
1925,163,255
1926,163,255
1927,163,255
1928,163,255
1929,163,255
1930,163,255
1931,163,255
1932,163,255
1933,163,255
1934,163,255
1935,163,255
1936,163,255
1937,163,255
1938,163,255
1939,163,255
1940,163,255
1941,163,255
1942,163,255
1943,163,255
1944,163,255
1945,163,255
1946,163,255
1947,163,255
1948,163,255
1949,163,255
1950,163,255
1951,163,255
1952,163,255
1953,163,255
1954,163,255
1955,163,255
1956,163,255
3316,163,255
3317,163,255
3318,163,255
3434,163,255
3435,163,255
3436,163,255
3437,163,255
3438,163,255
3439,163,255
3440,163,255
3441,163,255
3442,163,255
3443,163,255
3444,163,255
3445,163,255
3446,163,255
3447,163,255
3505,163,255
3506,163,255
3507,163,255
3508,163,255
3509,163,255
3510,163,255
3511,163,255
3512,163,255
3513,163,255
3514,163,255
3515,163,255
3516,163,255
3517,163,255
3518,163,255
3521,163,255
3522,163,255
3523,163,255
3524,163,255
3525,163,255
3526,163,255
3527,163,255
3536,163,255
3537,163,255
3538,163,255
3539,163,255
3540,163,255
3541,163,255
3542,163,255
3543,163,255
3544,163,255
3545,163,255
3546,163,255
3547,163,255
3548,163,255
3549,163,255
951,164,255
952,164,255
953,164,255
954,164,255
955,164,255
956,164,255
957,164,255
958,164,255
1069,164,255
1070,164,255
1071,164,255
1072,164,255
1073,164,255
1312,164,255
1313,164,255
1314,164,255
1315,164,255
1316,164,255
1317,164,255
1318,164,255
1319,164,255
1320,164,255
1321,164,255
1322,164,255
1323,164,255
1324,164,255
1325,164,255
1326,164,255
1327,164,255
1328,164,255
1368,164,255
1369,164,255
1370,164,255
1371,164,255
1372,164,255
1373,164,255
1374,164,255
1375,164,255
1610,164,255
1611,164,255
1612,164,255
1613,164,255
1614,164,255
1615,164,255
1616,164,255
1617,164,255
1618,164,255
1666,164,255
1667,164,255
1668,164,255
1669,164,255
1670,164,255
1671,164,255
1672,164,255
1917,164,255
1918,164,255
1919,164,255
1920,164,255
1921,164,255
1922,164,255
1923,164,255
1924,164,255
1925,164,255
1926,164,255
1927,164,255
1928,164,255
1929,164,255
1930,164,255
1931,164,255
1932,164,255
1933,164,255
1934,164,255
1935,164,255
1936,164,255
1937,164,255
1938,164,255
1939,164,255
1940,164,255
1941,164,255
1942,164,255
1943,164,255
1944,164,255
1945,164,255
1946,164,255
1947,164,255
1948,164,255
1949,164,255
1950,164,255
1951,164,255
1952,164,255
1953,164,255
1954,164,255
1955,164,255
1956,164,255
1957,164,255
1958,164,255
1959,164,255
3316,164,255
3317,164,255
3318,164,255
3319,164,255
3435,164,255
3436,164,255
3437,164,255
3438,164,255
3439,164,255
3440,164,255
3441,164,255
3442,164,255
3443,164,255
3444,164,255
3445,164,255
3446,164,255
3447,164,255
3448,164,255
3449,164,255
3505,164,255
3506,164,255
3507,164,255
3508,164,255
3509,164,255
3510,164,255
3511,164,255
3512,164,255
3513,164,255
3525,164,255
3526,164,255
3527,164,255
3529,164,255
3530,164,255
3531,164,255
3532,164,255
3533,164,255
3534,164,255
3535,164,255
3536,164,255
3537,164,255
3538,164,255
3539,164,255
3540,164,255
3541,164,255
3542,164,255
3543,164,255
3544,164,255
3545,164,255
3546,164,255
3547,164,255
3548,164,255
3549,164,255
3550,164,255
3551,164,255
951,165,255
952,165,255
953,165,255
954,165,255
955,165,255
956,165,255
957,165,255
1070,165,255
1071,165,255
1072,165,255
1073,165,255
1074,165,255
1075,165,255
1308,165,255
1309,165,255
1310,165,255
1311,165,255
1312,165,255
1313,165,255
1314,165,255
1315,165,255
1316,165,255
1317,165,255
1318,165,255
1319,165,255
1320,165,255
1321,165,255
1322,165,255
1323,165,255
1368,165,255
1369,165,255
1370,165,255
1371,165,255
1372,165,255
1373,165,255
1374,165,255
1375,165,255
1608,165,255
1609,165,255
1610,165,255
1611,165,255
1612,165,255
1613,165,255
1614,165,255
1615,165,255
1665,165,255
1666,165,255
1667,165,255
1668,165,255
1669,165,255
1670,165,255
1671,165,255
1672,165,255
1916,165,255
1917,165,255
1918,165,255
1919,165,255
1920,165,255
1921,165,255
1922,165,255
1923,165,255
1924,165,255
1925,165,255
1926,165,255
1927,165,255
1928,165,255
1929,165,255
1930,165,255
1931,165,255
1932,165,255
1933,165,255
1934,165,255
1935,165,255
1936,165,255
1948,165,255
1949,165,255
1950,165,255
1951,165,255
1952,165,255
1953,165,255
1954,165,255
1955,165,255
1956,165,255
1957,165,255
1958,165,255
1959,165,255
1960,165,255
1961,165,255
1962,165,255
2192,165,255
2193,165,255
2194,165,255
2195,165,255
2196,165,255
2197,165,255
2198,165,255
2199,165,255
2200,165,255
2201,165,255
2202,165,255
2203,165,255
2204,165,255
2205,165,255
2206,165,255
2207,165,255
2208,165,255
2209,165,255
2210,165,255
2211,165,255
2212,165,255
2213,165,255
2214,165,255
2215,165,255
2216,165,255
2217,165,255
2218,165,255
2219,165,255
2220,165,255
2221,165,255
2222,165,255
2223,165,255
2224,165,255
2225,165,255
2892,165,255
2893,165,255
2894,165,255
2895,165,255
2896,165,255
2897,165,255
2898,165,255
2899,165,255
2900,165,255
2901,165,255
2902,165,255
2903,165,255
2904,165,255
2905,165,255
2906,165,255
2907,165,255
2908,165,255
2909,165,255
2910,165,255
2911,165,255
2912,165,255
2913,165,255
2914,165,255
2915,165,255
2916,165,255
2917,165,255
2918,165,255
2919,165,255
2920,165,255
2921,165,255
2922,165,255
2923,165,255
